time (ms),latency (ms),consume (ms)
0,21,0
1,14,1
3,15,2
3,13,0
3,10,0
3,6,0
3,5,0
11,12,8
12,11,1
12,8,0
12,8,0
12,7,0
13,8,1
13,7,0
13,3,0
20,10,7
20,8,0
20,6,0
21,7,1
22,5,1
22,5,0
22,4,0
35,16,13
35,14,0
35,13,0
35,5,0
36,6,1
37,5,1
41,8,4
41,7,0
41,5,0
43,2,2
46,1,3
47,1,1
49,0,2
50,1,1
51,0,1
53,1,2
54,1,1
55,1,1
57,1,2
57,0,0
58,1,1
59,0,1
61,2,2
63,2,2
67,1,4
71,4,4
72,0,1
78,1,6
79,0,1
80,0,1
81,1,1
82,1,1
82,0,0
84,1,2
85,0,1
87,1,2
88,1,1
89,0,1
90,0,1
91,0,1
93,0,2
94,0,1
95,0,1
96,1,1
96,0,0
101,0,5
102,1,1
103,1,1
105,0,2
106,1,1
107,1,1
108,0,1
109,0,1
110,1,1
110,0,0
111,0,1
112,1,1
112,0,0
114,1,2
115,1,1
117,0,2
119,1,2
121,1,2
122,1,1
122,0,0
123,1,1
124,1,1
124,0,0
125,1,1
126,0,1
129,1,3
132,1,3
132,0,0
133,0,1
134,1,1
135,1,1
135,0,0
136,1,1
137,1,1
137,0,0
138,1,1
139,1,1
139,0,0
141,0,2
143,0,2
144,1,1
145,1,1
145,0,0
146,1,1
147,1,1
147,0,0
148,1,1
149,0,1
154,1,5
156,1,2
157,1,1
158,1,1
159,1,1
159,0,0
161,0,2
162,1,1
163,1,1
164,1,1
165,1,1
166,1,1
168,0,2
169,0,1
174,1,5
174,0,0
175,1,1
176,1,1
177,1,1
178,1,1
178,0,0
179,1,1
179,0,0
180,0,1
181,1,1
181,0,0
182,0,1
183,1,1
184,1,1
185,0,1
186,1,1
187,1,1
188,1,1
189,0,1
190,1,1
190,0,0
191,0,1
192,1,1
192,0,0
193,0,1
196,1,3
197,1,1
197,0,0
198,1,1
199,1,1
200,1,1
201,1,1
201,0,0
202,1,1
203,1,1
203,0,0
204,1,1
205,1,1
208,1,3
209,0,1
210,1,1
210,0,0
211,0,1
216,1,5
216,0,0
217,1,1
218,1,1
218,0,0
219,1,1
220,1,1
221,0,1
222,1,1
225,0,3
226,1,1
227,1,1
228,1,1
229,1,1
229,0,0
230,1,1
232,0,2
233,1,1
234,1,1
234,0,0
235,1,1
235,0,0
236,1,1
237,1,1
237,0,0
238,1,1
