time (ms),latency (ms),consume (ms)
0,23,0
14,26,14
14,24,0
15,23,1
15,18,0
15,14,0
26,14,11
26,10,0
26,9,0
27,7,1
29,7,2
29,6,0
40,13,11
40,9,0
40,2,0
42,1,2
43,1,1
45,1,2
47,2,2
49,1,2
51,1,2
52,1,1
54,1,2
55,1,1
56,1,1
57,1,1
59,1,2
61,1,2
63,1,2
66,1,3
68,1,2
74,2,6
76,2,2
77,1,1
79,1,2
80,1,1
85,1,5
87,1,2
89,1,2
92,2,3
94,2,2
95,1,1
97,1,2
98,1,1
101,1,3
105,4,4
109,1,4
117,7,8
119,2,2
122,2,3
125,2,3
128,1,3
130,2,2
132,2,2
133,1,1
135,1,2
143,3,8
145,2,2
147,1,2
149,1,2
152,1,3
154,2,2
155,1,1
159,2,4
160,1,1
162,1,2
165,1,3
167,2,2
169,2,2
171,2,2
177,1,6
180,2,3
183,3,3
184,1,1
186,1,2
187,1,1
190,2,3
192,2,2
194,2,2
198,4,4
201,1,3
204,2,3
211,3,7
214,3,3
217,1,3
219,2,2
221,1,2
226,2,5
230,2,4
232,2,2
237,1,5
241,1,4
243,2,2
244,1,1
246,1,2
247,1,1
253,1,6
255,1,2
256,1,1
258,1,2
261,1,3
264,2,3
266,1,2
269,1,3
271,1,2
273,1,2
275,1,2
279,2,4
284,1,5
286,1,2
287,1,1
289,1,2
292,2,3
293,1,1
295,1,2
301,1,6
305,1,4
307,1,2
308,1,1
310,1,2
311,1,1
315,2,4
317,2,2
318,1,1
320,2,2
321,1,1
325,1,4
334,6,9
335,1,1
337,1,2
338,1,1
340,1,2
341,1,1
343,2,2
345,1,2
346,1,1
348,1,2
353,1,5
355,2,2
356,1,1
358,2,2
359,1,1
360,1,1
365,4,5
367,1,2
369,2,2
370,1,1
372,2,2
377,2,5
380,2,3
382,2,2
384,2,2
386,1,2
390,2,4
394,2,4
400,6,6
400,4,0
401,4,1
403,1,2
406,2,3
409,1,3
410,1,1
412,1,2
414,1,2
415,1,1
417,1,2
419,1,2
422,2,3
426,2,4
428,2,2
429,1,1
433,1,4
435,1,2
436,1,1
438,1,2
442,4,4
443,1,1
445,2,2
448,2,3
450,1,2
452,2,2
457,1,5
459,1,2
474,15,15
475,15,1
475,14,0
475,12,0
475,9,0
475,6,0
475,3,0
477,1,2
481,1,4
484,1,3
485,1,1
487,1,2
489,1,2
490,1,1
491,1,1
497,1,6
501,1,4
502,1,1
504,1,2
505,1,1
507,2,2
508,1,1
510,1,2
511,1,1
513,2,2
517,1,4
519,2,2
521,2,2
523,2,2
525,2,2
528,2,3
530,2,2
533,1,3
538,4,5
540,2,2
541,1,1
542,1,1
545,1,3
546,1,1
551,2,5
553,2,2
558,2,5
560,2,2
566,6,6
570,2,4
572,2,2
578,2,6
580,2,2
582,2,2
585,1,3
586,1,1
588,1,2
589,1,1
595,3,6
596,1,1
597,1,1
599,1,2
600,1,1
602,1,2
605,3,3
609,4,4
614,2,5
618,2,4
621,2,3
623,2,2
625,1,2
629,3,4
634,2,5
641,2,7
644,2,3
650,2,6
652,1,2
655,2,3
659,1,4
662,2,3
664,2,2
666,2,2
668,1,2
678,2,10
694,15,16
694,14,0
694,12,0
694,11,0
694,9,0
694,6,0
695,6,1
695,4,0
695,3,0
697,1,2
699,1,2
701,2,2
710,2,9
727,17,17
727,15,0
727,14,0
727,13,0
727,12,0
727,11,0
727,10,0
727,9,0
728,9,1
728,8,0
728,7,0
728,6,0
728,5,0
728,4,0
728,3,0
751,19,23
752,19,1
752,18,0
752,17,0
752,16,0
752,15,0
752,14,0
752,13,0
752,11,0
752,11,0
752,9,0
752,9,0
753,9,1
753,8,0
753,7,0
758,2,5
760,1,2
761,1,1
763,1,2
764,1,1
766,1,2
768,2,2
769,1,1
771,1,2
773,1,2
775,2,2
777,1,2
781,1,4
782,1,1
789,1,7
793,1,4
795,2,2
796,1,1
797,1,1
801,1,4
803,2,2
805,1,2
808,2,3
813,5,5
822,2,9
825,1,3
826,1,1
828,2,2
832,2,4
837,1,5
839,1,2
841,2,2
842,1,1
844,1,2
846,2,2
849,1,3
851,1,2
853,2,2
854,1,1
858,2,4
862,2,4
865,2,3
888,16,23
888,14,0
888,13,0
888,11,0
888,10,0
889,9,1
889,8,0
889,7,0
889,5,0
889,4,0
897,1,8
901,2,4
902,1,1
904,1,2
905,1,1
906,1,1
909,1,3
910,1,1
912,2,2
918,2,6
922,2,4
924,2,2
925,1,1
930,4,5
933,1,3
935,1,2
936,1,1
937,1,1
938,1,1
941,1,3
943,2,2
947,3,4
957,3,10
960,1,3
962,1,2
964,2,2
968,4,4
973,1,5
975,1,2
977,1,2
981,1,4
983,1,2
984,1,1
985,1,1
987,1,2
988,1,1
989,1,1
994,2,5
997,1,3
1001,2,4
1002,1,1
1003,1,1
1005,1,2
1006,1,1
1008,2,2
1010,1,2
1011,1,1
1013,2,2
1018,2,5
1019,1,1
1021,2,2
1022,1,1
1023,1,1
1025,1,2
1026,1,1
1027,1,1
1028,1,1
1030,1,2
1031,1,1
1032,1,1
1037,1,5
1038,1,1
1039,1,1
1041,1,2
1042,1,1
1043,1,1
1047,1,4
1048,1,1
1050,2,2
1051,1,1
1052,1,1
1053,1,1
1054,1,1
1056,1,2
1057,1,1
1058,1,1
1060,1,2
1062,2,2
1063,1,1
1065,1,2
1066,1,1
1069,1,3
1070,1,1
1072,2,2
1073,1,1
1074,1,1
1075,1,1
1076,1,1
1078,1,2
1081,1,3
1082,1,1
1083,1,1
1085,1,2
1086,1,1
1087,1,1
1089,2,2
1090,1,1
1093,1,3
1094,1,1
1095,1,1
1097,1,2
1098,1,1
1099,1,1
1100,1,1
1106,1,6
1107,1,1
1109,1,2
1110,1,1
1112,2,2
1113,1,1
1117,1,4
1119,1,2
1121,2,2
1122,1,1
1124,1,2
1125,1,1
1127,2,2
1128,1,1
1130,1,2
1131,1,1
1132,1,1
1137,1,5
1139,1,2
1140,1,1
1142,1,2
1143,1,1
1145,2,2
1146,1,1
1148,2,2
1149,1,1
1150,1,1
1151,1,1
1153,1,2
1154,1,1
1155,1,1
1161,2,6
1163,1,2
1164,1,1
1166,1,2
1167,1,1
1169,2,2
1170,1,1
1171,1,1
1173,1,2
1174,1,1
1175,1,1
1177,2,2
1181,4,4
1185,3,4
1189,1,4
1193,1,4
1195,2,2
1196,1,1
1198,2,2
1200,2,2
1202,2,2
1204,2,2
1207,2,3
1209,1,2
1211,1,2
