time (ms),latency (ms),consume (ms)
0,32,0
1,18,1
43,49,42
43,39,0
44,29,1
44,19,0
44,9,0
49,3,5
60,3,11
112,44,52
112,34,0
113,25,1
115,17,2
150,36,35
150,26,0
152,16,2
194,42,42
194,31,0
197,22,3
199,13,2
234,36,35
235,27,1
235,16,0
235,4,0
274,33,39
276,23,2
276,12,0
318,42,42
319,32,1
320,22,1
320,12,0
358,38,38
358,24,0
359,12,1
404,45,45
404,34,0
405,24,1
405,13,0
445,37,40
448,29,3
448,19,0
485,43,37
486,32,1
488,23,2
489,13,1
554,67,65
555,58,1
556,48,1
557,38,1
565,35,8
566,26,1
567,17,1
568,8,1
605,35,37
606,25,1
609,18,3
610,8,1
647,35,37
647,25,0
648,15,1
685,40,37
685,29,0
686,19,1
686,8,0
725,36,39
725,25,0
726,15,1
726,4,0
765,32,39
765,22,0
766,12,1
809,43,43
809,31,0
810,22,1
810,11,0
849,39,39
849,29,0
850,20,1
851,10,1
889,37,38
889,26,0
891,17,2
902,18,11
929,35,27
930,26,1
930,15,0
930,5,0
969,33,39
969,23,0
1013,56,44
1013,30,0
1014,21,1
1014,10,0
1053,38,39
1053,28,0
1054,18,1
1054,8,0
1093,36,39
1094,27,1
1094,17,0
1094,6,0
1133,34,39
1133,24,0
1134,15,1
1134,5,0
1173,33,39
1173,22,0
1174,13,1
1213,39,39
1214,30,1
1214,20,0
1214,9,0
1253,38,39
1253,28,0
1254,18,1
1254,8,0
1293,36,39
1293,25,0
1294,15,1
1294,5,0
1333,34,39
1333,24,0
1334,14,1
1334,3,0
1373,32,39
1373,19,0
1373,8,0
1417,42,44
1417,30,0
1418,21,1
1418,6,0
1459,35,41
1459,20,0
1459,9,0
1501,41,42
1501,30,0
1502,21,1
1502,10,0
1541,38,39
1541,28,0
1542,18,1
1542,8,0
1581,36,39
1581,25,0
1582,16,1
1582,5,0
1621,33,39
1621,23,0
1621,12,0
1662,40,41
1662,30,0
1662,20,0
1663,11,1
1702,39,39
1702,29,0
1702,18,0
1702,7,0
1742,36,40
1742,25,0
1742,15,0
1743,6,1
1783,36,40
1783,25,0
1783,11,0
1827,43,44
1827,33,0
1827,23,0
1827,13,0
1866,38,39
1866,28,0
1866,17,0
1866,6,0
1906,36,40
1906,25,0
1907,15,1
1908,6,1
1945,32,37
1946,22,1
1946,12,0
1986,40,40
1986,29,0
1986,19,0
1986,8,0
2026,38,40
2026,28,0
2026,17,0
2026,6,0
2066,36,40
2066,25,0
2066,12,0
2110,43,44
2110,33,0
2110,23,0
2110,13,0
2150,40,40
2150,29,0
2151,20,1
2151,10,0
2190,38,39
2190,27,0
2191,18,1
2191,7,0
2229,35,38
2230,25,1
2230,14,0
2231,5,1
2270,33,39
2270,22,0
2270,11,0
2314,43,44
2314,33,0
2314,22,0
2315,12,1
2354,39,39
2354,28,0
2354,18,0
2355,8,1
2394,36,39
2394,25,0
2394,14,0
2395,4,1
2433,32,38
2433,21,0
2446,23,13
2482,42,36
2483,33,1
2483,23,0
2483,13,0
2521,40,38
2521,29,0
2522,20,1
2522,10,0
2561,38,39
2561,27,0
2562,18,1
2562,7,0
2601,35,39
2602,26,1
2602,15,0
2602,4,0
2641,33,39
2641,22,0
2641,11,0
2681,39,40
2681,29,0
2682,20,1
2682,10,0
2721,38,39
2721,28,0
2722,19,1
2722,8,0
2761,36,39
2761,25,0
2762,16,1
2762,5,0
2801,34,39
2801,24,0
2802,14,1
2802,3,0
2841,32,39
2841,21,0
2841,11,0
2881,39,40
2881,29,0
2882,19,1
2882,8,0
2921,37,39
2922,27,1
2922,16,0
2922,6,0
2961,35,39
2961,24,0
2962,15,1
2962,4,0
3001,32,39
3001,22,0
3001,11,0
3041,39,40
3041,29,0
3042,20,1
3042,10,0
3081,38,39
3081,28,0
3082,19,1
3082,8,0
3121,36,39
3121,25,0
3122,16,1
3122,5,0
3161,33,39
3161,23,0
3162,13,1
3162,3,0
3201,32,39
3201,21,0
3201,11,0
3241,39,40
3241,29,0
3242,20,1
3242,10,0
3281,38,39
3281,28,0
3282,18,1
3282,8,0
3321,36,39
3321,25,0
3322,16,1
3322,5,0
3361,33,39
3361,23,0
3361,12,0
3401,39,40
3401,29,0
3402,20,1
3402,10,0
3441,38,39
3442,29,1
3442,19,0
3442,8,0
3481,36,39
3481,26,0
3482,16,1
3482,5,0
3521,33,39
3521,23,0
3563,41,42
3563,31,0
3563,21,0
3563,11,0
3602,38,39
3602,27,0
3602,16,0
3602,6,0
3642,35,40
3642,24,0
3642,14,0
3681,42,39
3682,22,1
3682,12,0
3722,40,40
3722,29,0
3722,19,0
3723,9,1
3763,38,40
3763,28,0
3763,16,0
3763,5,0
3802,34,39
3802,23,0
3802,13,0
3803,4,1
3842,33,39
3842,22,0
3842,11,0
3882,40,40
3882,29,0
3882,19,0
3885,11,3
3922,37,37
3922,27,0
3922,16,0
3922,5,0
3962,35,40
3962,25,0
3974,27,12
3974,16,0
4003,35,29
4004,26,1
4004,15,0
4042,41,38
4042,30,0
4042,19,0
4043,10,1
4082,38,39
4082,27,0
4082,17,0
4082,7,0
4122,37,40
4122,26,0
4122,15,0
4122,5,0
4162,34,40
4162,23,0
4162,13,0
4163,4,1
4203,34,40
4203,23,0
4203,12,0
4246,43,43
4248,34,2
4248,22,0
4250,13,2
4286,37,36
4294,34,8
4332,43,38
4332,32,0
4332,22,0
4334,13,2
4371,40,37
4371,30,0
4371,19,0
4372,10,1
4410,37,38
4410,26,0
4410,16,0
4411,6,1
4450,35,39
4450,25,0
4451,15,1
4451,5,0
4489,33,38
4490,23,1
4490,12,0
4530,40,40
4530,30,0
4531,20,1
4531,10,0
4570,39,39
4572,30,2
4573,20,1
4573,10,0
4609,36,36
4610,27,1
4610,17,0
4610,6,0
4649,34,39
4649,24,0
4650,15,1
4650,5,0
4689,33,39
4689,22,0
4689,12,0
4729,39,40
4729,29,0
4730,20,1
4730,10,0
4769,38,39
4769,28,0
4770,18,1
4770,7,0
4809,36,39
4809,25,0
4810,16,1
4810,5,0
4849,34,39
4849,24,0
4850,14,1
4850,3,0
4889,32,39
4889,22,0
4889,12,0
4929,39,40
4929,29,0
4930,20,1
4930,10,0
4969,38,39
4970,28,1
4971,18,1
4971,8,0
5010,37,39
5010,27,0
5010,16,0
5010,6,0
5049,35,39
5049,24,0
5050,14,1
5050,4,0
5089,33,39
5089,23,0
5089,12,0
5129,39,40
5129,29,0
5130,19,1
5130,9,0
5169,37,39
5169,26,0
5170,17,1
5170,7,0
5209,36,39
5209,25,0
5210,15,1
5210,5,0
5249,34,39
5249,24,0
5250,14,1
5250,3,0
5289,32,39
5289,21,0
5289,10,0
5329,40,40
5329,29,0
5329,18,0
5330,9,1
5369,38,39
5369,28,0
5370,18,1
5370,7,0
5409,36,39
5409,25,0
5410,16,1
5410,5,0
5449,33,39
5449,23,0
5449,12,0
5489,40,40
5500,40,11
5500,29,0
5500,19,0
5530,34,30
5531,25,1
5531,14,0
5572,45,41
5573,34,1
5574,24,1
5574,13,0
5609,38,35
5610,29,1
5611,20,1
5612,10,1
5649,37,37
5649,27,0
5650,17,1
5650,6,0
5689,34,39
5689,24,0
5690,14,1
5690,3,0
5729,32,39
5729,22,0
5729,12,0
5769,39,40
5769,29,0
5770,20,1
5770,10,0
5809,38,39
5809,27,0
5810,18,1
5810,7,0
5849,36,39
5849,25,0
5850,16,1
5850,6,0
5889,34,39
5889,23,0
5890,14,1
5890,4,0
5929,33,39
5929,22,0
5929,12,0
5969,42,40
5969,29,0
5970,19,1
5970,9,0
6009,38,39
6009,28,0
6010,18,1
6010,7,0
6049,36,39
6049,26,0
6050,17,1
6050,6,0
6089,34,39
6089,22,0
6090,13,1
6090,3,0
6130,33,40
6130,22,0
6130,12,0
6169,39,39
6170,29,1
6170,19,0
6170,8,0
6209,36,39
6210,27,1
6210,16,0
6210,6,0
6249,35,39
6250,25,1
6250,14,0
6250,4,0
6289,33,39
6290,24,1
6290,13,0
6330,43,40
6330,30,0
6330,19,0
6331,9,1
6370,38,39
6370,27,0
6370,16,0
6370,6,0
6410,36,40
6410,26,0
6410,15,0
6411,5,1
6449,33,38
