time (ms),latency (ms),consume (ms)
0,15,0
40,43,40
40,32,0
41,22,1
41,11,0
42,1,1
92,40,50
93,31,1
93,20,0
93,10,0
99,5,6
148,41,49
148,31,0
149,22,1
150,12,1
183,33,33
183,23,0
183,13,0
184,3,1
232,41,48
232,31,0
232,19,0
232,8,0
270,36,38
270,25,0
271,15,1
272,6,1
321,43,49
321,33,0
322,23,1
322,13,0
358,36,36
358,25,0
358,13,0
360,5,2
406,41,46
406,30,0
406,19,0
407,10,1
444,36,37
444,26,0
444,15,0
446,6,2
493,42,47
493,31,0
495,22,2
533,49,38
533,21,0
533,10,0
568,34,35
569,25,1
569,14,0
582,16,13
618,42,36
619,32,1
621,20,2
623,11,2
658,35,35
659,26,1
661,17,2
662,8,1
706,41,44
707,32,1
710,24,3
713,17,3
742,34,29
744,25,2
745,16,1
747,8,2
794,44,47
795,35,1
797,27,2
799,19,2
826,35,27
827,26,1
827,15,0
827,5,0
873,40,46
874,31,1
874,20,0
875,10,1
911,34,36
911,24,0
911,14,0
914,6,3
961,43,47
961,32,0
961,21,0
962,12,1
997,35,35
997,24,0
997,14,0
999,5,2
1045,41,46
1045,30,0
1045,20,0
1046,10,1
1081,35,35
1081,24,0
1081,14,0
1083,5,2
1129,41,46
1129,30,0
1130,20,1
1130,9,0
1169,38,39
1169,27,0
1169,16,0
1211,48,42
1211,34,0
1212,25,1
1214,17,2
1254,46,40
1254,36,0
1254,26,0
1255,15,1
1256,5,1
1305,43,49
1305,33,0
1306,23,1
1306,12,0
1343,37,37
1344,28,1
1344,15,0
1346,7,2
1393,42,47
1393,31,0
1394,22,1
1394,10,0
1433,39,39
1433,24,0
1438,18,5
1477,41,39
1477,31,0
1478,22,1
1490,23,12
1516,37,26
1516,27,0
1517,17,1
1517,5,0
1565,43,48
1566,34,1
1566,23,0
1566,12,0
1599,34,33
1600,25,1
1600,14,0
1601,4,1
1649,42,48
1649,31,0
1650,22,1
1650,11,0
1685,35,35
1685,24,0
1686,14,1
1687,4,1
1737,44,50
1737,33,0
1737,22,0
1738,12,1
1773,35,35
1773,24,0
1774,14,1
1775,4,1
1825,43,50
1825,33,0
1825,22,0
1826,12,1
1861,35,35
1861,24,0
1861,14,0
1863,5,2
1913,44,50
1913,33,0
1913,22,0
1914,13,1
1949,35,35
1949,24,0
1949,14,0
1950,4,1
1997,41,47
1997,30,0
1998,21,1
1998,10,0
2033,34,35
2033,23,0
2034,14,1
2035,5,1
2085,44,50
2085,33,0
2085,23,0
2085,12,0
2121,35,36
2121,25,0
2121,13,0
2122,4,1
2169,40,47
2169,29,0
2169,19,0
2170,9,1
2205,34,35
2205,24,0
2205,13,0
2207,4,2
2253,40,46
2253,30,0
2253,20,0
2254,10,1
2287,33,33
2287,22,0
2288,13,1
2289,4,1
2338,43,49
2339,33,1
2339,23,0
2340,14,1
2373,33,33
2374,24,1
2374,14,0
2375,4,1
2425,43,50
2433,41,8
2434,31,1
2434,21,0
2466,35,32
2466,25,0
2466,14,0
2505,43,39
2505,30,0
2505,20,0
2506,10,1
2551,44,45
2553,36,2
2553,25,0
2553,15,0
2589,40,36
2589,29,0
2589,19,0
2589,8,0
2627,35,38
2627,25,0
2627,14,0
2628,4,1
2677,43,49
2677,33,0
2677,22,0
2678,12,1
2714,36,36
2714,26,0
2714,15,0
2716,6,2
2765,43,49
2765,33,0
2765,22,0
2765,12,0
2800,34,35
2800,24,0
2800,13,0
2802,4,2
2849,41,47
2849,31,0
2849,20,0
2849,10,0
2884,34,35
2885,24,1
2885,14,0
2886,4,1
2933,40,47
2933,30,0
2933,19,0
2934,9,1
2969,34,35
2969,23,0
2969,13,0
2971,5,2
3017,40,46
3017,30,0
3017,19,0
3018,10,1
3052,33,34
3053,24,1
3053,14,0
3054,4,1
3101,40,47
3101,30,0
3101,19,0
3101,9,0
3137,35,36
3137,24,0
3137,13,0
3139,4,2
3185,40,46
3185,30,0
3185,19,0
3186,10,1
3221,34,35
3221,24,0
3221,13,0
3223,5,2
3270,41,47
3270,31,0
3270,21,0
3270,10,0
3305,34,35
3305,23,0
3306,14,1
3307,4,1
3353,40,46
3353,30,0
3353,19,0
3354,10,1
3389,35,35
3389,24,0
3389,14,0
3390,4,1
3437,40,47
3437,30,0
3437,19,0
3437,8,0
3474,35,37
3474,24,0
3474,13,0
3476,5,2
3524,42,48
3525,32,1
3525,22,0
3525,11,0
3560,34,35
3560,24,0
3560,13,0
3561,3,1
3608,40,47
3609,31,1
3609,20,0
3609,9,0
3644,34,35
3644,24,0
3644,13,0
3646,4,2
3693,41,47
3693,30,0
3695,21,2
3695,11,0
3730,35,35
3730,24,0
3730,13,0
3732,5,2
3781,43,49
3781,32,0
3781,22,0
3781,11,0
3816,34,35
3817,25,1
3817,14,0
3818,4,1
3865,40,47
3865,30,0
3867,21,2
3867,10,0
3901,33,34
3901,23,0
3901,12,0
3903,4,2
3949,40,46
3949,29,0
3950,19,1
3950,9,0
3986,34,36
3986,23,0
3987,14,1
3988,4,1
4037,42,49
4037,32,0
4038,22,1
4038,11,0
4073,35,35
4073,24,0
4073,14,0
4075,4,2
4121,40,46
4122,31,1
4122,20,0
4123,11,1
4157,34,34
4158,25,1
4160,16,2
4161,7,1
4205,40,44
4205,30,0
4207,21,2
4207,11,0
4244,37,37
4245,27,1
4261,33,16
4293,41,32
4293,31,0
4293,21,0
4294,11,1
4328,34,34
4328,24,0
4328,14,0
4328,4,0
4377,42,49
4377,31,0
4377,20,0
4377,10,0
4412,34,35
4412,23,0
4413,14,1
4414,4,1
4461,41,47
4461,30,0
4461,19,0
4461,9,0
4496,33,35
4496,22,0
4496,12,0
4498,4,2
4545,41,47
4545,30,0
4545,19,0
4545,9,0
4582,35,37
4582,24,0
4583,15,1
4584,5,1
4629,40,45
4630,30,1
4630,20,0
4630,9,0
4666,34,36
4666,23,0
4667,14,1
4668,4,1
4717,42,49
4717,32,0
4717,21,0
4717,10,0
4752,34,35
4752,24,0
4752,13,0
4753,3,1
4801,41,48
4801,30,0
4801,20,0
4801,9,0
4837,34,36
4837,24,0
4837,13,0
4839,4,2
4885,40,46
4885,30,0
4885,20,0
4885,9,0
4921,34,36
4921,24,0
4921,13,0
4923,4,2
4969,40,46
4969,29,0
4969,19,0
4969,8,0
5005,33,36
5005,23,0
5006,14,1
5007,5,1
5057,43,50
5057,33,0
5057,22,0
5057,11,0
5092,34,35
5092,24,0
5093,14,1
5094,4,1
5140,40,46
5141,31,1
5141,20,0
5141,10,0
5177,36,36
5177,24,0
5188,24,11
5190,15,2
5225,40,35
5225,30,0
5225,20,0
5226,11,1
5261,35,35
5261,24,0
5262,15,1
5262,4,0
5309,41,47
5309,30,0
5309,20,0
5309,9,0
5345,34,36
5345,24,0
5345,13,0
5347,4,2
5393,40,46
5393,29,0
5393,19,0
5394,9,1
5429,34,35
5429,24,0
5429,13,0
5431,4,2
5477,40,46
5477,30,0
5477,20,0
5477,9,0
5514,35,37
5514,25,0
5515,15,1
5516,5,1
5565,42,49
5565,32,0
5566,22,1
5566,12,0
5601,35,35
5601,25,0
5601,14,0
5603,6,2
5650,42,47
5650,32,0
5650,21,0
5650,10,0
5686,35,36
5686,25,0
5686,14,0
5688,5,2
5737,44,49
5738,34,1
5738,24,0
5738,14,0
5773,35,35
5774,25,1
5774,14,0
5778,7,4
5821,40,43
5821,29,0
5822,19,1
5822,9,0
5858,34,36
5859,25,1
5859,15,0
5861,6,2
5905,40,44
5905,30,0
5906,20,1
5906,10,0
5941,34,35
5941,24,0
5941,13,0
5943,4,2
5989,40,46
5989,29,0
5989,18,0
5989,8,0
6027,35,38
6028,25,1
6028,15,0
6029,5,1
6077,42,48
6077,32,0
6077,21,0
6077,10,0
6118,35,41
6118,25,0
6118,14,0
6157,41,39
6157,30,0
6157,20,0
6157,9,0
6193,34,36
6193,24,0
6193,13,0
6195,4,2
6245,43,50
6245,33,0
6245,22,0
6245,11,0
6280,34,35
6280,24,0
6280,13,0
6282,4,2
6329,41,47
6329,31,0
6329,21,0
6329,10,0
6363,33,34
6363,23,0
6363,13,0
6364,4,1
6413,42,49
6413,32,0
6413,21,0
6414,11,1
6448,34,34
6448,24,0
6448,13,0
6450,4,2
6497,41,47
6497,31,0
6497,21,0
6497,10,0
6532,34,35
6532,24,0
6532,13,0
6534,4,2
6581,41,47
6581,31,0
6581,21,0
6581,10,0
6614,32,33
6615,23,1
6615,13,0
6616,4,1
6665,42,49
6665,32,0
6665,22,0
6665,12,0
6699,33,34
6699,23,0
6699,13,0
6701,4,2
6749,42,48
6749,31,0
6749,21,0
6749,10,0
6783,33,34
6783,23,0
6783,13,0
6784,4,1
6835,44,51
6835,34,0
6835,23,0
6836,14,1
6869,33,33
6869,23,0
6870,13,1
6871,4,1
6917,40,46
6917,29,0
6917,18,0
6920,11,3
6953,33,33
6954,24,1
6954,14,0
6955,4,1
7005,43,50
7005,33,0
7005,23,0
7006,13,1
7046,35,40
7046,25,0
7047,15,1
7085,41,38
7085,31,0
7086,22,1
7086,11,0
7120,35,34
7120,25,0
7120,14,0
7121,4,1
7169,42,48
7169,32,0
7169,21,0
7169,10,0
7203,33,34
7203,23,0
7203,13,0
7204,4,1
7253,42,49
7253,32,0
7253,21,0
7253,11,0
7287,33,34
7287,23,0
7287,13,0
7289,5,2
7337,42,48
7337,31,0
7337,21,0
7337,11,0
7371,33,34
7371,23,0
7371,13,0
7372,4,1
7421,42,49
7421,32,0
7421,21,0
7421,11,0
7455,33,34
7455,23,0
7455,13,0
7457,5,2
7505,42,48
7505,31,0
7505,21,0
7505,11,0
7539,33,34
7539,23,0
7540,13,1
7541,4,1
7592,41,51
7594,33,2
7595,24,1
7596,14,1
7627,34,31
7628,25,1
7628,14,0
7629,5,1
7677,41,48
7677,31,0
7677,21,0
7677,10,0
7714,36,37
7714,26,0
7714,15,0
7716,7,2
7761,40,45
7761,29,0
7761,19,0
7761,9,0
7796,34,35
7796,23,0
7796,13,0
7797,4,1
7845,41,48
7845,31,0
7845,20,0
7846,11,1
7882,35,36
7883,25,1
7883,14,0
7884,5,1
7933,42,49
7933,32,0
7933,21,0
7940,17,7
7974,35,34
7974,25,0
7974,14,0
8013,43,39
8013,31,0
8013,21,0
8014,11,1
8047,33,33
8047,23,0
8047,13,0
8049,5,2
8097,41,48
8097,31,0
8097,21,0
8097,10,0
8132,34,35
8132,24,0
8132,13,0
8134,4,2
8181,41,47
8181,31,0
8181,21,0
8181,10,0
8215,33,34
8215,23,0
8215,13,0
8217,5,2
8265,42,48
8265,32,0
8265,22,0
8265,11,0
8300,34,35
8300,24,0
8300,13,0
8302,5,2
8348,40,46
8349,30,1
8349,20,0
8349,9,0
8385,34,36
8385,24,0
8385,13,0
8386,3,1
8432,39,46
8433,29,1
8433,19,0
8433,8,0
8469,34,36
8469,24,0
8470,14,1
8471,4,1
8521,43,50
8521,32,0
8521,22,0
8522,12,1
8555,33,33
8555,23,0
8555,12,0
8557,4,2
8605,42,48
8605,31,0
8605,21,0
8606,11,1
8640,34,34
8640,24,0
8640,13,0
8642,4,2
8689,41,47
8689,31,0
8689,21,0
8689,10,0
8723,33,34
8723,23,0
8723,13,0
8725,4,2
8773,42,48
8773,32,0
8774,23,1
8775,13,1
8809,34,34
8809,23,0
8810,14,1
8811,4,1
8861,44,50
8861,33,0
8869,30,8
8869,19,0
8902,35,33
8903,26,1
8903,15,0
8941,40,38
8941,30,0
8941,20,0
8942,11,1
8976,34,34
8976,24,0
8976,14,0
8978,5,2
9025,42,47
9025,31,0
9025,21,0
9026,12,1
9060,34,34
9060,24,0
9060,13,0
9062,4,2
9109,41,47
9109,30,0
9109,19,0
9109,9,0
9145,34,36
9145,23,0
9146,14,1
9147,4,1
9193,40,46
9193,29,0
9193,18,0
9193,8,0
9229,33,36
9229,22,0
9230,13,1
9231,4,1
9281,43,50
9281,33,0
9281,23,0
9281,12,0
9316,34,35
9316,24,0
9316,13,0
9318,4,2
9365,41,47
9365,30,0
9365,19,0
9365,9,0
9400,34,35
9400,24,0
9400,13,0
9402,4,2
9449,41,47
9449,30,0
9449,20,0
9449,9,0
9485,34,36
9485,24,0
9485,13,0
9486,3,1
9532,39,46
9533,30,1
9533,19,0
9533,9,0
9568,34,35
9568,23,0
9568,13,0
9569,4,1
9617,41,48
9617,31,0
9617,20,0
9617,10,0
9652,34,35
9652,24,0
9652,13,0
9654,4,2
9701,41,47
9702,31,1
9702,21,0
9702,10,0
9736,33,34
9736,23,0
9736,13,0
9738,5,2
9785,41,47
9792,37,7
9792,27,0
9793,17,1
9826,35,33
9826,25,0
9826,14,0
9865,41,39
9865,30,0
9865,20,0
9865,9,0
9901,34,36
9901,24,0
9901,13,0
9903,4,2
9952,42,49
9953,33,1
9953,23,0
9953,13,0
9988,35,35
9988,24,0
9988,13,0
9989,3,1
10037,41,48
10037,30,0
10037,20,0
10037,9,0
10072,34,35
10072,24,0
10072,13,0
10074,4,2
10120,40,46
10121,30,1
10121,20,0
10121,9,0
10156,33,35
10156,23,0
10156,13,0
10158,5,2
10205,41,47
10205,30,0
10205,19,0
10205,9,0
10241,34,36
10241,23,0
10242,14,1
10243,4,1
10289,40,46
10289,29,0
10289,18,0
10289,8,0
10326,34,37
10326,23,0
10327,14,1
10328,4,1
10376,42,48
10377,32,1
10377,21,0
10377,11,0
10411,34,34
10411,23,0
10411,13,0
10412,4,1
10460,41,48
10461,32,1
10461,21,0
10461,10,0
10495,34,34
10496,24,1
10496,13,0
10497,4,1
10545,40,48
10545,30,0
10545,20,0
10545,10,0
10579,33,34
10580,24,1
10580,14,0
10581,4,1
10629,41,48
10630,32,1
10630,22,0
10630,11,0
10664,34,34
10664,23,0
10664,13,0
10665,4,1
10715,43,50
10716,34,1
10716,24,0
10717,15,1
10748,35,31
10749,25,1
10749,14,0
10749,4,0
10796,40,47
10797,30,1
10798,20,1
10799,11,1
10833,34,34
10834,24,1
10835,15,1
10835,4,0
10843,2,8
10852,1,9
10863,2,11
10872,1,9
10883,2,11
10894,2,11
10904,2,10
10915,2,11
10925,1,10
10936,2,11
10946,2,10
10996,42,50
10998,32,2
10999,23,1
10999,12,0
11033,35,34
11033,25,0
11033,14,0
11033,3,0
11085,45,52
11085,31,0
11085,21,0
11085,11,0
11120,34,35
11120,24,0
11120,13,0
11122,4,2
11168,40,46
11169,31,1
11169,21,0
11169,10,0
11204,34,35
11204,24,0
11204,14,0
11206,5,2
11253,42,47
11254,32,1
11254,22,0
11254,12,0
11288,34,34
11289,24,1
11289,14,0
11291,6,2
11337,41,46
11337,30,0
11337,19,0
11338,10,1
11373,34,35
11374,25,1
11374,14,0
11375,4,1
11421,40,46
11422,31,1
11422,20,0
11422,9,0
11458,34,36
11459,25,1
11459,14,0
11460,5,1
11509,43,49
11510,33,1
11510,23,0
11510,12,0
11546,36,36
11546,24,0
11546,13,0
11548,5,2
11593,40,45
11602,38,9
11602,27,0
11602,17,0
11634,35,32
11634,25,0
11634,14,0
11634,4,0
11681,41,47
11681,30,0
11682,20,1
11683,11,1
11716,34,33
11716,24,0
