time (ms),latency (ms),consume (ms)
0,21,0
5,12,5
10,15,5
13,15,3
16,13,3
19,13,3
21,10,2
23,9,2
25,8,2
27,5,2
31,7,4
33,7,2
37,8,4
46,12,9
51,13,5
53,4,2
57,3,4
60,2,3
68,6,8
73,2,5
77,2,4
80,1,3
84,2,4
87,2,3
92,1,5
98,2,6
103,2,5
108,2,5
111,1,3
119,3,8
121,1,2
126,3,5
130,2,4
134,2,4
137,2,3
140,1,3
144,1,4
148,2,4
151,1,3
156,2,5
160,2,4
163,1,3
166,1,3
170,2,4
173,1,3
176,1,3
180,1,4
184,2,4
188,1,4
191,1,3
194,1,3
198,2,4
201,1,3
204,1,3
207,1,3
210,1,3
213,1,3
216,1,3
220,2,4
223,2,3
226,2,3
230,2,4
234,2,4
238,2,4
243,2,5
246,2,3
249,2,3
252,2,3
254,1,2
257,1,3
260,1,3
263,1,3
267,2,4
271,2,4
275,2,4
279,2,4
283,1,4
286,1,3
289,1,3
294,3,5
298,2,4
302,2,4
304,1,2
307,1,3
310,1,3
313,1,3
316,1,3
320,2,4
323,1,3
326,1,3
329,1,3
333,2,4
336,2,3
339,2,3
342,2,3
345,1,3
348,1,3
351,1,3
354,1,3
357,1,3
360,1,3
363,1,3
366,1,3
369,1,3
372,1,3
375,1,3
378,1,3
381,1,3
384,2,3
386,1,2
389,1,3
394,3,5
397,1,3
400,1,3
404,1,4
407,1,3
410,1,3
416,1,6
419,1,3
423,2,4
425,1,2
429,2,4
432,2,3
435,1,3
439,2,4
442,1,3
445,1,3
449,2,4
451,1,2
454,2,3
457,1,3
460,1,3
463,2,3
466,2,3
469,1,3
472,1,3
476,2,4
479,1,3
482,1,3
485,1,3
489,1,4
492,1,3
495,1,3
498,1,3
501,1,3
504,1,3
508,2,4
511,1,3
514,1,3
517,1,3
521,2,4
526,2,5
530,2,4
534,2,4
537,1,3
540,1,3
543,1,3
546,1,3
553,2,7
558,3,5
561,1,3
564,1,3
568,2,4
571,1,3
576,2,5
579,2,3
582,1,3
585,1,3
590,3,5
594,1,4
598,1,4
601,1,3
604,1,3
607,1,3
610,1,3
613,1,3
618,1,5
621,1,3
624,1,3
628,2,4
631,2,3
635,3,4
639,1,4
642,1,3
645,1,3
648,1,3
651,1,3
656,1,5
662,4,6
663,3,1
664,1,1
668,2,4
671,2,3
673,1,2
678,1,5
681,1,3
684,2,3
687,2,3
689,1,2
692,1,3
695,1,3
698,1,3
701,1,3
704,1,3
707,1,3
710,1,3
712,1,2
714,0,2
716,0,2
718,0,2
721,1,3
723,1,2
725,1,2
727,1,2
729,1,2
732,1,3
734,1,2
758,22,24
760,21,2
761,20,1
762,20,1
764,20,2
767,21,3
768,17,1
769,16,1
770,16,1
771,15,1
772,15,1
772,13,0
775,14,3
777,14,2
778,13,1
781,14,3
782,13,1
783,12,1
784,11,1
785,10,1
786,8,1
787,6,1
791,9,4
792,8,1
792,7,0
793,6,1
794,6,1
795,6,1
797,6,2
798,5,1
802,8,4
803,8,1
803,6,0
804,5,1
804,4,0
805,3,1
807,3,2
809,4,2
809,2,0
812,4,3
812,2,0
813,2,1
814,1,1
815,1,1
817,1,2
819,1,2
820,0,1
822,1,2
824,1,2
825,0,1
830,4,5
832,1,2
834,1,2
835,0,1
837,1,2
839,1,2
840,0,1
842,0,2
844,1,2
846,1,2
848,1,2
850,0,2
853,1,3
855,1,2
856,0,1
858,0,2
860,0,2
862,0,2
864,0,2
866,0,2
868,0,2
870,0,2
872,0,2
874,0,2
876,0,2
878,0,2
880,0,2
882,1,2
884,0,2
886,1,2
888,1,2
890,1,2
892,1,2
895,2,3
898,1,3
900,1,2
902,1,2
904,1,2
906,1,2
907,0,1
909,0,2
911,0,2
915,0,4
917,0,2
919,1,2
921,1,2
923,1,2
925,1,2
927,1,2
929,1,2
930,0,1
932,0,2
938,0,6
944,2,6
945,2,1
946,1,1
948,1,2
950,1,2
955,0,5
957,0,2
959,0,2
962,1,3
964,1,2
965,0,1
967,0,2
969,0,2
971,0,2
973,1,2
975,1,2
977,1,2
978,0,1
980,0,2
982,0,2
984,0,2
986,1,2
988,1,2
990,1,2
991,0,1
993,0,2
995,0,2
997,1,2
999,1,2
1001,1,2
1002,0,1
1004,0,2
1006,0,2
1008,0,2
1010,1,2
1012,0,2
1014,0,2
1017,1,3
1018,0,1
1020,0,2
1022,0,2
1024,1,2
1026,1,2
1028,1,2
1030,1,2
1032,1,2
1033,0,1
1035,0,2
1037,0,2
1039,0,2
1042,1,3
1044,1,2
1046,0,2
1049,1,3
1051,0,2
1053,0,2
1059,0,6
1061,0,2
1065,1,4
1067,1,2
1069,0,2
1071,0,2
1073,1,2
1075,1,2
1079,2,4
1081,0,2
1083,0,2
1085,1,2
1087,1,2
1088,0,1
1090,0,2
1092,0,2
1094,0,2
1096,1,2
1098,1,2
1099,0,1
1101,0,2
1103,1,2
1105,1,2
1107,1,2
1108,0,1
1110,0,2
1112,1,2
1114,1,2
1116,1,2
1117,0,1
1119,0,2
1121,0,2
1123,0,2
1125,1,2
1127,1,2
1129,1,2
1131,1,2
1133,1,2
1135,1,2
1137,1,2
1139,1,2
1141,1,2
1143,1,2
1145,1,2
1147,0,2
1149,0,2
1152,1,3
1155,1,3
1157,1,2
1159,1,2
1160,0,1
1162,0,2
1164,0,2
1166,0,2
1169,1,3
1171,1,2
1172,0,1
1174,0,2
1176,1,2
1178,1,2
1180,1,2
1181,0,1
1183,0,2
1185,0,2
1187,0,2
1189,1,2
1191,1,2
1193,1,2
1194,0,1
1196,0,2
1198,0,2
1200,0,2
1204,1,4
1206,1,2
1208,1,2
1210,1,2
1212,1,2
1214,1,2
1215,0,1
1217,0,2
1219,0,2
1221,1,2
1223,1,2
1225,1,2
1226,0,1
1228,0,2
1230,0,2
1232,0,2
1234,1,2
1236,1,2
1237,0,1
1242,3,5
1248,1,6
1250,1,2
1251,0,1
1253,0,2
1255,0,2
1257,0,2
1259,1,2
1261,1,2
1263,1,2
1264,0,1
1266,0,2
1268,1,2
1270,1,2
1272,1,2
1274,1,2
1275,0,1
1277,0,2
1279,0,2
1281,1,2
1283,1,2
1285,1,2
1286,0,1
1288,1,2
1290,1,2
1291,0,1
1293,0,2
1295,0,2
1297,0,2
1299,1,2
1301,1,2
1303,1,2
1305,1,2
1307,1,2
1309,1,2
1310,0,1
1312,0,2
1314,0,2
1316,1,2
1319,2,3
1321,0,2
1323,0,2
1325,0,2
1327,0,2
1347,6,20
1349,1,2
1351,1,2
1353,1,2
1354,0,1
1356,0,2
1358,0,2
1360,0,2
1362,1,2
1364,1,2
1366,1,2
1367,0,1
1369,0,2
1373,2,4
1375,1,2
1376,0,1
1378,0,2
1380,0,2
1382,0,2
1384,1,2
1386,1,2
1388,1,2
1390,1,2
1391,0,1
1393,0,2
1395,0,2
1397,1,2
1399,1,2
1401,1,2
1402,0,1
1404,0,2
1410,4,6
1412,1,2
1414,1,2
1415,0,1
1417,0,2
1419,1,2
1421,1,2
1423,1,2
1424,0,1
1426,0,2
1428,1,2
1430,1,2
1431,0,1
1433,0,2
1435,1,2
1437,1,2
1438,0,1
1440,0,2
1442,1,2
1444,1,2
1445,0,1
1447,0,2
1449,1,2
1451,1,2
1453,1,2
1454,0,1
1456,0,2
1458,0,2
1460,1,2
1462,1,2
1464,1,2
1466,1,2
1467,0,1
1469,0,2
1471,0,2
1473,1,2
1475,1,2
1477,1,2
1479,1,2
1481,1,2
1482,0,1
1484,0,2
1486,0,2
1490,1,4
1492,1,2
1494,1,2
1496,1,2
1498,1,2
1499,0,1
1501,0,2
1503,0,2
1505,0,2
1507,0,2
1510,2,3
1512,1,2
1514,1,2
1516,1,2
1518,1,2
1519,0,1
1521,0,2
1523,0,2
1525,0,2
1527,0,2
1529,1,2
1531,1,2
1532,0,1
1534,0,2
1536,0,2
1538,1,2
1540,1,2
1542,1,2
1547,0,5
1549,0,2
1551,1,2
1553,1,2
1554,0,1
1556,0,2
1558,1,2
1560,1,2
1566,5,6
1568,1,2
1570,1,2
1571,0,1
1573,1,2
1574,0,1
1576,0,2
1578,0,2
1580,1,2
1582,1,2
1584,1,2
1586,1,2
1588,0,2
1591,2,3
1593,1,2
1595,1,2
1597,1,2
1602,4,5
1607,1,5
1609,1,2
1611,1,2
1613,1,2
1614,0,1
1616,0,2
1618,0,2
1620,1,2
1622,1,2
1624,1,2
1625,0,1
1627,0,2
1629,0,2
1631,1,2
1633,1,2
1634,0,1
1636,0,2
1638,0,2
1640,1,2
1642,1,2
1643,0,1
1645,0,2
1647,0,2
1649,1,2
1651,1,2
1652,0,1
1662,6,10
1664,0,2
1666,0,2
1668,0,2
1670,1,2
1672,1,2
1674,1,2
1676,1,2
1678,0,2
1680,1,2
1682,1,2
1684,1,2
1685,0,1
1687,0,2
1689,0,2
1691,1,2
1693,1,2
1695,1,2
1696,0,1
1698,0,2
1700,0,2
1702,0,2
1704,1,2
1706,1,2
1709,2,3
1711,1,2
1713,1,2
1715,1,2
1718,1,3
1721,1,3
1723,1,2
1726,1,3
1728,1,2
1731,1,3
1734,1,3
1737,1,3
1747,7,10
1750,1,3
1762,10,12
1765,1,3
1768,2,3
1771,1,3
1777,2,6
1781,1,4
1784,1,3
1787,1,3
1789,1,2
1792,1,3
1795,1,3
1797,1,2
1800,1,3
1802,1,2
1805,1,3
1809,2,4
1812,1,3
1816,1,4
1819,1,3
1822,1,3
1826,2,4
1829,2,3
1832,1,3
1835,1,3
1838,1,3
1841,1,3
1844,1,3
1847,1,3
1849,1,2
1852,1,3
1855,1,3
1857,1,2
1860,1,3
1863,1,3
1866,1,3
1868,1,2
1871,1,3
1874,1,3
