time (ms),latency (ms),consume (ms)
0,16,0
6,4,6
18,6,12
28,6,10
36,3,8
46,4,10
59,3,13
69,3,10
78,3,9
87,2,9
96,2,9
108,3,12
118,3,10
135,4,17
147,3,12
156,3,9
166,3,10
175,2,9
186,4,11
196,3,10
207,4,11
218,4,11
228,3,10
237,2,9
248,3,11
259,3,11
269,3,10
279,3,10
289,3,10
300,3,11
309,2,9
317,1,8
326,2,9
334,2,8
343,3,9
352,2,9
363,3,11
375,6,12
387,5,12
400,2,13
411,4,11
420,3,9
431,4,11
440,3,9
451,3,11
461,3,10
470,3,9
478,2,8
491,3,13
500,2,9
509,2,9
516,1,7
524,2,8
532,2,8
541,3,9
549,2,8
556,1,7
566,2,10
575,2,9
583,2,8
592,2,9
602,3,10
611,2,9
621,2,10
630,2,9
639,3,9
647,2,8
655,2,8
663,2,8
671,2,8
679,2,8
688,3,9
697,3,9
705,2,8
713,2,8
720,1,7
728,2,8
735,1,7
743,2,8
753,3,10
762,2,9
776,8,14
784,4,8
791,4,7
795,2,4
801,2,6
809,2,8
817,2,8
825,2,8
834,2,9
842,2,8
851,2,9
859,2,8
869,4,10
878,2,9
886,2,8
895,2,9
904,3,9
911,3,7
918,2,7
925,2,7
932,2,7
940,2,8
948,2,8
955,1,7
963,2,8
972,2,9
980,2,8
988,2,8
996,2,8
1004,2,8
1017,7,13
1026,3,9
1093,57,67
1094,47,1
1099,44,5
1100,37,1
1102,33,2
1104,30,2
1109,26,5
1110,21,1
1113,17,3
1115,10,2
1117,5,2
1120,2,3
1127,3,7
1134,2,7
1141,2,7
1149,2,8
1159,3,10
1167,2,8
1174,2,7
1183,3,9
1191,2,8
1200,2,9
1209,2,9
1218,3,9
1228,3,10
1237,3,9
1246,3,9
1256,3,10
1265,2,9
1276,3,11
1287,5,11
1296,3,9
1306,3,10
1315,3,9
1325,4,10
1334,3,9
1343,2,9
1352,2,9
1364,2,12
1372,2,8
1381,3,9
1389,2,8
1397,2,8
1406,2,9
1416,2,10
1430,2,14
1439,2,9
1447,2,8
1455,2,8
1464,2,9
1472,2,8
1481,3,9
1489,2,8
1497,1,8
1505,2,8
1515,3,10
1526,2,11
1534,2,8
1542,2,8
1550,2,8
1558,2,8
1567,2,9
1575,2,8
1583,2,8
1591,2,8
1600,3,9
1610,2,10
1618,2,8
1628,3,10
1636,2,8
1645,2,9
1655,2,10
1666,3,11
1678,5,12
1688,2,10
1701,3,13
1714,2,13
1722,2,8
1732,2,10
1752,9,20
1759,8,7
1766,7,7
1779,14,13
1782,7,3
1786,1,4
1791,1,5
1797,1,6
1802,1,5
1808,2,6
1813,1,5
1818,1,5
1824,1,6
1829,1,5
1834,1,5
1840,1,6
1845,1,5
1850,1,5
1856,1,6
1864,1,8
1870,2,6
1875,1,5
1880,1,5
1886,2,6
1891,1,5
1921,26,30
1922,19,1
1923,12,1
1923,7,0
1928,4,5
1940,8,12
1945,1,5
1951,1,6
1956,1,5
1962,1,6
1967,1,5
1972,1,5
1978,1,6
1983,1,5
1989,1,6
1995,1,6
