time (ms),latency (ms),consume (ms)
0,7,0
35,29,35
36,19,1
37,10,1
39,1,2
49,1,10
59,1,10
71,2,12
81,1,10
92,2,11
102,2,10
115,3,13
123,1,8
134,1,11
145,2,11
156,2,11
167,1,11
178,2,11
188,2,10
198,2,10
209,2,11
220,3,11
228,1,8
239,2,11
251,2,12
261,1,10
272,2,11
285,3,13
294,1,9
304,1,10
315,2,11
325,1,10
336,2,11
347,1,11
357,1,10
368,2,11
378,2,10
390,2,12
401,1,11
411,1,10
422,2,11
433,2,11
443,2,10
453,1,10
463,1,10
474,2,11
485,1,11
495,1,10
505,1,10
516,2,11
527,1,11
537,1,10
548,2,11
560,2,12
570,1,10
580,1,10
590,1,10
601,1,11
612,1,11
624,3,12
633,1,9
646,4,13
654,2,8
663,1,9
673,1,10
685,3,12
695,1,10
706,1,11
716,1,10
726,1,10
736,1,10
747,2,11
757,1,10
769,3,12
777,1,8
788,2,11
799,2,11
809,1,10
820,2,11
831,1,11
841,1,10
853,3,12
863,2,10
874,1,11
884,1,10
895,2,11
906,1,11
916,1,10
926,1,10
940,4,14
951,2,11
962,1,11
972,1,10
982,1,10
992,1,10
1003,2,11
1014,1,11
1024,1,10
1034,1,10
1045,2,11
1055,1,10
1065,1,10
1075,1,10
1086,2,11
1097,1,11
1107,1,10
1117,1,10
1128,2,11
1139,1,11
1149,1,10
1159,1,10
1170,2,11
1181,1,11
1191,1,10
1201,1,10
1212,2,11
1223,1,11
1233,1,10
1243,1,10
1253,1,10
1264,2,11
1275,1,11
1285,1,10
1296,2,11
1309,5,13
1321,2,12
1331,2,10
1343,3,12
1353,1,10
1370,8,17
1381,3,11
1396,6,15
1405,1,9
1418,4,13
1425,1,7
1436,2,11
1447,1,11
1457,1,10
1467,1,10
1477,1,10
1487,1,10
1498,2,11
1509,1,11
1519,1,10
1529,1,10
1539,1,10
1549,1,10
1559,1,10
1571,2,12
1582,1,11
1592,1,10
1602,1,10
1612,1,10
1623,2,11
1634,1,11
1644,1,10
1654,1,10
1664,1,10
1674,1,10
1685,2,11
1696,1,11
1706,1,10
1716,1,10
1726,1,10
1736,1,10
1746,1,10
1758,2,12
1769,1,11
1779,1,10
1789,1,10
1799,1,10
1809,1,10
1821,2,12
1832,1,11
1842,1,10
1852,1,10
1862,1,10
1872,1,10
1883,2,11
1894,1,11
1905,1,11
1915,1,10
1925,1,10
1936,2,11
1947,2,11
1958,1,11
1968,1,10
1978,1,10
1988,1,10
1998,1,10
2009,2,11
2020,1,11
2031,2,11
2040,1,9
2050,1,10
2060,1,10
2070,1,10
2080,1,10
2090,1,10
2101,1,11
2112,1,11
2123,2,11
2134,1,11
2145,2,11
2155,1,10
2165,1,10
2175,1,10
2185,1,10
2196,1,11
2207,1,11
2218,2,11
2228,1,10
2239,1,11
2249,1,10
2259,1,10
2269,1,10
2280,2,11
2291,2,11
2301,1,10
2311,1,10
2321,1,10
2331,1,10
2341,1,10
2351,1,10
2361,1,10
2372,1,11
2383,2,11
2414,16,31
2415,7,1
2419,1,4
2429,1,10
2439,1,10
2450,1,11
2460,1,10
2471,1,11
2481,1,10
2491,1,10
2501,1,10
2512,1,11
2523,1,11
2534,2,11
2544,1,10
2555,1,11
2565,1,10
2575,1,10
2585,1,10
2595,1,10
2606,1,11
2617,1,11
2627,1,10
2638,1,11
2648,1,10
2658,1,10
2668,1,10
2679,1,11
2690,1,11
2701,1,11
2712,2,11
2722,1,10
2733,1,11
2743,1,10
2753,1,10
2763,1,10
2773,1,10
2784,2,11
2794,1,10
2805,1,11
2843,29,38
2844,19,1
2844,9,0
2883,37,39
2884,28,1
2884,17,0
2885,8,1
2923,35,38
2924,26,1
2924,15,0
2925,6,1
2963,33,38
2964,24,1
2964,13,0
2965,4,1
3003,31,38
3004,22,1
3005,12,1
3006,1,1
3016,1,10
3055,30,39
3056,21,1
3057,12,1
3095,38,38
3096,28,1
3097,19,1
3097,8,0
3135,36,38
3136,26,1
3137,17,1
3137,6,0
3175,34,38
3176,24,1
3177,15,1
3178,5,1
3215,32,37
3216,22,1
3217,13,1
3218,1,1
3228,1,10
3267,30,39
3268,21,1
3269,11,1
3307,38,38
3308,28,1
3309,19,1
3309,8,0
3347,36,38
3348,27,1
