time (ms),latency (ms),consume (ms)
0,6,0
12,2,12
25,3,13
36,2,11
48,2,12
61,2,13
73,2,12
85,2,12
97,2,12
109,1,12
121,1,12
133,1,12
145,1,12
160,4,15
172,1,12
184,1,12
196,1,12
208,1,12
222,3,14
236,2,14
248,1,12
259,1,11
271,1,12
284,2,13
303,1,19
315,1,12
327,1,12
339,1,12
352,2,13
365,1,13
376,0,11
388,1,12
400,1,12
412,1,12
423,1,11
435,1,12
446,1,11
457,1,11
469,1,12
480,1,11
492,1,12
503,1,11
514,1,11
525,1,11
537,1,12
549,2,12
561,1,12
574,3,13
585,1,11
596,1,11
607,0,11
619,0,12
631,1,12
643,1,12
655,1,12
666,1,11
678,1,12
689,1,11
700,0,11
712,1,12
724,1,12
735,0,11
747,1,12
758,0,11
770,1,12
781,1,11
792,1,11
803,1,11
814,0,11
825,0,11
837,1,12
848,1,11
859,1,11
870,0,11
882,1,12
893,1,11
905,1,12
917,1,12
929,1,12
941,2,12
953,1,12
966,2,13
978,2,12
991,2,13
1003,2,12
1014,1,11
1026,1,12
1037,1,11
1049,1,12
1061,1,12
1074,2,13
1086,2,12
1098,1,12
1111,2,13
1124,2,13
1136,1,12
1148,1,12
1160,1,12
1172,1,12
1183,0,11
1195,1,12
1206,1,11
1218,1,12
1230,1,12
1241,1,11
1252,1,11
1264,1,12
1276,1,12
1288,1,12
1299,1,11
1311,1,12
1324,3,13
1339,1,15
1351,1,12
1362,1,11
1375,1,13
1387,1,12
1398,1,11
1412,3,14
1424,1,12
1436,1,12
1448,1,12
1459,0,11
1471,1,12
1483,1,12
1496,1,13
1511,1,15
1523,2,12
1534,1,11
1546,1,12
1557,1,11
1568,0,11
1579,0,11
1590,0,11
1602,1,12
1613,1,11
1624,1,11
1635,0,11
1646,0,11
1658,1,12
1669,1,11
1680,1,11
1691,0,11
1704,2,13
1716,1,12
1731,2,15
1743,2,12
1755,1,12
1767,1,12
1778,1,11
1791,2,13
1803,2,12
1815,2,12
1828,1,13
1840,2,12
1853,2,13
1865,1,12
1877,1,12
1892,1,15
1904,1,12
1916,2,12
1928,1,12
1940,2,12
1951,1,11
1963,1,12
1975,1,12
1987,1,12
1998,0,11
2011,2,13
2022,0,11
2034,1,12
2050,6,16
2055,1,5
2066,1,11
2076,1,10
2086,1,10
2097,1,11
2108,2,11
2118,1,10
2129,1,11
2140,1,11
2153,2,13
2164,1,11
2176,1,12
2188,1,12
2200,1,12
2213,2,13
2224,1,11
2236,0,12
2247,0,11
2260,1,13
2276,1,16
2291,1,15
2302,1,11
2313,0,11
2325,1,12
2336,1,11
2348,1,12
2360,2,12
2372,2,12
2383,1,11
2395,1,12
2407,2,12
2418,1,11
2430,1,12
2441,1,11
2453,1,12
2464,1,11
2475,1,11
2487,1,12
2498,1,11
2510,1,12
2522,1,12
2533,0,11
2545,1,12
2557,1,12
2568,1,11
2586,8,18
2595,1,9
2606,1,11
2617,1,11
2628,1,11
2642,4,14
2653,1,11
2664,1,11
2676,2,12
2687,1,11
2698,1,11
2709,1,11
2721,2,12
2732,1,11
2743,1,11
2755,2,12
2766,1,11
2777,1,11
2790,3,13
2803,3,13
2815,2,12
2826,1,11
2838,1,12
2850,1,12
2862,2,12
2876,3,14
2889,3,13
2901,1,12
2915,2,14
2926,1,11
2940,3,14
2954,1,14
2966,1,12
2980,2,14
2992,2,12
3004,1,12
3017,2,13
3030,2,13
3042,1,12
3054,1,12
3065,1,11
3077,1,12
3089,1,12
3100,1,11
3112,1,12
3124,1,12
3136,1,12
3148,1,12
3160,1,12
3171,1,11
3183,1,12
3195,2,12
3207,1,12
3219,2,12
3230,1,11
3241,0,11
3253,1,12
3268,4,15
3279,1,11
3290,1,11
3302,1,12
3313,1,11
3325,1,12
3337,1,12
3349,1,12
3361,1,12
3373,1,12
3385,1,12
3397,1,12
3409,2,12
3420,1,11
3432,1,12
3444,1,12
3456,1,12
3467,1,11
3479,1,12
3491,1,12
3502,1,11
3514,1,12
3528,3,14
3543,1,15
3554,1,11
3566,1,12
3579,3,13
3591,1,12
3603,1,12
3614,1,11
3625,0,11
3637,1,12
3647,0,10
3658,0,11
3670,1,12
3681,0,11
3692,0,11
3704,1,12
3715,1,11
3727,1,12
3738,1,11
3749,1,11
3760,1,11
3771,1,11
3783,2,12
3800,1,17
3811,1,11
3822,1,11
3834,1,12
3844,0,10
3860,5,16
3871,1,11
3882,1,11
3893,1,11
3907,3,14
3919,1,12
3930,1,11
3941,0,11
3953,1,12
3964,1,11
3975,1,11
3987,2,12
4000,2,13
4012,2,12
4024,2,12
4036,2,12
4048,2,12
4059,1,11
4072,2,13
4084,2,12
4096,2,12
4108,1,12
4120,1,12
4132,1,12
4144,1,12
4156,2,12
4167,1,11
4179,1,12
4191,1,12
4203,1,12
4215,1,12
4228,2,13
4241,2,13
4253,2,12
4265,1,12
4277,1,12
4289,1,12
4302,2,13
4314,2,12
4327,2,13
4339,2,12
4351,1,12
4363,1,12
4376,2,13
4387,1,11
4400,2,13
4413,3,13
4425,1,12
4438,2,13
4450,2,12
4464,2,14
4476,1,12
4490,1,14
4506,3,16
4521,4,15
4536,3,15
4552,2,16
4564,2,12
4576,1,12
4614,8,38
4636,2,22
4648,2,12
4659,0,11
4671,1,12
4682,1,11
4694,1,12
4705,0,11
4717,1,12
4729,1,12
4741,1,12
4752,1,11
4764,1,12
4776,1,12
4788,2,12
4799,1,11
4811,1,12
4822,0,11
4834,1,12
4845,1,11
4857,1,12
4868,1,11
4880,1,12
4891,1,11
4902,0,11
4913,0,11
4925,1,12
4936,1,11
4947,0,11
4959,1,12
4970,1,11
4982,1,12
4994,2,12
5005,0,11
5017,1,12
5029,1,12
5041,1,12
5054,2,13
5066,1,12
5077,1,11
5090,1,13
5102,1,12
5113,1,11
5124,1,11
5136,1,12
5147,1,11
5160,2,13
5171,1,11
5183,1,12
5195,2,12
5207,2,12
5218,1,11
5230,1,12
5242,1,12
5253,1,11
5264,0,11
5276,1,12
5287,0,11
5299,1,12
5310,1,11
5322,1,12
5333,1,11
5345,1,12
5356,1,11
5367,0,11
5379,1,12
5390,1,11
5402,1,12
5413,1,11
5425,1,12
5437,1,12
5448,1,11
5460,1,12
5471,1,11
5483,1,12
5494,0,11
5506,1,12
5517,0,11
5529,1,12
5541,1,12
5552,1,11
5563,1,11
5574,1,11
5585,0,11
5597,1,12
5608,0,11
