time (ms),latency (ms),consume (ms)
0,16,0
1,8,1
2,7,1
2,4,0
4,4,2
4,2,0
6,1,2
8,1,2
11,2,3
14,1,3
16,1,2
18,1,2
20,1,2
24,3,4
26,1,2
28,1,2
30,1,2
32,1,2
36,3,4
39,1,3
41,1,2
43,1,2
45,1,2
46,0,1
48,0,2
50,0,2
53,1,3
55,1,2
57,1,2
60,1,3
62,0,2
66,1,4
69,2,3
71,1,2
73,1,2
75,1,2
77,1,2
79,1,2
81,1,2
84,1,3
86,1,2
88,1,2
90,1,2
92,1,2
94,1,2
97,2,3
99,1,2
104,4,5
106,1,2
108,1,2
110,0,2
112,1,2
114,0,2
116,1,2
118,1,2
120,1,2
123,2,3
125,1,2
127,1,2
129,1,2
130,0,1
132,0,2
134,1,2
136,1,2
138,0,2
140,1,2
142,1,2
144,1,2
146,1,2
147,0,1
149,0,2
152,1,3
154,1,2
155,0,1
157,0,2
159,1,2
161,1,2
163,1,2
165,1,2
168,2,3
170,1,2
172,0,2
175,1,3
177,0,2
179,0,2
181,0,2
183,1,2
185,0,2
187,0,2
189,1,2
192,1,3
194,1,2
195,0,1
197,0,2
199,0,2
202,1,3
204,1,2
206,1,2
208,1,2
210,1,2
211,0,1
213,0,2
215,0,2
217,0,2
219,1,2
221,1,2
223,1,2
225,1,2
226,0,1
229,1,3
231,1,2
235,3,4
237,1,2
239,1,2
241,1,2
243,0,2
250,2,7
252,1,2
255,1,3
257,1,2
259,1,2
261,0,2
263,1,2
265,1,2
267,0,2
270,1,3
272,1,2
274,0,2
276,0,2
278,0,2
280,0,2
282,0,2
284,1,2
286,0,2
288,0,2
290,0,2
293,1,3
294,0,1
297,1,3
299,1,2
301,1,2
303,0,2
305,1,2
308,2,3
310,1,2
312,1,2
314,1,2
316,0,2
318,0,2
320,1,2
322,1,2
325,1,3
327,0,2
329,0,2
331,0,2
333,0,2
335,0,2
337,0,2
341,1,4
343,1,2
345,1,2
347,1,2
351,1,4
353,1,2
355,1,2
357,0,2
359,1,2
361,1,2
363,1,2
369,1,6
371,1,2
373,1,2
375,1,2
377,1,2
378,0,1
380,0,2
382,0,2
384,1,2
386,1,2
388,1,2
390,1,2
393,2,3
395,1,2
396,0,1
398,0,2
400,0,2
403,1,3
407,2,4
411,2,4
413,1,2
