time (ms),latency (ms),consume (ms)
0,15,0
4,13,4
10,16,6
10,9,0
21,16,11
22,13,1
28,17,6
29,6,1
38,12,9
42,12,4
50,17,8
51,12,1
57,16,6
57,6,0
61,8,4
63,5,2
68,9,5
68,5,0
84,19,16
85,16,1
91,20,6
91,5,0
96,8,5
96,4,0
100,7,4
101,4,1
107,9,6
108,7,1
115,11,7
115,7,0
146,36,31
149,33,3
150,31,1
151,28,1
151,26,0
154,27,3
154,23,0
157,24,3
157,23,0
161,25,4
161,24,0
163,21,2
165,21,2
168,18,3
168,15,0
172,16,4
172,14,0
174,14,2
174,12,0
176,10,2
181,13,5
182,11,1
187,9,5
188,6,1
193,8,5
193,5,0
198,8,5
198,4,0
202,7,4
203,4,1
210,10,7
210,6,0
216,10,6
216,5,0
222,9,6
222,5,0
227,8,5
228,5,1
233,8,5
233,5,0
237,7,4
238,4,1
243,8,5
243,5,0
248,8,5
248,4,0
253,7,5
254,5,1
283,32,29
285,28,2
285,26,0
287,25,2
287,24,0
291,25,4
291,20,0
295,22,4
295,21,0
298,22,3
298,21,0
298,18,0
300,12,2
300,10,0
304,12,4
307,13,3
307,11,0
311,12,4
311,10,0
312,9,1
313,8,1
314,6,1
317,8,3
318,6,1
322,7,4
323,5,1
327,7,4
328,4,1
332,7,4
333,4,1
338,8,5
338,4,0
342,7,4
342,3,0
347,7,5
347,4,0
353,8,6
354,5,1
359,8,5
359,5,0
364,8,5
364,4,0
369,8,5
370,5,1
376,9,6
376,5,0
380,8,4
381,4,1
398,20,17
399,15,1
406,18,7
406,14,0
413,11,7
418,11,5
421,10,3
421,4,0
426,8,5
426,4,0
431,8,5
434,7,3
441,13,7
441,9,0
442,8,1
442,6,0
450,13,8
450,10,0
451,9,1
453,9,2
454,8,1
455,6,1
459,8,4
459,5,0
462,7,3
462,4,0
467,7,5
467,4,0
471,6,4
471,3,0
475,6,4
478,6,3
480,7,2
481,4,1
485,7,4
486,5,1
491,8,5
491,5,0
496,8,5
496,4,0
501,8,5
501,4,0
505,7,4
507,5,2
511,7,4
511,4,0
515,6,4
516,4,1
534,21,18
535,17,1
536,17,1
536,14,0
537,11,1
538,10,1
549,20,11
549,18,0
553,7,4
554,4,1
557,6,3
557,3,0
561,6,4
561,4,0
565,6,4
566,4,1
568,5,2
569,3,1
573,6,4
573,4,0
577,6,4
578,4,1
580,5,2
581,3,1
585,6,4
585,4,0
589,6,4
590,4,1
593,6,3
593,3,0
599,8,6
600,4,1
603,6,3
603,3,0
607,6,4
608,5,1
610,5,2
611,3,1
613,4,2
614,3,1
618,6,4
618,4,0
622,6,4
624,5,2
627,7,3
628,4,1
632,7,4
632,4,0
645,15,13
648,13,3
648,9,0
651,11,3
652,10,1
652,8,0
657,12,5
658,11,1
658,9,0
661,10,3
661,9,0
661,7,0
664,9,3
665,9,1
667,9,2
668,8,1
668,7,0
673,10,5
674,9,1
674,7,0
677,9,3
677,7,0
678,7,1
680,7,2
681,7,1
681,5,0
684,7,3
684,4,0
687,6,3
688,5,1
691,7,3
691,5,0
694,6,3
694,4,0
697,6,3
697,4,0
699,5,2
700,4,1
702,5,2
703,3,1
708,7,5
708,5,0
712,6,4
714,5,2
716,6,2
718,4,2
720,5,2
721,3,1
754,35,33
755,33,1
758,34,3
758,32,0
759,31,1
762,33,3
762,31,0
765,32,3
765,31,0
766,30,1
768,30,2
769,29,1
769,28,0
772,29,3
772,27,0
773,26,1
773,25,0
774,24,1
777,26,3
777,23,0
777,22,0
780,23,3
780,21,0
781,20,1
784,22,3
784,20,0
784,19,0
787,19,3
788,19,1
791,20,3
791,17,0
794,18,3
794,17,0
795,16,1
798,17,3
798,15,0
798,14,0
801,15,3
801,13,0
802,12,1
805,14,3
805,12,0
805,10,0
811,14,6
812,14,1
812,12,0
817,15,5
817,13,0
833,28,16
836,29,3
836,27,0
837,26,1
840,28,3
840,26,0
840,25,0
846,28,6
846,27,0
849,28,3
849,22,0
849,20,0
853,23,4
854,22,1
854,20,0
857,22,3
857,20,0
858,19,1
860,20,2
861,19,1
861,18,0
864,19,3
864,18,0
864,16,0
867,17,3
868,17,1
868,14,0
871,15,3
872,15,1
872,13,0
872,11,0
875,12,3
876,11,1
876,10,0
879,11,3
879,9,0
880,7,1
882,8,2
883,7,1
883,5,0
886,6,3
886,4,0
889,6,3
892,7,3
893,6,1
896,8,3
896,6,0
896,5,0
915,22,19
920,25,5
920,23,0
921,23,1
924,24,3
924,22,0
924,21,0
927,22,3
928,21,1
928,19,0
931,21,3
931,19,0
932,17,1
935,18,3
935,17,0
935,16,0
938,17,3
939,16,1
940,15,1
940,14,0
941,13,1
943,13,2
943,11,0
944,10,1
945,9,1
946,8,1
961,20,15
962,16,1
967,8,5
967,4,0
971,6,4
971,4,0
975,6,4
976,4,1
980,7,4
981,5,1
985,7,4
985,4,0
989,6,4
990,4,1
992,5,2
993,3,1
995,4,2
996,3,1
1000,6,4
1001,4,1
1005,6,4
1005,4,0
1013,10,8
1015,7,2
1015,5,0
1016,4,1
1018,5,2
1018,4,0
1022,6,4
1022,5,0
1024,5,2
1025,5,1
1027,5,2
1028,4,1
1030,5,2
1031,4,1
1033,5,2
1033,3,0
1037,6,4
1037,4,0
1040,5,3
1041,4,1
1043,4,2
1043,2,0
1047,5,4
1047,3,0
1051,6,4
1051,3,0
1055,6,4
1055,4,0
1058,5,3
1059,4,1
1061,4,2
1062,3,1
1065,5,3
1065,3,0
1069,6,4
1069,3,0
1073,6,4
1073,3,0
1077,6,4
1077,3,0
1081,6,4
1081,3,0
1085,6,4
1086,4,1
1090,7,4
1091,4,1
1095,7,4
1095,3,0
1109,16,14
1109,13,0
1111,14,2
1112,13,1
1112,12,0
1114,12,2
1114,11,0
1115,10,1
1117,11,2
1117,9,0
1118,9,1
1120,9,2
1120,8,0
1121,7,1
1123,8,2
1123,7,0
1123,5,0
1124,5,1
1126,5,2
1126,4,0
1134,10,8
1136,11,2
1137,10,1
1137,9,0
1139,10,2
1140,10,1
1140,9,0
1140,7,0
1142,8,2
1146,10,4
1146,9,0
1148,9,2
1149,9,1
1149,7,0
1151,8,2
1152,7,1
1152,6,0
1154,6,2
1154,5,0
1155,4,1
1160,8,5
1160,6,0
1160,5,0
1163,6,3
1165,7,2
1166,7,1
1166,6,0
1166,4,0
1183,20,17
1183,18,0
1184,18,1
1186,18,2
1186,17,0
1186,15,0
1187,15,1
1189,15,2
1189,14,0
1190,13,1
1192,14,2
1192,12,0
1192,11,0
1193,11,1
1197,13,4
1197,12,0
1197,10,0
1200,12,3
1200,10,0
1200,9,0
1200,7,0
1203,9,3
1203,8,0
1205,9,2
1206,9,1
1206,7,0
1206,6,0
1208,6,2
1209,6,1
1209,4,0
1211,5,2
1212,4,1
1214,5,2
1215,4,1
1217,5,2
1217,3,0
1220,5,3
1220,4,0
1225,7,5
1225,6,0
1227,6,2
1228,6,1
1228,5,0
1231,7,3
1233,8,2
1234,7,1
1234,6,0
1237,7,3
1259,28,22
1264,31,5
1265,31,1
1265,29,0
1267,30,2
1268,29,1
1268,28,0
1271,29,3
1271,28,0
1272,27,1
1274,28,2
1274,27,0
1274,25,0
1279,29,5
1279,27,0
1283,30,4
1284,29,1
1284,28,0
1284,27,0
1287,29,3
1287,28,0
1287,26,0
1287,25,0
1290,26,3
1290,25,0
1290,23,0
1292,24,2
1293,23,1
1293,21,0
1295,22,2
1296,21,1
1296,20,0
1296,19,0
1298,20,2
1299,19,1
1299,18,0
1299,17,0
1302,19,3
1302,18,0
1302,16,0
1304,16,2
1305,16,1
1305,14,0
1307,15,2
1308,15,1
1308,13,0
1308,12,0
1310,12,2
1325,26,15
1326,25,1
1326,24,0
1328,24,2
1328,23,0
1333,26,5
1333,25,0
1333,23,0
1335,24,2
1336,23,1
1336,22,0
1336,20,0
1338,21,2
1339,21,1
1339,19,0
1341,19,2
1342,19,1
1342,18,0
1342,16,0
1344,17,2
1345,16,1
1345,15,0
1347,16,2
1347,15,0
1348,15,1
1348,13,0
1350,14,2
1351,13,1
1351,12,0
1353,12,2
1353,11,0
1354,10,1
1354,9,0
1354,7,0
1354,6,0
1355,5,1
1357,6,2
1358,5,1
1360,5,2
1360,4,0
1363,5,3
1363,4,0
1366,5,3
1366,4,0
1370,6,4
1370,5,0
1373,6,3
1373,5,0
1387,17,14
1390,18,3
1391,18,1
1391,16,0
1391,15,0
1394,16,3
1394,15,0
1394,13,0
1396,14,2
1397,13,1
1397,12,0
1399,13,2
1400,12,1
1400,10,0
1400,9,0
1402,9,2
1403,9,1
1403,7,0
1405,8,2
1405,6,0
1406,6,1
1408,6,2
1408,5,0
1409,4,1
1411,5,2
1411,4,0
1414,5,3
1414,4,0
1419,7,5
1419,6,0
1419,4,0
1421,5,2
1422,5,1
1422,4,0
1426,6,4
1426,5,0
1429,7,3
1429,4,0
1431,4,2
1432,4,1
1434,5,2
1435,4,1
1437,5,2
1438,4,1
1442,7,4
1442,5,0
1446,8,4
1446,6,0
1456,12,10
1456,8,0
1458,7,2
1459,7,1
1459,6,0
1461,6,2
1462,6,1
1462,4,0
1464,5,2
1465,4,1
1467,5,2
1468,4,1
1470,5,2
1470,3,0
1473,5,3
1473,3,0
1476,5,3
1476,4,0
1481,7,5
1481,6,0
1481,4,0
1483,5,2
1484,5,1
1484,4,0
1486,5,2
1487,4,1
1489,5,2
1490,4,1
1492,5,2
1492,3,0
1495,5,3
1495,3,0
1500,7,5
1500,6,0
1500,4,0
1502,5,2
1503,5,1
1503,4,0
1505,5,2
1505,3,0
1509,6,4
1509,3,0
1512,5,3
1512,4,0
1513,4,1
1513,2,0
1516,4,3
1517,3,1
1528,13,11
1531,14,3
1531,12,0
1532,12,1
1532,11,0
1532,9,0
1535,11,3
1535,10,0
1536,10,1
1536,9,0
1539,11,3
1539,10,0
1540,10,1
1540,9,0
1540,8,0
1540,7,0
1542,8,2
1542,7,0
1542,6,0
1543,6,1
1543,5,0
1546,7,3
1546,5,0
1547,5,1
1547,4,0
1549,5,2
1549,4,0
1549,3,0
1551,4,2
1551,3,0
1555,6,4
1555,4,0
1556,4,1
1556,3,0
1558,4,2
1558,3,0
1560,4,2
1560,3,0
1563,5,3
1563,3,0
1565,4,2
1565,3,0
1568,5,3
1568,3,0
1570,4,2
1570,3,0
1573,4,3
1573,3,0
1583,12,10
1584,12,1
1586,12,2
1586,11,0
1586,10,0
1586,9,0
1588,9,2
1588,8,0
1589,8,1
1589,7,0
1591,7,2
1591,6,0
1591,5,0
1591,3,0
1593,4,2
1593,3,0
1597,5,4
1598,5,1
1598,4,0
1598,3,0
1601,5,3
1601,4,0
1602,4,1
1602,3,0
1604,4,2
1604,3,0
1606,4,2
1606,3,0
1615,10,9
1615,9,0
1618,11,3
