time (ms),latency (ms),consume (ms)
0,16,0
3,13,3
17,25,14
18,20,1
18,16,0
19,15,1
19,14,0
19,12,0
21,12,2
26,15,5
49,36,23
49,29,0
50,28,1
51,26,1
52,25,1
52,22,0
58,23,6
59,22,1
74,34,15
79,22,5
80,21,1
80,20,0
81,18,1
82,18,1
82,17,0
86,19,4
99,31,13
100,23,1
100,21,0
101,21,1
101,20,0
102,20,1
102,15,0
103,11,1
119,25,16
119,15,0
120,15,1
120,14,0
120,13,0
121,13,1
121,12,0
121,10,0
139,25,18
140,18,1
140,15,0
140,14,0
140,13,0
141,13,1
141,11,0
142,9,1
156,22,14
157,14,1
157,13,0
158,13,1
158,12,0
158,10,0
159,10,1
159,9,0
183,31,24
183,23,0
190,28,7
190,26,0
191,26,1
191,20,0
192,19,1
196,21,4
208,30,12
208,22,0
210,22,2
213,23,3
213,22,0
214,21,1
214,18,0
215,17,1
222,23,7
222,18,0
252,47,30
256,49,4
256,48,0
262,52,6
262,50,0
264,51,2
265,50,1
265,46,0
266,46,1
267,46,1
267,44,0
268,43,1
270,44,2
275,47,5
290,16,15
291,15,1
292,14,1
292,13,0
292,11,0
293,10,1
297,13,4
298,13,1
298,12,0
309,15,11
309,12,0
309,11,0
310,11,1
310,10,0
310,8,0
310,7,0
312,8,2
313,8,1
327,15,14
328,14,1
328,13,0
328,12,0
328,11,0
328,10,0
329,10,1
329,8,0
331,8,2
354,22,23
356,23,2
356,22,0
356,20,0
357,19,1
357,14,0
362,17,5
364,17,2
365,15,1
388,29,23
393,32,5
393,28,0
396,29,3
397,24,1
403,28,6
414,34,11
415,33,1
415,32,0
416,24,1
416,21,0
416,19,0
417,19,1
417,17,0
417,15,0
419,16,2
420,16,1
426,21,6
428,19,2
428,18,0
431,20,3
431,19,0
432,18,1
432,17,0
433,17,1
433,14,0
433,13,0
443,19,10
444,19,1
444,17,0
446,17,2
446,16,0
446,14,0
447,14,1
449,15,2
449,14,0
463,23,14
463,15,0
464,13,1
464,11,0
464,10,0
464,9,0
465,9,1
465,7,0
467,8,2
483,15,16
483,14,0
484,13,1
485,13,1
486,12,1
486,11,0
486,10,0
489,11,3
489,10,0
505,18,16
507,18,2
507,16,0
508,16,1
508,14,0
508,12,0
508,11,0
510,12,2
512,13,2
523,14,11
523,12,0
524,12,1
524,11,0
524,10,0
524,8,0
525,8,1
