time (ms),latency (ms),consume (ms)
0,11,0
7,11,7
10,12,3
15,16,5
17,16,2
18,16,1
20,16,2
21,16,1
23,16,2
25,16,2
26,16,1
28,16,2
29,16,1
30,15,1
32,16,2
33,15,1
35,16,2
36,15,1
38,16,2
39,15,1
41,15,2
43,16,2
44,15,1
46,16,2
47,15,1
49,16,2
50,15,1
52,16,2
53,15,1
55,16,2
57,16,2
58,16,1
60,16,2
62,17,2
63,16,1
65,17,2
66,16,1
67,16,1
69,16,2
70,15,1
72,16,2
73,15,1
75,16,2
76,16,1
78,16,2
79,16,1
81,16,2
82,16,1
84,16,2
85,15,1
87,16,2
88,16,1
89,15,1
91,16,2
93,16,2
94,15,1
96,16,2
97,15,1
99,16,2
100,15,1
102,16,2
103,15,1
104,15,1
107,16,3
109,17,2
110,16,1
112,17,2
113,16,1
115,17,2
116,16,1
118,17,2
119,16,1
120,16,1
122,16,2
125,18,3
126,17,1
127,17,1
129,17,2
130,17,1
132,18,2
134,18,2
135,17,1
136,17,1
138,17,2
139,16,1
141,17,2
142,16,1
143,16,1
145,16,2
146,16,1
148,16,2
149,16,1
151,17,2
152,16,1
153,16,1
154,15,1
156,16,2
158,16,2
159,16,1
160,15,1
161,15,1
163,15,2
164,15,1
165,14,1
167,15,2
168,15,1
170,15,2
172,16,2
173,15,1
174,15,1
176,15,2
177,15,1
179,15,2
180,15,1
182,15,2
183,15,1
185,15,2
186,15,1
188,15,2
189,15,1
191,15,2
192,15,1
194,15,2
195,15,1
197,15,2
198,15,1
200,15,2
202,16,2
203,15,1
205,15,2
206,15,1
207,15,1
209,15,2
211,16,2
212,15,1
214,16,2
216,17,2
217,16,1
218,16,1
220,16,2
221,16,1
223,16,2
224,16,1
226,16,2
227,16,1
229,16,2
230,16,1
232,16,2
233,16,1
235,16,2
236,15,1
237,15,1
239,15,2
240,13,1
241,13,1
243,13,2
245,13,2
246,12,1
247,11,1
249,11,2
250,10,1
252,10,2
253,9,1
255,9,2
256,9,1
257,8,1
259,8,2
260,8,1
265,11,5
268,13,3
269,12,1
270,11,1
272,11,2
273,10,1
274,10,1
276,11,2
277,10,1
278,10,1
280,10,2
281,10,1
283,11,2
285,11,2
286,11,1
288,11,2
289,11,1
291,11,2
292,10,1
294,11,2
295,10,1
297,11,2
298,10,1
300,10,2
301,10,1
303,11,2
305,11,2
306,11,1
307,10,1
309,11,2
310,10,1
312,11,2
313,10,1
315,10,2
316,10,1
317,10,1
319,10,2
320,10,1
321,9,1
323,10,2
324,9,1
325,9,1
326,8,1
328,9,2
329,8,1
330,7,1
331,7,1
333,7,2
334,6,1
346,16,12
348,17,2
349,16,1
351,17,2
352,16,1
353,16,1
355,16,2
356,16,1
357,15,1
358,15,1
360,15,2
361,15,1
362,14,1
363,14,1
365,14,2
366,14,1
367,13,1
368,13,1
370,13,2
371,13,1
372,12,1
373,12,1
375,12,2
376,12,1
377,11,1
379,12,2
380,11,1
381,10,1
383,11,2
384,10,1
386,11,2
387,10,1
389,11,2
390,10,1
391,10,1
393,10,2
394,10,1
395,9,1
397,9,2
398,8,1
399,8,1
401,8,2
402,8,1
403,7,1
404,7,1
406,7,2
407,7,1
408,6,1
413,9,5
414,9,1
415,8,1
416,8,1
417,8,1
418,7,1
420,8,2
421,6,1
422,5,1
423,4,1
424,3,1
426,3,2
427,3,1
428,2,1
430,3,2
431,3,1
433,3,2
435,4,2
436,3,1
437,3,1
438,2,1
440,3,2
441,3,1
443,3,2
444,3,1
445,2,1
447,3,2
448,3,1
450,3,2
451,3,1
452,2,1
454,3,2
455,3,1
457,3,2
458,3,1
459,2,1
461,3,2
462,3,1
464,3,2
465,3,1
466,3,1
468,3,2
469,3,1
470,2,1
471,1,1
473,1,2
475,1,2
477,1,2
479,1,2
481,1,2
483,2,2
484,1,1
486,2,2
487,1,1
489,2,2
491,2,2
492,1,1
494,1,2
495,1,1
497,1,2
499,2,2
500,1,1
501,1,1
506,4,5
507,2,1
508,1,1
509,1,1
510,1,1
512,1,2
514,1,2
515,1,1
517,1,2
518,1,1
520,1,2
521,1,1
523,1,2
524,1,1
526,1,2
527,1,1
529,1,2
530,1,1
532,1,2
533,1,1
535,1,2
537,2,2
538,1,1
539,1,1
541,1,2
542,1,1
544,1,2
545,1,1
546,1,1
548,1,2
549,1,1
550,1,1
552,1,2
553,1,1
554,1,1
556,1,2
557,1,1
559,1,2
560,1,1
561,1,1
563,1,2
564,1,1
566,2,2
567,1,1
569,2,2
570,1,1
571,1,1
572,1,1
574,1,2
576,2,2
577,1,1
579,2,2
580,1,1
582,2,2
584,3,2
586,3,2
587,3,1
589,3,2
590,3,1
592,3,2
594,4,2
595,3,1
596,3,1
598,3,2
599,3,1
601,3,2
602,3,1
603,2,1
605,3,2
606,3,1
607,2,1
609,3,2
610,3,1
612,3,2
613,3,1
615,3,2
616,3,1
617,3,1
618,2,1
620,3,2
621,3,1
623,3,2
624,3,1
625,3,1
627,3,2
628,3,1
629,3,1
631,3,2
632,3,1
633,2,1
635,3,2
636,3,1
637,2,1
639,3,2
640,3,1
642,3,2
643,3,1
645,4,2
646,3,1
647,3,1
649,4,2
650,3,1
651,3,1
653,3,2
654,3,1
655,3,1
657,3,2
658,3,1
659,2,1
661,3,2
662,3,1
663,2,1
665,3,2
666,3,1
668,3,2
669,3,1
670,3,1
672,3,2
673,3,1
674,2,1
676,3,2
677,3,1
679,3,2
680,3,1
682,4,2
683,3,1
684,3,1
685,2,1
687,3,2
688,3,1
690,3,2
691,3,1
692,3,1
694,3,2
695,3,1
696,2,1
698,3,2
699,3,1
700,2,1
702,3,2
703,3,1
705,3,2
706,3,1
707,3,1
708,2,1
710,3,2
711,3,1
713,3,2
714,3,1
715,3,1
716,2,1
718,3,2
719,2,1
721,3,2
722,3,1
723,2,1
725,3,2
726,3,1
728,3,2
729,3,1
730,3,1
732,3,2
733,3,1
738,6,5
739,6,1
740,4,1
741,4,1
743,4,2
744,4,1
745,4,1
747,5,2
748,4,1
749,4,1
750,4,1
751,3,1
753,4,2
754,4,1
755,3,1
757,4,2
758,4,1
760,5,2
761,4,1
763,5,2
774,3,11
775,2,1
777,3,2
778,2,1
779,2,1
781,2,2
782,2,1
783,2,1
784,1,1
785,1,1
787,2,2
788,1,1
789,1,1
790,1,1
792,1,2
793,1,1
795,2,2
796,2,1
797,1,1
798,1,1
799,1,1
801,2,2
802,1,1
803,1,1
805,2,2
806,2,1
807,1,1
808,1,1
809,1,1
811,2,2
813,2,2
814,2,1
816,3,2
818,3,2
821,4,3
822,4,1
823,3,1
825,3,2
826,3,1
828,4,2
829,3,1
830,3,1
831,3,1
833,3,2
834,3,1
835,3,1
836,3,1
837,2,1
838,2,1
840,3,2
841,2,1
842,2,1
844,3,2
845,3,1
847,3,2
849,4,2
850,4,1
851,3,1
852,3,1
853,2,1
855,3,2
856,3,1
857,2,1
859,3,2
860,3,1
861,2,1
862,2,1
863,1,1
864,1,1
866,1,2
867,1,1
869,1,2
870,1,1
872,1,2
873,1,1
875,2,2
876,1,1
877,1,1
879,1,2
880,1,1
882,1,2
883,1,1
885,1,2
886,1,1
888,1,2
889,1,1
891,2,2
893,2,2
895,1,2
897,1,2
899,1,2
902,2,3
904,1,2
906,1,2
908,1,2
909,1,1
911,1,2
913,1,2
915,1,2
917,1,2
919,1,2
920,1,1
922,1,2
924,1,2
926,1,2
928,1,2
929,1,1
931,1,2
933,1,2
935,1,2
937,2,2
938,1,1
940,1,2
941,1,1
943,1,2
945,2,2
947,2,2
948,1,1
949,1,1
951,2,2
952,1,1
953,1,1
955,2,2
956,1,1
957,1,1
959,2,2
960,1,1
962,2,2
963,2,1
965,2,2
966,2,1
967,1,1
969,2,2
970,2,1
971,1,1
973,2,2
974,1,1
976,2,2
978,3,2
979,2,1
980,2,1
981,2,1
982,1,1
984,2,2
985,1,1
986,1,1
987,1,1
989,2,2
990,1,1
991,1,1
992,1,1
994,1,2
995,1,1
996,1,1
998,2,2
1000,2,2
1001,2,1
1003,2,2
1004,2,1
1005,2,1
1007,2,2
1008,2,1
1009,1,1
1010,1,1
1012,1,2
1013,1,1
1015,2,2
1016,1,1
1017,1,1
1019,2,2
1020,1,1
1021,1,1
1023,2,2
1024,1,1
1025,1,1
1031,6,6
1033,6,2
1035,5,2
1036,5,1
1037,4,1
1038,4,1
1039,4,1
1041,4,2
1042,4,1
1044,5,2
1046,5,2
1047,5,1
1049,5,2
1051,6,2
1052,6,1
1053,5,1
1054,5,1
1056,5,2
1057,5,1
1058,5,1
1059,4,1
1060,4,1
1062,5,2
1063,4,1
1065,5,2
1066,5,1
1067,4,1
1068,4,1
1069,4,1
1070,4,1
1071,3,1
1072,3,1
1073,3,1
1074,2,1
1076,3,2
1077,2,1
1078,2,1
1079,2,1
1080,1,1
1082,2,2
1083,2,1
1084,1,1
1085,1,1
1087,2,2
1088,1,1
1089,1,1
1091,1,2
1092,1,1
1093,1,1
1095,1,2
1096,1,1
1098,2,2
1099,1,1
1100,1,1
1102,2,2
1103,1,1
1104,1,1
1106,2,2
1107,2,1
1108,1,1
1109,1,1
1111,2,2
1112,1,1
1113,1,1
1115,1,2
1116,1,1
1117,1,1
1118,0,1
1120,1,2
1121,1,1
1123,1,2
1124,1,1
1125,1,1
1127,1,2
1128,1,1
1129,1,1
1131,1,2
1132,1,1
1133,1,1
1135,1,2
1136,1,1
1138,1,2
1139,1,1
1140,1,1
1142,1,2
1143,1,1
1145,2,2
1146,1,1
1147,1,1
1149,2,2
1150,1,1
1151,1,1
1153,2,2
1154,1,1
1155,1,1
1157,2,2
1158,1,1
1159,1,1
1161,2,2
1162,1,1
1163,1,1
1165,2,2
1166,1,1
1167,1,1
1168,1,1
1170,1,2
1171,1,1
1172,1,1
1173,1,1
1175,1,2
1176,1,1
1177,0,1
1179,1,2
1180,1,1
1182,1,2
1183,1,1
1184,1,1
1186,1,2
1187,1,1
1188,1,1
1190,1,2
1191,1,1
1192,1,1
1194,1,2
1195,1,1
1196,1,1
1198,1,2
1199,1,1
1201,2,2
1202,1,1
1203,1,1
1205,1,2
1206,1,1
1207,1,1
1209,1,2
1210,1,1
1212,2,2
1213,1,1
1214,1,1
1215,1,1
1217,1,2
1218,1,1
1219,1,1
1221,1,2
1222,1,1
1223,1,1
1225,1,2
1226,1,1
1228,2,2
1229,2,1
1230,1,1
1231,1,1
1233,2,2
1234,1,1
1235,1,1
1237,1,2
1238,1,1
1239,1,1
1241,2,2
1242,1,1
1243,1,1
1244,1,1
1246,1,2
1247,1,1
1248,1,1
1250,1,2
1251,1,1
1253,1,2
1254,1,1
1255,1,1
1257,2,2
1258,1,1
1260,2,2
1261,1,1
1262,1,1
1264,2,2
1265,1,1
1266,1,1
1268,2,2
1269,1,1
1270,1,1
1271,1,1
1273,1,2
1274,1,1
1276,2,2
