time (ms),latency (ms),consume (ms)
0,7,0
34,27,34
34,16,0
34,6,0
40,1,6
50,1,10
61,1,11
72,1,11
82,1,10
93,1,11
103,1,10
115,2,12
124,1,9
135,1,11
147,2,12
157,1,10
168,1,11
178,1,10
189,2,11
198,1,9
210,2,12
219,1,9
231,3,12
241,2,10
254,3,13
264,2,10
274,1,10
287,3,13
297,2,10
307,1,10
318,1,11
328,1,10
339,1,11
349,1,10
360,1,11
371,2,11
380,1,9
391,2,11
401,1,10
412,1,11
423,2,11
433,1,10
445,2,12
455,2,10
465,1,10
476,2,11
486,1,10
497,2,11
507,1,10
518,1,11
528,1,10
538,1,10
549,1,11
561,3,12
572,2,11
581,1,9
592,2,11
602,1,10
613,2,11
623,1,10
634,1,11
647,3,13
657,2,10
666,1,9
677,2,11
688,2,11
698,1,10
709,2,11
719,1,10
730,2,11
740,1,10
751,1,11
761,1,10
772,1,11
784,3,12
793,2,9
804,2,11
815,1,11
825,1,10
836,1,11
846,1,10
858,3,12
868,2,10
878,1,10
888,1,10
899,2,11
909,1,10
920,1,11
930,1,10
943,3,13
953,1,10
964,1,11
975,2,11
985,1,10
996,1,11
1006,1,10
1017,1,11
1027,1,10
1037,1,10
1053,7,16
1071,15,18
1071,5,0
1078,1,7
1089,1,11
1099,1,10
1109,1,10
1120,1,11
1130,1,10
1141,1,11
1152,2,11
1162,1,10
1173,2,11
1183,1,10
1194,1,11
1204,1,10
1215,1,11
1225,1,10
1236,1,11
1246,1,10
1256,1,10
1266,1,10
1278,3,12
1287,1,9
1298,1,11
1311,4,13
1323,2,12
1333,2,10
1345,3,12
1356,2,11
1373,8,17
1384,2,11
1400,7,16
1408,1,8
1419,1,11
1429,1,10
1440,1,11
1450,1,10
1461,1,11
1471,1,10
1482,1,11
1492,1,10
1503,1,11
1513,1,10
1524,1,11
1534,1,10
1545,1,11
1555,1,10
1566,1,11
1576,1,10
1587,2,11
1597,1,10
1608,2,11
1618,1,10
1628,1,10
1639,1,11
1649,1,10
1660,1,11
1670,1,10
1680,1,10
1690,1,10
1700,1,10
1711,1,11
1721,1,10
1732,2,11
1742,1,10
1753,2,11
1763,1,10
1774,2,11
1784,1,10
1794,1,10
1805,1,11
1815,1,10
1825,1,10
1835,1,10
1845,1,10
1855,1,10
1866,1,11
1876,1,10
1887,1,11
1897,1,10
1908,1,11
1918,1,10
1929,2,11
1940,2,11
1951,2,11
1961,1,10
1971,1,10
1982,1,11
1993,1,11
2004,2,11
2013,1,9
2023,1,10
2033,1,10
2043,1,10
2054,1,11
2065,2,11
2075,1,10
2086,2,11
2096,1,10
2106,1,10
2117,1,11
2127,1,10
2137,1,10
2147,1,10
2157,1,10
2167,1,10
2177,1,10
2187,1,10
2197,1,10
2207,1,10
2219,3,12
2227,1,8
2237,1,10
2247,1,10
2257,1,10
2268,2,11
2279,1,11
2289,1,10
2299,1,10
2309,1,10
2319,1,10
2330,2,11
2341,1,11
2352,1,11
2362,1,10
2372,1,10
2382,1,10
2393,2,11
2404,1,11
2414,1,10
2424,1,10
2435,1,11
2445,1,10
2456,1,11
2466,1,10
2477,1,11
2487,1,10
2498,1,11
2508,1,10
2519,2,11
2529,1,10
2539,1,10
2550,1,11
2560,1,10
2571,1,11
2581,1,10
2592,2,11
2602,1,10
2612,1,10
2623,1,11
2633,1,10
2644,1,11
2654,1,10
2665,1,11
2675,1,10
2685,1,10
2695,1,10
2706,1,11
2716,1,10
2727,1,11
2737,1,10
2748,1,11
2758,1,10
2769,1,11
2779,1,10
2790,1,11
2800,1,10
2811,1,11
2821,1,10
2832,1,11
2842,1,10
2853,2,11
2863,1,10
2874,2,11
2884,1,10
