time (ms),latency (ms),consume (ms)
0,12,0
2,10,2
4,11,2
4,10,0
6,12,2
25,30,19
28,27,3
28,27,0
28,25,0
29,24,1
32,27,3
33,27,1
34,27,1
34,27,0
35,27,1
37,27,2
37,27,0
40,29,3
40,28,0
41,29,1
42,28,1
49,30,7
53,23,4
53,20,0
57,23,4
58,24,1
59,24,1
59,23,0
60,24,1
61,25,1
61,23,0
63,24,2
63,24,0
65,24,2
65,24,0
66,25,1
66,23,0
77,34,11
78,26,1
78,26,0
78,25,0
78,23,0
82,22,4
82,21,0
83,16,1
83,15,0
83,15,0
83,14,0
84,15,1
86,17,2
86,16,0
86,16,0
87,17,1
104,34,17
104,20,0
105,21,1
105,20,0
105,20,0
109,23,4
109,22,0
117,30,8
117,29,0
119,30,2
119,27,0
119,26,0
121,25,2
121,24,0
121,23,0
123,25,2
133,35,10
134,24,1
134,24,0
134,21,0
134,21,0
135,22,1
135,17,0
135,15,0
138,15,3
139,15,1
139,15,0
139,14,0
145,19,6
145,19,0
145,19,0
146,19,1
156,29,10
158,18,2
158,17,0
161,20,3
161,20,0
161,15,0
162,15,1
164,16,2
166,18,2
166,17,0
167,18,1
168,19,1
170,20,2
170,20,0
170,20,0
170,20,0
177,26,7
178,16,1
178,16,0
182,18,4
182,18,0
184,20,2
186,20,2
207,40,21
208,41,1
208,41,0
209,40,1
209,40,0
210,41,1
210,40,0
211,40,1
211,39,0
220,48,9
223,42,3
223,42,0
225,44,2
226,43,1
227,44,1
239,54,12
243,57,4
244,53,1
244,52,0
262,70,18
263,70,1
263,63,0
266,60,3
281,72,15
292,67,11
293,65,1
293,64,0
294,63,1
296,63,2
296,60,0
300,62,4
302,62,2
304,62,2
304,59,0
305,59,1
305,57,0
305,55,0
308,56,3
308,54,0
310,54,2
312,54,2
312,52,0
312,50,0
312,48,0
312,46,0
317,47,5
318,47,1
318,45,0
318,42,0
318,41,0
321,41,3
321,37,0
325,38,4
326,38,1
327,37,1
327,35,0
329,34,2
331,35,2
331,32,0
331,29,0
333,29,2
335,29,2
335,27,0
335,25,0
335,22,0
337,23,2
339,23,2
339,20,0
340,20,1
342,20,2
342,18,0
342,16,0
342,14,0
342,12,0
348,16,6
353,19,5
353,16,0
356,17,3
357,16,1
357,13,0
360,14,3
360,10,0
363,11,3
363,9,0
363,7,0
367,9,4
367,5,0
370,5,3
375,6,5
377,4,2
378,4,1
380,3,2
382,3,2
384,3,2
387,3,3
389,3,2
391,3,2
393,3,2
395,3,2
398,3,3
399,2,1
