time (ms),latency (ms),consume (ms)
0,12,0
0,3,0
6,3,6
10,2,4
17,3,7
23,3,6
28,2,5
34,2,6
41,2,7
46,1,5
52,2,6
57,1,5
63,2,6
69,1,6
75,2,6
81,2,6
86,1,5
92,2,6
98,2,6
104,2,6
109,2,5
115,2,6
121,1,6
127,1,6
133,1,6
139,1,6
146,2,7
152,2,6
157,1,5
163,2,6
168,1,5
175,2,7
180,1,5
186,2,6
191,1,5
197,2,6
202,1,5
208,2,6
214,2,6
219,1,5
225,2,6
230,1,5
236,2,6
241,1,5
247,2,6
252,1,5
258,1,6
264,2,6
269,1,5
276,3,7
281,2,5
287,2,6
292,1,5
298,2,6
303,1,5
309,2,6
314,1,5
320,2,6
325,1,5
331,1,6
336,1,5
342,1,6
348,2,6
354,2,6
359,2,5
364,1,5
370,2,6
376,2,6
381,1,5
387,2,6
392,1,5
398,2,6
404,2,6
409,1,5
415,2,6
420,1,5
425,1,5
431,1,6
437,2,6
442,1,5
448,1,6
454,2,6
460,2,6
465,1,5
471,2,6
476,1,5
482,1,6
488,2,6
493,1,5
498,1,5
504,1,6
509,1,5
515,1,6
521,2,6
526,1,5
532,1,6
537,1,5
543,1,6
549,2,6
554,1,5
560,1,6
565,1,5
571,1,6
577,2,6
582,1,5
588,2,6
593,1,5
599,1,6
605,2,6
610,1,5
616,2,6
622,2,6
627,1,5
633,2,6
639,2,6
644,1,5
650,2,6
655,1,5
661,1,6
667,2,6
672,1,5
678,2,6
684,2,6
689,1,5
695,1,6
701,2,6
709,4,8
713,2,4
718,2,5
723,1,5
728,1,5
734,2,6
739,1,5
745,2,6
750,1,5
756,1,6
761,1,5
767,1,6
773,2,6
778,1,5
784,1,6
789,1,5
795,1,6
803,4,8
808,2,5
813,1,5
819,1,6
825,2,6
834,5,9
836,1,2
841,1,5
847,1,6
853,1,6
859,1,6
865,1,6
870,1,5
876,2,6
882,2,6
887,1,5
892,1,5
898,1,6
904,2,6
909,1,5
914,1,5
920,1,6
925,1,5
931,1,6
936,1,5
942,1,6
948,2,6
953,1,5
958,1,5
964,1,6
969,1,5
975,2,6
980,1,5
986,1,6
991,1,5
997,1,6
1002,1,5
1008,1,6
1013,1,5
1019,1,6
1024,1,5
1030,1,6
1035,1,5
1042,2,7
1048,1,6
1054,1,6
1059,1,5
1065,1,6
1071,2,6
1076,1,5
1082,1,6
1087,1,5
1093,2,6
1098,1,5
1104,2,6
1109,1,5
1115,2,6
1120,1,5
1125,1,5
1146,3,21
1151,2,5
1156,1,5
1162,2,6
1167,1,5
1175,4,8
1178,1,3
1185,1,7
1192,2,7
1199,2,7
1205,1,6
1212,2,7
1217,1,5
1223,1,6
1229,1,6
1247,13,18
1247,7,0
1248,2,1
1253,1,5
1259,1,6
1266,2,7
1273,2,7
1279,2,6
1285,2,6
1290,1,5
1297,2,7
1302,1,5
1308,1,6
1314,1,6
1320,1,6
1326,1,6
1332,1,6
1339,2,7
1344,1,5
1351,2,7
1356,1,5
1361,1,5
1367,2,6
1372,1,5
1378,2,6
1383,1,5
1389,2,6
1395,1,6
1402,2,7
1407,1,5
1413,2,6
1418,1,5
1426,4,8
1434,4,8
1440,1,6
1447,2,7
1453,2,6
