time (ms),latency (ms),consume (ms)
0,6,0
6,2,6
13,2,7
19,1,6
26,2,7
33,2,7
39,1,6
46,1,7
53,2,7
59,1,6
66,1,7
72,1,6
79,1,7
88,4,9
94,1,6
100,1,6
107,1,7
114,1,7
122,3,8
129,1,7
135,0,6
141,0,6
148,1,7
154,1,6
160,0,6
167,0,7
174,1,7
180,0,6
187,1,7
195,1,8
202,1,7
211,2,9
218,2,7
225,1,7
233,2,8
240,2,7
247,1,7
255,2,8
263,2,8
271,2,8
278,1,7
286,2,8
293,1,7
300,1,7
307,1,7
315,2,8
322,1,7
331,4,9
338,1,7
344,1,6
351,1,7
358,1,7
364,1,6
371,1,7
378,2,7
385,1,7
392,1,7
399,1,7
406,1,7
412,1,6
419,1,7
426,1,7
433,1,7
441,1,8
449,2,8
456,1,7
464,1,8
470,1,6
477,1,7
483,1,6
490,2,7
497,1,7
503,0,6
509,0,6
515,0,6
523,1,8
529,1,6
535,0,6
542,1,7
549,2,7
556,1,7
562,1,6
569,1,7
577,3,8
583,0,6
590,1,7
596,1,6
602,1,6
608,1,6
614,1,6
620,0,6
627,1,7
633,1,6
639,1,6
646,1,7
653,1,7
659,1,6
665,0,6
672,1,7
678,1,6
684,1,6
690,1,6
696,1,6
702,1,6
708,1,6
714,1,6
720,0,6
727,1,7
733,1,6
739,1,6
746,1,7
754,3,8
760,1,6
766,0,6
776,1,10
783,1,7
789,0,6
795,0,6
802,1,7
810,1,8
817,1,7
825,2,8
832,1,7
840,2,8
847,1,7
855,1,8
862,1,7
869,2,7
875,1,6
882,1,7
889,2,7
895,1,6
902,1,7
908,1,6
914,0,6
921,1,7
927,1,6
934,1,7
940,1,6
948,1,8
955,1,7
962,1,7
968,1,6
977,3,9
984,2,7
990,1,6
998,2,8
1005,1,7
1011,1,6
1018,1,7
1025,1,7
1032,1,7
1038,1,6
1045,1,7
1051,1,6
1057,1,6
1064,1,7
1070,1,6
1079,1,9
1086,1,7
1092,1,6
1099,1,7
1105,1,6
1112,1,7
1119,1,7
1126,1,7
1134,2,8
1140,1,6
1148,2,8
1155,1,7
1161,1,6
1168,1,7
1174,1,6
1181,1,7
1187,1,6
1193,1,6
1200,1,7
1206,1,6
1212,0,6
1220,1,8
1226,1,6
1233,1,7
1240,1,7
1246,0,6
1254,1,8
1262,2,8
1269,2,7
