time (ms),latency (ms),consume (ms)
0,21,0
44,49,44
45,40,1
48,31,3
54,27,6
97,58,43
104,51,7
104,41,0
107,33,3
110,24,3
118,17,8
130,7,12
177,44,47
177,32,0
177,19,0
178,8,1
215,34,37
215,23,0
216,14,1
259,47,43
259,31,0
260,21,1
260,8,0
298,35,38
299,25,1
299,15,0
301,6,2
347,41,46
347,31,0
348,22,1
348,11,0
385,36,37
386,26,1
386,15,0
389,7,3
435,42,46
435,32,0
436,22,1
436,12,0
472,35,36
473,25,1
473,14,0
475,6,2
523,43,48
525,35,2
525,25,0
562,51,37
563,24,1
563,13,0
578,18,15
611,41,33
612,32,1
612,21,0
613,11,1
648,36,35
649,26,1
649,15,0
651,7,2
695,40,44
695,30,0
701,26,6
702,16,1
731,35,29
731,25,0
731,15,0
734,7,3
779,41,45
779,30,0
780,21,1
780,10,0
815,34,35
815,24,0
815,13,0
817,5,2
863,41,46
863,30,0
863,20,0
865,12,2
902,37,37
903,26,1
903,16,0
905,6,2
951,41,46
951,31,0
952,21,1
952,10,0
988,35,36
988,24,0
989,15,1
991,6,2
1035,40,44
1035,30,0
1037,21,2
1037,11,0
1073,35,36
1073,25,0
1073,14,0
1076,6,3
1123,43,47
1123,32,0
1124,23,1
1124,12,0
1160,35,36
1161,26,1
1163,17,2
1165,8,2
1207,40,42
1207,29,0
1208,20,1
1208,6,0
1247,34,39
1247,23,0
1247,13,0
1291,43,44
1291,33,0
1291,21,0
1292,11,1
1327,34,35
1328,25,1
1329,15,1
1331,7,2
1375,41,44
1375,30,0
1377,19,2
1379,10,2
1415,33,36
1415,23,0
1437,34,22
1459,43,22
1459,32,0
1459,18,0
1498,44,39
1503,30,5
1503,19,0
1504,10,1
1547,41,43
1547,31,0
1548,21,1
1548,11,0
1581,34,33
1582,24,1
1582,14,0
1584,6,2
1631,42,47
1631,32,0
1631,21,0
1634,14,3
1667,34,33
1667,24,0
1668,14,1
1669,5,1
1715,41,46
1715,31,0
1715,20,0
1716,10,1
1751,34,35
1751,24,0
1751,13,0
1753,5,2
1799,40,46
1800,31,1
1800,20,0
1800,10,0
1835,34,35
1836,24,1
1836,13,0
1838,5,2
1887,43,49
1887,33,0
1887,22,0
1888,12,1
1924,36,36
1924,25,0
1924,14,0
1926,5,2
1975,43,49
1975,33,0
1975,22,0
1976,13,1
2012,36,36
2012,25,0
2013,15,1
2015,6,2
2063,44,48
2063,33,0
2064,24,1
2064,13,0
2101,36,37
2102,26,1
2102,16,0
2104,6,2
2151,42,47
2151,31,0
2151,21,0
2152,10,1
2186,34,34
2187,24,1
2187,14,0
2189,6,2
2235,41,46
2235,30,0
2235,19,0
2236,10,1
2272,35,36
2272,24,0
2273,15,1
2275,6,2
2328,49,53
2329,40,1
2329,29,0
2329,18,0
2360,35,31
2361,26,1
2361,15,0
2399,40,38
2399,30,0
2400,20,1
2400,10,0
2436,35,36
2437,25,1
2437,15,0
2437,4,0
2483,40,46
2483,29,0
2483,18,0
2484,9,1
2521,35,37
2521,24,0
2521,14,0
2523,5,2
2571,43,48
2571,32,0
2572,23,1
2572,13,0
2609,36,37
2609,26,0
2610,16,1
2612,7,2
2659,42,47
2659,31,0
2659,21,0
2660,11,1
2695,35,35
2695,24,0
2695,13,0
2698,6,3
2747,42,49
2748,33,1
2749,24,1
2751,16,2
2778,33,27
2779,24,1
2780,15,1
2782,6,2
2788,2,6
2799,2,11
2809,2,10
2820,2,11
2830,1,10
2841,2,11
2851,2,10
2861,2,10
2872,2,11
2882,1,10
2930,39,48
2932,29,2
2933,20,1
2934,10,1
2970,35,36
2971,26,1
2971,15,0
2971,4,0
3019,42,48
3019,32,0
3019,21,0
3020,12,1
3053,34,33
3054,24,1
3055,15,1
3056,5,1
3103,41,47
3103,31,0
3103,20,0
3104,11,1
3137,34,33
3139,25,2
3150,26,11
3151,17,1
3187,42,36
3188,33,1
3188,22,0
3189,12,1
3223,36,34
3223,25,0
3224,15,1
3224,5,0
3271,41,47
3271,31,0
3271,20,0
3272,10,1
3307,34,35
3308,25,1
3308,14,0
3310,5,2
3359,43,49
3359,33,0
3359,22,0
3360,12,1
3394,34,34
3394,23,0
3395,14,1
3397,6,2
3443,41,46
3445,32,2
3445,21,0
3446,12,1
3479,33,33
3480,24,1
3480,13,0
3482,5,2
3527,40,45
3527,29,0
3527,19,0
3528,10,1
3564,35,36
3564,24,0
3564,14,0
3567,6,3
3611,40,44
3611,30,0
3611,20,0
3612,10,1
3649,36,37
3649,25,0
3649,13,0
3651,4,2
3698,41,47
3699,32,1
3699,21,0
3699,10,0
3735,34,36
3735,24,0
3736,14,1
3738,5,2
3783,40,45
3783,30,0
3783,20,0
3784,10,1
3818,34,34
3818,23,0
3819,14,1
3821,6,2
