time (ms),latency (ms),consume (ms)
0,12,0
6,3,6
14,3,8
21,2,7
28,3,7
37,2,9
44,1,7
51,1,7
59,2,8
67,2,8
74,1,7
82,2,8
89,1,7
99,4,10
111,1,12
118,1,7
126,2,8
133,1,7
142,3,9
150,1,8
158,2,8
165,1,7
172,1,7
180,2,8
190,2,10
201,3,11
210,2,9
219,2,9
228,2,9
238,3,10
247,2,9
257,3,10
265,2,8
272,1,7
280,1,8
287,1,7
294,1,7
302,2,8
311,3,9
319,2,8
326,1,7
334,2,8
341,1,7
348,1,7
355,1,7
364,3,9
371,1,7
378,2,7
389,1,11
397,2,8
404,2,7
410,1,6
417,1,7
424,1,7
431,2,7
438,1,7
444,0,6
451,1,7
458,1,7
465,1,7
471,1,6
479,2,8
486,1,7
495,2,9
502,1,7
509,1,7
517,2,8
524,2,7
531,1,7
538,1,7
546,2,8
554,2,8
562,2,8
569,1,7
577,2,8
585,2,8
592,2,7
599,2,7
606,1,7
614,3,8
621,1,7
628,1,7
636,2,8
644,2,8
651,1,7
658,1,7
665,1,7
673,2,8
680,1,7
687,2,7
694,2,7
701,1,7
708,1,7
715,1,7
722,1,7
730,2,8
739,2,9
746,1,7
754,2,8
761,1,7
768,1,7
775,1,7
782,1,7
789,1,7
796,1,7
802,1,6
809,1,7
816,1,7
822,1,6
829,1,7
835,1,6
846,4,11
854,2,8
862,2,8
873,2,11
883,2,10
891,2,8
899,2,8
909,3,10
918,2,9
928,2,10
936,2,8
944,2,8
952,2,8
959,1,7
966,1,7
974,2,8
981,1,7
989,2,8
996,1,7
1003,1,7
1010,1,7
1017,1,7
1025,2,8
1032,1,7
1039,1,7
1047,1,8
1054,1,7
1063,3,9
1070,1,7
1077,1,7
1084,1,7
1091,1,7
1100,3,9
1107,1,7
1114,1,7
1123,3,9
1131,2,8
1139,2,8
1146,1,7
1155,3,9
1163,2,8
1170,1,7
1178,2,8
1186,2,8
1194,2,8
1203,2,9
1210,1,7
1221,2,11
1228,1,7
1235,1,7
1243,2,8
1250,1,7
1258,2,8
1265,1,7
1273,2,8
1280,1,7
1288,2,8
1298,4,10
1309,3,11
1317,2,8
1324,1,7
1332,2,8
1339,1,7
1347,2,8
1355,2,8
1363,2,8
1371,2,8
1379,2,8
1388,2,9
1395,2,7
1404,3,9
1412,2,8
1419,1,7
1426,1,7
1435,2,9
1446,4,11
1454,1,8
1463,1,9
1470,1,7
1479,1,9
1490,1,11
1498,2,8
1505,1,7
1512,1,7
1519,1,7
1526,1,7
1534,2,8
1541,1,7
1548,1,7
1555,1,7
1563,2,8
1570,2,7
1577,2,7
1584,1,7
1591,1,7
1598,2,7
1605,1,7
1612,1,7
1619,1,7
1626,1,7
1633,1,7
1640,1,7
1647,1,7
1654,1,7
1661,1,7
1668,1,7
1687,13,19
1689,6,2
1690,1,1
1697,2,7
1704,2,7
1714,5,10
1720,1,6
1727,1,7
1733,1,6
1740,2,7
1746,1,6
1753,2,7
1759,1,6
1765,1,6
1772,1,7
1778,1,6
1785,2,7
1791,1,6
1800,4,9
1808,3,8
1815,2,7
1822,2,7
1829,2,7
1836,2,7
1843,2,7
1852,4,9
1863,5,11
1872,2,9
1882,3,10
1889,1,7
1898,2,9
1909,2,11
1916,1,7
1924,1,8
1932,1,8
1940,1,8
1948,1,8
1956,2,8
1964,1,8
1971,1,7
1978,1,7
1984,0,6
1991,1,7
1999,2,8
2005,1,6
2011,1,6
2018,1,7
2026,2,8
2034,2,8
2042,2,8
2049,1,7
2057,2,8
2070,7,13
2078,2,8
2085,1,7
2093,2,8
2100,1,7
2107,1,7
2114,1,7
2121,1,7
2128,1,7
2135,2,7
2142,1,7
2149,1,7
2156,1,7
2163,1,7
2170,1,7
2177,1,7
2184,1,7
2191,1,7
2199,2,8
2206,2,7
2214,2,8
2221,2,7
2228,1,7
2235,1,7
2242,1,7
2249,1,7
2256,1,7
2266,4,10
2276,1,10
2283,1,7
2291,2,8
2301,4,10
2309,2,8
2316,1,7
2323,1,7
2330,2,7
2337,2,7
2344,2,7
2350,1,6
2357,1,7
2365,2,8
2373,2,8
2380,1,7
2387,1,7
2394,1,7
2401,1,7
2408,1,7
2414,1,6
2421,1,7
2428,1,7
2441,2,13
2448,1,7
2455,1,7
2461,1,6
2468,1,7
2478,4,10
2485,2,7
2491,1,6
2498,1,7
2506,2,8
2516,1,10
2523,1,7
2530,1,7
2558,20,28
2559,16,1
2560,11,1
2561,7,1
2562,3,1
2565,1,3
2571,1,6
2576,1,5
2582,1,6
2588,2,6
2593,1,5
2599,1,6
2604,1,5
2610,1,6
2617,1,7
2623,1,6
2630,1,7
2637,1,7
2644,1,7
2651,1,7
2658,1,7
2665,1,7
2671,1,6
2678,1,7
2685,1,7
2692,1,7
2699,1,7
2705,1,6
2712,1,7
2719,1,7
2725,1,6
2732,1,7
2739,1,7
2746,1,7
2752,1,6
2759,1,7
2766,1,7
2773,1,7
2781,3,8
2788,1,7
2795,1,7
2802,1,7
2810,1,8
2817,1,7
2828,1,11
2835,1,7
2844,1,9
2852,2,8
2859,2,7
2866,2,7
2873,1,7
2910,9,37
2922,4,12
2931,1,9
2939,2,8
2946,2,7
2953,1,7
2960,2,7
2966,1,6
2973,1,7
2980,1,7
2987,1,7
2994,1,7
3000,1,6
3008,2,8
3015,1,7
3024,1,9
3031,1,7
3038,1,7
3045,1,7
3052,1,7
3059,2,7
3065,1,6
3072,1,7
3081,3,9
3088,1,7
3095,1,7
3101,1,6
3108,1,7
3115,1,7
3123,2,8
3130,1,7
3137,1,7
3143,1,6
3150,1,7
3157,1,7
3164,1,7
3171,1,7
3178,1,7
3185,1,7
3192,1,7
3201,1,9
3209,2,8
3216,1,7
3223,1,7
3230,1,7
3238,1,8
3245,1,7
