time (ms),latency (ms),consume (ms)
0,39,0
3,34,3
4,29,1
6,26,2
7,22,1
43,53,36
45,46,2
48,43,3
50,39,2
52,35,2
54,31,2
57,29,3
60,27,3
63,23,3
65,19,2
69,14,4
71,11,2
77,11,6
78,6,1
83,5,5
92,7,9
96,3,4
104,5,8
108,2,4
114,2,6
120,3,6
126,3,6
130,2,4
135,2,5
141,3,6
147,3,6
152,3,5
156,2,4
162,2,6
168,3,6
174,3,6
180,3,6
185,2,5
190,2,5
196,2,6
202,3,6
209,4,7
215,2,6
222,4,7
227,2,5
233,3,6
239,3,6
244,2,5
249,2,5
256,3,7
261,2,5
267,2,6
273,3,6
279,3,6
285,3,6
290,2,5
295,2,5
301,3,6
307,3,6
319,10,12
323,9,4
326,5,3
331,4,5
335,2,4
342,4,7
348,4,6
353,2,5
358,2,5
364,3,6
369,2,5
375,2,6
381,3,6
387,3,6
392,3,5
399,5,7
403,2,4
410,4,7
415,2,5
421,2,6
427,3,6
431,2,4
439,4,8
442,2,3
448,3,6
453,2,5
459,2,6
465,3,6
470,2,5
475,2,5
483,4,8
489,3,6
495,3,6
518,19,23
522,18,4
524,15,2
527,13,3
528,8,1
530,5,2
533,2,3
538,2,5
544,3,6
549,3,5
554,2,5
560,3,6
565,2,5
570,2,5
576,3,6
582,2,6
587,2,5
593,3,6
598,2,5
603,2,5
609,3,6
614,2,5
621,4,7
627,3,6
632,2,5
637,2,5
643,2,6
649,3,6
654,3,5
660,2,6
666,3,6
677,9,11
680,7,3
683,3,3
687,2,4
704,14,17
708,11,4
714,9,6
721,5,7
731,8,10
737,5,6
740,2,3
746,3,6
751,3,5
757,2,6
762,2,5
767,2,5
773,3,6
778,2,5
784,3,6
788,2,4
794,3,6
799,2,5
804,2,5
810,3,6
816,2,6
822,3,6
827,2,5
832,2,5
840,5,8
844,2,4
850,3,6
855,3,5
861,2,6
866,2,5
872,3,6
878,2,6
883,2,5
889,3,6
895,3,6
900,2,5
906,3,6
910,2,4
916,3,6
922,2,6
927,2,5
933,3,6
938,3,5
944,2,6
949,2,5
955,3,6
960,2,5
966,3,6
971,3,5
977,2,6
982,2,5
988,3,6
993,3,5
998,2,5
1004,3,6
1009,3,5
1015,2,6
