time (ms),latency (ms),consume (ms)
0,7,0
7,3,7
14,2,7
20,1,6
27,2,7
34,2,7
40,1,6
47,2,7
55,3,8
62,2,7
69,1,7
76,1,7
83,1,7
93,5,10
100,1,7
107,1,7
114,1,7
122,2,8
131,3,9
139,1,8
147,2,8
154,2,7
160,1,6
168,2,8
175,2,7
182,2,7
189,1,7
196,1,7
203,1,7
211,1,8
219,2,8
230,2,11
237,2,7
243,1,6
250,1,7
256,1,6
263,1,7
270,2,7
277,1,7
285,2,8
291,1,6
298,1,7
304,1,6
311,1,7
318,1,7
327,3,9
333,1,6
343,4,10
350,2,7
357,2,7
363,1,6
370,1,7
376,1,6
384,2,8
392,3,8
398,1,6
405,1,7
411,1,6
418,1,7
425,2,7
432,1,7
440,2,8
447,2,7
454,1,7
461,1,7
469,1,8
476,1,7
483,1,7
489,1,6
496,1,7
502,1,6
512,3,10
518,1,6
525,1,7
533,2,8
540,2,7
548,3,8
555,2,7
562,2,7
570,3,8
577,2,7
587,3,10
595,2,8
606,4,11
613,1,7
621,1,8
628,1,7
635,2,7
641,1,6
648,1,7
654,1,6
661,1,7
673,1,12
680,2,7
688,2,8
695,1,7
702,1,7
709,2,7
715,1,6
721,0,6
728,1,7
734,1,6
741,1,7
747,1,6
754,1,7
760,1,6
767,1,7
773,1,6
779,1,6
785,1,6
791,1,6
800,3,9
806,1,6
813,1,7
821,1,8
828,1,7
835,1,7
841,1,6
847,1,6
854,1,7
860,1,6
867,1,7
874,1,7
880,1,6
892,1,12
903,4,11
905,1,2
911,1,6
920,4,9
926,1,6
933,1,7
940,1,7
947,2,7
954,2,7
961,1,7
969,2,8
975,1,6
981,1,6
987,0,6
994,1,7
1000,1,6
1007,2,7
1013,1,6
1020,2,7
1027,1,7
1033,1,6
1040,2,7
1046,1,6
1052,0,6
1059,1,7
1065,1,6
1072,1,7
1078,1,6
1084,1,6
1090,1,6
1096,1,6
1103,1,7
1109,1,6
1118,1,9
1125,2,7
1131,1,6
1138,2,7
1146,3,8
1153,1,7
1161,2,8
1168,2,7
1176,2,8
1183,2,7
1191,3,8
1202,3,11
1210,3,8
1218,3,8
1227,3,9
1236,3,9
1244,3,8
1252,3,8
1260,2,8
1268,2,8
1276,2,8
1283,1,7
1291,2,8
1298,2,7
1305,1,7
1313,2,8
1320,2,7
1327,2,7
1335,3,8
1344,2,9
1352,2,8
1358,1,6
1365,2,7
1380,2,15
1392,1,12
1399,1,7
1406,1,7
1412,1,6
1418,1,6
1425,1,7
1432,1,7
1438,1,6
1445,1,7
1452,1,7
1469,2,17
1475,1,6
1482,1,7
1489,1,7
1496,2,7
1502,1,6
1509,1,7
1516,2,7
1522,1,6
1529,1,7
1536,1,7
1542,1,6
1549,1,7
1555,1,6
1563,2,8
1593,24,30
1593,11,0
1594,5,1
1598,1,4
1605,2,7
1617,7,12
1625,3,8
1632,2,7
1639,1,7
1646,1,7
1653,1,7
1660,1,7
1668,2,8
1675,2,7
1681,1,6
1688,1,7
1694,1,6
1700,1,6
1709,3,9
1717,3,8
1723,1,6
1731,2,8
1738,1,7
1745,1,7
1752,2,7
1761,3,9
1769,3,8
1776,1,7
1784,2,8
1794,3,10
1802,2,8
1815,3,13
1827,6,12
1835,2,8
1846,2,11
1855,3,9
1862,1,7
1871,3,9
1880,2,9
1887,2,7
1894,1,7
1902,2,8
1910,2,8
1918,2,8
1925,2,7
1933,2,8
1940,2,7
1948,2,8
1956,3,8
1963,2,7
1970,2,7
1979,2,9
1986,2,7
1993,2,7
2000,2,7
2008,2,8
2019,5,11
2028,3,9
2035,2,7
2042,2,7
2049,1,7
2057,2,8
2064,2,7
2071,2,7
2079,2,8
2086,1,7
2093,2,7
2099,1,6
2106,1,7
2112,1,6
2119,1,7
2126,2,7
2133,2,7
2139,1,6
2146,1,7
2152,1,6
2161,4,9
2168,1,7
2174,1,6
2183,3,9
2193,1,10
2200,1,7
2206,1,6
2215,4,9
2223,1,8
2229,1,6
2235,1,6
2242,1,7
2248,1,6
2254,1,6
2261,2,7
2267,1,6
2274,1,7
2280,1,6
2287,1,7
2293,1,6
2300,1,7
2306,1,6
2312,1,6
2319,2,7
2325,1,6
2331,1,6
2349,2,18
2357,2,8
2365,3,8
2373,2,8
2382,3,9
2395,7,13
2404,3,9
2412,2,8
2420,3,8
2428,2,8
2438,2,10
2447,3,9
2455,3,8
2462,2,7
2471,3,9
2479,3,8
2486,1,7
2492,1,6
2499,1,7
2506,2,7
2513,2,7
2519,1,6
2526,1,7
2532,1,6
2538,1,6
2544,1,6
2550,1,6
2557,1,7
2564,1,7
2571,1,7
2578,2,7
2584,1,6
2592,2,8
2599,2,7
2605,1,6
2620,2,15
2627,2,7
2634,2,7
2641,2,7
2647,1,6
2654,1,7
2661,1,7
2668,2,7
2675,1,7
2682,1,7
2688,1,6
2695,1,7
2701,1,6
2708,1,7
2719,1,11
2727,2,8
2736,4,9
2743,2,7
2750,2,7
2756,1,6
2763,1,7
2770,1,7
2778,2,8
2788,3,10
2800,5,12
2811,4,11
2817,1,6
2824,1,7
2831,1,7
2866,8,35
2874,2,8
2881,2,7
2887,1,6
2892,0,5
2898,0,6
2904,0,6
2910,0,6
2917,1,7
2923,1,6
2929,1,6
2935,1,6
2941,1,6
2947,1,6
2952,0,5
2959,1,7
2965,1,6
2971,0,6
2977,0,6
2983,0,6
2989,1,6
2995,0,6
3002,1,7
3008,1,6
3014,1,6
3021,1,7
3027,1,6
3033,1,6
3039,1,6
3045,1,6
3051,1,6
3057,1,6
3063,1,6
3069,1,6
3076,1,7
3082,1,6
3089,2,7
3095,1,6
3101,1,6
3108,1,7
3117,2,9
3124,2,7
3131,2,7
3137,1,6
3143,0,6
3149,0,6
3155,1,6
3161,1,6
3167,1,6
3173,1,6
3179,1,6
3185,1,6
3190,0,5
3197,1,7
3203,1,6
3210,1,7
3216,1,6
3223,2,7
3230,2,7
3236,1,6
3242,1,6
3248,1,6
3254,1,6
3260,1,6
3266,1,6
3271,0,5
3278,1,7
3284,0,6
3290,1,6
3296,1,6
3302,1,6
3308,1,6
3314,1,6
3321,1,7
3327,1,6
3333,1,6
3340,1,7
3345,0,5
3352,2,7
3358,1,6
3364,1,6
3371,1,7
3377,1,6
3383,1,6
3390,2,7
3397,2,7
3403,1,6
3409,1,6
3415,1,6
3421,0,6
3427,0,6
3433,0,6
3439,1,6
3446,1,7
3452,1,6
3458,0,6
3465,1,7
3471,0,6
3478,1,7
3484,1,6
3490,1,6
3499,4,9
3505,1,6
3512,1,7
3519,1,7
3525,0,6
3531,0,6
3538,1,7
3544,1,6
3550,1,6
3556,0,6
3563,1,7
3569,1,6
3576,1,7
3582,1,6
3588,1,6
3595,1,7
3601,1,6
3608,1,7
3615,1,7
3622,1,7
3630,3,8
3639,4,9
3645,1,6
3655,4,10
3661,1,6
3667,1,6
3674,2,7
3681,1,7
3687,1,6
3693,1,6
3699,1,6
3705,1,6
3711,1,6
3717,1,6
3723,1,6
3729,1,6
3735,1,6
3741,1,6
3748,1,7
3754,1,6
3762,3,8
3768,1,6
3774,1,6
3780,1,6
3786,1,6
3792,1,6
3798,1,6
3804,1,6
3810,1,6
3816,0,6
3822,0,6
3828,0,6
3835,1,7
3841,1,6
3847,1,6
3853,0,6
3860,1,7
3866,1,6
3875,3,9
3885,1,10
3890,0,5
3896,0,6
3902,0,6
3908,0,6
3915,1,7
3921,1,6
3927,1,6
3933,1,6
3939,0,6
3945,0,6
3951,1,6
3957,1,6
3963,1,6
3969,1,6
3975,1,6
3981,1,6
3987,1,6
3993,1,6
3998,1,5
4003,0,5
4009,1,6
