time (ms),latency (ms),consume (ms)
0,12,0
6,3,6
16,2,10
27,3,11
37,2,10
47,2,10
58,2,11
68,1,10
79,2,11
91,3,12
100,2,9
110,1,10
121,2,11
131,1,10
143,3,12
153,2,10
163,2,10
173,1,10
185,2,12
196,2,11
207,2,11
217,1,10
228,1,11
239,2,11
250,2,11
260,1,10
271,2,11
282,2,11
292,1,10
303,2,11
314,2,11
325,2,11
335,1,10
346,2,11
357,2,11
367,1,10
378,1,11
389,2,11
400,2,11
411,2,11
421,1,10
432,2,11
442,1,10
453,1,11
464,2,11
475,2,11
485,1,10
498,4,13
507,2,9
518,2,11
528,1,10
539,2,11
549,1,10
560,1,11
571,2,11
581,1,10
592,2,11
603,2,11
615,3,12
624,2,9
634,1,10
645,2,11
656,2,11
666,1,10
677,2,11
687,1,10
698,2,11
708,1,10
719,2,11
729,1,10
740,2,11
750,1,10
761,2,11
771,1,10
781,1,10
792,1,11
803,2,11
813,1,10
824,2,11
834,2,10
845,2,11
856,2,11
866,2,10
877,2,11
887,1,10
898,2,11
908,1,10
919,2,11
929,1,10
940,2,11
950,1,10
961,2,11
971,1,10
983,3,12
993,1,10
1005,2,12
1014,1,9
1026,2,12
1036,1,10
1047,2,11
1058,1,11
1068,1,10
1079,2,11
1089,1,10
1100,2,11
1111,2,11
1121,2,10
1131,1,10
1142,2,11
1152,1,10
1163,2,11
1173,1,10
1184,2,11
1194,1,10
1206,2,12
1217,2,11
1227,2,10
1237,1,10
1248,2,11
1258,1,10
1269,2,11
1280,2,11
1290,1,10
1301,2,11
1312,2,11
1322,2,10
1333,2,11
1344,3,11
1354,2,10
1364,2,10
1375,2,11
1385,2,10
1395,1,10
1406,2,11
1416,1,10
1427,2,11
1437,1,10
1447,1,10
1458,2,11
1468,1,10
1479,2,11
1489,1,10
1500,2,11
1510,1,10
1521,2,11
1531,1,10
1541,1,10
1552,2,11
1562,1,10
1573,2,11
1583,1,10
1594,2,11
1604,1,10
1615,2,11
1625,2,10
1637,3,12
1646,1,9
1656,1,10
1667,2,11
1677,1,10
1688,2,11
1698,1,10
1708,1,10
1719,1,11
1729,1,10
1740,2,11
1750,1,10
1761,2,11
1773,3,12
1782,2,9
1792,1,10
1803,2,11
1813,1,10
1823,1,10
1834,2,11
1844,1,10
1855,2,11
1865,1,10
1875,1,10
1886,1,11
1896,1,10
1907,2,11
1917,1,10
1928,2,11
1938,1,10
1948,1,10
1960,2,12
1971,2,11
1981,1,10
1992,2,11
2002,1,10
2013,2,11
2023,1,10
2034,2,11
2044,1,10
2055,2,11
2065,1,10
2076,2,11
2086,1,10
2096,1,10
2107,2,11
2117,1,10
2128,2,11
2138,1,10
2148,1,10
2159,1,11
2169,1,10
2180,1,11
2190,1,10
2201,2,11
2211,1,10
2222,2,11
2232,1,10
2243,2,11
2253,2,10
2263,1,10
2274,2,11
2296,13,22
2296,3,0
2305,1,9
2316,2,11
2326,1,10
2339,4,13
2350,2,11
2361,2,11
2371,1,10
2382,2,11
2392,1,10
2403,1,11
2414,2,11
2424,1,10
2435,2,11
2446,2,11
2456,1,10
2467,2,11
2477,1,10
2489,2,12
2500,1,11
2511,2,11
2521,1,10
2532,1,11
2542,1,10
2553,2,11
2563,1,10
2574,1,11
2584,1,10
2595,2,11
2605,1,10
2616,2,11
2626,1,10
2637,2,11
2648,2,11
2658,2,10
2669,2,11
2679,1,10
2692,3,13
2702,1,10
2713,2,11
2723,2,10
2733,1,10
2744,2,11
2754,1,10
2764,1,10
2775,2,11
2785,1,10
2796,2,11
2806,1,10
2816,1,10
2827,2,11
2837,1,10
2848,2,11
2858,1,10
2868,1,10
2879,2,11
2889,1,10
2900,2,11
2910,1,10
2920,1,10
2931,1,11
2941,1,10
2952,2,11
2962,1,10
2972,1,10
2983,1,11
2993,1,10
3004,2,11
3014,1,10
3024,1,10
3035,1,11
3045,1,10
3056,2,11
3066,1,10
3076,1,10
3087,1,11
3097,1,10
3108,2,11
3118,1,10
3129,2,11
3139,1,10
3149,1,10
3160,2,11
3170,1,10
3180,1,10
3191,1,11
3201,1,10
3215,4,14
3223,2,8
3233,1,10
3244,2,11
3254,1,10
3266,3,12
3275,1,9
3286,2,11
3296,1,10
3306,1,10
3317,2,11
3327,1,10
3338,2,11
3348,1,10
3359,2,11
3369,1,10
3380,2,11
3390,1,10
3400,1,10
3411,2,11
3421,1,10
3431,1,10
3442,1,11
3452,1,10
3463,2,11
3473,1,10
3484,2,11
3494,1,10
3505,2,11
3515,2,10
3525,1,10
3536,2,11
3546,1,10
3556,1,10
3567,2,11
3577,1,10
3588,2,11
3598,2,10
3608,1,10
3619,2,11
3629,1,10
3639,1,10
3650,2,11
3660,1,10
3671,2,11
3681,1,10
3691,1,10
3702,2,11
3712,1,10
3722,1,10
3733,1,11
3743,1,10
3754,2,11
3764,1,10
3774,1,10
3785,2,11
3795,1,10
3805,1,10
3816,1,11
3826,1,10
3837,1,11
3847,1,10
3857,1,10
3868,1,11
3878,1,10
3889,1,11
3899,1,10
3909,1,10
3920,1,11
3930,1,10
3940,1,10
3951,2,11
3961,1,10
3971,1,10
3982,1,11
3992,1,10
4003,1,11
4013,1,10
4035,2,22
4045,1,10
4056,2,11
4066,1,10
4076,1,10
4087,2,11
4097,1,10
4107,1,10
4118,2,11
4128,1,10
4138,1,10
4149,2,11
4159,1,10
4170,2,11
4180,1,10
4190,1,10
4201,2,11
4211,1,10
4221,1,10
4232,2,11
4242,1,10
4252,1,10
4263,2,11
4273,1,10
4284,2,11
4294,2,10
4304,1,10
4315,2,11
4325,1,10
4335,1,10
4346,2,11
4356,1,10
4366,1,10
4377,1,11
4387,1,10
4397,1,10
4408,1,11
4418,1,10
4429,2,11
4439,1,10
4449,1,10
4460,1,11
