time (ms),latency (ms),consume (ms)
0,24,0
6,8,6
14,5,8
27,4,13
40,3,13
54,3,14
67,2,13
80,3,13
97,6,17
110,2,13
125,2,15
139,3,14
151,1,12
174,4,23
195,2,21
208,2,13
222,2,14
240,2,18
254,5,14
262,3,8
275,2,13
291,5,16
304,2,13
317,2,13
333,2,16
347,2,14
362,2,15
377,2,15
391,2,14
407,2,16
420,2,13
433,2,13
448,3,15
463,4,15
476,2,13
489,2,13
502,2,13
516,3,14
529,2,13
544,2,15
560,3,16
572,1,12
586,2,14
599,2,13
612,2,13
625,2,13
639,2,14
654,4,15
668,2,14
682,3,14
695,2,13
709,3,14
725,3,16
739,2,14
754,4,15
767,2,13
781,3,14
795,3,14
808,2,13
823,3,15
837,3,14
851,2,14
865,1,14
880,1,15
894,2,14
908,2,14
922,2,14
935,2,13
948,2,13
960,2,12
973,2,13
988,3,15
1001,2,13
1013,2,12
1026,2,13
1038,1,12
1052,3,14
1065,2,13
1079,1,14
1094,4,15
1108,1,14
1123,4,15
1137,3,14
1153,4,16
1167,1,14
1181,2,14
1194,2,13
1206,1,12
1222,2,16
1234,1,12
1247,2,13
1259,1,12
1272,2,13
1285,2,13
1298,3,13
1312,3,14
1325,2,13
1337,1,12
1351,2,14
1363,2,12
1375,2,12
1387,1,12
1400,2,13
1412,1,12
1425,2,13
1438,2,13
1452,2,14
1465,1,13
1478,1,13
1491,1,13
1503,1,12
1520,1,17
1532,1,12
1545,2,13
1557,1,12
1571,2,14
1583,1,12
1595,1,12
1611,5,16
1624,2,13
1637,1,13
1651,2,14
1664,2,13
1677,2,13
1693,2,16
1707,1,14
1720,2,13
1733,2,13
1745,2,12
1758,2,13
1771,3,13
1783,2,12
1796,2,13
1809,2,13
1823,2,14
1836,2,13
1849,2,13
1862,2,13
1877,4,15
1890,2,13
1903,2,13
1916,2,13
1929,2,13
1945,5,16
1959,3,14
1972,1,13
1987,4,15
2001,3,14
2014,2,13
2027,2,13
2041,3,14
2056,2,15
2069,2,13
2082,2,13
2095,2,13
2107,1,12
2122,2,15
2135,2,13
2151,2,16
2165,2,14
2178,2,13
2191,2,13
2203,1,12
2216,2,13
2229,2,13
2242,2,13
2254,1,12
2267,2,13
2282,4,15
2295,2,13
2308,2,13
2321,2,13
2334,2,13
2347,2,13
2360,2,13
2376,5,16
2394,5,18
2407,2,13
2421,2,14
2434,2,13
2446,1,12
2460,2,14
2472,1,12
2487,2,15
2500,2,13
2514,2,14
2529,4,15
2542,2,13
2557,2,15
2571,2,14
2587,2,16
2611,3,24
2627,3,16
2642,4,15
2658,1,16
2670,1,12
2683,2,13
2696,2,13
2708,1,12
2722,2,14
2737,2,15
2751,2,14
2766,3,15
2779,2,13
2792,2,13
2806,2,14
2820,2,14
2834,3,14
2847,2,13
2860,2,13
2874,3,14
2888,3,14
2902,3,14
2916,2,14
2931,3,15
2944,2,13
2960,2,16
2999,28,39
3001,10,2
3004,1,3
3017,2,13
3029,2,12
3046,7,17
3055,2,9
3067,2,12
3079,2,12
3091,2,12
3104,2,13
3119,2,15
3137,2,18
3148,2,11
3161,2,13
3174,2,13
3187,2,13
3199,1,12
3214,4,15
3230,3,16
3245,2,15
3257,1,12
3270,2,13
3283,2,13
3295,1,12
3313,4,18
3330,4,17
3346,2,16
3362,2,16
3377,2,15
3393,3,16
3406,2,13
3420,3,14
3438,6,18
3452,2,14
3468,4,16
3526,47,58
