time (ms),latency (ms),consume (ms)
0,36,0
3,30,3
5,27,2
6,23,1
8,19,2
40,45,32
43,42,3
44,38,1
46,34,2
50,32,4
53,29,3
54,25,1
56,21,2
57,16,1
58,11,1
62,8,4
63,4,1
71,5,8
74,2,3
81,4,7
90,7,9
93,2,3
101,4,8
105,1,4
111,2,6
117,2,6
122,2,5
127,2,5
132,1,5
138,2,6
144,2,6
149,2,5
154,2,5
160,2,6
165,2,5
172,3,7
176,2,4
182,2,6
187,1,5
193,2,6
200,3,7
208,5,8
213,2,5
220,4,7
226,2,6
231,2,5
237,2,6
242,1,5
248,2,6
254,2,6
259,2,5
264,2,5
269,2,5
276,3,7
281,2,5
286,2,5
291,1,5
297,2,6
302,2,5
311,6,9
314,3,3
320,4,6
325,4,5
329,2,4
336,3,7
343,4,7
347,2,4
353,2,6
358,1,5
364,2,6
370,2,6
375,1,5
381,2,6
386,1,5
395,5,9
398,1,3
405,3,7
411,2,6
416,2,5
421,2,5
427,2,6
433,3,6
437,2,4
442,1,5
448,2,6
454,2,6
460,2,6
466,2,6
471,1,5
480,5,9
485,2,5
492,3,7
512,15,20
515,13,3
517,10,2
518,5,1
520,2,2
525,2,5
530,2,5
535,2,5
540,2,5
547,4,7
551,1,4
557,2,6
563,2,6
569,2,6
574,2,5
579,2,5
584,2,5
589,1,5
595,2,6
601,1,6
607,2,6
613,2,6
621,4,8
626,2,5
632,2,6
638,2,6
643,2,5
649,2,6
654,2,5
660,2,6
665,2,5
671,3,6
677,4,6
682,2,5
687,2,5
702,12,15
703,7,1
712,8,9
718,5,6
726,6,8
732,4,6
735,1,3
741,1,6
747,2,6
753,2,6
758,2,5
763,2,5
769,2,6
774,1,5
780,2,6
786,2,6
792,2,6
797,2,5
802,2,5
807,2,5
813,2,6
819,2,6
823,1,4
829,2,6
835,3,6
840,1,5
846,2,6
851,2,5
856,2,5
862,2,6
867,2,5
872,2,5
878,2,6
886,5,8
909,19,23
910,15,1
913,13,3
914,9,1
915,4,1
918,2,3
923,2,5
928,2,5
934,2,6
939,2,5
945,2,6
950,2,5
956,2,6
961,2,5
967,2,6
972,2,5
977,2,5
983,2,6
987,1,4
993,2,6
998,2,5
1003,2,5
1009,2,6
1014,1,5
1020,2,6
1026,2,6
1031,2,5
1038,4,7
1042,2,4
1048,2,6
