time (ms),latency (ms),consume (ms)
0,10,0
6,3,6
16,2,10
27,2,11
37,2,10
48,2,11
58,1,10
69,2,11
79,1,10
90,2,11
100,1,10
111,2,11
121,1,10
132,2,11
142,1,10
153,2,11
163,1,10
174,2,11
184,1,10
195,2,11
206,2,11
216,2,10
227,2,11
237,1,10
247,1,10
258,1,11
269,2,11
279,1,10
290,2,11
300,1,10
311,2,11
322,2,11
332,1,10
343,2,11
353,1,10
364,2,11
374,1,10
385,2,11
395,1,10
406,2,11
417,2,11
427,1,10
437,1,10
452,5,15
459,2,7
469,2,10
480,2,11
491,2,11
501,2,10
512,2,11
522,2,10
533,2,11
543,2,10
553,1,10
564,2,11
574,1,10
585,2,11
596,2,11
606,2,10
616,1,10
627,2,11
638,2,11
648,2,10
659,2,11
669,2,10
680,2,11
690,2,10
700,1,10
711,2,11
721,1,10
732,2,11
742,1,10
753,2,11
763,1,10
774,2,11
784,1,10
795,2,11
805,1,10
815,1,10
826,2,11
837,2,11
847,1,10
858,2,11
868,1,10
879,2,11
889,1,10
899,1,10
910,1,11
920,1,10
931,2,11
941,1,10
952,2,11
962,1,10
973,2,11
983,1,10
994,2,11
1004,1,10
1015,2,11
1025,1,10
1036,2,11
1046,1,10
1056,1,10
1067,1,11
1077,1,10
1088,2,11
1098,1,10
1109,2,11
1119,1,10
1130,2,11
1140,1,10
1151,2,11
1161,1,10
1171,1,10
1182,1,11
1192,1,10
1203,1,11
1213,1,10
1224,2,11
1234,1,10
1245,2,11
1255,1,10
1266,2,11
1276,1,10
1287,2,11
1297,1,10
1308,2,11
1319,2,11
1329,1,10
1339,1,10
1350,2,11
1360,1,10
1370,1,10
1381,1,11
1391,1,10
1402,1,11
1415,4,13
1423,1,8
1433,1,10
1444,2,11
1454,1,10
1465,2,11
1475,1,10
1485,1,10
1496,1,11
1506,1,10
1517,1,11
1528,2,11
1538,1,10
1548,1,10
1559,2,11
1570,1,11
1580,1,10
1591,1,11
1601,1,10
1612,2,11
1622,1,10
1633,2,11
1643,1,10
1653,1,10
1664,1,11
1674,1,10
1685,2,11
1695,1,10
1706,2,11
1716,1,10
1727,2,11
1737,1,10
1747,1,10
1758,2,11
1768,1,10
1779,2,11
1789,1,10
1799,1,10
1810,1,11
1820,1,10
1831,2,11
1841,1,10
1852,2,11
1862,1,10
1872,1,10
1883,1,11
1893,1,10
1904,1,11
1914,1,10
1925,2,11
1935,1,10
1947,3,12
1957,1,10
1968,1,11
1978,1,10
1989,2,11
2000,2,11
2011,2,11
2021,2,10
2032,2,11
2043,2,11
2053,1,10
2064,2,11
2074,1,10
2084,1,10
2095,2,11
2105,1,10
2116,2,11
2126,1,10
2136,1,10
2147,2,11
2157,1,10
2168,2,11
2178,1,10
2188,1,10
2199,1,11
2209,1,10
2220,1,11
2231,1,11
2241,1,10
2252,2,11
2262,1,10
2287,16,25
2287,5,0
2293,1,6
2304,2,11
2314,1,10
2324,1,10
2335,1,11
2346,2,11
2356,1,10
2367,2,11
2377,1,10
2387,1,10
2398,1,11
2408,1,10
2419,2,11
2429,1,10
2440,2,11
2456,7,16
2460,1,4
2474,4,14
2482,1,8
2492,1,10
2502,1,10
2512,0,10
2522,0,10
2533,1,11
2543,1,10
2553,1,10
2563,0,10
2574,1,11
2584,1,10
2594,1,10
2605,1,11
2615,1,10
2625,1,10
2635,0,10
2646,1,11
2656,1,10
2667,1,11
2677,1,10
2687,1,10
2698,1,11
2708,1,10
2718,1,10
2728,0,10
2739,1,11
2749,1,10
2759,1,10
2769,0,10
2780,1,11
2790,1,10
2800,0,10
2810,0,10
2821,1,11
2832,1,11
2842,1,10
2852,1,10
2862,0,10
2873,1,11
2883,1,10
2893,1,10
2903,0,10
2914,1,11
2924,1,10
2934,1,10
2944,0,10
2954,0,10
2965,1,11
2976,2,11
2986,1,10
2997,2,11
3007,1,10
3017,1,10
3028,2,11
3038,1,10
3048,1,10
3059,2,11
3069,1,10
3080,2,11
3090,1,10
3100,1,10
3111,2,11
3121,1,10
3132,2,11
3142,2,10
3153,2,11
3163,2,10
3173,1,10
3184,2,11
3194,2,10
3204,1,10
3215,2,11
3225,1,10
3235,1,10
3246,2,11
3256,1,10
3267,2,11
3278,2,11
3288,2,10
3298,1,10
3310,3,12
3319,1,9
3336,5,17
3343,1,7
3354,2,11
3364,1,10
3374,1,10
3384,1,10
3395,1,11
3405,1,10
3416,2,11
3426,1,10
3436,1,10
3447,1,11
3457,1,10
3468,2,11
3478,1,10
3488,1,10
