time (ms),latency (ms),consume (ms)
0,8,0
36,35,36
38,31,2
39,27,1
40,22,1
42,19,2
42,14,0
43,10,1
44,4,1
47,2,3
53,1,6
60,3,7
63,1,3
69,2,6
75,2,6
80,1,5
85,1,5
91,2,6
98,2,7
102,1,4
108,2,6
115,3,7
120,2,5
124,1,4
131,3,7
137,1,6
142,1,5
150,4,8
155,1,5
160,1,5
165,1,5
170,1,5
176,2,6
182,1,6
187,1,5
193,2,6
198,2,5
205,2,7
209,1,4
214,1,5
220,2,6
226,2,6
231,2,5
237,1,6
242,1,5
247,1,5
252,1,5
259,2,7
265,1,6
270,1,5
276,2,6
281,1,5
286,1,5
293,3,7
299,1,6
305,1,6
311,1,6
316,1,5
322,1,6
331,5,9
333,2,2
341,5,8
345,3,4
349,1,4
355,2,6
361,2,6
366,1,5
371,1,5
376,1,5
381,1,5
386,1,5
391,1,5
396,1,5
403,3,7
407,2,4
413,1,6
419,2,6
424,1,5
429,1,5
435,2,6
441,1,6
448,3,7
452,1,4
457,1,5
463,2,6
469,1,6
474,1,5
480,2,6
486,1,6
493,3,7
498,1,5
503,1,5
508,1,5
514,1,6
520,1,6
525,1,5
530,1,5
535,1,5
540,1,5
547,1,7
552,1,5
560,1,8
565,1,5
570,1,5
575,1,5
581,1,6
586,1,5
592,2,6
597,1,5
602,1,5
608,1,6
613,1,5
618,1,5
623,1,5
628,1,5
633,1,5
639,1,6
644,1,5
650,2,6
655,1,5
660,1,5
666,1,6
671,1,5
680,1,9
691,7,11
701,7,10
706,2,5
725,10,19
777,54,52
778,50,1
779,20,1
788,21,9
797,22,9
798,18,1
799,14,1
801,7,2
802,3,1
806,1,4
812,1,6
817,1,5
823,1,6
828,1,5
834,1,6
839,1,5
845,1,6
884,35,39
885,31,1
886,27,1
887,23,1
888,19,1
889,15,1
890,11,1
924,39,34
925,34,1
926,30,1
927,25,1
928,21,1
929,16,1
930,12,1
983,59,53
985,55,2
986,51,1
987,46,1
988,42,1
989,37,1
990,33,1
1004,40,14
1005,36,1
1006,32,1
1007,27,1
1008,23,1
1009,18,1
1010,14,1
1011,9,1
1044,37,33
1045,33,1
1047,29,2
1048,25,1
1049,20,1
1049,15,0
1050,10,1
1052,6,2
1053,2,1
1092,36,39
1093,31,1
1094,26,1
1095,22,1
1096,17,1
1097,13,1
1098,8,1
1132,36,34
1133,32,1
1134,28,1
1135,24,1
1136,19,1
1137,15,1
1138,10,1
1172,37,34
1173,33,1
1174,28,1
1175,24,1
1176,20,1
1177,16,1
1178,12,1
1212,37,34
1213,32,1
1214,27,1
1215,23,1
1216,18,1
1217,14,1
1218,9,1
1252,37,34
1253,33,1
1254,29,1
1255,25,1
1256,21,1
1258,18,2
1259,14,1
1259,9,0
1292,37,33
1293,33,1
1295,29,2
1296,25,1
1296,19,0
1297,15,1
1298,10,1
1299,5,1
1301,1,2
1340,34,39
1341,30,1
1342,25,1
1343,21,1
1344,17,1
1345,12,1
1380,42,35
1381,36,1
1382,32,1
1383,28,1
1384,24,1
1385,20,1
1386,16,1
1387,12,1
1420,38,33
1422,35,2
1423,30,1
1424,26,1
1425,22,1
1425,17,0
1427,13,2
1428,7,1
1429,3,1
1468,36,39
1469,32,1
1470,28,1
1471,24,1
1472,20,1
1473,16,1
1474,12,1
1508,39,34
1509,35,1
1511,31,2
1511,25,0
1512,21,1
1513,16,1
1514,12,1
1548,39,34
1549,35,1
1550,31,1
1551,27,1
1552,23,1
1553,19,1
1554,15,1
1555,11,1
1588,39,33
1589,34,1
1590,30,1
1591,26,1
1592,22,1
1593,18,1
1594,14,1
1595,10,1
1628,38,33
1630,34,2
1631,30,1
1632,25,1
1633,21,1
1633,15,0
1635,12,2
1636,7,1
1637,3,1
1672,33,35
1673,29,1
1674,24,1
1675,20,1
1676,15,1
1677,11,1
1712,39,35
1714,36,2
1714,30,0
1715,26,1
1716,21,1
1717,16,1
1718,12,1
1752,39,34
1753,34,1
1754,30,1
1755,25,1
1756,21,1
1757,16,1
1758,12,1
1792,39,34
1793,35,1
1794,30,1
1795,26,1
1796,21,1
1797,17,1
1798,12,1
1834,41,36
1835,37,1
1835,31,0
1836,27,1
1841,26,5
1842,22,1
1843,17,1
1872,40,29
1873,36,1
1874,31,1
1875,27,1
1876,22,1
1877,17,1
1878,13,1
1912,40,34
1913,35,1
1914,31,1
1915,26,1
1916,22,1
1917,17,1
1918,13,1
1952,40,34
1953,35,1
1954,31,1
1955,26,1
1956,22,1
1957,18,1
1958,13,1
1992,40,34
1993,35,1
1994,31,1
1995,26,1
1996,22,1
1997,17,1
1999,14,2
2032,40,33
2033,35,1
2034,30,1
2035,26,1
2036,22,1
2037,18,1
2038,14,1
2039,10,1
2072,37,33
