time (ms),latency (ms),consume (ms)
0,18,0
1,16,1
2,17,1
3,17,1
3,17,0
3,16,0
3,16,0
4,17,1
5,17,1
5,17,0
5,17,0
5,16,0
6,17,1
6,15,0
6,15,0
6,14,0
7,15,1
7,14,0
8,15,1
9,15,1
9,14,0
9,14,0
10,15,1
11,15,1
11,15,0
12,15,1
12,15,0
13,15,1
13,15,0
14,15,1
14,14,0
14,14,0
14,12,0
15,13,1
15,12,0
15,11,0
16,8,1
16,8,0
16,6,0
17,5,1
17,5,0
17,3,0
18,4,1
18,3,0
18,2,0
19,3,1
19,2,0
24,6,5
24,2,0
25,2,1
25,1,0
25,1,0
26,2,1
26,1,0
26,1,0
27,2,1
27,2,0
27,1,0
28,2,1
28,2,0
28,1,0
29,2,1
29,2,0
29,1,0
30,2,1
30,2,0
30,1,0
31,2,1
32,2,1
33,3,1
33,2,0
35,2,2
35,2,0
36,2,1
37,2,1
38,2,1
39,3,1
39,2,0
39,1,0
42,3,3
45,4,3
46,4,1
46,3,0
47,4,1
47,3,0
47,3,0
47,3,0
48,3,1
48,3,0
48,3,0
52,2,4
53,2,1
54,2,1
56,3,2
56,2,0
58,3,2
58,3,0
62,6,4
62,6,0
62,6,0
62,6,0
62,5,0
62,5,0
63,6,1
63,6,0
75,17,12
75,17,0
75,17,0
75,16,0
75,16,0
75,16,0
77,18,2
77,17,0
77,17,0
77,17,0
77,17,0
77,16,0
78,17,1
78,17,0
78,16,0
78,16,0
78,16,0
79,16,1
81,18,2
81,18,0
81,18,0
81,17,0
81,17,0
81,16,0
81,16,0
82,17,1
82,17,0
82,16,0
82,16,0
83,17,1
83,17,0
84,17,1
84,17,0
84,17,0
85,17,1
85,17,0
85,17,0
91,23,6
91,22,0
92,23,1
92,23,0
92,23,0
92,22,0
92,22,0
93,23,1
93,23,0
94,23,1
94,23,0
95,24,1
95,24,0
95,23,0
95,23,0
95,23,0
95,23,0
95,22,0
95,22,0
95,22,0
96,23,1
96,22,0
96,22,0
96,22,0
96,22,0
96,21,0
96,21,0
96,21,0
96,21,0
96,20,0
97,21,1
97,21,0
97,21,0
97,20,0
97,20,0
97,20,0
97,20,0
97,20,0
97,19,0
97,19,0
98,20,1
98,20,0
98,19,0
98,19,0
98,19,0
98,19,0
98,18,0
99,19,1
99,19,0
99,19,0
99,18,0
99,18,0
99,18,0
99,18,0
99,17,0
100,18,1
100,18,0
100,18,0
100,17,0
100,17,0
100,17,0
100,17,0
100,17,0
100,16,0
100,16,0
101,17,1
101,17,0
101,16,0
101,16,0
101,16,0
101,16,0
101,15,0
101,15,0
101,15,0
102,16,1
102,15,0
102,15,0
102,15,0
102,15,0
102,14,0
102,14,0
103,15,1
103,15,0
103,14,0
103,14,0
103,14,0
104,15,1
104,14,0
104,14,0
104,14,0
104,14,0
104,13,0
104,13,0
104,13,0
105,14,1
105,13,0
105,13,0
105,13,0
105,12,0
105,12,0
105,12,0
105,12,0
105,11,0
106,12,1
106,12,0
106,12,0
106,11,0
106,11,0
106,11,0
107,11,1
107,11,0
107,11,0
107,10,0
107,10,0
108,10,1
108,10,0
108,10,0
108,10,0
108,9,0
108,9,0
108,9,0
108,9,0
108,9,0
108,8,0
109,9,1
109,9,0
109,9,0
109,8,0
109,8,0
109,8,0
109,8,0
109,7,0
109,7,0
110,8,1
110,8,0
110,7,0
110,7,0
110,7,0
110,7,0
110,6,0
110,6,0
110,6,0
111,7,1
111,6,0
111,6,0
111,6,0
111,6,0
111,6,0
111,5,0
111,5,0
112,6,1
112,6,0
112,5,0
112,5,0
112,5,0
112,5,0
112,4,0
113,5,1
113,5,0
113,5,0
113,4,0
113,4,0
113,4,0
113,4,0
115,6,2
115,5,0
115,5,0
115,5,0
115,5,0
115,4,0
116,5,1
116,5,0
116,5,0
117,5,1
117,5,0
117,5,0
117,4,0
117,4,0
117,4,0
120,7,3
121,7,1
121,7,0
121,7,0
121,7,0
121,6,0
121,6,0
121,6,0
122,7,1
122,7,0
122,6,0
123,7,1
123,7,0
124,8,1
124,7,0
124,7,0
124,7,0
124,7,0
124,7,0
125,7,1
125,7,0
125,7,0
125,7,0
125,7,0
148,29,23
148,29,0
148,29,0
149,30,1
149,30,0
149,29,0
149,29,0
149,29,0
149,29,0
150,30,1
150,29,0
150,29,0
150,29,0
150,29,0
150,28,0
151,29,1
151,29,0
151,29,0
151,29,0
151,28,0
151,28,0
152,29,1
152,28,0
152,28,0
152,28,0
152,28,0
152,28,0
153,28,1
153,28,0
153,28,0
153,28,0
153,28,0
153,27,0
154,28,1
154,28,0
154,28,0
154,27,0
154,27,0
155,28,1
155,27,0
155,27,0
155,27,0
155,27,0
156,27,1
156,27,0
156,27,0
156,27,0
156,27,0
156,26,0
157,27,1
157,27,0
157,27,0
157,26,0
157,26,0
158,27,1
158,27,0
158,27,0
158,26,0
158,26,0
159,27,1
159,27,0
159,27,0
159,26,0
159,26,0
159,26,0
159,26,0
160,26,1
160,26,0
160,25,0
160,24,0
160,24,0
160,24,0
161,24,1
161,23,0
161,22,0
161,21,0
161,21,0
161,20,0
162,20,1
162,19,0
162,19,0
162,18,0
162,16,0
163,16,1
163,15,0
163,15,0
163,14,0
163,14,0
163,13,0
164,14,1
164,13,0
164,12,0
164,12,0
164,11,0
164,11,0
164,10,0
165,11,1
165,10,0
165,10,0
165,9,0
165,9,0
165,8,0
166,8,1
166,8,0
166,7,0
166,6,0
167,6,1
167,6,0
167,4,0
167,4,0
167,4,0
167,3,0
168,3,1
180,2,12
180,1,0
181,2,1
181,1,0
183,2,2
183,1,0
184,1,1
185,2,1
186,2,1
186,1,0
187,1,1
188,2,1
189,1,1
189,1,0
190,1,1
191,2,1
192,1,1
192,1,0
193,1,1
194,2,1
195,1,1
195,1,0
196,1,1
197,2,1
198,1,1
198,1,0
200,2,2
200,1,0
202,2,2
202,1,0
203,1,1
203,1,0
207,4,4
207,3,0
207,3,0
207,3,0
207,3,0
207,3,0
207,3,0
207,2,0
207,2,0
209,4,2
209,4,0
209,4,0
209,3,0
209,3,0
209,3,0
210,4,1
211,4,1
211,4,0
211,4,0
211,3,0
212,4,1
213,5,1
213,3,0
214,4,1
214,3,0
214,2,0
214,2,0
219,7,5
220,8,1
220,7,0
220,7,0
220,7,0
220,6,0
220,6,0
220,6,0
220,6,0
220,6,0
220,6,0
220,5,0
220,5,0
220,5,0
220,5,0
221,6,1
221,5,0
221,5,0
221,5,0
221,5,0
223,7,2
224,8,1
224,8,0
224,7,0
227,10,3
227,10,0
227,10,0
227,10,0
228,11,1
228,10,0
228,10,0
228,10,0
228,10,0
228,10,0
228,9,0
228,9,0
238,19,10
239,20,1
239,20,0
239,19,0
239,19,0
239,19,0
239,19,0
239,19,0
239,18,0
239,18,0
239,18,0
240,19,1
240,19,0
240,19,0
240,18,0
240,18,0
240,18,0
240,18,0
240,18,0
240,18,0
240,17,0
240,17,0
240,17,0
240,17,0
240,17,0
240,16,0
240,15,0
240,15,0
240,15,0
240,15,0
240,15,0
241,15,1
241,15,0
241,15,0
241,15,0
241,15,0
241,15,0
241,14,0
241,14,0
241,14,0
241,14,0
241,14,0
241,12,0
241,12,0
241,12,0
241,11,0
242,12,1
242,12,0
242,12,0
242,12,0
242,12,0
242,11,0
242,11,0
242,11,0
242,11,0
242,11,0
245,14,3
245,13,0
245,13,0
245,13,0
245,13,0
245,13,0
245,13,0
245,13,0
245,12,0
245,12,0
245,12,0
245,12,0
245,12,0
245,12,0
245,12,0
245,11,0
245,11,0
245,11,0
245,11,0
245,11,0
246,12,1
246,11,0
246,11,0
246,11,0
246,10,0
246,10,0
246,10,0
246,10,0
246,9,0
246,9,0
246,9,0
246,8,0
246,8,0
246,8,0
250,12,4
250,12,0
250,11,0
250,11,0
250,11,0
250,11,0
250,11,0
250,10,0
251,11,1
251,11,0
251,11,0
251,11,0
251,11,0
251,10,0
251,10,0
251,10,0
251,10,0
251,10,0
251,9,0
251,9,0
251,9,0
252,10,1
252,10,0
252,9,0
252,9,0
252,9,0
252,9,0
252,8,0
252,8,0
252,8,0
265,21,13
265,21,0
265,20,0
265,20,0
265,20,0
265,20,0
265,20,0
265,20,0
265,19,0
265,19,0
265,19,0
265,19,0
265,19,0
266,19,1
266,19,0
266,19,0
266,19,0
266,18,0
266,18,0
266,18,0
266,18,0
266,17,0
266,17,0
266,17,0
266,17,0
266,17,0
266,16,0
266,8,0
266,7,0
266,7,0
266,7,0
266,7,0
266,6,0
266,6,0
266,6,0
266,6,0
266,6,0
266,6,0
272,11,6
273,12,1
273,12,0
273,12,0
273,11,0
273,11,0
273,11,0
274,11,1
274,11,0
275,12,1
275,12,0
277,13,2
277,13,0
277,13,0
277,12,0
277,12,0
277,12,0
277,12,0
277,11,0
277,11,0
277,11,0
278,12,1
278,11,0
278,11,0
278,11,0
278,11,0
278,10,0
278,10,0
278,10,0
278,10,0
278,10,0
278,9,0
279,10,1
279,10,0
279,10,0
279,9,0
279,9,0
279,9,0
279,9,0
279,8,0
279,8,0
279,8,0
279,8,0
279,7,0
279,7,0
279,7,0
279,7,0
279,6,0
280,7,1
280,7,0
280,7,0
280,7,0
280,7,0
280,6,0
280,6,0
280,6,0
297,4,17
297,4,0
298,5,1
298,4,0
298,4,0
299,5,1
299,5,0
299,5,0
299,4,0
299,4,0
299,4,0
299,4,0
299,4,0
299,4,0
299,3,0
299,3,0
299,3,0
299,3,0
299,3,0
299,3,0
300,4,1
300,3,0
300,3,0
300,3,0
300,3,0
300,3,0
300,3,0
300,2,0
300,2,0
300,2,0
300,2,0
300,2,0
302,3,2
302,3,0
302,3,0
302,3,0
304,4,2
304,4,0
304,4,0
304,4,0
304,4,0
304,4,0
304,4,0
305,4,1
305,4,0
305,4,0
305,4,0
306,5,1
306,5,0
306,5,0
306,5,0
306,4,0
306,4,0
306,4,0
306,4,0
307,4,1
308,5,1
308,5,0
308,5,0
311,8,3
311,7,0
311,7,0
311,7,0
311,7,0
311,7,0
312,8,1
312,8,0
312,8,0
312,7,0
312,7,0
312,7,0
312,7,0
312,7,0
312,7,0
313,8,1
313,7,0
313,7,0
313,7,0
313,7,0
313,7,0
313,7,0
313,7,0
313,6,0
313,6,0
313,6,0
314,7,1
314,7,0
315,8,1
316,9,1
316,9,0
320,12,4
320,12,0
320,12,0
320,12,0
320,12,0
320,12,0
320,12,0
320,12,0
320,11,0
320,11,0
321,12,1
321,12,0
321,12,0
321,12,0
321,12,0
321,12,0
321,11,0
321,11,0
321,11,0
321,11,0
321,11,0
321,11,0
321,11,0
321,10,0
321,10,0
321,10,0
321,10,0
321,10,0
322,11,1
322,11,0
322,10,0
322,10,0
322,10,0
323,11,1
323,11,0
323,11,0
323,11,0
323,10,0
323,10,0
323,10,0
323,10,0
324,11,1
324,11,0
324,10,0
324,10,0
324,10,0
324,10,0
324,10,0
324,10,0
324,10,0
324,9,0
325,10,1
325,10,0
325,10,0
325,10,0
325,10,0
325,10,0
325,9,0
325,9,0
325,9,0
325,9,0
325,9,0
325,9,0
325,9,0
325,8,0
325,8,0
325,8,0
325,8,0
325,8,0
325,8,0
326,9,1
326,9,0
326,8,0
326,8,0
326,8,0
326,8,0
330,12,4
330,12,0
330,12,0
330,11,0
330,11,0
331,12,1
331,12,0
331,12,0
331,12,0
331,11,0
331,11,0
331,11,0
331,11,0
331,11,0
331,10,0
332,11,1
332,11,0
332,11,0
332,11,0
332,10,0
332,10,0
332,10,0
332,10,0
332,10,0
332,9,0
333,10,1
333,10,0
333,10,0
333,10,0
333,9,0
333,9,0
333,9,0
333,9,0
333,9,0
333,8,0
334,9,1
334,9,0
334,9,0
334,9,0
334,8,0
335,9,1
335,9,0
335,9,0
335,8,0
335,8,0
335,8,0
335,8,0
335,8,0
335,8,0
335,7,0
337,9,2
337,9,0
337,9,0
337,9,0
337,9,0
337,8,0
337,8,0
337,8,0
337,8,0
337,8,0
337,8,0
337,8,0
338,9,1
338,9,0
338,8,0
338,8,0
338,8,0
338,8,0
338,8,0
338,8,0
338,8,0
338,8,0
338,7,0
338,7,0
338,7,0
338,7,0
338,7,0
338,7,0
338,6,0
338,6,0
338,6,0
338,6,0
338,6,0
338,6,0
339,7,1
339,7,0
339,6,0
339,6,0
339,6,0
339,6,0
339,6,0
339,6,0
339,6,0
339,6,0
339,5,0
339,5,0
339,5,0
339,5,0
339,2,0
346,2,7
346,2,0
346,1,0
347,1,1
347,1,0
348,1,1
349,1,1
349,1,0
350,2,1
350,1,0
351,2,1
351,1,0
351,1,0
352,1,1
353,1,1
354,2,1
354,2,0
355,2,1
355,2,0
356,2,1
356,2,0
357,3,1
357,2,0
357,2,0
357,2,0
359,3,2
359,3,0
359,3,0
359,3,0
359,2,0
360,3,1
360,3,0
360,3,0
361,3,1
361,3,0
361,3,0
361,3,0
361,2,0
361,2,0
362,3,1
362,3,0
362,2,0
363,3,1
363,3,0
363,3,0
364,3,1
364,3,0
364,3,0
364,2,0
364,2,0
364,2,0
370,8,6
370,7,0
370,7,0
370,7,0
370,7,0
370,6,0
371,7,1
371,7,0
371,7,0
371,6,0
371,6,0
371,6,0
371,6,0
371,6,0
371,5,0
371,5,0
371,5,0
371,5,0
371,5,0
371,4,0
372,5,1
372,5,0
372,5,0
372,5,0
372,4,0
372,4,0
372,4,0
372,4,0
372,4,0
372,3,0
372,3,0
375,6,3
375,6,0
375,6,0
375,5,0
375,5,0
375,5,0
375,5,0
375,5,0
375,4,0
375,4,0
375,4,0
376,5,1
376,5,0
377,5,1
377,5,0
377,5,0
377,4,0
378,5,1
378,5,0
378,5,0
378,4,0
383,9,5
383,9,0
384,10,1
384,10,0
384,9,0
384,9,0
384,9,0
384,8,0
385,9,1
385,9,0
385,9,0
385,9,0
385,8,0
385,8,0
385,7,0
385,7,0
385,7,0
385,7,0
386,8,1
386,7,0
386,7,0
386,7,0
386,7,0
386,7,0
386,6,0
387,7,1
387,7,0
387,7,0
387,7,0
387,6,0
387,6,0
387,6,0
387,6,0
388,7,1
388,6,0
388,6,0
388,6,0
388,6,0
388,6,0
388,5,0
388,5,0
389,6,1
389,6,0
389,6,0
389,5,0
389,5,0
389,5,0
389,5,0
390,5,1
394,9,4
395,10,1
395,10,0
396,10,1
396,10,0
396,10,0
398,12,2
398,11,0
399,12,1
399,12,0
399,12,0
399,12,0
400,12,1
400,12,0
404,16,4
404,16,0
405,17,1
405,16,0
405,16,0
405,16,0
405,16,0
405,16,0
405,15,0
405,15,0
405,15,0
405,15,0
405,14,0
405,14,0
405,14,0
405,14,0
405,14,0
405,13,0
405,13,0
405,13,0
405,13,0
406,13,1
406,13,0
406,13,0
406,13,0
406,13,0
406,12,0
406,12,0
406,12,0
406,12,0
406,11,0
406,11,0
406,11,0
406,11,0
406,10,0
406,10,0
407,11,1
407,11,0
407,11,0
407,10,0
407,10,0
407,10,0
407,10,0
407,10,0
407,9,0
407,9,0
407,9,0
407,9,0
407,9,0
407,8,0
407,8,0
407,8,0
408,9,1
408,8,0
408,8,0
408,8,0
408,8,0
408,8,0
408,7,0
408,7,0
408,7,0
408,7,0
408,7,0
408,7,0
408,6,0
408,6,0
409,7,1
409,7,0
409,7,0
409,6,0
409,6,0
409,6,0
409,6,0
409,6,0
409,5,0
409,5,0
409,5,0
409,4,0
410,5,1
410,5,0
410,5,0
410,4,0
411,5,1
411,5,0
411,4,0
412,5,1
412,5,0
412,5,0
413,6,1
414,6,1
414,6,0
415,7,1
415,7,0
416,8,1
416,7,0
418,9,2
418,9,0
419,10,1
421,11,2
421,11,0
422,12,1
423,13,1
423,12,0
424,13,1
425,14,1
425,14,0
425,13,0
426,14,1
427,15,1
427,15,0
427,15,0
427,14,0
427,14,0
427,14,0
428,15,1
428,14,0
428,14,0
428,14,0
428,14,0
428,14,0
429,14,1
429,14,0
429,14,0
429,14,0
429,13,0
429,13,0
429,13,0
429,13,0
429,12,0
429,12,0
430,13,1
430,13,0
430,13,0
430,12,0
430,12,0
431,13,1
431,13,0
431,12,0
431,12,0
431,12,0
431,12,0
431,12,0
432,12,1
432,12,0
432,12,0
432,12,0
432,12,0
432,12,0
432,11,0
433,12,1
433,12,0
433,12,0
433,11,0
433,11,0
433,11,0
433,11,0
433,11,0
434,11,1
434,11,0
434,11,0
435,12,1
435,11,0
435,11,0
435,11,0
435,11,0
436,12,1
436,11,0
437,12,1
437,12,0
437,11,0
438,12,1
438,12,0
438,12,0
439,12,1
443,16,4
443,16,0
443,16,0
443,15,0
