time (ms),latency (ms),consume (ms)
0,7,0
3,3,3
7,1,4
14,3,7
17,1,3
22,0,5
28,1,6
33,1,5
39,2,6
44,1,5
49,1,5
55,1,6
60,0,5
66,1,6
72,1,6
78,1,6
84,1,6
89,0,5
96,2,7
101,1,5
107,1,6
112,1,5
117,1,5
123,1,6
128,1,5
134,1,6
139,1,5
145,1,6
150,1,5
156,1,6
162,1,6
167,1,5
173,1,6
179,1,6
184,1,5
189,0,5
195,1,6
200,0,5
206,1,6
212,1,6
217,1,5
222,1,5
227,0,5
233,1,6
238,1,5
244,2,6
249,1,5
255,2,6
261,2,6
267,2,6
272,1,5
278,2,6
283,1,5
288,1,5
294,2,6
299,1,5
305,2,6
311,1,6
316,0,5
322,1,6
328,1,6
334,1,6
341,2,7
347,2,6
352,1,5
357,1,5
362,0,5
368,1,6
374,1,6
380,1,6
385,1,5
392,2,7
397,0,5
403,1,6
408,0,5
414,1,6
420,1,6
425,0,5
431,1,6
438,2,7
443,0,5
450,2,7
456,1,6
464,3,8
469,1,5
476,2,7
480,1,4
485,0,5
491,1,6
497,1,6
502,1,5
508,1,6
514,1,6
519,0,5
525,1,6
530,0,5
536,1,6
541,1,5
546,0,5
552,1,6
557,1,5
562,0,5
568,1,6
573,1,5
578,0,5
584,1,6
589,1,5
594,0,5
600,1,6
605,1,5
610,0,5
616,1,6
621,0,5
627,1,6
632,1,5
637,0,5
643,1,6
648,0,5
654,1,6
659,1,5
664,0,5
670,1,6
676,2,6
681,1,5
687,1,6
692,1,5
698,1,6
703,1,5
709,1,6
714,1,5
720,1,6
726,1,6
732,1,6
738,1,6
744,1,6
749,1,5
754,0,5
760,1,6
765,0,5
771,1,6
776,0,5
782,1,6
788,1,6
793,1,5
799,1,6
804,0,5
810,1,6
816,1,6
822,1,6
828,1,6
835,2,7
841,2,6
847,1,6
853,1,6
860,2,7
866,2,6
871,1,5
876,1,5
882,1,6
887,1,5
893,2,6
898,1,5
904,2,6
909,1,5
915,2,6
920,1,5
925,1,5
931,2,6
936,1,5
942,2,6
947,1,5
953,2,6
958,1,5
964,2,6
969,1,5
974,1,5
981,1,7
986,1,5
992,2,6
997,1,5
1003,2,6
1008,1,5
1014,2,6
1019,1,5
1025,2,6
1030,2,5
1035,1,5
1041,2,6
1046,1,5
1052,2,6
1057,1,5
1063,2,6
1069,2,6
1074,1,5
1080,2,6
1085,1,5
1090,1,5
1096,1,6
1101,1,5
1107,2,6
1112,1,5
1118,2,6
1123,1,5
1128,1,5
1134,2,6
1139,1,5
1145,1,6
1150,1,5
1156,1,6
1162,2,6
1167,1,5
1173,1,6
1178,1,5
1184,1,6
1190,2,6
1195,1,5
1201,1,6
1223,18,22
1224,13,1
1224,8,0
1224,2,0
1229,1,5
1235,2,6
1241,2,6
1246,1,5
1252,2,6
1257,1,5
1263,1,6
1269,2,6
1274,1,5
1280,2,6
1285,1,5
1291,1,6
1297,2,6
1302,1,5
1308,1,6
1314,2,6
1319,1,5
1325,1,6
1331,2,6
1336,1,5
1342,2,6
1347,1,5
1353,1,6
1359,1,6
1365,2,6
1371,2,6
1376,1,5
1382,2,6
1387,1,5
1393,1,6
1399,2,6
1405,2,6
1411,2,6
1417,2,6
1422,1,5
1428,1,6
1434,2,6
1439,1,5
1445,1,6
1450,1,5
1457,2,7
1462,1,5
1468,2,6
1478,5,10
1481,2,3
1486,1,5
1492,2,6
1497,1,5
1503,2,6
1509,2,6
1514,1,5
1520,2,6
1525,1,5
1531,2,6
1536,1,5
1541,1,5
1547,1,6
1552,1,5
1558,1,6
1563,1,5
1569,2,6
1574,1,5
1579,1,5
1585,2,6
1590,1,5
1595,1,5
1601,2,6
1606,1,5
1612,2,6
1617,1,5
1622,1,5
1628,2,6
1633,1,5
1639,2,6
1644,2,5
1649,1,5
1654,1,5
1660,2,6
1665,1,5
1671,2,6
1676,1,5
1682,2,6
1687,2,5
1693,2,6
1698,2,5
1703,1,5
1709,2,6
1714,1,5
1719,1,5
1725,2,6
1730,1,5
1735,1,5
1741,2,6
1746,1,5
1751,1,5
1757,2,6
1762,1,5
1768,2,6
1773,1,5
1779,1,6
1784,1,5
1790,2,6
1795,1,5
1801,1,6
1806,1,5
1812,1,6
1817,1,5
1823,2,6
1828,1,5
1834,2,6
1839,1,5
1844,1,5
1850,2,6
1855,1,5
1861,2,6
1866,1,5
1871,1,5
1877,2,6
1882,1,5
1887,1,5
1893,2,6
1898,1,5
1903,1,5
1909,2,6
1914,1,5
1919,1,5
1925,1,6
1930,1,5
1936,2,6
1941,1,5
1946,1,5
1952,2,6
1957,1,5
1962,1,5
1968,2,6
1973,1,5
1978,1,5
1984,2,6
1989,1,5
1994,1,5
2000,1,6
2005,1,5
2011,2,6
2016,1,5
2021,1,5
2027,1,6
2032,1,5
2038,2,6
2043,1,5
2048,1,5
2054,1,6
2059,1,5
2065,2,6
2070,1,5
2075,1,5
2081,1,6
2086,1,5
2092,1,6
2098,1,6
2103,1,5
2109,1,6
2114,1,5
2136,2,22
2141,2,5
2146,1,5
2152,2,6
2157,1,5
2162,1,5
2168,2,6
2173,1,5
2179,2,6
2184,1,5
2189,1,5
2195,2,6
2200,1,5
2205,1,5
2211,1,6
2216,1,5
2222,2,6
2227,1,5
2232,1,5
2238,2,6
2243,1,5
2248,1,5
2254,2,6
2259,1,5
2265,2,6
2270,1,5
2275,1,5
2281,2,6
2286,1,5
2291,1,5
2297,2,6
2302,1,5
2308,2,6
2313,1,5
2318,1,5
2324,2,6
2329,1,5
2335,2,6
2340,2,5
2345,1,5
2351,2,6
2360,1,9
2366,1,6
2371,1,5
2377,2,6
2382,1,5
2388,2,6
2393,2,5
2398,1,5
2404,2,6
2409,2,5
2414,1,5
2420,2,6
2425,1,5
2430,1,5
2436,2,6
2441,1,5
2446,1,5
2452,2,6
2457,1,5
2462,1,5
2468,2,6
2475,1,7
2480,1,5
2486,1,6
2492,1,6
2497,1,5
2503,2,6
2508,1,5
2513,1,5
2519,2,6
2524,1,5
2530,2,6
2535,1,5
2541,2,6
2546,2,5
2551,1,5
2557,2,6
2562,1,5
2567,1,5
2573,2,6
2578,1,5
2584,2,6
2589,2,5
2594,1,5
2600,2,6
2605,2,5
2610,1,5
2616,2,6
2621,1,5
2627,2,6
2632,2,5
2637,1,5
2643,2,6
2648,2,5
2653,1,5
2659,2,6
2664,1,5
2670,2,6
2675,2,5
2680,1,5
2685,1,5
2691,2,6
2697,2,6
2702,2,5
2707,1,5
2712,1,5
2718,2,6
2726,4,8
2729,2,3
2734,2,5
2739,1,5
2744,1,5
2750,2,6
2755,1,5
2760,1,5
2766,1,6
2771,1,5
2776,1,5
2782,1,6
2787,1,5
2793,2,6
2798,1,5
2803,1,5
2809,1,6
2815,2,6
2820,1,5
2826,2,6
2831,2,5
2837,2,6
2842,2,5
2847,1,5
2853,2,6
2858,1,5
2864,2,6
2869,1,5
2874,1,5
2880,2,6
2885,1,5
2890,1,5
2895,1,5
2901,1,6
2906,1,5
2912,2,6
2917,1,5
2922,1,5
2928,2,6
2933,1,5
2940,3,7
2945,2,5
2950,2,5
2955,1,5
2960,1,5
2966,2,6
2971,1,5
2976,1,5
2982,2,6
2987,1,5
2992,1,5
2998,1,6
3003,1,5
3009,2,6
3014,1,5
3019,1,5
3025,2,6
3030,1,5
3036,2,6
3041,1,5
3046,1,5
3051,1,5
3057,1,6
3062,1,5
3068,2,6
3073,1,5
3078,1,5
3084,2,6
3089,1,5
3094,1,5
3100,2,6
3105,1,5
3110,1,5
3116,2,6
3121,1,5
3126,1,5
3132,2,6
3137,1,5
3142,1,5
3148,2,6
3153,1,5
3158,1,5
3164,1,6
3169,1,5
3175,2,6
3180,1,5
3185,1,5
3191,2,6
3196,1,5
3201,1,5
3207,2,6
3212,1,5
3217,1,5
3223,2,6
3228,1,5
3233,1,5
3239,2,6
3244,1,5
3249,1,5
3255,2,6
3260,1,5
3265,1,5
3271,1,6
3276,1,5
3282,2,6
3287,1,5
3292,1,5
3300,4,8
3303,1,3
3308,1,5
3313,1,5
3319,1,6
3324,1,5
3330,2,6
3335,1,5
3340,1,5
3346,2,6
3351,1,5
3356,1,5
3362,2,6
3367,1,5
3372,1,5
3378,2,6
3383,1,5
3389,2,6
3394,1,5
3399,1,5
3404,1,5
3410,1,6
3415,1,5
3421,2,6
3426,1,5
3432,2,6
3437,2,5
3442,1,5
3447,1,5
3453,1,6
3458,1,5
3464,2,6
3469,1,5
3475,2,6
3480,2,5
3485,1,5
3491,1,6
3498,2,7
3503,1,5
3508,1,5
3513,1,5
3519,1,6
3524,1,5
3530,2,6
3535,1,5
3545,6,10
3546,1,1
3551,1,5
3556,1,5
3562,1,6
3567,1,5
3572,1,5
3578,1,6
3583,1,5
3588,1,5
3594,1,6
3599,1,5
3605,2,6
3610,1,5
3615,1,5
3621,2,6
3626,1,5
3631,1,5
3637,2,6
3642,1,5
3648,2,6
3653,2,5
3658,1,5
3663,1,5
3669,2,6
3674,1,5
3680,2,6
3685,2,5
3690,1,5
3695,1,5
3701,2,6
3706,1,5
3711,1,5
3717,2,6
3722,1,5
3728,2,6
3733,1,5
3738,1,5
3743,1,5
3749,1,6
3754,1,5
3759,1,5
3765,1,6
3770,1,5
3776,2,6
3781,1,5
3786,1,5
3792,2,6
3797,1,5
3802,1,5
3808,2,6
3813,1,5
3818,1,5
3824,2,6
3829,1,5
3834,1,5
3840,2,6
3845,1,5
3851,2,6
3856,1,5
3861,1,5
3866,1,5
3872,1,6
3877,1,5
3883,2,6
3888,1,5
3893,1,5
3899,1,6
3904,1,5
3909,1,5
3915,1,6
3920,1,5
3925,1,5
3931,1,6
3936,1,5
3942,2,6
3947,1,5
3952,1,5
3958,1,6
3963,1,5
3968,1,5
3974,1,6
3979,1,5
3985,2,6
3990,1,5
3995,1,5
4000,1,5
4006,1,6
4011,1,5
4016,1,5
4022,1,6
4027,1,5
4032,1,5
4038,1,6
4043,1,5
4048,1,5
4054,1,6
4059,1,5
4064,1,5
4070,1,6
