time (ms),latency (ms),consume (ms)
0,7,0
39,38,39
40,36,1
41,36,1
42,35,1
43,35,1
44,34,1
45,34,1
47,35,2
48,35,1
50,36,2
55,39,5
57,39,2
59,40,2
61,40,2
63,39,2
64,39,1
67,40,3
70,42,3
73,44,3
78,47,5
84,52,6
87,54,3
89,54,2
91,46,2
92,42,1
94,42,2
98,44,4
100,42,2
102,42,2
103,42,1
104,42,1
105,41,1
106,40,1
108,40,2
110,41,2
114,42,4
115,41,1
118,43,3
120,44,2
122,43,2
123,43,1
126,44,3
128,45,2
129,44,1
130,44,1
132,45,2
133,45,1
134,44,1
135,44,1
138,45,3
140,46,2
141,46,1
143,44,2
144,37,1
145,36,1
148,37,3
151,39,3
152,39,1
169,54,17
174,58,5
177,60,3
178,47,1
179,42,1
183,45,4
185,43,2
186,39,1
189,41,3
191,42,2
194,44,3
195,42,1
196,41,1
206,50,10
210,53,4
211,52,1
213,53,2
216,55,3
217,53,1
218,52,1
220,53,2
222,54,2
228,59,6
229,58,1
269,97,40
273,100,4
274,99,1
275,97,1
276,96,1
277,96,1
278,96,1
279,91,1
281,92,2
285,93,4
286,93,1
287,93,1
290,94,3
291,93,1
292,93,1
294,94,2
295,94,1
296,93,1
298,94,2
299,94,1
300,93,1
301,93,1
303,92,2
304,92,1
306,92,2
308,93,2
310,93,2
312,94,2
314,94,2
316,95,2
317,95,1
319,95,2
321,96,2
322,96,1
324,97,2
327,98,3
329,99,2
330,94,1
332,95,2
336,98,4
344,105,8
350,109,6
352,101,2
356,100,4
377,120,21
378,118,1
382,120,4
384,100,2
393,104,9
400,95,7
402,96,2
405,97,3
406,97,1
407,97,1
409,98,2
412,99,3
414,100,2
415,99,1
444,127,29
446,127,2
447,127,1
450,128,3
452,129,2
453,128,1
455,127,2
457,128,2
459,128,2
460,127,1
462,128,2
465,130,3
465,129,0
467,130,2
469,131,2
470,131,1
471,129,1
473,130,2
476,131,3
480,134,4
483,136,3
485,137,2
488,139,3
489,139,1
491,139,2
492,139,1
493,139,1
495,140,2
498,141,3
500,142,2
501,142,1
504,144,3
505,144,1
506,143,1
509,145,3
511,146,2
512,146,1
513,145,1
515,146,2
516,146,1
519,147,3
520,147,1
523,149,3
525,149,2
526,149,1
529,150,3
529,149,0
532,151,3
533,150,1
535,151,2
536,149,1
538,149,2
539,149,1
541,150,2
543,151,2
544,151,1
545,150,1
547,151,2
549,151,2
549,150,0
551,150,2
553,150,2
554,150,1
555,149,1
558,151,3
560,151,2
561,151,1
563,152,2
565,152,2
567,152,2
567,151,0
569,152,2
571,153,2
573,154,2
574,153,1
576,154,2
578,155,2
579,155,1
582,157,3
584,158,2
585,158,1
589,161,4
591,162,2
592,162,1
595,163,3
597,164,2
597,162,0
599,163,2
602,165,3
604,166,2
605,166,1
606,165,1
608,166,2
609,166,1
610,165,1
612,166,2
614,166,2
616,167,2
618,168,2
619,168,1
621,168,2
624,170,3
625,169,1
626,169,1
629,171,3
631,171,2
631,170,0
633,170,2
635,171,2
636,171,1
639,172,3
640,170,1
643,172,3
644,171,1
645,171,1
649,174,4
651,175,2
652,174,1
654,175,2
656,175,2
657,175,1
658,175,1
660,176,2
662,176,2
663,176,1
665,177,2
667,178,2
669,177,2
670,177,1
671,176,1
672,176,1
674,177,2
675,176,1
677,177,2
679,177,2
680,177,1
681,176,1
682,176,1
684,177,2
685,177,1
686,176,1
688,176,2
689,176,1
690,175,1
692,175,2
694,176,2
695,176,1
696,176,1
697,176,1
699,177,2
701,177,2
702,177,1
703,176,1
705,177,2
706,176,1
707,176,1
708,176,1
710,177,2
711,175,1
712,175,1
713,174,1
714,174,1
716,174,2
718,174,2
718,173,0
719,171,1
721,171,2
723,171,2
724,170,1
725,170,1
726,170,1
727,170,1
728,169,1
730,170,2
731,170,1
732,169,1
736,172,4
737,171,1
739,171,2
740,170,1
747,176,7
748,176,1
749,175,1
