time (ms),latency (ms),consume (ms)
0,20,0
1,12,1
45,50,44
45,43,0
46,38,1
46,32,0
46,27,0
46,21,0
47,16,1
53,17,6
53,5,0
56,2,3
102,43,46
102,37,0
104,33,2
104,26,0
105,19,1
105,13,0
142,39,37
144,35,2
145,30,1
145,25,0
146,19,1
146,14,0
181,44,35
182,32,1
182,26,0
182,21,0
183,15,1
183,9,0
186,4,3
193,4,7
240,44,47
241,37,1
241,31,0
241,26,0
241,20,0
242,15,1
242,10,0
281,38,39
281,33,0
281,26,0
282,21,1
282,16,0
282,9,0
325,42,43
325,37,0
325,32,0
326,26,1
326,20,0
326,15,0
327,11,1
365,38,38
365,32,0
365,27,0
365,22,0
366,17,1
366,12,0
366,7,0
404,36,38
405,32,1
405,27,0
405,21,0
406,16,1
406,10,0
450,43,44
451,38,1
453,34,2
454,30,1
454,25,0
455,21,1
455,15,0
488,36,33
489,31,1
489,26,0
489,21,0
489,15,0
503,23,14
533,48,30
533,42,0
534,38,1
534,33,0
535,29,1
535,23,0
535,17,0
536,13,1
573,44,37
573,39,0
573,34,0
574,29,1
574,13,0
574,8,0
617,41,43
617,36,0
618,31,1
618,26,0
618,20,0
618,15,0
618,10,0
658,38,40
659,33,1
659,28,0
659,22,0
659,16,0
660,12,1
660,7,0
696,35,36
697,31,1
697,26,0
697,21,0
697,15,0
698,10,1
740,47,42
742,43,2
743,39,1
744,34,1
745,29,1
748,23,3
754,24,6
754,18,0
780,39,26
781,34,1
790,37,9
791,33,1
792,29,1
792,22,0
793,17,1
841,60,48
842,44,1
844,38,2
846,31,2
853,31,7
864,30,11
881,42,17
882,38,1
883,33,1
884,26,1
890,27,6
890,21,0
891,17,1
920,41,29
921,36,1
922,32,1
925,29,3
930,29,5
930,23,0
932,20,2
959,41,27
960,37,1
964,35,4
964,30,0
967,27,3
967,21,0
968,17,1
968,12,0
1004,43,36
1005,39,1
1005,33,0
1005,28,0
1005,23,0
1006,19,1
1011,18,5
1045,46,34
1045,36,0
1045,30,0
1045,25,0
1045,19,0
1046,15,1
1046,9,0
1085,38,39
1085,33,0
1085,27,0
1086,23,1
1086,17,0
1087,12,1
1088,8,1
1124,36,36
1125,31,1
1125,26,0
1125,20,0
1125,14,0
1126,10,1
1126,5,0
1166,39,40
1167,35,1
1167,29,0
1167,24,0
1168,19,1
