time (ms),latency (ms),consume (ms)
0,14,0
2,12,2
3,13,1
4,11,1
7,13,3
8,14,1
8,12,0
8,12,0
9,13,1
9,10,0
10,11,1
10,10,0
11,11,1
11,11,0
11,10,0
11,10,0
12,11,1
12,10,0
12,10,0
13,10,1
13,9,0
13,9,0
13,9,0
14,9,1
14,9,0
14,8,0
14,8,0
14,7,0
15,8,1
15,7,0
15,7,0
16,7,1
16,6,0
16,5,0
16,5,0
17,6,1
17,5,0
17,4,0
17,3,0
18,3,1
18,3,0
19,3,1
19,3,0
19,2,0
19,2,0
20,3,1
21,2,1
25,6,4
25,1,0
27,3,2
27,3,0
27,2,0
28,3,1
29,4,1
29,3,0
30,4,1
31,5,1
31,4,0
31,4,0
32,5,1
34,6,2
34,6,0
34,6,0
35,6,1
35,6,0
35,6,0
36,6,1
36,6,0
37,7,1
37,7,0
38,7,1
38,7,0
38,7,0
39,7,1
40,8,1
41,9,1
41,9,0
41,8,0
42,9,1
43,10,1
43,9,0
44,10,1
44,10,0
45,11,1
46,11,1
46,11,0
47,12,1
47,11,0
48,12,1
48,12,0
49,13,1
50,13,1
51,14,1
52,15,1
53,15,1
54,16,1
55,17,1
55,17,0
56,17,1
57,18,1
57,18,0
57,18,0
59,19,2
59,19,0
60,19,1
60,19,0
61,20,1
61,20,0
62,21,1
63,21,1
63,21,0
64,22,1
64,22,0
64,21,0
64,21,0
65,22,1
65,21,0
66,22,1
67,23,1
68,23,1
70,25,2
71,26,1
71,26,0
72,26,1
72,26,0
72,26,0
72,25,0
73,26,1
73,26,0
73,25,0
74,26,1
74,26,0
74,26,0
75,26,1
75,26,0
75,26,0
75,26,0
76,26,1
76,26,0
76,26,0
76,26,0
77,26,1
77,26,0
77,26,0
77,25,0
77,25,0
78,26,1
78,26,0
78,26,0
78,25,0
78,25,0
79,26,1
79,26,0
79,25,0
79,25,0
80,26,1
80,25,0
80,25,0
80,25,0
81,26,1
81,25,0
81,25,0
81,25,0
81,25,0
82,26,1
82,25,0
83,26,1
83,26,0
84,26,1
84,26,0
84,26,0
85,27,1
85,26,0
85,26,0
85,26,0
86,26,1
86,26,0
87,27,1
87,27,0
87,26,0
88,27,1
88,27,0
88,27,0
89,27,1
89,27,0
89,27,0
89,27,0
90,26,1
90,26,0
91,27,1
91,27,0
92,27,1
93,28,1
93,28,0
93,28,0
94,29,1
94,28,0
94,28,0
94,28,0
95,29,1
95,28,0
95,28,0
96,29,1
96,29,0
96,28,0
96,28,0
97,29,1
100,32,3
100,32,0
100,31,0
101,32,1
101,32,0
101,32,0
101,31,0
102,32,1
102,32,0
102,32,0
103,32,1
103,32,0
103,31,0
103,30,0
103,30,0
104,30,1
104,29,0
104,25,0
104,24,0
105,25,1
105,25,0
107,27,2
107,26,0
107,26,0
108,27,1
108,27,0
108,27,0
108,27,0
108,26,0
108,26,0
109,27,1
109,27,0
109,27,0
109,26,0
109,26,0
109,26,0
110,27,1
110,26,0
110,26,0
110,26,0
110,26,0
110,25,0
111,26,1
111,26,0
111,25,0
111,25,0
113,27,2
113,27,0
114,23,1
115,23,1
115,22,0
115,22,0
116,23,1
116,23,0
116,22,0
117,23,1
117,22,0
118,23,1
118,21,0
118,18,0
119,19,1
119,18,0
119,18,0
120,19,1
120,18,0
120,18,0
120,17,0
120,17,0
121,17,1
121,17,0
121,16,0
122,17,1
122,16,0
122,16,0
126,20,4
127,20,1
127,20,0
127,19,0
127,19,0
128,19,1
128,19,0
128,19,0
129,19,1
129,19,0
129,19,0
130,19,1
130,19,0
131,20,1
131,19,0
131,19,0
131,18,0
132,19,1
132,19,0
132,18,0
132,18,0
132,18,0
133,19,1
133,18,0
133,18,0
133,18,0
133,17,0
133,17,0
133,16,0
134,17,1
134,17,0
