time (ms),latency (ms),consume (ms)
0,8,0
3,2,3
8,1,5
14,2,6
19,1,5
24,0,5
30,1,6
35,1,5
40,0,5
46,1,6
51,1,5
56,0,5
62,1,6
67,1,5
73,1,6
78,1,5
83,0,5
89,1,6
94,1,5
100,1,6
105,1,5
110,0,5
116,1,6
121,1,5
126,0,5
132,1,6
137,1,5
142,0,5
148,1,6
153,1,5
158,0,5
164,1,6
169,1,5
174,0,5
180,1,6
185,1,5
191,1,6
196,1,5
202,1,6
207,0,5
212,0,5
218,1,6
223,0,5
229,1,6
234,1,5
239,0,5
245,1,6
250,0,5
256,1,6
262,1,6
267,0,5
273,1,6
278,1,5
283,0,5
289,1,6
294,0,5
300,1,6
305,0,5
311,1,6
316,0,5
322,1,6
327,0,5
333,1,6
338,0,5
344,1,6
349,1,5
354,0,5
360,1,6
365,1,5
370,1,5
375,0,5
381,1,6
386,0,5
392,1,6
398,1,6
403,0,5
409,1,6
414,0,5
420,1,6
426,1,6
431,1,5
437,1,6
442,1,5
448,1,6
453,1,5
458,1,5
463,0,5
469,1,6
474,1,5
479,0,5
485,1,6
490,1,5
496,1,6
502,2,6
507,1,5
513,2,6
518,1,5
525,2,7
530,1,5
536,1,6
542,2,6
547,1,5
553,2,6
558,1,5
563,1,5
569,1,6
575,1,6
580,1,5
586,1,6
593,3,7
597,1,4
602,1,5
609,2,7
615,1,6
621,1,6
627,1,6
633,1,6
639,2,6
644,1,5
650,2,6
656,2,6
661,1,5
667,2,6
673,2,6
679,2,6
684,2,5
690,2,6
695,1,5
701,1,6
708,2,7
713,1,5
719,1,6
725,2,6
730,1,5
736,1,6
742,2,6
747,1,5
753,2,6
758,1,5
763,1,5
769,2,6
774,1,5
780,2,6
786,2,6
791,1,5
797,2,6
802,1,5
808,1,6
814,2,6
819,1,5
825,2,6
830,1,5
835,1,5
841,1,6
846,1,5
852,2,6
858,2,6
864,2,6
870,2,6
877,3,7
882,2,5
887,2,5
893,2,6
898,1,5
904,2,6
909,1,5
915,1,6
921,2,6
926,1,5
932,2,6
938,2,6
943,1,5
948,1,5
954,1,6
960,2,6
965,1,5
972,2,7
977,1,5
983,1,6
988,1,5
994,1,6
1000,2,6
1005,1,5
1011,2,6
1016,1,5
1022,2,6
1027,1,5
1033,1,6
1039,2,6
1044,1,5
1050,2,6
1056,2,6
1061,1,5
1067,2,6
1072,1,5
1078,2,6
1083,1,5
1089,2,6
1094,1,5
1100,1,6
1105,1,5
1111,1,6
1116,1,5
1122,1,6
1127,1,5
1133,1,6
1139,2,6
1144,1,5
1150,2,6
1155,1,5
1161,2,6
1166,1,5
1172,1,6
1178,2,6
1192,10,14
1192,4,0
1195,2,3
1212,13,17
1212,8,0
1212,2,0
1217,1,5
1222,1,5
1228,1,6
1234,2,6
1239,1,5
1245,1,6
1251,2,6
1256,1,5
1262,1,6
1267,1,5
1273,1,6
1279,2,6
1284,1,5
1290,1,6
1295,1,5
1301,1,6
1306,1,5
1312,1,6
1318,2,6
1323,1,5
1329,1,6
1334,1,5
1340,1,6
1346,2,6
1351,1,5
1357,1,6
1362,1,5
1369,1,7
1375,1,6
1382,2,7
1387,1,5
1393,2,6
1399,2,6
1404,1,5
1410,1,6
1418,4,8
1423,1,5
1429,2,6
1435,1,6
1441,1,6
1447,1,6
1453,1,6
1459,1,6
1465,1,6
1471,1,6
1477,1,6
1483,1,6
1490,2,7
1495,1,5
1500,1,5
1506,2,6
1511,1,5
1517,2,6
1522,1,5
1527,1,5
1533,2,6
1538,1,5
1544,2,6
1549,1,5
1555,2,6
1560,1,5
1565,1,5
1571,2,6
1576,1,5
1582,2,6
1587,1,5
1592,1,5
1598,2,6
1603,1,5
1609,2,6
1614,1,5
1620,2,6
1625,2,5
1630,1,5
1636,2,6
1641,1,5
1647,2,6
1652,1,5
1657,1,5
1663,2,6
1668,1,5
1673,1,5
1679,1,6
1684,1,5
1690,2,6
1695,1,5
1700,1,5
1707,2,7
1713,3,6
1717,1,4
1723,1,6
1730,2,7
1736,1,6
1742,1,6
1749,2,7
1755,2,6
1760,1,5
1766,2,6
1771,1,5
1777,2,6
1782,1,5
1788,2,6
1793,1,5
1798,1,5
1804,2,6
1809,1,5
1816,3,7
1820,1,4
1825,1,5
1831,1,6
1836,1,5
1842,2,6
1847,1,5
1852,1,5
1858,1,6
1863,1,5
1869,2,6
1874,1,5
1879,1,5
1885,2,6
1890,1,5
1896,2,6
1901,2,5
1906,1,5
1912,2,6
1917,1,5
1922,1,5
1928,2,6
1933,1,5
1939,2,6
1944,1,5
1949,1,5
1955,2,6
1960,1,5
1965,1,5
1971,1,6
1976,1,5
1982,2,6
1987,1,5
1993,2,6
1998,2,5
2003,1,5
2009,2,6
2014,1,5
2019,1,5
2025,2,6
2030,1,5
2035,1,5
2041,2,6
2046,1,5
2052,2,6
2057,1,5
2063,2,6
2068,1,5
2074,2,6
2079,1,5
2084,1,5
2090,2,6
2095,1,5
2101,2,6
2107,2,6
2112,2,5
2117,1,5
2135,3,18
2141,3,6
2147,2,6
2152,1,5
2157,1,5
2163,1,6
2168,1,5
2174,2,6
2179,1,5
2184,1,5
2190,2,6
2195,1,5
2200,1,5
2206,1,6
2211,1,5
2217,2,6
2222,1,5
2228,2,6
2233,1,5
2238,1,5
2243,1,5
2249,1,6
2254,1,5
2260,2,6
2265,1,5
2270,1,5
2276,1,6
2281,1,5
2287,2,6
2292,1,5
2297,1,5
2303,2,6
2308,1,5
2313,1,5
2319,1,6
2324,1,5
2329,1,5
2335,1,6
2340,1,5
2346,2,6
2351,1,5
2356,1,5
2362,2,6
2367,1,5
2373,2,6
2378,1,5
2383,1,5
2389,2,6
2394,1,5
2400,2,6
2405,1,5
2410,1,5
2416,2,6
2421,1,5
2426,1,5
2431,1,5
2437,1,6
2442,1,5
2448,1,6
2453,1,5
2458,1,5
2464,1,6
2469,1,5
2475,2,6
2480,1,5
2485,1,5
2491,1,6
2496,1,5
2501,1,5
2507,1,6
2512,1,5
2518,2,6
2523,1,5
2528,1,5
2534,2,6
2539,1,5
2544,1,5
2550,1,6
2555,1,5
2560,1,5
2566,1,6
2571,1,5
2577,2,6
2582,1,5
2587,1,5
2593,1,6
2598,1,5
2603,1,5
2609,1,6
2614,1,5
2620,2,6
2625,1,5
2630,1,5
2636,1,6
2641,1,5
2647,1,6
2653,1,6
2659,2,6
2665,2,6
2671,2,6
2677,2,6
2684,3,7
2688,1,4
2694,2,6
2699,1,5
2704,1,5
2709,1,5
2715,1,6
2721,2,6
2726,1,5
2731,1,5
2737,1,6
2742,1,5
2748,1,6
2753,1,5
2759,1,6
2764,1,5
2770,2,6
2775,1,5
2781,2,6
2786,1,5
2791,1,5
2797,1,6
2803,2,6
2808,1,5
2814,2,6
2819,1,5
2825,2,6
2831,2,6
2837,2,6
2842,1,5
2848,2,6
2853,1,5
2859,2,6
2864,1,5
2870,2,6
2875,1,5
2880,1,5
2886,1,6
2891,1,5
2897,2,6
2902,1,5
2907,1,5
2913,2,6
2918,1,5
2923,1,5
2929,2,6
2934,1,5
2939,1,5
2945,2,6
2950,1,5
2955,1,5
2961,2,6
2966,1,5
2971,1,5
2977,2,6
2982,1,5
2987,1,5
2993,2,6
2998,1,5
3003,1,5
3012,5,9
3014,1,2
3019,1,5
3025,1,6
3030,1,5
3035,1,5
3041,1,6
3046,1,5
3051,1,5
3057,1,6
3062,1,5
3068,2,6
3073,1,5
3078,1,5
3084,2,6
3089,1,5
3094,1,5
3100,2,6
3105,1,5
3110,1,5
3116,1,6
3121,1,5
3126,1,5
3132,1,6
3139,3,7
3143,2,4
3148,1,5
3154,2,6
3159,1,5
3166,1,7
3171,1,5
3177,1,6
3182,1,5
3188,1,6
3193,1,5
3199,1,6
3204,1,5
3210,2,6
3215,1,5
3221,2,6
3226,1,5
3231,1,5
3237,2,6
3242,1,5
3247,1,5
3253,1,6
3258,1,5
3263,1,5
3269,1,6
3274,1,5
3280,2,6
3285,1,5
3290,1,5
3296,2,6
3301,1,5
3306,1,5
3312,2,6
3317,1,5
3323,2,6
3328,1,5
3333,1,5
3338,1,5
3344,1,6
3349,1,5
3355,2,6
3360,1,5
3365,1,5
3371,2,6
3376,1,5
3381,1,5
3387,2,6
3392,1,5
3397,1,5
3403,2,6
3408,1,5
3413,1,5
3419,2,6
3424,1,5
3429,1,5
3435,1,6
3440,1,5
3446,1,6
3453,2,7
3458,1,5
3463,1,5
3469,2,6
3474,1,5
3479,1,5
3485,2,6
3490,1,5
3496,2,6
3501,1,5
3506,1,5
3512,2,6
3517,1,5
3522,1,5
3528,2,6
3534,2,6
3538,1,4
3544,1,6
3549,1,5
3555,2,6
3560,1,5
3565,1,5
3571,2,6
3576,1,5
3581,1,5
3587,2,6
3592,1,5
3597,1,5
3603,1,6
3608,1,5
3614,1,6
3619,1,5
3625,2,6
3630,1,5
3635,1,5
3641,2,6
3646,1,5
3651,1,5
3657,2,6
3662,1,5
3667,1,5
3673,1,6
3678,1,5
3684,1,6
3689,1,5
3695,2,6
3700,1,5
3709,5,9
3715,6,6
3719,4,4
3721,1,2
3727,1,6
3732,1,5
3738,2,6
3743,1,5
3748,1,5
3754,2,6
3759,1,5
3765,2,6
3770,1,5
3775,1,5
3781,2,6
3787,2,6
3791,1,4
3797,2,6
3802,1,5
3807,1,5
3813,2,6
3818,1,5
3823,1,5
3829,1,6
3834,1,5
3840,2,6
3845,1,5
3850,1,5
3856,2,6
3861,1,5
3866,1,5
3872,1,6
3877,1,5
3883,2,6
3888,1,5
3893,1,5
3899,1,6
3904,1,5
3909,1,5
3915,1,6
3920,1,5
3925,1,5
3931,1,6
3936,1,5
3941,1,5
3947,1,6
3952,1,5
3958,2,6
3963,1,5
3968,1,5
3974,2,6
3979,1,5
3984,1,5
3990,2,6
3995,1,5
4000,1,5
4006,2,6
4011,1,5
4016,1,5
4022,2,6
4027,1,5
4032,1,5
4038,1,6
4043,1,5
4048,1,5
4054,1,6
4059,1,5
4064,1,5
4070,1,6
4075,1,5
4080,1,5
4086,1,6
4091,1,5
4097,2,6
4102,1,5
4107,1,5
4113,2,6
4118,1,5
4123,1,5
4129,2,6
4134,1,5
4139,1,5
4145,2,6
4150,1,5
4155,1,5
4161,1,6
4166,1,5
4171,1,5
4177,1,6
4182,1,5
4188,1,6
4193,1,5
4198,1,5
4204,1,6
4209,1,5
4214,1,5
4220,1,6
4225,1,5
4230,1,5
4236,1,6
4241,1,5
4247,2,6
4252,1,5
4257,1,5
4263,2,6
4268,1,5
4273,1,5
4278,1,5
4284,1,6
4289,1,5
4295,2,6
4300,1,5
4305,1,5
4311,2,6
4316,1,5
4321,1,5
4327,1,6
4332,1,5
4337,1,5
4343,1,6
4348,1,5
4354,1,6
4360,1,6
4366,1,6
4372,1,6
4378,1,6
4384,1,6
4390,1,6
4396,1,6
4402,1,6
4408,1,6
4414,1,6
4420,1,6
4426,1,6
4432,1,6
4438,1,6
4445,1,7
4451,1,6
4456,1,5
4462,1,6
4467,1,5
4473,2,6
4478,1,5
4484,2,6
4489,1,5
4495,2,6
4500,1,5
4506,2,6
4511,1,5
4517,2,6
4522,1,5
4528,2,6
4533,1,5
4538,1,5
4544,1,6
4549,1,5
4555,1,6
4560,1,5
4566,1,6
4572,2,6
4577,1,5
4583,2,6
4589,2,6
4594,1,5
4599,1,5
4605,2,6
4610,1,5
4615,1,5
4621,2,6
4626,1,5
4631,1,5
4637,1,6
4642,1,5
4648,2,6
4653,1,5
4658,1,5
4664,2,6
4669,1,5
4674,1,5
4680,1,6
4685,1,5
4690,1,5
4696,1,6
4701,1,5
4714,6,13
4715,2,1
4720,1,5
4725,1,5
4731,1,6
4737,1,6
4743,1,6
4749,1,6
4756,2,7
4762,1,6
4768,1,6
4774,1,6
4780,1,6
4787,2,7
4792,1,5
4797,1,5
4802,1,5
4808,1,6
4813,1,5
4818,1,5
4824,1,6
4829,1,5
4835,2,6
4840,1,5
4845,1,5
4851,1,6
4857,2,6
4862,1,5
4868,2,6
4873,1,5
4879,2,6
4884,1,5
4890,2,6
4897,1,7
4902,1,5
4908,2,6
4913,1,5
4918,1,5
4924,2,6
4929,1,5
4934,1,5
4940,2,6
4945,1,5
4950,1,5
4956,1,6
4961,1,5
4967,2,6
4972,1,5
4977,1,5
4983,1,6
4989,2,6
4994,1,5
4999,1,5
5005,1,6
5010,1,5
5015,1,5
5021,1,6
5027,1,6
5033,1,6
5038,1,5
5044,1,6
5049,1,5
5055,2,6
5060,1,5
5065,1,5
5071,2,6
5076,1,5
5081,1,5
5087,2,6
5092,1,5
5097,1,5
5103,2,6
5109,1,6
5115,1,6
5121,1,6
5127,1,6
5133,1,6
5139,1,6
5145,1,6
5151,1,6
5157,1,6
5163,1,6
5169,1,6
5175,1,6
5181,1,6
5187,1,6
5193,1,6
5200,1,7
5206,1,6
5212,1,6
5218,1,6
5224,1,6
5230,1,6
5236,1,6
5243,2,7
5248,1,5
5253,1,5
5258,1,5
5264,1,6
5269,1,5
5275,2,6
5280,1,5
5285,1,5
5290,1,5
5296,1,6
5301,1,5
5307,2,6
5312,1,5
5317,1,5
5323,2,6
5328,1,5
5333,1,5
5339,2,6
5344,1,5
5349,1,5
5354,1,5
5360,1,6
5365,1,5
5371,2,6
5376,1,5
5381,1,5
5387,2,6
5392,1,5
5397,1,5
5403,1,6
5408,1,5
5413,1,5
5419,1,6
5424,1,5
5430,2,6
5435,1,5
5440,1,5
5446,2,6
5451,1,5
5456,1,5
5462,2,6
5467,1,5
5472,1,5
5478,2,6
5483,1,5
5488,1,5
5493,1,5
5499,1,6
5504,1,5
5509,1,5
5515,1,6
5520,1,5
5526,2,6
5531,1,5
5536,1,5
5542,2,6
5547,1,5
5552,1,5
5558,2,6
5563,1,5
5568,1,5
5574,2,6
5579,1,5
5584,1,5
5593,5,9
5596,2,3
5601,2,5
5606,1,5
5611,1,5
5617,2,6
5622,1,5
5627,1,5
5633,2,6
5638,1,5
5643,1,5
5649,1,6
5654,1,5
5660,2,6
5665,1,5
5670,1,5
5675,1,5
5681,1,6
5686,1,5
5691,1,5
5697,1,6
5702,1,5
5707,1,5
5713,1,6
5718,1,5
5723,1,5
5729,1,6
5734,1,5
5740,2,6
5745,1,5
5750,1,5
5756,2,6
5761,1,5
5766,1,5
5772,2,6
5777,1,5
5782,1,5
5788,1,6
5793,1,5
5798,1,5
5804,1,6
5809,1,5
5814,1,5
5820,1,6
5825,1,5
5830,1,5
5836,1,6
5841,1,5
5846,1,5
5852,1,6
5857,1,5
5863,2,6
5868,1,5
5873,1,5
5879,2,6
5884,1,5
5889,1,5
5895,2,6
5901,1,6
5907,2,6
5912,1,5
5918,2,6
5923,1,5
5928,1,5
5934,2,6
5939,1,5
5944,1,5
5950,2,6
5955,1,5
5960,1,5
5966,2,6
5971,1,5
5976,1,5
5981,1,5
5987,1,6
5992,1,5
5997,1,5
6003,1,6
6008,1,5
6014,2,6
