time (ms),latency (ms),consume (ms)
0,10,0
6,3,6
16,2,10
27,3,11
37,2,10
48,2,11
59,2,11
70,2,11
81,2,11
91,2,10
102,2,11
112,1,10
123,2,11
133,1,10
144,2,11
155,2,11
165,1,10
176,2,11
187,2,11
197,1,10
208,2,11
218,1,10
229,2,11
240,2,11
250,2,10
260,1,10
271,2,11
282,1,11
293,1,11
305,2,12
315,1,10
327,2,12
337,1,10
348,2,11
358,1,10
368,0,10
380,1,12
391,2,11
402,1,11
413,1,11
424,1,11
435,1,11
445,0,10
456,1,11
467,1,11
478,1,11
489,1,11
501,3,12
512,1,11
522,0,10
533,0,11
544,1,11
555,1,11
567,2,12
579,2,12
589,1,10
601,2,12
611,1,10
622,1,11
633,2,11
643,1,10
654,2,11
665,2,11
676,2,11
687,2,11
697,1,10
707,1,10
718,1,11
729,2,11
740,2,11
750,1,10
762,3,12
773,2,11
783,1,10
794,2,11
804,1,10
815,2,11
825,1,10
836,1,11
847,2,11
857,1,10
868,1,11
878,1,10
889,1,11
899,1,10
910,1,11
920,1,10
930,1,10
941,1,11
952,1,11
963,1,11
973,1,10
983,1,10
994,1,11
1004,1,10
1015,1,11
1026,2,11
1036,1,10
1047,1,11
1057,1,10
1068,1,11
1078,0,10
1089,1,11
1100,2,11
1111,2,11
1121,1,10
1132,1,11
1143,1,11
1153,1,10
1164,1,11
1175,1,11
1186,2,11
1197,2,11
1207,1,10
1218,1,11
1229,2,11
1240,2,11
1250,1,10
1261,2,11
1271,1,10
1282,2,11
1293,2,11
1303,1,10
1313,1,10
1324,1,11
1335,2,11
1345,1,10
1355,1,10
1366,1,11
1376,1,10
1387,1,11
1398,2,11
1408,1,10
1419,2,11
1429,1,10
1440,1,11
1450,1,10
1461,1,11
1471,1,10
1482,1,11
1492,1,10
1502,1,10
1513,1,11
1523,1,10
1533,0,10
1544,1,11
1555,2,11
1565,1,10
1576,2,11
1586,1,10
1597,2,11
1607,1,10
1617,1,10
1628,1,11
1638,1,10
1649,1,11
1660,2,11
1671,2,11
1683,2,12
1693,1,10
1703,1,10
1714,1,11
1725,2,11
1735,1,10
1745,1,10
1755,1,10
1766,1,11
1777,2,11
1786,0,9
1797,1,11
1807,1,10
1818,1,11
1828,1,10
1838,1,10
1848,0,10
1859,1,11
1870,2,11
1880,1,10
1891,2,11
1901,1,10
1911,1,10
1922,1,11
1932,1,10
1944,2,12
1955,2,11
1965,1,10
1976,2,11
1987,2,11
1997,1,10
2007,1,10
2019,2,12
2030,1,11
2042,1,12
2053,1,11
2064,1,11
2076,2,12
2086,1,10
2097,2,11
2107,1,10
2118,1,11
2129,2,11
2140,2,11
2150,1,10
2161,2,11
2171,1,10
2182,2,11
2192,1,10
2203,1,11
2213,1,10
2224,1,11
2234,1,10
2245,1,11
2256,2,11
2266,1,10
2277,1,11
2287,1,10
2298,1,11
2320,13,22
2320,2,0
2330,1,10
2341,2,11
2351,1,10
2361,1,10
2372,2,11
2383,2,11
2393,1,10
2404,2,11
2414,1,10
2425,2,11
2435,1,10
2445,1,10
2456,2,11
2466,1,10
2477,2,11
2487,1,10
2497,1,10
2508,1,11
2519,2,11
2529,1,10
2540,2,11
2550,2,10
2560,1,10
2571,2,11
2581,1,10
2592,2,11
2603,2,11
2613,2,10
2623,1,10
2634,2,11
2644,1,10
2655,2,11
2666,2,11
2678,2,12
2689,1,11
2701,2,12
2712,2,11
2722,1,10
2733,2,11
2743,2,10
2753,1,10
2764,2,11
2774,1,10
2785,2,11
2795,2,10
2805,1,10
2816,2,11
2826,1,10
2837,2,11
2847,1,10
2858,2,11
2868,2,10
2878,1,10
2889,2,11
2899,2,10
2909,1,10
2920,2,11
2930,1,10
2941,2,11
2951,1,10
2962,2,11
2972,2,10
2982,1,10
2993,2,11
3003,1,10
3014,2,11
3024,1,10
3035,2,11
3045,2,10
3055,1,10
3066,2,11
3076,1,10
3087,2,11
3097,2,10
3107,1,10
3118,2,11
3128,1,10
3139,2,11
3149,1,10
3160,2,11
3170,1,10
3180,1,10
3191,2,11
3201,1,10
3212,2,11
3222,1,10
3237,6,15
3243,1,6
3253,1,10
3264,2,11
3274,1,10
3284,1,10
3295,1,11
3305,1,10
3316,2,11
3326,1,10
3337,2,11
3347,1,10
3357,1,10
3368,2,11
3382,2,14
3392,1,10
3403,2,11
3413,1,10
3424,2,11
3434,2,10
3444,1,10
3454,1,10
3465,1,11
3475,1,10
3486,2,11
3496,1,10
3507,2,11
3517,1,10
3527,1,10
3538,2,11
