time (ms),latency (ms),consume (ms)
0,10,0
6,3,6
14,4,8
21,2,7
28,2,7
35,1,7
42,1,7
49,1,7
59,4,10
65,1,6
73,1,8
81,2,8
88,1,7
99,5,11
106,1,7
112,1,6
120,2,8
129,2,9
138,4,9
146,2,8
153,1,7
161,2,8
169,3,8
177,2,8
186,2,9
195,2,9
204,2,9
213,2,9
222,2,9
232,2,10
240,2,8
251,2,11
262,3,11
270,2,8
277,1,7
284,1,7
291,1,7
299,2,8
306,2,7
314,2,8
322,2,8
329,2,7
335,1,6
342,1,7
349,1,7
356,2,7
363,1,7
372,3,9
379,1,7
386,1,7
393,1,7
400,2,7
407,2,7
414,2,7
421,2,7
429,2,8
438,3,9
445,1,7
452,1,7
459,1,7
467,1,8
476,1,9
484,2,8
492,1,8
499,1,7
506,0,7
514,1,8
520,1,6
527,1,7
535,2,8
541,1,6
549,1,8
556,1,7
563,2,7
570,1,7
577,1,7
584,1,7
591,1,7
599,1,8
607,2,8
615,1,8
625,2,10
634,2,9
645,5,11
653,1,8
661,1,8
668,1,7
674,1,6
681,1,7
687,1,6
693,1,6
699,0,6
710,1,11
719,3,9
727,2,8
734,1,7
741,1,7
748,1,7
756,2,8
763,2,7
769,1,6
776,1,7
783,1,7
789,1,6
795,1,6
801,1,6
808,1,7
815,1,7
822,2,7
828,1,6
835,1,7
844,3,9
851,1,7
858,1,7
870,1,12
877,1,7
884,1,7
890,1,6
898,2,8
906,1,8
913,1,7
921,1,8
928,1,7
936,1,8
943,1,7
951,1,8
958,2,7
965,2,7
972,2,7
979,1,7
986,1,7
993,1,7
1000,1,7
1007,1,7
1014,1,7
1021,2,7
1027,1,6
1035,2,8
1042,2,7
1049,2,7
1056,1,7
1063,1,7
1070,2,7
1078,3,8
1085,1,7
1092,1,7
1100,2,8
1108,2,8
1115,1,7
1124,3,9
1131,1,7
1139,1,8
1147,2,8
1154,2,7
1161,1,7
1168,2,7
1176,2,8
1183,2,7
1193,1,10
1200,1,7
1207,2,7
1213,1,6
1220,1,7
1228,2,8
1235,2,7
1242,1,7
1249,1,7
1257,2,8
1267,5,10
1274,1,7
1282,2,8
1289,1,7
1297,2,8
1304,2,7
1311,2,7
1318,1,7
1325,1,7
1332,1,7
1339,1,7
1347,1,8
1354,1,7
1363,3,9
1370,2,7
1377,1,7
1386,2,9
1395,2,9
1404,4,9
1412,2,8
1421,2,9
1428,2,7
1437,2,9
1451,1,14
1463,2,12
1470,2,7
1477,1,7
1484,2,7
1490,1,6
1497,1,7
1504,1,7
1511,2,7
1517,1,6
1524,1,7
1531,1,7
1538,1,7
1545,2,7
1551,1,6
1558,1,7
1565,1,7
1572,1,7
1579,2,7
1586,1,7
1592,1,6
1599,1,7
1606,1,7
1613,1,7
1631,1,18
1638,1,7
1657,13,19
1658,5,1
1660,1,2
1667,2,7
1673,1,6
1688,8,15
1695,2,7
1700,1,5
1705,1,5
1710,0,5
1716,1,6
1722,2,6
1727,1,5
1732,1,5
1737,0,5
1743,1,6
1748,1,5
1753,0,5
1760,2,7
1765,2,5
1771,1,6
1776,1,5
1782,1,6
1787,1,5
1793,2,6
1799,2,6
1806,2,7
1814,1,8
1823,2,9
1830,1,7
1840,3,10
1849,1,9
1857,2,8
1866,3,9
1873,2,7
1881,2,8
1889,2,8
1896,2,7
1903,1,7
1910,1,7
1917,1,7
1923,1,6
1930,1,7
1937,1,7
1943,1,6
1950,1,7
1956,1,6
1963,1,7
1969,1,6
1976,1,7
1982,1,6
1989,1,7
1996,1,7
2002,1,6
2008,1,6
2014,1,6
2021,1,7
2028,1,7
2035,2,7
2041,1,6
2048,1,7
2054,1,6
2060,1,6
2067,1,7
2074,1,7
2081,2,7
2088,1,7
2096,1,8
2103,1,7
2109,1,6
2116,1,7
2122,1,6
2129,1,7
2135,0,6
2142,1,7
2148,1,6
2155,1,7
2161,1,6
2168,1,7
2176,3,8
2186,2,10
2192,1,6
2199,1,7
2208,4,9
2215,1,7
2222,1,7
2229,1,7
2236,2,7
2242,1,6
2249,1,7
2256,2,7
2263,1,7
2269,1,6
2276,1,7
2282,1,6
2289,1,7
2295,1,6
2301,1,6
2308,1,7
2314,1,6
2321,1,7
2328,2,7
2338,1,10
2345,1,7
2352,1,7
2359,1,7
2366,2,7
2376,5,10
2383,1,7
2390,1,7
2397,2,7
2407,5,10
2414,1,7
2421,1,7
2427,0,6
2434,1,7
2440,1,6
2447,1,7
2453,1,6
2460,1,7
2466,0,6
2473,1,7
2479,1,6
