time (ms),latency (ms),consume (ms)
0,1,0
3,0,3
6,0,3
7,0,1
10,0,3
13,0,3
16,0,3
17,0,1
20,0,3
21,0,1
24,0,3
25,0,1
28,0,3
30,1,2
32,0,2
34,1,2
36,0,2
39,0,3
42,0,3
44,1,2
46,0,2
48,0,2
49,0,1
51,0,2
52,0,1
55,0,3
56,0,1
59,0,3
61,1,2
63,0,2
66,0,3
68,1,2
71,1,3
73,0,2
75,1,2
77,0,2
78,0,1
80,1,2
82,0,2
83,0,1
85,1,2
87,0,2
89,1,2
90,0,1
91,0,1
93,1,2
95,0,2
96,0,1
98,1,2
100,0,2
101,0,1
103,1,2
105,0,2
106,0,1
108,1,2
110,0,2
111,0,1
113,1,2
115,0,2
116,0,1
118,1,2
123,3,5
128,1,5
130,0,2
133,0,3
136,0,3
138,0,2
139,0,1
142,0,3
144,1,2
146,0,2
149,0,3
150,0,1
152,1,2
154,0,2
155,0,1
157,1,2
158,0,1
159,0,1
160,0,1
162,1,2
164,0,2
165,0,1
166,0,1
168,0,2
169,0,1
171,1,2
172,0,1
173,0,1
174,0,1
176,1,2
178,0,2
179,0,1
181,1,2
183,0,2
184,0,1
185,0,1
187,0,2
189,1,2
191,0,2
192,0,1
193,0,1
195,1,2
196,0,1
197,0,1
198,0,1
199,0,1
201,1,2
202,0,1
203,0,1
204,0,1
206,1,2
207,0,1
208,0,1
209,0,1
210,0,1
212,1,2
213,0,1
214,0,1
215,0,1
216,0,1
218,1,2
220,0,2
221,0,1
223,1,2
224,1,1
226,0,2
227,0,1
228,0,1
231,2,3
234,1,3
237,1,3
239,0,2
240,0,1
242,1,2
244,0,2
245,0,1
246,0,1
247,0,1
249,1,2
250,0,1
251,0,1
252,0,1
253,0,1
254,0,1
256,1,2
257,0,1
258,0,1
259,0,1
260,0,1
261,0,1
263,1,2
265,0,2
266,0,1
268,1,2
269,0,1
270,0,1
271,0,1
272,0,1
274,1,2
276,0,2
277,0,1
278,0,1
280,1,2
281,0,1
282,0,1
283,0,1
284,0,1
285,0,1
287,1,2
289,0,2
290,0,1
291,0,1
292,0,1
294,1,2
296,0,2
297,0,1
298,0,1
299,0,1
301,1,2
303,0,2
304,0,1
305,0,1
307,1,2
308,0,1
309,0,1
310,0,1
311,0,1
312,0,1
314,0,2
315,0,1
316,0,1
317,0,1
319,1,2
321,0,2
322,0,1
324,1,2
327,1,3
328,1,1
330,0,2
331,0,1
332,0,1
334,1,2
336,0,2
337,0,1
338,0,1
339,0,1
341,1,2
342,0,1
343,0,1
344,0,1
345,0,1
347,1,2
349,0,2
350,0,1
351,0,1
353,1,2
354,1,1
356,0,2
357,0,1
358,0,1
360,1,2
361,0,1
362,0,1
363,0,1
364,0,1
366,1,2
367,0,1
368,0,1
369,0,1
370,0,1
372,1,2
373,0,1
374,0,1
375,0,1
377,1,2
378,0,1
380,0,2
381,0,1
382,0,1
384,1,2
385,0,1
386,0,1
387,0,1
388,0,1
390,1,2
391,0,1
392,0,1
393,0,1
394,0,1
396,1,2
398,0,2
399,0,1
400,0,1
402,1,2
404,0,2
405,0,1
406,0,1
408,1,2
409,0,1
410,0,1
411,0,1
412,0,1
414,1,2
415,0,1
416,0,1
417,0,1
418,0,1
420,1,2
421,0,1
422,0,1
423,0,1
424,0,1
426,1,2
428,0,2
429,0,1
430,0,1
431,0,1
433,1,2
435,0,2
436,0,1
437,0,1
439,1,2
440,0,1
441,0,1
442,0,1
443,0,1
445,1,2
446,0,1
447,0,1
448,0,1
449,0,1
450,0,1
452,1,2
454,0,2
455,0,1
456,0,1
457,0,1
459,1,2
461,0,2
462,0,1
464,1,2
465,1,1
467,0,2
468,0,1
469,0,1
471,1,2
472,0,1
473,0,1
474,0,1
475,0,1
477,1,2
478,0,1
479,0,1
480,0,1
481,0,1
483,1,2
484,0,1
485,0,1
486,0,1
487,0,1
489,1,2
490,0,1
491,0,1
492,0,1
493,0,1
495,1,2
497,0,2
498,0,1
499,0,1
501,1,2
502,0,1
503,0,1
504,0,1
505,0,1
507,1,2
508,0,1
509,0,1
510,0,1
511,0,1
513,1,2
514,0,1
515,0,1
516,0,1
517,0,1
519,1,2
521,0,2
522,0,1
523,0,1
524,0,1
526,1,2
528,0,2
529,0,1
530,0,1
532,1,2
533,0,1
534,0,1
535,0,1
536,0,1
538,1,2
539,0,1
540,0,1
541,0,1
543,1,2
544,0,1
545,0,1
546,0,1
547,0,1
548,0,1
550,1,2
552,0,2
553,0,1
554,0,1
556,1,2
557,0,1
558,0,1
559,0,1
560,0,1
562,1,2
564,0,2
565,0,1
566,0,1
568,1,2
569,0,1
570,0,1
571,0,1
572,0,1
574,1,2
576,0,2
