time (ms),latency (ms),consume (ms)
0,10,0
11,3,11
25,4,14
37,3,12
49,2,12
63,3,14
75,2,12
87,2,12
101,3,14
112,1,11
125,1,13
137,1,12
149,1,12
165,5,16
177,1,12
189,1,12
203,2,14
216,2,13
231,4,15
245,2,14
259,2,14
273,3,14
286,2,13
299,2,13
317,2,18
331,2,14
346,3,15
359,2,13
373,2,14
387,2,14
400,2,13
414,3,14
430,4,16
443,2,13
458,2,15
472,3,14
486,2,14
500,4,14
514,3,14
528,2,14
542,3,14
554,1,12
566,1,12
578,1,12
590,1,12
604,3,14
616,2,12
629,2,13
641,1,12
655,3,14
667,2,12
679,2,12
691,2,12
703,1,12
716,2,13
729,2,13
742,2,13
757,2,15
769,1,12
782,2,13
795,2,13
808,2,13
821,1,13
836,2,15
849,1,13
864,2,15
876,2,12
889,2,13
901,1,12
916,2,15
928,1,12
943,2,15
955,2,12
967,2,12
980,1,13
993,2,13
1006,2,13
1020,2,14
1034,2,14
1048,4,14
1062,2,14
1076,3,14
1091,3,15
1106,4,15
1121,2,15
1133,2,12
1145,1,12
1163,2,18
1175,2,12
1186,1,11
1198,1,12
1210,1,12
1222,1,12
1234,1,12
1247,2,13
1262,3,15
1275,2,13
1292,6,17
1305,4,13
1319,2,14
1332,2,13
1345,2,13
1358,2,13
1370,1,12
1383,2,13
1396,2,13
1410,2,14
1424,3,14
1437,2,13
1450,2,13
1462,1,12
1479,6,17
1493,3,14
1505,1,12
1518,2,13
1532,2,14
1544,1,12
1557,1,13
1574,5,17
1589,2,15
1604,1,15
1619,2,15
1632,2,13
1646,2,14
1660,2,14
1676,2,16
1691,4,15
1705,2,14
1718,2,13
1732,2,14
1746,2,14
1760,3,14
1773,2,13
1785,2,12
1797,1,12
1810,2,13
1822,2,12
1834,1,12
1847,2,13
1861,2,14
1874,2,13
1887,2,13
1899,1,12
1914,4,15
1926,1,12
1940,2,14
1954,3,14
1966,1,12
1978,1,12
1991,2,13
2004,2,13
2019,3,15
2032,2,13
2046,3,14
2059,2,13
2072,2,13
2087,3,15
2099,2,12
2117,2,18
2129,1,12
2141,1,12
2154,2,13
2166,1,12
2179,2,13
2191,2,12
2204,2,13
2216,1,12
2228,1,12
2242,3,14
2256,2,14
2269,2,13
2281,1,12
2294,2,13
2307,2,13
2319,1,12
2332,2,13
2345,2,13
2358,2,13
2371,2,13
2385,2,14
2398,2,13
2413,4,15
2425,1,12
2440,3,15
2455,2,15
2471,3,16
2487,4,16
2501,3,14
2515,1,14
2528,2,13
2545,6,17
