time (ms),latency (ms),consume (ms)
0,8,0
37,31,37
39,22,2
39,12,0
40,2,1
50,1,10
60,1,10
71,2,11
81,1,10
92,2,11
103,2,11
114,3,11
123,2,9
134,2,11
145,2,11
156,2,11
166,1,10
177,2,11
189,3,12
198,2,9
210,3,12
219,1,9
240,9,21
243,1,3
254,2,11
265,1,11
275,1,10
287,3,12
297,2,10
307,1,10
317,1,10
327,1,10
337,1,10
348,1,11
358,1,10
369,2,11
379,1,10
390,2,11
400,1,10
411,2,11
422,2,11
432,1,10
444,2,12
454,2,10
464,1,10
475,2,11
484,1,9
495,2,11
505,1,10
516,2,11
526,1,10
537,2,11
547,1,10
559,3,12
569,1,10
580,2,11
590,1,10
601,2,11
611,1,10
682,62,71
688,13,6
700,4,12
709,2,9
719,2,10
729,2,10
740,2,11
750,1,10
760,1,10
770,1,10
780,1,10
791,1,11
801,1,10
811,1,10
821,1,10
833,3,12
842,2,9
853,2,11
863,1,10
874,2,11
885,1,11
895,1,10
908,4,13
917,2,9
927,1,10
937,1,10
948,2,11
958,1,10
969,2,11
980,1,11
992,3,12
1002,1,10
1012,1,10
1022,1,10
1032,1,10
1042,1,10
1052,1,10
1062,1,10
1073,2,11
1090,2,17
1099,1,9
1109,1,10
1120,2,11
1130,1,10
1140,1,10
1151,2,11
1161,1,10
1172,2,11
1183,2,11
1194,1,11
1204,1,10
1214,1,10
1224,1,10
1235,2,11
1246,1,11
1256,1,10
1266,1,10
1276,1,10
1287,2,11
1298,1,11
1308,1,10
1318,1,10
1328,1,10
1338,1,10
1349,2,11
1366,7,17
1375,3,9
1383,1,8
1396,3,13
1408,3,12
1424,8,16
1435,3,11
1451,7,16
1459,1,8
1469,1,10
1479,1,10
1490,2,11
1501,1,11
1511,1,10
1521,1,10
1531,1,10
1542,2,11
1565,13,23
1566,4,1
1573,1,7
1584,2,11
1594,1,10
1604,1,10
1615,2,11
1625,1,10
1636,2,11
1646,1,10
1656,1,10
1667,2,11
1677,1,10
1688,2,11
1698,1,10
1708,1,10
1719,2,11
1729,1,10
1740,2,11
1750,1,10
1760,1,10
1771,2,11
1781,1,10
1792,2,11
1802,1,10
1812,1,10
1823,2,11
1833,1,10
1844,2,11
1854,1,10
1864,1,10
1875,2,11
1885,1,10
1896,2,11
1906,1,10
1917,2,11
1927,1,10
1937,1,10
1948,2,11
1958,1,10
1969,2,11
1979,1,10
1991,3,12
2001,1,10
2011,1,10
2022,2,11
2033,2,11
2042,1,9
2052,1,10
2063,1,11
2074,2,11
2084,1,10
2094,1,10
2104,1,10
2115,1,11
2126,1,11
2137,2,11
2148,2,11
2157,1,9
2167,1,10
2178,2,11
2189,2,11
2198,1,9
2208,1,10
2219,1,11
2230,2,11
2240,1,10
2250,1,10
2260,1,10
2271,2,11
2282,2,11
2291,1,9
2301,1,10
2312,1,11
2323,2,11
2333,1,10
2343,1,10
2354,1,11
2365,1,11
2376,2,11
2387,2,11
2396,1,9
2406,1,10
2417,1,11
2428,2,11
2439,2,11
2448,1,9
2458,1,10
2469,1,11
2480,2,11
2491,2,11
2500,1,9
2510,1,10
2521,1,11
2532,2,11
2542,1,10
2552,1,10
2562,1,10
2573,1,11
2584,2,11
2594,1,10
2604,1,10
2614,1,10
2625,1,11
2636,2,11
2645,1,9
2655,1,10
2666,1,11
2677,2,11
2688,2,11
2697,1,9
2707,1,10
2718,1,11
2729,2,11
2739,1,10
2749,1,10
2759,1,10
2770,1,11
2781,2,11
2792,2,11
2801,1,9
2811,1,10
2822,1,11
2833,2,11
2844,2,11
2854,2,10
2863,1,9
2873,1,10
2883,1,10
2894,1,11
2905,2,11
2916,2,11
2925,1,9
2935,1,10
2946,1,11
2957,2,11
2967,1,10
2977,1,10
2988,1,11
2999,2,11
3010,2,11
3019,1,9
3029,1,10
3040,1,11
3051,2,11
3061,1,10
3071,1,10
3081,1,10
3091,1,10
3102,1,11
3113,2,11
3124,2,11
3133,1,9
3143,1,10
3154,1,11
3165,2,11
3176,2,11
3185,1,9
3195,1,10
3206,1,11
3217,2,11
3228,2,11
3237,1,9
3247,1,10
3258,1,11
3269,2,11
3279,1,10
3289,1,10
3299,1,10
3310,2,11
3320,1,10
3330,1,10
3340,1,10
3351,2,11
3361,1,10
3371,1,10
3381,1,10
3392,2,11
3404,3,12
3413,2,9
3422,1,9
3434,3,12
3443,2,9
3453,1,10
3463,1,10
3474,2,11
3485,2,11
3495,1,10
3506,2,11
3516,1,10
3526,1,10
3537,2,11
3547,1,10
3557,1,10
3567,1,10
3578,1,11
3589,1,11
3600,2,11
3610,1,10
3620,1,10
3631,1,11
3642,2,11
3652,1,10
3662,1,10
3673,1,11
3684,2,11
3695,2,11
3704,1,9
3714,1,10
3725,1,11
3736,2,11
3746,1,10
3757,2,11
3767,1,10
3777,1,10
3787,1,10
3798,2,11
3808,1,10
3818,1,10
3829,1,11
3840,2,11
3850,1,10
3860,1,10
3871,1,11
3882,2,11
3893,2,11
3902,1,9
3912,1,10
3923,1,11
3934,2,11
3945,2,11
3956,2,11
3967,2,11
3976,1,9
3986,1,10
3997,1,11
4009,3,12
4020,1,11
4031,2,11
4041,1,10
4051,1,10
4062,1,11
4073,2,11
4084,2,11
4096,3,12
4107,4,11
4117,2,10
4127,1,10
4138,1,11
4148,1,10
4160,3,12
4170,2,10
4201,21,31
4206,1,5
4216,1,10
4227,2,11
4237,1,10
4248,2,11
4258,1,10
4268,1,10
4279,1,11
4289,1,10
4300,2,11
4310,1,10
4320,1,10
4331,2,11
4341,1,10
4352,2,11
4362,1,10
4372,1,10
4383,2,11
4393,1,10
4403,1,10
4414,2,11
4424,1,10
4435,2,11
4445,1,10
4455,1,10
4466,2,11
4476,1,10
4487,2,11
4497,1,10
4507,1,10
4518,2,11
4528,1,10
4539,2,11
4549,1,10
4559,1,10
4570,2,11
4580,1,10
4590,1,10
4601,2,11
4611,1,10
4622,2,11
4632,1,10
4642,1,10
4653,2,11
4663,1,10
4674,2,11
4683,1,9
4694,2,11
4704,1,10
4714,1,10
4725,2,11
4735,1,10
4745,1,10
4756,2,11
4767,2,11
4776,1,9
4786,1,10
4797,1,11
4808,1,11
4819,2,11
4829,1,10
4839,1,10
4850,1,11
4861,1,11
4872,2,11
4881,1,9
4891,1,10
4902,2,11
4912,1,10
4922,1,10
4933,1,11
4944,2,11
4954,1,10
4964,1,10
4975,1,11
4986,2,11
4996,1,10
5006,1,10
5016,1,10
5027,2,11
5038,2,11
5047,1,9
5057,1,10
5068,2,11
5079,2,11
5089,1,10
5099,1,10
5110,1,11
5121,2,11
5130,1,9
5140,1,10
5151,1,11
5162,2,11
5171,1,9
5181,1,10
5191,1,10
5202,1,11
5212,1,10
5223,1,11
5234,2,11
5244,1,10
5254,1,10
5265,1,11
5276,2,11
5286,1,10
5296,1,10
5307,1,11
5318,2,11
5328,1,10
5338,1,10
5349,1,11
5360,2,11
5370,1,10
5380,1,10
5391,1,11
5402,2,11
5411,1,9
5421,1,10
5432,2,11
5443,2,11
5452,1,9
5462,1,10
5472,1,10
5483,2,11
5495,3,12
5503,1,8
5514,2,11
5524,1,10
5535,2,11
5545,1,10
5555,1,10
5566,2,11
5576,1,10
5586,1,10
5597,1,11
5607,1,10
5618,2,11
5630,3,12
5640,1,10
5651,2,11
5661,1,10
5671,1,10
5682,2,11
5692,1,10
5703,2,11
5713,1,10
5724,2,11
5734,1,10
5745,2,11
5754,1,9
5765,2,11
5775,1,10
5786,2,11
5796,1,10
5807,2,11
5817,1,10
5827,1,10
5838,2,11
5848,1,10
5859,2,11
5869,1,10
5880,2,11
5890,1,10
5900,1,10
5911,2,11
5921,1,10
5932,2,11
5942,1,10
5953,2,11
5963,1,10
5974,2,11
5984,1,10
5994,1,10
6005,1,11
6016,2,11
6026,1,10
6036,1,10
6047,1,11
6058,2,11
6067,1,9
6077,1,10
6088,2,11
6098,1,10
6108,1,10
6118,1,10
6128,1,10
6139,1,11
6149,1,10
6159,1,10
6170,1,11
6180,1,10
6190,1,10
6200,1,10
6211,2,11
6222,2,11
6231,1,9
6242,1,11
6253,2,11
6264,2,11
6273,1,9
6283,1,10
6294,2,11
6304,1,10
6314,1,10
6325,1,11
6336,2,11
6347,2,11
6356,1,9
6366,1,10
6377,2,11
6387,1,10
6397,1,10
6408,1,11
6419,2,11
6430,2,11
6439,1,9
6449,1,10
6459,1,10
6470,2,11
6481,2,11
6490,1,9
6500,1,10
6511,1,11
6523,2,12
6534,3,11
6544,2,10
6554,2,10
6564,2,10
6576,2,12
6586,2,10
6596,1,10
6606,1,10
6617,1,11
6628,1,11
6639,1,11
6650,2,11
6660,2,10
6669,1,9
6679,1,10
6689,1,10
6699,1,10
6710,1,11
6721,2,11
6732,2,11
6743,2,11
6752,1,9
6763,2,11
6773,1,10
6784,2,11
6795,2,11
6804,1,9
6814,1,10
6825,2,11
6835,1,10
6845,1,10
6855,1,10
6865,1,10
6876,1,11
6887,2,11
6898,2,11
6908,1,10
6918,1,10
6929,1,11
6940,2,11
6949,1,9
6959,1,10
6970,1,11
6981,2,11
6991,2,10
7000,1,9
7010,1,10
7021,1,11
7032,2,11
7041,1,9
7051,1,10
7061,1,10
7072,1,11
7083,2,11
7093,1,10
7103,1,10
7114,1,11
7125,2,11
7136,2,11
7145,1,9
7155,1,10
7166,2,11
7177,2,11
7186,1,9
7196,1,10
7207,1,11
7218,2,11
7227,1,9
7237,1,10
7248,1,11
7259,1,11
7270,2,11
7280,1,10
7290,1,10
7301,1,11
7312,2,11
7321,1,9
7331,1,10
7342,1,11
7353,2,11
7363,1,10
7373,1,10
7383,1,10
7394,1,11
7405,2,11
7415,1,10
7425,1,10
7436,1,11
7447,2,11
7457,1,10
7467,1,10
7478,1,11
7489,2,11
7498,1,9
7508,1,10
7519,1,11
7530,2,11
7539,1,9
7549,1,10
7560,1,11
7571,2,11
7580,1,9
7590,1,10
7601,1,11
7612,2,11
7621,1,9
7631,1,10
7642,1,11
7653,1,11
7664,1,11
7675,2,11
7685,1,10
7695,1,10
7706,1,11
7717,2,11
7728,2,11
7737,1,9
7747,1,10
7757,1,10
7768,1,11
7779,2,11
7789,1,10
7799,1,10
7810,1,11
7821,2,11
7832,2,11
7841,1,9
7851,1,10
7862,1,11
7873,2,11
7884,2,11
7893,1,9
7903,1,10
7914,1,11
7925,2,11
7935,1,10
7945,1,10
7956,1,11
7967,2,11
7977,1,10
7987,1,10
7998,1,11
8010,3,12
8020,2,10
8030,1,10
8040,1,10
8051,1,11
8062,2,11
8073,2,11
8083,2,10
8092,1,9
8102,1,10
8113,1,11
8124,2,11
8135,2,11
8145,2,10
8154,1,9
8164,1,10
8175,2,11
8185,2,10
8195,1,10
8206,2,11
8216,1,10
8226,1,10
8236,1,10
8246,1,10
8257,2,11
8267,2,10
8278,1,11
8289,1,11
8300,2,11
8311,2,11
8322,2,11
8332,2,10
8342,1,10
8353,1,11
8364,2,11
8375,2,11
8385,2,10
8396,1,11
8407,1,11
8418,1,11
8429,2,11
8440,2,11
8451,2,11
8461,2,10
8471,2,10
8481,1,10
8492,1,11
8503,1,11
8514,2,11
8525,2,11
8534,1,9
8544,1,10
8554,1,10
8565,2,11
8575,2,10
8585,2,10
8596,1,11
8607,2,11
8618,2,11
8629,2,11
8640,2,11
8651,2,11
8660,1,9
8670,1,10
8681,1,11
8692,2,11
8703,2,11
8713,2,10
8722,1,9
8732,1,10
8743,1,11
8754,1,11
8765,1,11
8776,1,11
8787,2,11
8798,2,11
8809,2,11
8819,2,10
8828,1,9
8839,2,11
8849,2,10
8859,1,10
8869,1,10
8879,1,10
8890,1,11
8901,1,11
8912,2,11
8923,2,11
8933,1,10
8943,1,10
8953,1,10
8963,1,10
8974,2,11
8985,2,11
8995,1,10
9005,1,10
9016,1,11
9026,1,10
9037,1,11
9048,2,11
9059,2,11
9068,1,9
9078,1,10
9089,2,11
9100,2,11
9111,2,11
9122,2,11
9132,2,10
9142,2,10
9151,1,9
9161,1,10
9172,1,11
9183,2,11
9193,1,10
9204,2,11
9214,2,10
9224,2,10
9235,2,11
9246,1,11
9257,2,11
9267,2,10
9278,2,11
9288,2,10
9299,2,11
9308,1,9
9318,1,10
9329,1,11
9340,1,11
9351,1,11
9362,1,11
9373,2,11
9384,2,11
9395,2,11
9406,2,11
9416,1,10
9427,2,11
9437,2,10
9448,2,11
9459,1,11
9469,1,10
9479,1,10
9490,1,11
9501,2,11
9512,2,11
9521,1,9
9531,1,10
9541,1,10
9552,1,11
9563,2,11
9574,2,11
9585,2,11
9595,2,10
9605,2,10
9616,2,11
9627,2,11
9638,2,11
9649,2,11
9658,1,9
9668,1,10
9680,2,12
9690,2,10
9700,2,10
9711,2,11
9721,1,10
9731,1,10
9742,2,11
9751,1,9
9761,1,10
9772,2,11
9782,2,10
9792,2,10
9802,2,10
9813,2,11
9823,2,10
9833,1,10
9843,1,10
9853,1,10
9863,1,10
9874,1,11
9884,1,10
9895,2,11
9905,1,10
9916,1,11
9927,2,11
9938,2,11
9949,2,11
9960,2,11
9969,1,9
9980,2,11
9990,2,10
10000,2,10
10009,1,9
10019,1,10
10030,1,11
10041,2,11
10052,2,11
10061,1,9
10071,1,10
10081,1,10
10092,1,11
10103,2,11
10113,2,10
10124,2,11
10135,2,11
10144,1,9
10154,1,10
10165,1,11
10176,1,11
10187,2,11
10198,1,11
10209,2,11
10220,2,11
10231,2,11
10241,2,10
10252,2,11
10261,1,9
10271,1,10
10282,1,11
10293,1,11
10304,2,11
10315,2,11
10324,1,9
10334,1,10
10344,1,10
10354,1,10
10365,1,11
10376,2,11
10387,2,11
10401,1,14
10412,2,11
10423,2,11
10433,1,10
10444,2,11
10453,1,9
10464,2,11
10474,1,10
10485,2,11
10496,2,11
10506,1,10
10517,2,11
10526,1,9
10537,2,11
10546,1,9
10557,2,11
10568,2,11
10578,1,10
10589,2,11
10599,1,10
10610,2,11
10620,1,10
10633,4,13
10643,1,10
10654,2,11
10664,1,10
10674,1,10
10685,2,11
10695,1,10
10705,1,10
10716,1,11
10727,2,11
10737,1,10
10747,1,10
10758,1,11
10769,2,11
10780,2,11
10789,1,9
10799,1,10
10810,1,11
10820,1,10
10830,1,10
10840,1,10
10851,2,11
10862,2,11
10871,1,9
10881,1,10
10892,1,11
10903,2,11
10912,1,9
10922,1,10
10933,1,11
10944,1,11
10954,1,10
10964,1,10
10975,1,11
10986,2,11
10995,1,9
11006,2,11
11016,2,10
11027,2,11
11037,2,10
11047,2,10
11058,2,11
11068,2,10
11079,2,11
11089,2,10
11106,6,17
11112,2,6
11123,2,11
11133,2,10
11142,1,9
11153,1,11
11164,2,11
11175,2,11
11184,1,9
11195,1,11
11206,2,11
11216,1,10
11226,1,10
11237,1,11
11248,2,11
11259,2,11
11268,1,9
11279,1,11
11290,2,11
11300,1,10
11310,1,10
11321,1,11
11332,2,11
11342,1,10
11352,1,10
11363,1,11
11374,2,11
11384,1,10
11394,1,10
11405,1,11
11416,2,11
11426,1,10
11436,1,10
11447,1,11
11458,1,11
11468,1,10
11478,1,10
11488,1,10
11499,2,11
11510,2,11
11519,1,9
11532,4,13
11540,1,8
11550,1,10
11561,2,11
11571,1,10
11581,1,10
11592,1,11
11603,2,11
11613,1,10
11623,1,10
11634,1,11
11645,2,11
11655,1,10
11665,1,10
11675,1,10
11686,2,11
11696,1,10
11706,1,10
11718,2,12
11728,2,10
11738,2,10
11749,2,11
11758,1,9
11768,1,10
11779,2,11
11789,1,10
11800,2,11
11810,2,10
11820,2,10
11830,2,10
11840,2,10
11850,1,10
11860,1,10
11871,1,11
11882,2,11
11893,2,11
11903,2,10
11915,2,12
11924,1,9
11934,1,10
11945,1,11
11956,2,11
11966,1,10
11976,1,10
11987,1,11
11998,2,11
12008,1,10
12018,1,10
12029,1,11
12040,2,11
12051,2,11
12060,1,9
12070,1,10
12080,1,10
12090,1,10
12101,2,11
12111,1,10
12121,1,10
12131,1,10
12142,2,11
12152,1,10
12162,1,10
12172,1,10
12183,2,11
12193,2,10
12204,2,11
12214,2,10
12224,1,10
12235,2,11
12245,2,10
12256,2,11
12266,2,10
12276,1,10
12287,2,11
12297,2,10
12307,1,10
12318,2,11
12328,2,10
12337,1,9
12347,1,10
12358,1,11
12369,2,11
12379,1,10
12389,1,10
12400,1,11
12411,2,11
12422,2,11
12432,1,10
12442,1,10
12452,1,10
12463,1,11
12474,2,11
12485,2,11
12495,1,10
12505,1,10
12516,1,11
12527,2,11
12537,1,10
12547,1,10
12558,1,11
12569,2,11
12578,1,9
12588,1,10
12599,1,11
12610,1,11
12621,2,11
12632,2,11
12642,2,10
12651,1,9
12661,1,10
12671,1,10
12681,1,10
12691,1,10
12701,1,10
12711,1,10
12722,2,11
12732,2,10
12742,2,10
12752,2,10
12762,2,10
12772,2,10
12782,2,10
12792,1,10
12803,2,11
12813,2,10
12822,1,9
