time (ms),latency (ms),consume (ms)
0,22,0
4,17,4
13,19,9
17,16,4
30,21,13
33,18,3
45,24,12
46,12,1
60,18,14
64,16,4
75,20,11
77,16,2
86,19,9
88,10,2
96,13,8
98,9,2
107,13,9
109,10,2
129,25,20
131,21,2
141,25,10
142,10,1
152,14,10
154,10,2
162,13,8
164,9,2
172,12,8
174,9,2
195,25,21
196,20,1
198,17,2
200,14,2
206,15,6
207,9,1
217,14,10
219,10,2
229,14,10
230,10,1
241,15,11
243,11,2
253,16,10
255,12,2
265,16,10
268,12,3
277,14,9
279,10,2
289,15,10
291,11,2
300,14,9
302,10,2
316,18,14
317,13,1
327,13,10
328,9,1
338,14,10
340,10,2
348,12,8
351,10,3
361,15,10
373,21,12
376,18,3
378,14,2
383,13,5
384,9,1
396,16,12
397,11,1
407,14,10
408,10,1
420,16,12
421,10,1
430,13,9
432,10,2
441,14,9
457,24,16
458,19,1
460,16,2
463,14,3
465,10,2
473,12,8
475,9,2
485,14,10
487,11,2
495,13,8
497,9,2
507,14,10
508,10,1
519,15,11
521,10,2
533,16,12
534,12,1
544,13,10
546,10,2
556,14,10
557,9,1
567,14,10
569,10,2
578,13,9
579,9,1
590,14,11
591,10,1
602,15,11
603,10,1
613,13,10
615,9,2
624,13,9
625,8,1
636,14,11
637,9,1
646,13,9
647,8,1
658,14,11
659,9,1
671,16,12
672,11,1
682,15,10
684,10,2
693,13,9
695,10,2
715,25,20
717,21,2
718,16,1
721,14,3
729,16,8
734,16,5
739,15,5
741,9,2
752,15,11
768,26,16
771,21,3
773,18,2
785,19,12
791,17,6
797,14,6
799,10,2
807,13,8
809,9,2
817,12,8
819,9,2
828,13,9
829,9,1
839,14,10
840,10,1
850,14,10
851,10,1
861,14,10
862,9,1
873,14,11
874,10,1
884,14,10
885,9,1
894,13,9
896,9,2
904,12,8
906,9,2
916,14,10
917,10,1
927,14,10
928,10,1
939,15,11
941,10,2
951,14,10
952,10,1
963,15,11
964,11,1
977,18,13
979,14,2
985,15,6
986,10,1
996,14,10
997,10,1
1008,15,11
1009,9,1
1019,14,10
1021,10,2
1029,12,8
1031,9,2
1041,14,10
1042,10,1
1053,15,11
1054,9,1
1065,15,11
1066,10,1
1076,13,10
1077,9,1
1087,13,10
1088,9,1
1098,13,10
1100,10,2
1109,13,9
1110,9,1
1120,13,10
1122,10,2
1131,13,9
1133,9,2
1142,13,9
1144,9,2
1153,13,9
1154,8,1
1164,13,10
1166,10,2
1176,14,10
1178,9,2
1188,14,10
1189,9,1
1199,13,10
1201,10,2
1209,12,8
1212,10,3
1220,13,8
1222,9,2
1235,17,13
1236,13,1
1242,14,6
1243,9,1
1253,14,10
1254,9,1
1264,13,10
1266,10,2
1275,13,9
1277,10,2
1286,13,9
1288,10,2
1297,13,9
1299,10,2
1308,13,9
1310,10,2
1320,14,10
1322,10,2
1333,15,11
1334,10,1
1345,15,11
1346,10,1
1357,15,11
1358,9,1
1369,15,11
1370,9,1
1380,14,10
1381,9,1
1391,13,10
1392,9,1
1401,12,9
1403,9,2
1413,14,10
1414,10,1
