time (ms),latency (ms),consume (ms)
0,20,0
7,5,7
22,6,15
35,4,13
49,4,14
64,4,15
78,2,14
92,2,14
105,3,13
118,2,13
131,2,13
144,2,13
156,1,12
172,5,16
184,1,12
196,1,12
209,1,13
221,1,12
234,2,13
246,1,12
259,1,13
271,1,12
284,1,13
296,2,12
309,2,13
322,2,13
335,2,13
348,2,13
362,2,14
376,1,14
388,1,12
404,2,16
416,2,12
428,1,12
440,1,12
452,1,12
464,1,12
477,2,13
489,2,12
501,1,12
514,1,13
526,1,12
538,1,12
550,1,12
562,1,12
575,3,13
588,1,13
604,5,16
616,1,12
627,1,11
639,1,12
650,0,11
661,0,11
673,1,12
684,1,11
696,1,12
708,1,12
720,1,12
731,1,11
743,1,12
754,1,11
766,1,12
777,1,11
790,1,13
802,1,12
815,1,13
827,1,12
839,1,12
850,1,11
862,1,12
873,1,11
886,2,13
898,1,12
909,1,11
921,2,12
933,2,12
944,1,11
957,1,13
970,1,13
984,3,14
997,1,13
1010,2,13
1024,2,14
1039,4,15
1052,1,13
1063,1,11
1075,1,12
1087,1,12
1099,1,12
1111,1,12
1123,1,12
1134,0,11
1146,1,12
1158,1,12
1170,1,12
1184,3,14
1196,1,12
1208,1,12
1220,1,12
1231,1,11
1243,1,12
1254,1,11
1266,1,12
1278,1,12
1289,1,11
1301,1,12
1313,1,12
1325,2,12
1337,2,12
1349,2,12
1360,1,11
1374,3,14
1389,1,15
1401,1,12
1413,1,12
1426,2,13
1437,1,11
1449,1,12
1463,3,14
1475,1,12
1488,2,13
1500,1,12
1513,2,13
1526,2,13
1539,2,13
1552,1,13
1567,1,15
1579,1,12
1591,1,12
1603,1,12
1614,1,11
1626,1,12
1638,1,12
1650,1,12
1662,1,12
1673,1,11
1685,1,12
1696,1,11
1708,1,12
1720,1,12
1732,1,12
1744,1,12
1756,1,12
1769,2,13
1781,2,12
1793,2,12
1806,2,13
1818,1,12
1830,1,12
1843,2,13
1854,1,11
1867,1,13
1878,0,11
1890,1,12
1902,1,12
1914,1,12
1927,2,13
1939,2,12
1954,1,15
1965,1,11
1977,1,12
1988,1,11
2000,1,12
2011,1,11
2023,1,12
2035,1,12
2046,1,11
2057,0,11
2070,2,13
2083,2,13
2095,2,12
2108,2,13
2121,1,13
2135,3,14
2149,3,14
2163,3,14
2176,2,13
2189,1,13
2202,2,13
2216,2,14
2229,2,13
2244,4,15
2258,3,14
2272,2,14
2286,2,14
2327,22,41
2329,13,2
2333,3,4
2347,3,14
2361,3,14
2380,4,19
2402,2,22
2422,3,20
2436,3,14
2450,2,14
2463,2,13
2477,3,14
2490,2,13
2504,2,14
2517,2,13
2530,2,13
2544,2,14
2558,2,14
2571,2,13
2585,2,14
2598,1,13
2610,1,12
2622,1,12
2634,1,12
2645,1,11
2657,1,12
2669,1,12
2680,1,11
2692,1,12
2704,2,12
2715,1,11
2726,1,11
2745,9,19
2752,1,7
2763,1,11
2774,1,11
2785,1,11
2799,4,14
2810,1,11
2821,1,11
2832,1,11
2843,1,11
2854,1,11
2865,1,11
2877,1,12
2888,1,11
2899,1,11
2910,1,11
2922,1,12
2933,1,11
2945,2,12
2957,2,12
2968,1,11
2980,1,12
2992,1,12
3004,1,12
3016,2,12
3029,2,13
3042,2,13
3055,2,13
3068,2,13
3080,1,12
3096,5,16
3112,2,16
3127,4,15
3140,2,13
3155,1,15
3169,1,14
3185,3,16
3198,4,13
3212,2,14
3226,3,14
3239,2,13
3253,3,14
3267,3,14
3280,2,13
3293,2,13
3309,4,16
3324,3,15
3338,2,14
3352,2,14
3367,3,15
3381,2,14
3397,2,16
3411,3,14
3424,2,13
3438,2,14
3451,2,13
3466,3,15
3480,2,14
3494,3,14
3508,2,14
3521,2,13
3535,2,14
3550,2,15
3564,3,14
3577,2,13
3591,2,14
3605,3,14
3618,2,13
3632,3,14
3645,2,13
3659,2,14
3673,3,14
3686,2,13
3700,2,14
3713,2,13
3727,2,14
3741,3,14
3754,2,13
3767,2,13
3780,2,13
3796,2,16
3809,2,13
3822,2,13
3840,6,18
3853,1,13
3867,3,14
3881,2,14
3896,3,15
3911,3,15
3925,3,14
3938,2,13
3952,2,14
3966,2,14
3979,2,13
3993,2,14
4007,3,14
4027,9,20
4045,3,18
4059,3,14
4072,2,13
4086,2,14
4100,3,14
4116,1,16
4128,1,12
4140,1,12
4151,1,11
4162,0,11
4176,3,14
4187,1,11
4199,1,12
4210,1,11
4224,4,14
4235,0,11
4247,1,12
4259,1,12
4271,1,12
4283,1,12
4295,1,12
4307,1,12
4320,3,13
4333,2,13
4345,1,12
4357,1,12
4368,1,11
4380,1,12
4392,1,12
4403,1,11
4415,1,12
4427,1,12
4438,1,11
4450,1,12
4462,1,12
4474,1,12
4486,1,12
4499,2,13
4511,2,12
4522,1,11
4534,1,12
4546,2,12
4557,1,11
4569,1,12
4580,1,11
4592,1,12
4603,1,11
4615,1,12
4626,1,11
4638,1,12
4649,1,11
4660,0,11
4671,0,11
4683,1,12
4694,1,11
4705,1,11
4717,2,12
4729,1,12
4740,1,11
4752,1,12
