time (ms),latency (ms),consume (ms)
0,15,0
41,43,41
41,33,0
42,23,1
42,13,0
44,1,2
93,39,49
94,30,1
94,19,0
94,9,0
101,5,7
149,40,48
149,30,0
151,22,2
151,11,0
184,32,33
184,22,0
184,12,0
186,3,2
233,40,47
233,30,0
233,19,0
233,8,0
268,33,35
268,23,0
269,13,1
271,5,2
318,40,47
318,30,0
319,20,1
319,10,0
356,36,37
356,25,0
357,15,1
359,6,2
407,44,48
407,33,0
407,23,0
408,13,1
444,35,36
445,25,1
445,14,0
447,6,2
493,41,46
494,31,1
496,23,2
534,50,38
534,23,0
534,12,0
575,35,41
575,25,0
575,14,0
611,38,36
611,27,0
611,17,0
612,7,1
658,43,46
660,34,2
661,24,1
661,14,0
694,35,33
694,25,0
694,14,0
695,5,1
742,41,47
742,30,0
743,19,1
743,9,0
780,35,37
780,24,0
780,14,0
782,5,2
830,43,48
830,32,0
831,23,1
831,12,0
867,35,36
868,26,1
869,16,1
872,8,3
918,43,46
918,32,0
918,21,0
919,12,1
952,33,33
953,23,1
953,13,0
955,5,2
1002,41,47
1002,31,0
1002,20,0
1003,10,1
1039,35,36
1039,24,0
1040,15,1
1042,6,2
1090,44,48
1090,33,0
1091,24,1
1091,14,0
1127,35,36
1127,24,0
1127,14,0
1130,6,3
1174,40,44
1176,32,2
1176,22,0
1176,11,0
1214,37,38
1214,23,0
1214,12,0
1258,43,44
1258,32,0
1258,22,0
1259,13,1
1294,34,35
1294,24,0
1294,13,0
1298,7,4
1342,41,44
1342,30,0
1343,20,1
1343,9,0
1382,35,39
1383,26,1
1383,14,0
1426,42,43
1446,52,20
1447,41,1
1448,32,1
1466,36,18
1471,29,5
1474,18,3
1511,44,37
1511,34,0
1511,23,0
1512,14,1
1545,35,33
1546,26,1
1546,15,0
1546,4,0
1594,42,48
1594,31,0
1594,20,0
1595,11,1
1629,34,34
1632,26,3
1632,16,0
1633,7,1
1678,41,45
1678,31,0
1678,20,0
1679,11,1
1714,35,35
1714,24,0
1714,14,0
1717,6,3
1762,41,45
1762,30,0
1762,19,0
1763,10,1
1799,35,36
1799,24,0
1799,14,0
1801,5,2
1846,40,45
1846,29,0
1846,19,0
1851,13,5
1886,34,35
1887,25,1
1887,14,0
1927,44,40
1927,34,0
1928,25,1
1928,15,0
1970,46,42
1970,35,0
1971,25,1
1971,15,0
