time (ms),latency (ms),consume (ms)
0,9,0
36,35,36
38,35,2
39,35,1
40,34,1
41,34,1
43,34,2
44,34,1
45,33,1
48,35,3
49,34,1
54,38,5
56,39,2
58,39,2
59,38,1
61,37,2
62,37,1
64,37,2
69,41,5
73,44,4
79,48,6
85,53,6
87,45,2
89,46,2
90,44,1
92,40,2
94,40,2
99,42,5
101,39,2
103,39,2
104,39,1
105,39,1
106,39,1
107,38,1
110,40,3
112,41,2
114,41,2
115,41,1
116,40,1
119,40,3
123,42,4
125,42,2
127,41,2
129,42,2
131,42,2
133,42,2
134,42,1
135,41,1
136,40,1
138,41,2
140,42,2
140,41,0
142,42,2
144,36,2
146,33,2
147,32,1
149,33,2
152,34,3
154,34,2
168,47,14
174,52,6
178,54,4
180,43,2
181,37,1
183,38,2
186,36,3
187,34,1
189,34,2
193,36,4
195,37,2
196,36,1
199,37,3
206,43,7
211,47,5
214,49,3
215,48,1
220,51,5
221,50,1
224,52,3
226,53,2
227,52,1
235,59,8
241,64,6
244,66,3
246,67,2
248,67,2
254,70,6
257,70,3
260,72,3
265,74,5
269,74,4
273,76,4
275,76,2
281,79,6
284,81,3
286,82,2
293,88,7
301,94,8
309,101,8
317,108,8
320,107,3
322,108,2
324,107,2
324,106,0
330,111,6
332,112,2
333,111,1
335,112,2
337,113,2
339,114,2
343,116,4
346,118,3
348,119,2
351,121,3
354,122,3
357,124,3
359,125,2
362,126,3
370,129,8
372,130,2
373,130,1
375,130,2
377,131,2
389,142,12
395,146,6
397,130,2
405,131,8
435,154,30
438,153,3
442,155,4
444,141,2
455,145,11
469,150,14
473,153,4
475,154,2
477,155,2
481,152,4
483,152,2
485,153,2
487,153,2
488,153,1
530,194,42
532,195,2
537,199,5
539,199,2
540,198,1
542,199,2
545,201,3
546,201,1
548,202,2
552,204,4
554,204,2
558,207,4
563,211,5
566,213,3
569,215,3
571,215,2
573,215,2
577,218,4
579,219,2
582,221,3
586,222,4
588,223,2
591,222,3
593,223,2
595,224,2
598,226,3
601,227,3
604,228,3
607,228,3
609,227,2
611,226,2
613,227,2
615,228,2
618,229,3
620,230,2
623,230,3
625,231,2
629,234,4
632,235,3
635,237,3
638,237,3
642,240,4
644,241,2
646,241,2
649,243,3
652,243,3
655,245,3
658,245,3
660,246,2
663,248,3
666,249,3
669,251,3
671,251,2
674,248,3
677,249,3
681,251,4
682,249,1
686,252,4
688,252,2
692,255,4
696,255,4
698,256,2
701,257,3
703,254,2
706,256,3
708,257,2
709,257,1
711,257,2
714,259,3
720,259,6
724,262,4
726,263,2
727,263,1
728,263,1
729,263,1
730,261,1
731,261,1
732,261,1
733,260,1
734,260,1
736,261,2
737,260,1
739,261,2
741,260,2
742,260,1
743,260,1
745,261,2
746,261,1
747,261,1
749,261,2
751,258,2
752,258,1
753,258,1
754,257,1
756,255,2
757,255,1
759,256,2
760,256,1
761,256,1
763,254,2
764,254,1
765,253,1
767,250,2
768,250,1
769,250,1
771,251,2
772,247,1
774,248,2
775,246,1
776,245,1
778,241,2
779,241,1
780,241,1
781,240,1
782,240,1
783,240,1
783,239,0
784,239,1
784,237,0
785,236,1
785,235,0
786,235,1
787,234,1
787,233,0
788,233,1
789,233,1
789,232,0
789,231,0
790,231,1
791,231,1
791,230,0
792,230,1
792,229,0
793,229,1
793,228,0
794,228,1
794,226,0
795,225,1
796,224,1
796,223,0
797,223,1
797,222,0
798,222,1
798,221,0
799,219,1
799,218,0
800,218,1
800,216,0
801,216,1
801,214,0
802,213,1
802,212,0
803,211,1
803,210,0
804,210,1
804,208,0
805,208,1
805,206,0
806,206,1
806,204,0
807,204,1
807,203,0
808,203,1
808,202,0
809,201,1
809,199,0
810,198,1
810,196,0
811,195,1
811,194,0
812,194,1
812,192,0
813,192,1
813,190,0
814,190,1
814,189,0
816,190,2
816,189,0
817,189,1
817,188,0
820,190,3
820,189,0
821,189,1
822,189,1
822,188,0
823,188,1
823,187,0
824,186,1
824,185,0
825,185,1
825,183,0
826,183,1
826,181,0
827,181,1
827,179,0
828,179,1
828,178,0
829,178,1
829,177,0
830,176,1
830,175,0
831,175,1
831,174,0
832,174,1
833,173,1
833,172,0
834,172,1
834,170,0
834,169,0
835,168,1
835,167,0
836,167,1
836,165,0
837,164,1
837,162,0
838,162,1
838,161,0
839,161,1
839,160,0
840,160,1
840,158,0
841,158,1
841,157,0
842,156,1
842,155,0
843,154,1
843,153,0
844,153,1
844,152,0
845,152,1
845,151,0
846,150,1
846,149,0
847,148,1
847,147,0
848,146,1
849,146,1
849,144,0
849,143,0
850,142,1
850,140,0
851,140,1
851,139,0
852,139,1
853,138,1
854,138,1
854,134,0
855,131,1
856,121,1
856,118,0
857,117,1
857,113,0
862,113,5
863,71,1
864,71,1
864,70,0
865,70,1
865,69,0
866,69,1
866,68,0
867,67,1
867,66,0
868,65,1
869,65,1
869,64,0
870,64,1
870,62,0
871,62,1
871,61,0
872,61,1
872,60,0
873,59,1
873,58,0
874,58,1
874,57,0
875,57,1
875,56,0
876,56,1
876,55,0
878,56,2
878,55,0
879,55,1
880,55,1
880,53,0
880,52,0
881,51,1
881,50,0
882,50,1
882,49,0
883,48,1
883,47,0
884,47,1
884,45,0
885,45,1
885,44,0
886,44,1
886,42,0
887,42,1
887,41,0
888,41,1
888,40,0
889,39,1
889,38,0
890,37,1
890,36,0
891,36,1
891,34,0
892,34,1
892,33,0
893,33,1
893,32,0
894,32,1
894,31,0
895,31,1
895,29,0
896,29,1
896,28,0
897,28,1
897,26,0
898,26,1
898,25,0
899,24,1
899,23,0
900,22,1
900,21,0
901,20,1
901,19,0
902,18,1
902,17,0
903,17,1
904,17,1
904,16,0
904,15,0
905,14,1
905,13,0
906,12,1
906,11,0
907,10,1
907,9,0
908,9,1
908,8,0
909,8,1
909,7,0
910,7,1
910,5,0
911,5,1
911,4,0
913,5,2
914,5,1
914,4,0
915,4,1
916,4,1
916,3,0
916,2,0
917,2,1
917,0,0
918,0,1
920,1,2
922,1,2
923,0,1
925,1,2
926,0,1
928,1,2
929,0,1
931,1,2
932,0,1
933,0,1
935,1,2
936,0,1
938,1,2
939,0,1
941,1,2
942,0,1
944,1,2
945,0,1
948,2,3
949,2,1
950,2,1
951,2,1
951,1,0
952,0,1
953,0,1
955,1,2
956,0,1
958,1,2
960,1,2
961,0,1
963,1,2
964,0,1
965,0,1
967,0,2
969,1,2
970,0,1
972,1,2
973,0,1
975,1,2
976,0,1
977,0,1
979,1,2
980,0,1
982,1,2
984,1,2
985,0,1
987,1,2
988,0,1
989,0,1
991,1,2
992,0,1
994,1,2
996,1,2
997,0,1
999,1,2
1000,0,1
1001,0,1
1003,1,2
1004,0,1
1006,1,2
1007,0,1
1009,0,2
1010,0,1
1012,1,2
1013,0,1
1015,1,2
1016,0,1
1018,1,2
1020,1,2
1021,1,1
1023,1,2
1024,0,1
1025,0,1
1027,1,2
1028,0,1
1030,1,2
1031,0,1
1033,1,2
1034,0,1
1036,1,2
1037,0,1
1039,1,2
1041,1,2
1042,1,1
1043,0,1
1045,0,2
1047,1,2
1048,0,1
1049,0,1
1051,0,2
1053,1,2
1054,0,1
1056,1,2
1057,0,1
1059,1,2
1059,0,0
1060,0,1
1062,1,2
1063,0,1
1065,1,2
1066,0,1
1068,0,2
1071,1,3
1071,0,0
1072,0,1
1074,1,2
1075,0,1
