time (ms),latency (ms),consume (ms)
0,31,0
1,17,1
40,45,39
41,36,1
41,24,0
41,14,0
44,6,3
55,3,11
106,43,51
107,33,1
108,24,1
108,13,0
145,37,37
146,26,1
146,16,0
190,49,44
190,30,0
190,19,0
192,9,2
230,37,38
230,26,0
230,16,0
230,5,0
268,32,38
268,22,0
269,12,1
313,44,44
313,33,0
313,21,0
314,11,1
352,38,38
353,28,1
353,16,0
353,3,0
392,31,39
392,21,0
393,11,1
432,39,39
432,29,0
433,19,1
433,8,0
472,36,39
473,27,1
473,16,0
473,6,0
512,35,39
512,24,0
513,14,1
556,43,43
557,33,1
557,22,0
557,11,0
596,39,39
597,29,1
597,18,0
597,8,0
636,36,39
637,26,1
637,16,0
637,5,0
676,33,39
676,23,0
677,13,1
720,46,43
721,33,1
723,24,2
723,13,0
760,37,37
760,27,0
761,18,1
761,7,0
801,37,40
801,26,0
801,16,0
801,4,0
840,32,39
840,22,0
841,12,1
880,39,39
882,30,2
882,19,0
884,11,2
920,36,36
920,26,0
931,27,11
932,17,1
963,38,31
963,27,0
963,17,0
1012,55,49
1013,33,1
1013,22,0
1013,12,0
1052,39,39
1052,28,0
1053,18,1
1053,8,0
1092,37,39
1093,28,1
1093,17,0
1093,6,0
1132,35,39
1133,25,1
1133,14,0
1133,4,0
1172,33,39
1172,23,0
1172,12,0
1212,39,40
1212,29,0
1213,20,1
1213,10,0
1252,38,39
1252,27,0
1253,17,1
1253,7,0
1292,35,39
1293,25,1
1293,14,0
1293,4,0
1332,32,39
1333,22,1
1333,12,0
1372,39,39
1372,28,0
1373,17,1
1373,6,0
1412,34,39
1412,23,0
1412,12,0
1456,42,44
1460,35,4
1460,20,0
1460,10,0
1496,33,36
1497,24,1
1497,14,0
1497,3,0
1536,32,39
1537,23,1
1537,13,0
1576,39,39
1577,29,1
1577,19,0
1577,9,0
1616,38,39
1617,28,1
1617,17,0
1617,7,0
1658,37,41
1658,26,0
1658,16,0
1659,6,1
1696,32,37
1697,22,1
1697,12,0
1736,39,39
1737,30,1
1737,19,0
1737,8,0
1776,37,39
1777,27,1
1777,16,0
1816,39,39
1817,29,1
1817,19,0
1817,8,0
1856,37,39
1857,27,1
1857,16,0
1857,6,0
1896,34,39
1897,24,1
1897,14,0
1898,5,1
1936,33,38
1936,22,0
1937,12,1
1978,41,41
1978,31,0
1978,20,0
1978,10,0
2016,37,38
2017,28,1
2017,18,0
2017,7,0
2056,35,39
2057,26,1
2057,16,0
2096,42,39
2097,33,1
2097,23,0
2097,12,0
2136,39,39
2137,28,1
2137,18,0
2137,8,0
2177,38,40
2177,27,0
2177,16,0
2177,6,0
2216,34,39
2216,23,0
2217,14,1
2217,3,0
2256,32,39
2256,21,0
2257,12,1
2296,39,39
2297,30,1
2297,19,0
2297,9,0
2337,39,40
2337,29,0
2337,18,0
2338,8,1
2376,35,38
2376,24,0
2377,15,1
2377,4,0
2416,32,39
2416,22,0
2417,12,1
2456,39,39
2456,29,0
2457,19,1
2469,20,12
2498,35,29
2498,25,0
2498,14,0
2536,40,38
2536,29,0
2537,20,1
2537,9,0
2577,38,40
2577,28,0
2577,17,0
2577,6,0
2616,35,39
2616,24,0
2617,14,1
2617,4,0
2656,32,39
2656,21,0
2656,11,0
2696,39,40
2696,29,0
2697,20,1
2697,10,0
2736,38,39
2737,29,1
2737,18,0
2737,8,0
2776,36,39
2777,26,1
2777,16,0
2778,6,1
2816,33,38
2817,24,1
2817,13,0
2817,3,0
2856,32,39
2856,21,0
2856,11,0
2896,39,40
2896,29,0
2897,20,1
2897,10,0
2936,38,39
2937,29,1
2937,19,0
2937,8,0
2976,36,39
2977,26,1
2977,16,0
2983,11,6
3017,34,34
3017,24,0
3018,15,1
3019,5,1
3065,41,46
3065,31,0
3065,21,0
3066,11,1
3104,38,38
3105,29,1
3105,17,0
3105,7,0
3144,35,39
3144,24,0
3145,15,1
3145,4,0
3185,34,40
3185,24,0
3186,14,1
3186,4,0
3225,32,39
3225,21,0
3225,11,0
3269,43,44
3269,33,0
3270,23,1
3270,13,0
3309,39,39
3309,28,0
3309,17,0
3310,7,1
3349,36,39
3349,25,0
3350,15,1
3350,5,0
3389,33,39
3389,22,0
3389,11,0
3432,42,43
3432,32,0
3433,22,1
3433,12,0
3473,40,40
3473,29,0
3473,19,0
3474,8,1
3512,36,38
3512,25,0
3552,55,40
3552,29,0
3553,19,1
3553,9,0
3592,38,39
3592,28,0
3593,18,1
3593,8,0
3632,36,39
3632,25,0
3633,16,1
3633,5,0
3673,34,40
3673,24,0
3674,15,1
3674,5,0
3712,32,38
3712,22,0
3713,12,1
3752,39,39
3752,29,0
3753,20,1
3753,10,0
3792,38,39
3793,29,1
3793,19,0
3793,8,0
3832,37,39
3833,28,1
3833,17,0
3833,6,0
3872,35,39
3872,25,0
3875,17,3
3875,6,0
3913,34,38
3913,23,0
3913,12,0
3953,40,40
3953,30,0
3953,19,0
3953,9,0
3992,38,39
4002,38,10
4002,27,0
4002,17,0
4032,33,30
4033,24,1
4033,14,0
4033,4,0
4073,33,40
4074,24,1
4074,13,0
4112,40,38
4112,30,0
4113,21,1
4113,11,0
4152,39,39
4152,28,0
4153,19,1
4153,8,0
4193,38,40
4194,28,1
4194,17,0
4194,7,0
4232,34,38
4232,23,0
4233,13,1
4272,39,39
4279,35,7
4279,12,0
4312,35,33
4313,25,1
4313,15,0
4313,4,0
4356,37,43
4357,28,1
4358,18,1
4358,7,0
4396,35,38
4397,26,1
4397,16,0
4397,5,0
4438,36,41
4438,25,0
4438,15,0
4438,5,0
4477,33,39
4478,24,1
4478,12,0
4516,40,38
4516,30,0
4517,20,1
4517,9,0
4556,38,39
4556,27,0
4557,17,1
4557,7,0
4596,36,39
4597,27,1
4597,16,0
4597,5,0
4637,35,40
4637,25,0
4637,15,0
4638,5,1
4676,32,38
4676,22,0
4676,12,0
4716,42,40
4716,29,0
4717,19,1
4717,9,0
4756,37,39
4756,27,0
4757,17,1
4757,6,0
4796,35,39
4796,25,0
4797,16,1
4797,5,0
4836,34,39
4836,24,0
4837,14,1
4837,3,0
4876,32,39
4877,23,1
4877,13,0
4916,39,39
4917,29,1
4917,19,0
4917,8,0
4958,39,41
4959,30,1
4959,19,0
4959,8,0
4997,36,38
4998,26,1
4998,15,0
4998,5,0
5036,33,38
5036,23,0
5037,13,1
5037,3,0
5076,32,39
5076,21,0
5076,10,0
5116,39,40
5116,29,0
5117,19,1
5117,9,0
5156,37,39
5156,26,0
5157,17,1
