time (ms),latency (ms),consume (ms)
0,8,0
3,2,3
6,2,3
7,0,1
10,2,3
12,1,2
14,0,2
16,0,2
19,2,3
21,1,2
23,0,2
26,1,3
28,1,2
33,4,5
34,0,1
36,0,2
39,1,3
41,1,2
45,2,4
47,1,2
49,1,2
51,0,2
54,1,3
56,1,2
59,1,3
61,1,2
64,1,3
66,1,2
68,0,2
71,1,3
73,1,2
76,1,3
79,1,3
82,1,3
84,1,2
86,1,2
89,1,3
91,1,2
94,1,3
96,1,2
98,1,2
101,1,3
103,1,2
105,1,2
108,1,3
111,2,3
113,1,2
116,1,3
118,1,2
120,1,2
122,1,2
124,1,2
126,1,2
128,1,2
130,1,2
132,1,2
135,2,3
137,1,2
139,1,2
141,1,2
143,1,2
145,1,2
147,1,2
149,1,2
151,1,2
153,1,2
155,1,2
157,0,2
159,0,2
162,1,3
164,1,2
166,1,2
168,1,2
170,0,2
173,1,3
175,1,2
177,1,2
179,1,2
181,1,2
184,2,3
186,1,2
188,1,2
191,1,3
194,1,3
196,0,2
198,0,2
200,0,2
202,0,2
204,1,2
206,1,2
208,1,2
210,1,2
212,1,2
215,2,3
217,1,2
220,1,3
222,1,2
224,1,2
226,1,2
228,0,2
230,0,2
232,0,2
234,0,2
237,1,3
239,1,2
242,1,3
245,1,3
248,1,3
250,1,2
253,1,3
255,1,2
261,4,6
263,1,2
266,1,3
268,1,2
274,1,6
276,1,2
280,1,4
283,1,3
285,0,2
288,1,3
290,1,2
292,1,2
294,1,2
297,1,3
300,1,3
305,1,5
307,1,2
310,1,3
312,1,2
314,0,2
317,1,3
319,1,2
321,1,2
323,1,2
325,1,2
327,0,2
329,0,2
332,2,3
335,1,3
337,1,2
340,1,3
344,2,4
347,1,3
350,1,3
352,1,2
354,1,2
357,1,3
359,1,2
361,0,2
363,0,2
365,0,2
367,0,2
369,0,2
371,0,2
373,0,2
375,0,2
377,0,2
379,0,2
381,0,2
383,0,2
385,0,2
387,0,2
389,1,2
391,0,2
393,1,2
395,0,2
397,1,2
399,1,2
401,0,2
403,1,2
405,1,2
407,1,2
409,1,2
411,1,2
413,1,2
415,1,2
417,1,2
419,1,2
421,1,2
423,1,2
426,2,3
428,1,2
430,1,2
432,1,2
434,1,2
437,2,3
439,0,2
441,0,2
443,0,2
446,1,3
448,0,2
450,0,2
452,0,2
454,0,2
456,0,2
458,0,2
460,0,2
463,1,3
466,1,3
468,0,2
471,1,3
473,1,2
475,0,2
478,1,3
480,1,2
482,1,2
484,1,2
486,1,2
488,1,2
490,1,2
492,1,2
494,0,2
496,0,2
498,0,2
500,1,2
503,1,3
524,20,21
525,16,1
525,14,0
526,13,1
526,12,0
528,12,2
529,8,1
529,6,0
529,4,0
530,2,1
530,1,0
532,1,2
534,1,2
535,0,1
537,1,2
539,1,2
540,0,1
542,1,2
546,3,4
547,2,1
548,1,1
550,1,2
552,1,2
554,1,2
556,1,2
559,2,3
563,3,4
565,1,2
570,4,5
572,4,2
573,3,1
573,1,0
576,3,3
578,3,2
578,1,0
580,1,2
581,0,1
583,1,2
585,1,2
587,1,2
589,1,2
591,1,2
593,1,2
595,1,2
597,1,2
598,0,1
600,1,2
602,1,2
603,0,1
605,1,2
608,2,3
610,1,2
612,1,2
613,0,1
615,0,2
617,0,2
619,0,2
621,0,2
623,0,2
625,0,2
627,0,2
629,0,2
631,0,2
633,0,2
635,1,2
637,1,2
639,1,2
640,0,1
642,0,2
644,0,2
646,0,2
648,1,2
650,1,2
652,1,2
654,1,2
655,0,1
657,0,2
659,0,2
661,1,2
663,1,2
665,1,2
667,1,2
669,1,2
672,2,3
674,1,2
676,1,2
677,0,1
679,0,2
681,1,2
683,0,2
685,1,2
687,1,2
689,1,2
691,1,2
693,1,2
695,1,2
697,1,2
699,1,2
700,0,1
702,0,2
704,0,2
706,0,2
711,1,5
713,1,2
715,1,2
717,1,2
719,1,2
724,4,5
726,1,2
728,1,2
730,1,2
732,1,2
736,0,4
738,0,2
740,0,2
742,1,2
744,1,2
746,1,2
748,1,2
750,1,2
752,1,2
754,1,2
756,1,2
757,0,1
759,0,2
761,0,2
763,0,2
765,1,2
767,1,2
769,1,2
771,1,2
772,0,1
774,0,2
776,0,2
778,0,2
780,0,2
782,1,2
784,1,2
786,1,2
788,1,2
790,1,2
792,1,2
794,1,2
796,1,2
798,1,2
799,0,1
801,0,2
803,0,2
805,0,2
808,1,3
810,0,2
812,0,2
814,1,2
816,1,2
819,1,3
821,1,2
823,1,2
825,1,2
828,1,3
833,0,5
836,1,3
839,0,3
841,0,2
843,0,2
845,0,2
847,0,2
849,0,2
854,2,5
856,1,2
857,0,1
859,0,2
861,0,2
863,0,2
865,0,2
867,1,2
869,1,2
871,1,2
872,0,1
874,0,2
876,0,2
878,1,2
880,1,2
882,1,2
883,0,1
885,0,2
887,0,2
889,1,2
891,1,2
893,1,2
895,1,2
897,1,2
899,1,2
901,1,2
902,0,1
904,0,2
906,0,2
908,1,2
910,0,2
912,0,2
914,0,2
916,1,2
918,1,2
920,1,2
922,1,2
923,0,1
925,0,2
928,0,3
930,0,2
932,0,2
934,0,2
936,1,2
938,1,2
940,1,2
942,1,2
944,0,2
946,0,2
948,0,2
950,0,2
952,0,2
954,0,2
956,0,2
959,1,3
961,1,2
963,1,2
965,1,2
967,1,2
968,0,1
970,0,2
972,0,2
974,0,2
976,0,2
978,0,2
981,1,3
983,1,2
985,1,2
987,1,2
989,1,2
991,0,2
993,0,2
996,1,3
998,1,2
999,0,1
1001,0,2
1003,0,2
1005,1,2
1007,1,2
1009,1,2
1010,0,1
1012,0,2
1014,0,2
1016,1,2
1018,0,2
1020,1,2
1022,1,2
1024,1,2
1025,0,1
1028,1,3
1030,1,2
1032,1,2
1034,1,2
1036,0,2
1038,0,2
1041,1,3
1043,1,2
1045,1,2
1047,0,2
1050,1,3
1055,4,5
1058,1,3
1060,1,2
1063,1,3
1065,1,2
1067,1,2
1069,1,2
1071,0,2
1074,1,3
1076,1,2
1078,1,2
1080,0,2
1083,1,3
1085,1,2
1087,1,2
1089,1,2
1091,0,2
1094,1,3
1097,1,3
1099,0,2
1102,1,3
1108,1,6
1110,1,2
1112,0,2
1115,1,3
1118,2,3
1120,0,2
1140,6,20
1143,1,3
1145,1,2
1146,0,1
1148,0,2
1150,0,2
1152,1,2
1154,1,2
1156,1,2
1158,1,2
1159,0,1
1161,0,2
1163,0,2
1167,2,4
1169,1,2
1171,1,2
1173,1,2
1174,0,1
1176,0,2
1178,0,2
1180,1,2
1182,0,2
1184,0,2
1186,1,2
1188,1,2
1190,1,2
1192,1,2
1194,1,2
1196,1,2
1198,1,2
1200,1,2
1204,3,4
1207,0,3
1209,0,2
1211,0,2
1213,0,2
1216,1,3
1217,0,1
1219,0,2
1221,0,2
1224,1,3
1226,1,2
1228,1,2
1230,0,2
1232,0,2
1234,0,2
1237,1,3
1239,1,2
1241,1,2
1243,1,2
1245,1,2
1247,1,2
1249,1,2
1251,1,2
1253,1,2
1255,1,2
1257,1,2
1259,0,2
1261,0,2
1263,0,2
1265,0,2
1268,1,3
1270,1,2
1272,1,2
1274,1,2
1276,1,2
1278,1,2
1280,0,2
1282,0,2
1285,1,3
1287,0,2
1290,1,3
1292,1,2
1294,0,2
1296,0,2
1299,1,3
1302,1,3
1305,2,3
1307,1,2
1309,0,2
1312,1,3
1316,1,4
1318,0,2
1321,1,3
1323,1,2
1325,1,2
1327,0,2
1330,0,3
1332,0,2
1335,1,3
1342,1,7
1344,1,2
1347,1,3
1349,1,2
1351,1,2
1353,0,2
1356,1,3
1358,1,2
1360,1,2
1362,0,2
1364,0,2
1367,1,3
1369,1,2
1371,1,2
1373,0,2
1375,0,2
1378,1,3
1380,0,2
1383,1,3
1385,1,2
1387,1,2
1394,1,7
1396,1,2
1398,1,2
1400,1,2
1402,0,2
1405,1,3
1407,1,2
1410,1,3
1412,1,2
1414,1,2
1418,1,4
1419,0,1
1422,1,3
1424,1,2
1427,1,3
1430,2,3
1436,5,6
1439,1,3
1442,1,3
1444,1,2
1446,1,2
1448,1,2
1451,1,3
1453,1,2
1455,1,2
1457,1,2
1459,0,2
1462,1,3
1464,1,2
1466,1,2
1468,0,2
1471,1,3
1473,1,2
1475,1,2
1477,0,2
1480,1,3
1482,1,2
1485,1,3
1488,1,3
1490,0,2
1493,1,3
1495,1,2
1497,1,2
1509,6,12
1511,1,2
1513,0,2
1516,1,3
1518,1,2
1520,1,2
1522,1,2
1524,1,2
1526,0,2
1528,0,2
1530,0,2
1533,1,3
1535,1,2
1537,1,2
1539,1,2
1541,0,2
1543,0,2
1547,1,4
1549,1,2
1551,1,2
1553,0,2
1556,1,3
1558,1,2
1561,1,3
1563,1,2
1566,1,3
1568,1,2
1571,1,3
1573,1,2
1576,1,3
1579,2,3
1581,1,2
1584,1,3
1587,1,3
1590,1,3
1593,1,3
1601,7,8
1603,1,2
1605,1,2
1610,4,5
1613,1,3
1615,1,2
1617,0,2
1619,0,2
1621,0,2
1623,0,2
1626,1,3
1628,1,2
1630,1,2
1633,1,3
1635,1,2
1638,1,3
1641,1,3
1643,1,2
1646,1,3
1649,1,3
1652,2,3
1654,1,2
1657,1,3
1660,1,3
1663,1,3
1666,1,3
1668,1,2
1671,1,3
1673,1,2
1676,1,3
1679,1,3
1683,2,4
1686,2,3
1690,2,4
1693,1,3
1696,1,3
1698,1,2
1701,1,3
1704,1,3
1706,1,2
1708,1,2
1710,0,2
1713,1,3
1716,2,3
1718,0,2
1721,1,3
1723,0,2
1726,1,3
1728,1,2
1730,1,2
1732,1,2
1734,1,2
1736,1,2
1738,1,2
1740,1,2
1743,1,3
1745,1,2
1747,0,2
1750,1,3
1751,0,1
1754,1,3
1756,1,2
1758,0,2
1760,0,2
1762,0,2
1765,1,3
1770,1,5
1772,0,2
1774,0,2
1776,0,2
1778,0,2
1780,1,2
1782,1,2
1784,1,2
1786,1,2
1788,1,2
1790,1,2
1792,1,2
1794,1,2
1796,0,2
1798,0,2
1800,0,2
1802,0,2
1804,0,2
1806,1,2
1808,1,2
1810,1,2
1812,0,2
1815,1,3
1817,1,2
1819,0,2
1822,1,3
1824,1,2
1826,0,2
1829,1,3
1831,1,2
1833,1,2
1835,1,2
1837,1,2
1839,1,2
1841,1,2
1843,1,2
1845,1,2
1846,0,1
1848,0,2
1850,0,2
1852,0,2
1854,0,2
1856,0,2
1858,0,2
1860,0,2
1862,0,2
1864,0,2
1866,0,2
1868,0,2
1870,0,2
1872,0,2
1874,0,2
1876,0,2
1878,0,2
1880,0,2
1886,1,6
1888,1,2
1890,1,2
1891,0,1
1893,0,2
1895,0,2
1897,0,2
1899,0,2
1901,0,2
1903,1,2
1905,1,2
1907,1,2
1910,2,3
1912,1,2
1914,1,2
1916,1,2
1918,1,2
1920,1,2
1922,1,2
1924,1,2
1926,1,2
1928,1,2
1930,1,2
1932,1,2
1934,1,2
1936,1,2
1938,1,2
1940,1,2
1942,0,2
1944,0,2
1946,0,2
1948,0,2
1950,0,2
1952,0,2
1954,0,2
1956,0,2
1959,1,3
1961,1,2
1963,1,2
1965,1,2
1967,0,2
1970,1,3
1972,1,2
1974,1,2
1976,1,2
1978,0,2
1981,1,3
1983,1,2
1985,1,2
1987,1,2
1989,0,2
1992,1,3
1994,1,2
1996,1,2
1998,0,2
2001,1,3
2003,1,2
2005,1,2
2007,0,2
2010,1,3
2012,1,2
2014,1,2
2016,0,2
2018,0,2
2020,0,2
2022,0,2
2026,2,4
2029,1,3
2033,1,4
2035,1,2
2037,0,2
2040,1,3
2042,1,2
2044,1,2
2048,1,4
2050,0,2
2053,1,3
2055,1,2
2058,1,3
2062,1,4
2070,1,8
2072,1,2
2074,1,2
2076,1,2
2078,0,2
2081,1,3
2083,1,2
2085,1,2
2087,1,2
2089,0,2
2091,0,2
2093,0,2
2096,1,3
2098,1,2
2100,1,2
2102,1,2
2104,1,2
2106,1,2
2108,1,2
2110,0,2
2112,0,2
2114,0,2
2117,1,3
2119,1,2
2121,1,2
2123,1,2
2129,1,6
2134,1,5
2136,1,2
2138,1,2
2140,0,2
2143,1,3
2145,1,2
2147,1,2
2149,0,2
2151,0,2
2154,1,3
2155,0,1
2158,1,3
2159,0,1
2161,0,2
2164,1,3
2166,1,2
2168,1,2
2170,1,2
2172,1,2
2174,1,2
2176,1,2
2178,1,2
2180,1,2
2182,1,2
2184,1,2
2186,0,2
2188,0,2
2193,1,5
2195,1,2
2197,0,2
2200,1,3
2202,1,2
2204,1,2
2206,1,2
2208,1,2
2210,1,2
2212,0,2
2214,0,2
2216,0,2
2218,0,2
2220,0,2
2222,0,2
2224,0,2
2226,0,2
2228,0,2
2230,0,2
2236,4,6
2279,42,43
2280,41,1
2280,40,0
2280,39,0
2281,39,1
2281,38,0
2281,36,0
2282,36,1
2282,35,0
2283,34,1
2288,38,5
2290,39,2
2290,37,0
2291,37,1
2291,36,0
2291,34,0
2292,34,1
2293,34,1
2294,34,1
2295,33,1
2296,23,1
2297,16,1
2298,16,1
2298,14,0
2299,14,1
2300,14,1
2300,8,0
2302,8,2
2302,7,0
2303,6,1
2303,4,0
2305,4,2
2306,3,1
2308,3,2
2309,3,1
2310,2,1
2311,1,1
2313,1,2
2315,1,2
2317,1,2
2319,1,2
2321,1,2
2323,1,2
2326,1,3
2329,1,3
2331,1,2
2334,1,3
2336,1,2
2339,1,3
2341,1,2
2344,1,3
2346,1,2
2349,1,3
2351,1,2
2353,0,2
2359,2,6
2362,1,3
2365,1,3
2368,1,3
2372,2,4
2375,1,3
2377,1,2
2380,1,3
2382,1,2
2385,1,3
2388,1,3
2390,1,2
2393,1,3
2396,1,3
2399,1,3
2401,1,2
2404,1,3
2410,1,6
2413,1,3
2415,1,2
2418,1,3
2421,1,3
2424,1,3
2428,1,4
2431,1,3
2433,1,2
2435,0,2
2437,0,2
2440,1,3
2443,1,3
2446,1,3
2449,1,3
2453,2,4
2455,1,2
2459,2,4
2462,1,3
2464,1,2
2467,1,3
2469,0,2
2472,1,3
2475,1,3
2477,1,2
2480,1,3
2483,1,3
2486,1,3
2494,1,8
2497,1,3
2499,1,2
2502,1,3
2505,1,3
2508,1,3
2511,1,3
2513,1,2
2516,1,3
2519,1,3
2521,1,2
2524,1,3
2527,1,3
2530,2,3
2533,2,3
2536,2,3
2539,1,3
2542,1,3
2544,1,2
2548,1,4
2550,1,2
2556,1,6
2559,1,3
2562,1,3
2564,1,2
2570,1,6
2572,1,2
2575,1,3
2578,1,3
2581,2,3
2584,1,3
2586,1,2
2589,1,3
2592,1,3
2594,1,2
2597,1,3
2600,1,3
2602,1,2
2605,1,3
2609,2,4
2612,2,3
2615,1,3
2617,1,2
2620,1,3
2623,1,3
2626,1,3
2634,1,8
2638,2,4
2640,1,2
2643,1,3
2646,1,3
2648,1,2
2651,1,3
2654,1,3
2656,1,2
2659,1,3
2661,0,2
2664,1,3
2666,0,2
