time (ms),latency (ms),consume (ms)
0,19,0
5,18,5
5,17,0
6,17,1
6,17,0
6,16,0
6,16,0
7,16,1
7,16,0
8,16,1
8,15,0
8,15,0
9,15,1
9,15,0
9,14,0
10,15,1
10,14,0
10,13,0
11,13,1
11,12,0
11,11,0
12,11,1
12,11,0
13,11,1
13,10,0
13,9,0
14,10,1
15,10,1
15,9,0
15,9,0
16,9,1
16,9,0
17,9,1
17,8,0
17,8,0
18,8,1
18,6,0
18,6,0
18,5,0
19,5,1
19,4,0
20,4,1
20,4,0
20,3,0
21,3,1
21,2,0
22,3,1
23,3,1
23,2,0
24,2,1
25,2,1
26,2,1
26,2,0
26,1,0
28,3,2
28,2,0
28,2,0
29,2,1
29,2,0
30,2,1
31,3,1
31,2,0
32,3,1
32,2,0
32,1,0
33,2,1
34,2,1
34,1,0
35,2,1
35,1,0
36,2,1
37,2,1
37,1,0
38,2,1
38,1,0
39,2,1
40,2,1
40,1,0
41,2,1
42,2,1
42,1,0
43,2,1
44,2,1
44,2,0
45,2,1
46,2,1
46,1,0
47,2,1
47,1,0
48,1,1
49,2,1
49,1,0
50,2,1
50,1,0
51,2,1
52,2,1
52,1,0
53,2,1
53,1,0
54,1,1
55,2,1
55,1,0
56,1,1
57,2,1
57,1,0
58,2,1
58,1,0
59,2,1
59,1,0
60,1,1
61,2,1
62,2,1
62,1,0
63,2,1
64,2,1
64,1,0
65,2,1
65,1,0
66,2,1
69,2,3
69,1,0
70,2,1
71,2,1
71,2,0
72,2,1
72,2,0
74,2,2
74,2,0
74,1,0
76,2,2
76,2,0
77,2,1
77,2,0
77,1,0
78,2,1
79,2,1
80,3,1
80,3,0
80,2,0
81,3,1
81,2,0
81,1,0
82,2,1
83,2,1
84,3,1
84,3,0
84,2,0
84,2,0
86,3,2
86,3,0
86,3,0
87,3,1
87,3,0
87,3,0
87,2,0
88,3,1
89,4,1
89,4,0
89,3,0
89,3,0
91,5,2
91,4,0
91,4,0
92,5,1
92,5,0
92,4,0
93,5,1
93,5,0
94,5,1
94,5,0
94,5,0
94,4,0
95,5,1
95,5,0
95,4,0
96,5,1
96,5,0
96,4,0
96,4,0
97,5,1
97,5,0
97,4,0
98,5,1
98,5,0
98,4,0
99,5,1
99,5,0
104,10,5
104,9,0
104,9,0
105,10,1
105,9,0
105,9,0
105,9,0
105,8,0
106,9,1
106,9,0
106,8,0
106,8,0
106,8,0
106,8,0
106,7,0
107,8,1
107,8,0
107,7,0
107,7,0
107,7,0
107,7,0
107,6,0
108,7,1
108,7,0
111,9,3
111,9,0
111,9,0
111,9,0
112,9,1
112,9,0
129,26,17
130,26,1
130,26,0
130,26,0
130,26,0
130,25,0
131,26,1
131,26,0
132,27,1
134,29,2
134,28,0
134,28,0
134,28,0
135,29,1
135,29,0
135,29,0
135,28,0
135,28,0
135,28,0
136,29,1
136,29,0
136,28,0
136,28,0
136,28,0
136,28,0
137,29,1
137,28,0
137,28,0
137,28,0
137,28,0
137,28,0
138,28,1
138,28,0
138,28,0
138,28,0
141,30,3
141,30,0
141,30,0
142,30,1
142,30,0
142,30,0
142,29,0
142,29,0
142,29,0
143,30,1
143,30,0
144,31,1
144,30,0
144,30,0
144,30,0
144,30,0
144,30,0
145,30,1
145,30,0
145,30,0
145,30,0
146,31,1
146,31,0
146,30,0
147,31,1
147,31,0
147,31,0
147,31,0
147,30,0
148,31,1
148,31,0
148,31,0
148,31,0
148,30,0
148,30,0
149,31,1
149,31,0
149,31,0
149,31,0
149,30,0
149,30,0
150,31,1
150,31,0
150,31,0
150,30,0
150,30,0
150,30,0
151,31,1
151,31,0
151,30,0
151,30,0
151,30,0
151,30,0
152,31,1
152,30,0
152,30,0
152,30,0
152,30,0
152,30,0
153,31,1
153,30,0
153,30,0
153,30,0
153,30,0
153,30,0
154,30,1
154,30,0
154,30,0
154,30,0
154,30,0
155,30,1
155,30,0
155,30,0
155,30,0
155,30,0
155,30,0
156,30,1
156,30,0
156,30,0
156,30,0
156,30,0
156,30,0
157,30,1
157,30,0
157,30,0
157,30,0
157,30,0
157,29,0
158,30,1
158,30,0
158,30,0
158,30,0
158,30,0
158,29,0
159,30,1
159,30,0
160,31,1
160,31,0
161,31,1
161,31,0
162,32,1
162,32,0
162,32,0
162,32,0
163,32,1
164,33,1
164,33,0
164,33,0
165,34,1
165,34,0
165,33,0
165,33,0
165,33,0
165,33,0
166,34,1
166,34,0
166,33,0
172,39,6
172,39,0
173,40,1
173,40,0
173,39,0
173,39,0
174,40,1
174,40,0
174,40,0
174,40,0
175,40,1
175,40,0
179,44,4
179,44,0
183,47,4
183,47,0
184,48,1
184,48,0
184,48,0
184,47,0
185,48,1
185,48,0
185,48,0
185,48,0
186,49,1
186,48,0
186,48,0
186,48,0
186,48,0
187,49,1
187,49,0
187,48,0
187,48,0
188,49,1
188,49,0
188,49,0
188,49,0
189,49,1
189,49,0
189,49,0
189,49,0
189,49,0
190,49,1
190,49,0
190,49,0
190,49,0
191,50,1
191,50,0
191,49,0
191,49,0
192,50,1
192,50,0
192,50,0
192,50,0
193,50,1
193,50,0
193,50,0
193,50,0
194,51,1
194,51,0
194,50,0
194,50,0
195,51,1
195,51,0
195,51,0
195,50,0
196,51,1
196,51,0
196,50,0
196,50,0
196,50,0
197,51,1
197,50,0
197,50,0
197,50,0
198,51,1
198,50,0
198,50,0
198,50,0
199,50,1
199,50,0
199,50,0
200,51,1
200,50,0
200,50,0
200,50,0
200,50,0
201,50,1
201,50,0
201,50,0
201,49,0
202,50,1
202,50,0
202,49,0
202,49,0
202,49,0
203,49,1
203,49,0
203,49,0
203,49,0
204,49,1
204,49,0
204,49,0
204,48,0
205,49,1
205,49,0
205,49,0
205,48,0
206,49,1
206,49,0
206,48,0
206,48,0
206,48,0
207,49,1
207,48,0
207,48,0
207,48,0
208,49,1
208,48,0
208,48,0
208,48,0
209,48,1
209,48,0
209,48,0
209,47,0
209,47,0
209,47,0
210,47,1
210,47,0
210,47,0
210,47,0
210,46,0
211,47,1
211,46,0
211,46,0
211,46,0
212,47,1
212,46,0
212,46,0
213,46,1
213,46,0
213,46,0
214,46,1
214,45,0
214,45,0
214,45,0
