time (ms),latency (ms),consume (ms)
0,7,0
40,38,40
48,46,8
50,47,2
52,48,2
53,49,1
54,50,1
55,51,1
56,51,1
57,52,1
58,53,1
63,58,5
66,60,3
67,61,1
69,62,2
71,63,2
73,65,2
75,67,2
79,71,4
81,72,2
87,78,6
93,84,6
95,85,2
97,87,2
99,89,2
101,90,2
103,91,2
108,96,5
110,96,2
111,97,1
114,100,3
115,101,1
117,102,2
119,104,2
121,106,2
123,108,2
125,109,2
126,110,1
127,110,1
130,113,3
131,114,1
133,115,2
136,118,3
138,120,2
139,120,1
140,121,1
141,122,1
143,124,2
144,124,1
145,125,1
147,127,2
148,127,1
149,128,1
151,130,2
153,130,2
155,132,2
157,134,2
159,136,2
161,137,2
174,150,13
178,153,4
180,155,2
181,152,1
183,153,2
185,154,2
188,155,3
190,155,2
192,157,2
196,161,4
197,161,1
200,164,3
202,166,2
212,176,10
220,184,8
221,176,1
223,178,2
224,178,1
226,177,2
228,177,2
230,172,2
231,172,1
238,177,7
241,178,3
243,178,2
244,177,1
246,178,2
248,179,2
250,178,2
251,178,1
254,178,3
255,175,1
259,177,4
262,179,3
265,180,3
266,181,1
267,181,1
269,181,2
271,182,2
272,182,1
274,183,2
276,184,2
278,185,2
279,184,1
281,185,2
283,186,2
285,187,2
287,188,2
288,187,1
290,188,2
292,188,2
294,188,2
295,189,1
297,190,2
299,191,2
301,191,2
303,191,2
304,191,1
306,192,2
312,197,6
314,196,2
316,198,2
318,198,2
323,202,5
336,213,13
341,217,5
343,197,2
349,199,6
375,224,26
379,226,4
383,227,4
385,220,2
398,229,13
410,231,12
412,231,2
414,232,2
415,231,1
418,233,3
419,233,1
421,234,2
422,233,1
424,234,2
469,277,45
472,279,3
474,280,2
476,282,2
478,282,2
480,282,2
481,283,1
483,283,2
484,283,1
486,284,2
487,283,1
488,283,1
490,284,2
490,283,0
492,284,2
493,284,1
495,285,2
496,285,1
497,285,1
500,287,3
501,287,1
502,287,1
504,288,2
505,288,1
507,289,2
508,289,1
510,290,2
512,290,2
512,288,0
514,289,2
516,290,2
518,291,2
518,290,0
519,288,1
521,290,2
522,290,1
524,290,2
525,290,1
526,290,1
528,291,2
529,291,1
530,291,1
532,290,2
533,286,1
534,285,1
535,284,1
537,285,2
538,285,1
539,285,1
541,286,2
542,286,1
544,286,2
545,282,1
546,282,1
547,279,1
548,278,1
550,278,2
551,278,1
552,278,1
554,279,2
555,279,1
557,279,2
557,277,0
559,278,2
560,278,1
561,278,1
563,278,2
564,278,1
565,277,1
567,278,2
568,278,1
569,278,1
