time (ms),latency (ms),consume (ms)
0,9,0
35,29,35
36,19,1
36,9,0
39,2,3
49,1,10
60,2,11
70,2,10
81,2,11
92,2,11
105,3,13
117,3,12
125,1,8
137,2,12
148,2,11
159,1,11
170,1,11
181,2,11
193,3,12
201,1,8
213,2,12
223,2,10
235,3,12
244,1,9
256,3,12
266,1,10
277,1,11
290,4,13
300,2,10
310,1,10
320,1,10
329,0,9
341,2,12
350,0,9
360,0,10
371,1,11
382,1,11
392,1,10
402,1,10
411,0,9
422,1,11
433,1,11
444,1,11
455,1,11
466,1,11
475,0,9
485,0,10
496,1,11
506,1,10
515,0,9
526,1,11
537,1,11
546,0,9
557,1,11
567,1,10
576,0,9
586,0,10
597,1,11
607,1,10
616,0,9
627,0,11
639,2,12
649,1,10
658,0,9
669,1,11
681,2,12
690,0,9
701,0,11
712,1,11
722,1,10
731,0,9
742,1,11
753,1,11
762,0,9
773,1,11
783,1,10
793,1,10
803,1,10
812,0,9
823,0,11
834,1,11
845,2,11
853,0,8
864,0,11
875,1,11
885,1,10
895,1,10
904,0,9
915,1,11
927,2,12
936,0,9
946,0,10
957,1,11
967,1,10
976,0,9
987,0,11
998,1,11
1008,1,10
1017,0,9
1028,0,11
1039,1,11
1049,1,10
1058,0,9
1069,0,11
1080,1,11
1089,0,9
1099,0,10
1110,1,11
1120,1,10
1129,0,9
1140,0,11
1151,1,11
1161,1,10
1170,0,9
1181,1,11
1192,1,11
1202,1,10
1211,0,9
1222,0,11
1233,1,11
1243,1,10
1252,0,9
1263,0,11
1274,1,11
1285,2,11
1296,1,11
1306,1,10
1317,1,11
1328,1,11
1342,4,14
1353,1,11
1366,3,13
1374,0,8
1384,0,10
1395,1,11
1405,1,10
1414,0,9
1425,1,11
1436,1,11
1445,0,9
1456,0,11
1467,0,11
1478,1,11
1488,1,10
1497,0,9
1508,0,11
1519,1,11
1529,1,10
1538,0,9
1549,0,11
1560,1,11
1570,1,10
1579,0,9
1590,1,11
1601,1,11
1610,0,9
1621,0,11
1632,1,11
1641,0,9
1651,0,10
1661,0,10
1672,1,11
1682,1,10
1691,0,9
1702,1,11
1713,1,11
1723,1,10
1732,0,9
1743,1,11
1754,1,11
1763,0,9
1774,0,11
1785,1,11
1794,0,9
1805,0,11
1816,1,11
1826,1,10
1835,0,9
1846,1,11
1856,1,10
1865,0,9
1876,1,11
1887,0,11
1898,1,11
1909,1,11
1919,1,10
1928,0,9
1938,0,10
1950,2,12
1959,1,9
1968,0,9
1979,0,11
1990,1,11
2000,1,10
2010,0,10
2021,1,11
2032,1,11
2042,0,10
2053,1,11
2062,0,9
2073,1,11
2082,0,9
2093,1,11
2102,0,9
2113,1,11
2122,0,9
2133,1,11
2144,1,11
2154,0,10
2165,1,11
2174,0,9
2185,1,11
2194,0,9
2205,1,11
2214,0,9
2225,1,11
2234,0,9
2245,1,11
2254,0,9
2265,1,11
2274,0,9
2285,0,11
2296,1,11
2306,0,10
2317,1,11
2326,0,9
2337,1,11
2346,0,9
2357,1,11
2368,1,11
2377,0,9
2388,0,11
2399,1,11
2409,0,10
2420,0,11
2431,1,11
2441,1,10
2450,0,9
2461,1,11
2471,1,10
2480,0,9
2491,1,11
2502,1,11
2511,0,9
2521,0,10
2532,1,11
2543,2,11
2554,2,11
2564,1,10
2575,1,11
2584,0,9
2596,2,12
2606,2,10
2617,2,11
2628,2,11
2638,1,10
2648,1,10
2659,2,11
2670,2,11
2681,2,11
2691,1,10
2702,1,11
2713,2,11
2723,1,10
2734,2,11
2745,2,11
2756,2,11
2795,31,39
2795,20,0
2795,10,0
2836,40,41
2836,30,0
2836,20,0
2836,9,0
2875,38,39
2875,27,0
2876,18,1
2876,7,0
2915,36,39
2915,25,0
2916,16,1
2916,5,0
2955,34,39
2955,23,0
2955,13,0
2955,3,0
2995,33,40
2995,23,0
2995,13,0
2995,2,0
3034,31,39
3034,21,0
3034,11,0
3035,1,1
3044,0,9
3083,28,39
3083,18,0
3083,7,0
3123,37,40
3124,27,1
3124,17,0
3124,6,0
3163,34,39
3163,24,0
3163,13,0
3163,3,0
3203,33,40
3203,23,0
3203,12,0
3204,3,1
3213,1,9
3251,29,38
3251,19,0
3251,9,0
3291,38,40
3291,28,0
3291,17,0
3292,8,1
3332,37,40
3332,26,0
3332,16,0
3332,5,0
3372,35,40
3372,24,0
3372,14,0
3372,3,0
3411,31,39
3411,21,0
3411,10,0
3414,2,3
3423,1,9
3464,31,41
3464,21,0
3464,10,0
3504,40,40
3504,29,0
3504,19,0
3505,10,1
3543,37,38
3543,26,0
3543,16,0
3543,5,0
3584,36,41
3584,26,0
3584,16,0
3584,6,0
3623,35,39
3624,26,1
3624,16,0
3624,5,0
3663,34,39
3663,23,0
3663,13,0
3665,4,2
3675,1,10
3715,31,40
3715,20,0
3716,10,1
3755,39,39
3755,29,0
3755,19,0
3755,9,0
3795,38,40
3795,28,0
3795,18,0
3795,7,0
3834,36,39
3834,26,0
3834,16,0
3834,6,0
3874,36,40
3874,26,0
3874,15,0
3874,5,0
3914,35,40
3914,24,0
3914,14,0
3914,4,0
3954,33,40
3955,24,1
3955,14,0
3955,4,0
3995,34,40
3995,24,0
3995,14,0
3996,4,1
4034,32,38
4034,20,0
4034,9,0
4036,1,2
4046,1,10
4082,27,36
4082,17,0
4125,50,43
4125,31,0
4125,21,0
4126,12,1
4163,38,37
4163,27,0
4163,17,0
4163,7,0
4202,36,39
4202,25,0
4202,15,0
4202,5,0
4243,36,41
4243,25,0
4243,15,0
4244,5,1
4283,34,39
4283,24,0
4283,14,0
4283,3,0
4323,33,40
4323,22,0
4323,12,0
4325,1,2
4335,1,10
4375,31,40
4375,20,0
4375,10,0
4415,39,40
4415,29,0
4415,18,0
4415,8,0
4455,37,40
4455,27,0
4455,16,0
4455,6,0
4496,36,41
4496,26,0
4496,15,0
4496,5,0
4535,33,39
4535,22,0
4536,13,1
4537,1,1
4548,2,11
4587,30,39
4588,20,1
4588,10,0
4627,38,39
4628,29,1
4628,18,0
4628,8,0
4667,36,39
4667,25,0
4667,15,0
4667,4,0
4707,34,40
4707,23,0
4707,13,0
4707,2,0
