time (ms),latency (ms),consume (ms)
0,10,0
6,10,6
11,14,5
15,17,4
16,18,1
16,17,0
17,17,1
17,15,0
18,15,1
18,14,0
19,15,1
20,15,1
21,16,1
24,18,3
24,17,0
25,17,1
26,18,1
26,18,0
27,18,1
27,18,0
28,18,1
28,18,0
29,17,1
30,18,1
31,19,1
32,19,1
33,20,1
34,21,1
35,21,1
35,21,0
37,0,2
42,1,5
43,1,1
44,1,1
45,1,1
46,1,1
47,0,1
48,1,1
49,0,1
51,1,2
52,1,1
52,0,0
53,0,1
54,0,1
55,1,1
57,2,2
57,0,0
64,3,7
65,0,1
67,1,2
68,1,1
69,1,1
69,0,0
71,1,2
72,1,1
73,1,1
75,2,2
76,1,1
77,1,1
79,1,2
80,1,1
82,1,2
84,1,2
86,1,2
86,0,0
87,0,1
88,0,1
89,1,1
90,1,1
90,0,0
92,0,2
93,1,1
95,0,2
96,0,1
97,0,1
99,1,2
100,1,1
101,0,1
102,1,1
103,1,1
103,0,0
105,0,2
107,0,2
108,1,1
109,1,1
111,1,2
112,1,1
113,1,1
114,1,1
115,0,1
117,0,2
118,1,1
119,1,1
119,0,0
120,0,1
124,1,4
125,0,1
126,1,1
129,0,3
130,0,1
131,1,1
132,1,1
133,1,1
133,0,0
134,0,1
135,1,1
136,1,1
136,0,0
137,0,1
138,1,1
139,1,1
139,0,0
140,0,1
141,1,1
143,1,2
145,0,2
146,0,1
147,1,1
148,1,1
148,0,0
151,1,3
151,0,0
152,0,1
153,0,1
154,1,1
155,1,1
157,0,2
158,0,1
159,0,1
161,0,2
163,1,2
164,1,1
165,0,1
166,1,1
169,0,3
171,1,2
171,0,0
172,0,1
173,1,1
174,1,1
174,0,0
175,0,1
176,1,1
177,1,1
178,1,1
179,0,1
180,0,1
181,0,1
182,0,1
183,1,1
183,0,0
185,0,2
186,1,1
187,1,1
187,0,0
188,0,1
189,1,1
190,1,1
192,1,2
192,0,0
193,0,1
194,1,1
195,0,1
196,1,1
197,1,1
197,0,0
198,0,1
201,0,3
204,2,3
206,1,2
207,1,1
207,0,0
208,0,1
209,1,1
213,1,4
214,1,1
214,0,0
215,0,1
216,1,1
217,1,1
217,0,0
218,0,1
219,1,1
221,0,2
222,1,1
223,1,1
223,0,0
230,6,7
230,6,0
231,6,1
231,6,0
232,7,1
232,7,0
233,4,1
238,1,5
238,0,0
239,0,1
240,0,1
241,1,1
242,1,1
242,0,0
243,1,1
244,1,1
245,1,1
246,1,1
246,0,0
247,0,1
248,1,1
249,1,1
249,0,0
250,0,1
251,1,1
252,1,1
252,0,0
253,0,1
269,1,16
270,1,1
277,6,7
284,7,7
285,8,1
285,7,0
286,8,1
289,11,3
289,8,0
290,9,1
291,9,1
292,10,1
293,11,1
294,11,1
295,11,1
297,13,2
298,13,1
298,11,0
299,11,1
300,10,1
303,13,3
305,14,2
308,15,3
309,15,1
309,11,0
310,11,1
311,12,1
312,10,1
313,9,1
315,7,2
317,7,2
317,6,0
321,9,4
321,8,0
322,7,1
325,7,3
325,3,0
340,11,15
341,12,1
341,11,0
342,12,1
342,11,0
343,12,1
343,12,0
344,13,1
344,12,0
345,13,1
345,12,0
346,13,1
346,13,0
346,13,0
347,13,1
347,10,0
348,11,1
348,11,0
348,11,0
349,11,1
349,11,0
350,12,1
350,11,0
351,12,1
351,12,0
351,12,0
353,1,2
354,1,1
354,0,0
357,0,3
358,0,1
359,1,1
359,0,0
360,0,1
361,1,1
362,1,1
362,0,0
363,0,1
364,0,1
365,1,1
366,1,1
366,0,0
367,1,1
368,1,1
368,0,0
369,0,1
370,1,1
373,0,3
376,2,3
377,1,1
377,0,0
378,0,1
379,1,1
379,0,0
380,0,1
381,1,1
382,1,1
382,0,0
383,0,1
384,1,1
385,1,1
386,0,1
393,7,7
397,4,4
405,12,8
409,15,4
413,19,4
418,11,5
418,5,0
419,6,1
421,7,2
425,11,4
433,19,8
445,31,12
447,33,2
449,35,2
449,35,0
450,25,1
453,28,3
458,25,5
461,28,3
463,29,2
466,32,3
469,35,3
473,39,4
476,42,3
485,51,9
486,52,1
487,41,1
488,39,1
489,39,1
497,44,8
501,48,4
502,49,1
503,50,1
503,49,0
504,50,1
505,51,1
506,52,1
506,52,0
507,53,1
517,63,10
521,66,4
528,73,7
530,75,2
532,73,2
545,82,13
546,83,1
553,90,7
560,97,7
568,105,8
568,104,0
570,106,2
570,106,0
571,107,1
571,107,0
572,107,1
572,107,0
573,108,1
573,106,0
574,104,1
574,101,0
574,101,0
575,102,1
576,103,1
577,102,1
577,102,0
578,102,1
578,102,0
578,93,0
581,96,3
581,94,0
582,95,1
582,94,0
583,86,1
583,86,0
584,87,1
584,86,0
584,86,0
585,87,1
585,87,0
587,89,2
588,90,1
588,90,0
589,90,1
589,90,0
590,90,1
590,90,0
590,90,0
591,91,1
593,93,2
593,93,0
594,93,1
594,92,0
594,91,0
595,92,1
595,91,0
601,96,6
602,96,1
602,96,0
603,90,1
604,91,1
604,91,0
605,90,1
606,89,1
606,85,0
609,88,3
610,89,1
610,89,0
611,90,1
612,90,1
612,90,0
614,92,2
615,93,1
616,94,1
617,95,1
617,95,0
618,96,1
619,96,1
619,96,0
620,97,1
621,98,1
621,98,0
622,99,1
623,100,1
623,100,0
624,100,1
625,101,1
629,105,4
630,106,1
631,107,1
631,107,0
632,108,1
633,108,1
635,110,2
636,111,1
637,112,1
638,113,1
639,114,1
639,114,0
640,115,1
641,115,1
641,115,0
642,115,1
643,116,1
643,116,0
644,117,1
645,118,1
645,118,0
646,118,1
647,118,1
647,117,0
648,118,1
648,118,0
649,118,1
650,119,1
650,119,0
651,120,1
652,121,1
652,121,0
653,122,1
654,123,1
654,121,0
655,122,1
656,123,1
656,123,0
657,124,1
658,121,1
658,121,0
659,122,1
661,124,2
662,125,1
662,125,0
663,126,1
664,126,1
664,126,0
665,127,1
666,128,1
666,128,0
667,129,1
668,130,1
668,130,0
669,130,1
670,131,1
670,131,0
671,132,1
672,133,1
672,133,0
677,138,5
678,139,1
679,139,1
679,139,0
680,140,1
681,141,1
682,142,1
682,142,0
683,142,1
684,139,1
685,139,1
686,90,1
687,82,1
687,78,0
693,83,6
710,99,17
711,100,1
711,99,0
712,98,1
712,98,0
713,98,1
713,97,0
714,98,1
714,97,0
716,98,2
716,98,0
717,98,1
717,97,0
718,98,1
718,97,0
