time (ms),latency (ms),consume (ms)
0,12,0
7,5,7
15,3,8
32,9,17
36,2,4
47,3,11
57,2,10
68,2,11
78,1,10
89,2,11
100,2,11
110,1,10
121,2,11
131,1,10
142,2,11
152,1,10
163,2,11
174,2,11
184,2,10
196,2,12
206,2,10
217,2,11
227,1,10
238,2,11
249,2,11
259,2,10
270,2,11
281,2,11
291,2,10
301,1,10
312,2,11
323,2,11
333,1,10
344,2,11
355,2,11
365,1,10
376,2,11
386,1,10
397,2,11
408,2,11
418,1,10
429,2,11
440,2,11
451,2,11
461,1,10
472,2,11
483,2,11
493,2,10
504,2,11
514,1,10
525,2,11
536,2,11
546,2,10
556,1,10
567,1,11
578,2,11
588,1,10
599,1,11
610,1,11
621,2,11
631,1,10
642,2,11
653,2,11
664,2,11
674,1,10
686,2,12
696,2,10
706,1,10
717,2,11
727,1,10
738,2,11
749,2,11
759,1,10
770,2,11
780,1,10
791,2,11
801,1,10
812,2,11
822,1,10
833,2,11
844,2,11
854,1,10
865,2,11
876,2,11
886,2,10
897,2,11
907,1,10
917,1,10
928,2,11
939,2,11
949,2,10
959,1,10
970,1,11
981,2,11
991,1,10
1002,2,11
1013,2,11
1023,2,10
1033,1,10
1044,2,11
1054,1,10
1065,2,11
1075,1,10
1086,2,11
1096,1,10
1107,2,11
1117,1,10
1128,2,11
1138,1,10
1149,1,11
1159,1,10
1170,1,11
1181,2,11
1191,1,10
1202,2,11
1212,1,10
1223,2,11
1233,1,10
1244,2,11
1254,1,10
1265,2,11
1275,1,10
1286,2,11
1297,2,11
1308,2,11
1319,2,11
1329,2,10
1340,2,11
1350,1,10
1361,2,11
1371,1,10
1382,2,11
1392,1,10
1403,2,11
1414,2,11
1425,2,11
1435,1,10
1446,2,11
1456,2,10
1466,1,10
1477,2,11
1487,1,10
1498,1,11
1509,2,11
1520,1,11
1530,1,10
1541,1,11
1552,2,11
1562,1,10
1572,1,10
1583,2,11
1593,1,10
1604,2,11
1614,1,10
1625,2,11
1635,1,10
1646,2,11
1657,2,11
1667,1,10
1678,2,11
1688,1,10
1699,2,11
1709,1,10
1720,2,11
1730,1,10
1741,1,11
1752,2,11
1762,1,10
1773,2,11
1783,1,10
1793,1,10
1804,1,11
1814,1,10
1825,2,11
1835,1,10
1846,2,11
1856,1,10
1866,1,10
1877,1,11
1888,2,11
1898,2,10
1908,1,10
1919,1,11
1930,2,11
1940,1,10
1951,2,11
1962,2,11
1973,2,11
1983,2,10
1994,2,11
2004,1,10
2015,1,11
2026,2,11
2036,1,10
2047,2,11
2057,1,10
2067,1,10
2078,2,11
2088,1,10
2099,2,11
2109,1,10
2119,1,10
2130,1,11
2140,1,10
2151,2,11
2161,1,10
2172,2,11
2182,1,10
2193,2,11
2203,1,10
2213,1,10
2224,1,11
2234,1,10
2245,2,11
2255,1,10
2266,2,11
2276,1,10
2300,14,24
2301,5,1
2308,1,7
2319,2,11
2329,1,10
2340,2,11
2352,2,12
2362,1,10
2373,2,11
2383,1,10
2394,2,11
2404,2,10
2414,1,10
2425,2,11
2435,1,10
2446,2,11
2456,1,10
2466,1,10
2477,2,11
2487,1,10
2498,2,11
2508,1,10
2519,2,11
2529,1,10
2541,3,12
2550,1,9
2561,2,11
2571,1,10
2582,2,11
2592,1,10
2605,4,13
2613,1,8
2624,2,11
2634,1,10
2645,2,11
2655,1,10
2666,2,11
2677,2,11
2689,3,12
2698,1,9
2709,2,11
2721,3,12
2730,2,9
2740,2,10
2750,1,10
2760,1,10
2771,1,11
2782,2,11
2792,1,10
2803,2,11
2813,1,10
2823,1,10
2834,2,11
2844,1,10
2854,1,10
2865,1,11
2875,1,10
2886,1,11
2896,1,10
2907,1,11
2917,1,10
2928,2,11
2938,1,10
2948,1,10
2959,1,11
2969,1,10
2980,2,11
2990,1,10
3000,1,10
3011,1,11
3021,1,10
3032,2,11
3042,1,10
3052,1,10
3063,1,11
3074,2,11
3084,2,10
3094,1,10
3105,2,11
3115,1,10
3126,2,11
3136,1,10
3147,2,11
3157,2,10
3167,1,10
3178,2,11
3188,1,10
3198,1,10
3209,2,11
3219,1,10
3230,2,11
3240,1,10
3251,2,11
3261,2,10
3271,1,10
3282,2,11
3292,1,10
3303,2,11
3313,1,10
3323,1,10
3334,1,11
3344,1,10
3355,1,11
3366,2,11
3376,1,10
3387,2,11
3397,1,10
3408,2,11
3418,2,10
3428,1,10
3439,2,11
3449,1,10
3460,2,11
3470,2,10
3480,1,10
3490,1,10
3501,1,11
3511,1,10
3522,2,11
3532,1,10
3542,1,10
3553,1,11
3563,1,10
3574,2,11
3584,1,10
3594,1,10
3605,1,11
3615,1,10
3626,2,11
3636,1,10
3647,2,11
3657,1,10
3667,1,10
3678,2,11
3688,1,10
3699,2,11
3709,1,10
3719,1,10
3730,1,11
3740,1,10
3751,1,11
3761,1,10
3772,2,11
3782,1,10
3793,1,11
3804,1,11
3815,2,11
3825,1,10
3835,1,10
3846,2,11
3856,1,10
3867,2,11
3877,1,10
3887,1,10
3898,2,11
3908,1,10
3919,2,11
3929,1,10
3940,2,11
3950,1,10
3961,2,11
3971,2,10
3982,2,11
3992,1,10
4003,2,11
4015,4,12
4036,2,21
4047,2,11
4057,1,10
4067,1,10
4080,4,13
4088,1,8
4099,2,11
4109,2,10
4119,1,10
4130,2,11
4140,1,10
4150,1,10
4161,2,11
4171,1,10
4181,1,10
4192,2,11
4202,1,10
4212,1,10
4223,2,11
4233,1,10
4243,1,10
4254,1,11
4264,1,10
4275,2,11
4285,1,10
4295,1,10
4306,2,11
4316,1,10
4327,2,11
4337,1,10
4347,1,10
4358,2,11
4368,1,10
4379,2,11
4389,1,10
4399,1,10
4410,2,11
4420,1,10
4430,1,10
4441,2,11
4451,1,10
4462,2,11
4472,1,10
4482,1,10
4493,2,11
4503,1,10
4514,2,11
4524,2,10
4534,1,10
4545,2,11
4555,1,10
4566,2,11
4576,2,10
4586,1,10
4597,2,11
4607,1,10
4617,1,10
4628,2,11
4639,2,11
4651,3,12
4660,1,9
4670,1,10
4681,1,11
4691,1,10
4702,2,11
4712,1,10
