time (ms),latency (ms),consume (ms)
0,8,0
35,29,35
37,21,2
38,12,1
39,3,1
47,1,8
58,2,11
69,1,11
79,1,10
90,2,11
100,2,10
112,2,12
121,1,9
132,2,11
143,2,11
153,1,10
163,1,10
174,2,11
186,2,12
195,1,9
206,2,11
217,3,11
227,1,10
237,1,10
249,3,12
259,1,10
269,1,10
282,4,13
291,1,9
301,1,10
312,2,11
323,1,11
333,1,10
343,1,10
354,2,11
365,1,11
375,1,10
386,2,11
396,1,10
407,2,11
418,2,11
429,1,11
440,2,11
449,1,9
460,2,11
471,1,11
481,1,10
491,1,10
502,2,11
513,1,11
524,2,11
533,1,9
544,2,11
556,2,12
566,1,10
576,1,10
586,1,10
597,1,11
608,1,11
620,3,12
629,2,9
642,4,13
651,3,9
660,1,9
671,2,11
683,3,12
692,1,9
702,1,10
713,1,11
724,1,11
734,1,10
745,1,11
756,2,11
768,2,12
777,1,9
787,1,10
798,2,11
809,2,11
820,1,11
830,1,10
841,1,11
853,3,12
862,1,9
873,2,11
883,1,10
893,1,10
904,2,11
914,1,10
924,1,10
936,3,12
946,1,10
956,1,10
966,1,10
976,1,10
987,2,11
998,1,11
1008,1,10
1018,1,10
1029,2,11
1040,1,11
1050,1,10
1060,1,10
1070,1,10
1081,2,11
1092,1,11
1102,1,10
1112,1,10
1122,1,10
1133,2,11
1144,1,11
1154,1,10
1164,1,10
1174,1,10
1184,1,10
1195,2,11
1205,1,10
1216,1,11
1226,1,10
1237,2,11
1248,1,11
1258,1,10
1268,1,10
1278,1,10
1290,3,12
1302,4,12
1314,2,12
1323,1,9
1335,3,12
1348,4,13
1362,8,14
1373,2,11
1389,6,16
1399,1,10
1409,1,10
1419,1,10
1429,1,10
1440,2,11
1451,1,11
1462,1,11
1472,1,10
1482,1,10
1492,1,10
1504,2,12
1515,1,11
1525,1,10
1563,29,38
1564,19,1
1565,10,1
1603,38,38
1604,29,1
1605,19,1
1606,10,1
1643,37,37
1644,28,1
1645,18,1
1646,9,1
1683,35,37
1684,26,1
1685,16,1
1686,7,1
1723,33,37
1724,23,1
1725,13,1
1726,3,1
1735,1,9
1775,31,40
1776,22,1
1777,12,1
1815,40,38
1816,30,1
1817,21,1
1818,11,1
1855,38,37
1856,28,1
1857,19,1
1858,9,1
1895,36,37
1896,26,1
1897,17,1
1898,7,1
1936,35,38
1937,25,1
1938,16,1
1939,6,1
1946,1,7
1983,28,37
1984,18,1
1985,9,1
2023,36,38
2024,27,1
2025,17,1
2026,8,1
2063,34,37
2064,25,1
2065,15,1
2066,5,1
2103,32,37
2104,22,1
2105,13,1
2106,2,1
2116,1,10
2155,30,39
2156,20,1
2157,11,1
2210,53,53
2211,43,1
2212,34,1
2235,41,23
2236,32,1
2237,22,1
2238,13,1
2275,39,37
2276,29,1
2277,20,1
2278,10,1
2315,37,37
2316,27,1
2317,18,1
2318,8,1
2355,35,37
2356,25,1
2357,16,1
2357,5,0
2395,33,38
2396,23,1
2397,14,1
2398,4,1
2406,1,8
2447,31,41
2448,21,1
2449,12,1
2487,39,38
2488,29,1
2489,20,1
2489,9,0
2527,37,38
2528,27,1
2529,18,1
2529,7,0
2567,35,38
2568,25,1
2569,16,1
2569,5,0
2607,33,38
2608,23,1
2609,14,1
2610,4,1
2619,2,9
2659,30,40
2660,21,1
2661,11,1
2699,39,38
2700,29,1
2701,20,1
2702,10,1
2739,37,37
2740,27,1
2741,18,1
2742,8,1
2779,35,37
2780,25,1
2781,16,1
2782,6,1
2819,33,37
2820,23,1
2821,14,1
2822,4,1
2831,2,9
2871,30,40
2872,21,1
2873,12,1
2911,40,38
2912,30,1
2913,21,1
2914,11,1
2951,38,37
2952,28,1
2953,19,1
2953,8,0
2991,36,38
2992,26,1
2993,17,1
2993,6,0
3031,34,38
3032,24,1
3033,14,1
3034,5,1
3072,32,38
3073,23,1
3074,13,1
3075,4,1
3083,1,8
3123,31,40
3124,22,1
3125,13,1
3163,40,38
3164,31,1
3165,21,1
3166,12,1
3203,39,37
3204,29,1
3205,19,1
3206,9,1
3243,36,37
3244,26,1
3245,17,1
3246,7,1
3283,34,37
3284,24,1
3284,14,0
3285,4,1
3323,32,38
3324,22,1
3325,13,1
3326,3,1
3335,1,9
3375,30,40
3377,22,2
3378,12,1
3415,39,37
3416,29,1
3420,23,4
3421,13,1
3455,37,34
3456,28,1
3457,18,1
3457,8,0
3495,35,38
3496,25,1
3497,16,1
3497,5,0
3535,33,38
3536,23,1
3537,14,1
3538,3,1
3547,2,9
3587,30,40
3588,21,1
3589,11,1
3627,39,38
3628,29,1
3629,20,1
3629,9,0
3667,37,38
3668,27,1
3669,18,1
3669,7,0
3707,35,38
3708,25,1
3709,16,1
3709,5,0
3747,33,38
3748,23,1
3749,14,1
3750,3,1
3759,1,9
3799,31,40
3800,22,1
3801,12,1
3839,40,38
3840,30,1
3841,20,1
3842,11,1
3879,38,37
3880,28,1
3881,19,1
3882,9,1
3919,36,37
3920,26,1
3921,17,1
3921,6,0
3959,34,38
3960,24,1
3961,15,1
3961,4,0
3999,32,38
4000,22,1
4001,12,1
4002,2,1
4012,1,10
4051,29,39
4052,19,1
4053,10,1
4091,37,38
4092,28,1
4094,19,2
4095,10,1
4131,33,36
4132,23,1
4134,15,2
4135,2,1
4145,2,10
4183,29,38
4189,23,6
4223,33,34
4224,24,1
4225,14,1
4263,42,38
4264,32,1
4265,23,1
4266,14,1
4303,40,37
4304,31,1
4305,21,1
4306,12,1
4343,39,37
4344,29,1
4344,19,0
4345,9,1
4383,37,38
4384,27,1
4385,18,1
4385,7,0
4423,35,38
4424,25,1
4424,15,0
4425,5,1
4463,33,38
4464,24,1
4465,15,1
4465,5,0
4503,33,38
4504,23,1
4505,14,1
4506,3,1
4515,1,9
4555,31,40
4556,22,1
4557,12,1
4595,40,38
4596,31,1
4597,21,1
4598,12,1
4635,38,37
4636,28,1
4637,19,1
4637,8,0
4675,36,38
4676,27,1
4677,18,1
4678,9,1
4715,36,37
4716,27,1
4717,18,1
4718,8,1
4755,35,37
4756,25,1
4757,16,1
4757,5,0
4795,33,38
4796,24,1
4797,14,1
4798,5,1
4806,1,8
4847,31,41
4848,21,1
4850,13,2
4887,39,37
4888,30,1
4889,20,1
4890,11,1
4927,37,37
4928,28,1
4929,18,1
4929,7,0
4967,35,38
4968,25,1
4969,16,1
4970,6,1
5008,33,38
5009,24,1
5009,14,0
5010,3,1
5019,1,9
5059,31,40
5060,22,1
5061,12,1
5099,40,38
5100,30,1
5101,21,1
5102,11,1
5139,38,37
5140,28,1
5141,18,1
5141,8,0
5179,35,38
5180,26,1
5181,16,1
5184,9,3
5219,33,35
5220,24,1
5222,16,2
5223,7,1
5260,33,37
5261,24,1
5263,16,2
5264,7,1
5268,1,4
5307,30,39
5308,21,1
5309,12,1
5347,40,38
5348,31,1
5349,21,1
5350,12,1
5387,39,37
5388,29,1
5389,20,1
5389,9,0
5427,37,38
5428,27,1
5429,18,1
5429,7,0
5467,35,38
5468,25,1
5469,16,1
5474,11,5
5507,34,33
5508,24,1
5509,15,1
