time (ms),latency (ms),consume (ms)
0,6,0
7,2,7
14,2,7
19,1,5
26,2,7
34,2,8
41,1,7
47,1,6
55,2,8
62,2,7
70,2,8
77,2,7
84,1,7
94,4,10
101,1,7
108,1,7
115,1,7
123,1,8
131,2,8
139,2,8
146,2,7
153,2,7
160,1,7
167,1,7
175,1,8
183,1,8
191,2,8
199,2,8
206,1,7
215,2,9
222,2,7
234,2,12
243,3,9
250,2,7
257,2,7
264,1,7
271,2,7
278,2,7
285,2,7
292,1,7
300,2,8
307,2,7
314,2,7
321,2,7
328,2,7
337,3,9
344,2,7
353,3,9
360,1,7
367,1,7
375,2,8
382,2,7
388,1,6
396,2,8
403,2,7
410,1,7
416,1,6
424,1,8
431,1,7
438,1,7
444,1,6
451,1,7
459,1,8
467,1,8
474,1,7
482,2,8
490,1,8
497,1,7
504,1,7
511,1,7
518,1,7
527,2,9
535,2,8
543,1,8
551,2,8
559,2,8
566,2,7
574,1,8
582,1,8
591,3,9
599,1,8
607,2,8
615,2,8
624,3,9
632,1,8
640,1,8
647,1,7
653,1,6
660,1,7
666,1,6
673,1,7
680,1,7
691,1,11
699,2,8
707,2,8
714,1,7
721,1,7
728,1,7
734,1,6
741,1,7
747,0,6
754,1,7
760,1,6
767,1,7
773,1,6
780,1,7
787,1,7
794,1,7
800,1,6
807,1,7
813,1,6
821,2,8
828,1,7
835,2,7
845,1,10
853,1,8
859,1,6
866,1,7
873,2,7
881,2,8
889,1,8
896,1,7
903,1,7
911,2,8
918,1,7
925,1,7
932,1,7
940,2,8
947,2,7
954,2,7
961,2,7
967,1,6
974,1,7
980,1,6
986,1,6
992,1,6
999,1,7
1005,1,6
1011,1,6
1017,0,6
1023,0,6
1029,0,6
1036,1,7
1043,2,7
1049,0,6
1055,0,6
1062,1,7
1069,1,7
1075,1,6
1082,1,7
1090,2,8
1097,1,7
1103,0,6
1110,1,7
1117,1,7
1124,2,7
1131,1,7
1137,1,6
1146,1,9
1152,1,6
1158,0,6
1164,0,6
1171,1,7
1177,1,6
1183,1,6
1189,1,6
1195,1,6
1201,0,6
1209,2,8
1216,1,7
1223,1,7
1230,1,7
1236,1,6
1242,0,6
1249,1,7
1256,1,7
1262,1,6
1269,1,7
1275,1,6
1282,0,7
1289,1,7
1297,2,8
1304,2,7
1311,2,7
1318,1,7
1326,1,8
1334,3,8
1341,2,7
1348,1,7
1355,1,7
1365,4,10
1378,1,13
1384,1,6
1391,1,7
1398,1,7
1405,1,7
1411,0,6
1418,1,7
1424,1,6
1430,1,6
1436,1,6
1442,0,6
1449,1,7
1456,1,7
1462,1,6
1469,1,7
1475,1,6
1481,1,6
1487,0,6
1494,1,7
1500,0,6
1507,1,7
1514,1,7
1521,2,7
1527,1,6
1534,1,7
1540,1,6
1555,9,15
1559,1,4
1566,2,7
1572,1,6
1578,1,6
1588,5,10
1595,1,7
1602,2,7
1608,1,6
1615,2,7
1621,1,6
1627,1,6
1633,1,6
1640,2,7
1646,1,6
1652,1,6
1658,1,6
1665,1,7
1673,3,8
1680,2,7
1687,1,7
1693,1,6
1702,1,9
1709,1,7
1715,1,6
1724,3,9
1732,3,8
1739,1,7
1748,2,9
1754,1,6
1762,1,8
1770,1,8
1780,2,10
1788,3,8
1796,2,8
1804,3,8
1811,2,7
1819,2,8
1826,2,7
1833,1,7
1840,1,7
1846,1,6
1853,1,7
1860,1,7
1868,2,8
1877,3,9
1886,3,9
1894,2,8
1901,1,7
1909,2,8
1919,4,10
1927,2,8
1936,3,9
1948,5,12
1956,2,8
1964,2,8
1973,3,9
1981,2,8
1988,1,7
1995,1,7
2003,2,8
2010,2,7
2018,1,8
2026,2,8
2033,1,7
2041,2,8
2048,1,7
2054,1,6
2061,1,7
2067,0,6
2074,1,7
2081,1,7
2087,1,6
2094,2,7
2100,1,6
2107,1,7
2114,1,7
2120,1,6
2127,1,7
2136,4,9
2143,1,7
2150,1,7
2156,1,6
2165,3,9
2172,1,7
2178,1,6
2184,0,6
2191,1,7
2197,1,6
2204,1,7
2210,1,6
2217,1,7
2223,1,6
2230,1,7
2236,1,6
2243,1,7
2250,1,7
2257,1,7
2264,1,7
2270,1,6
2277,2,7
2283,1,6
2295,1,12
2302,1,7
2309,1,7
2315,0,6
2322,1,7
2333,6,11
2340,2,7
2346,1,6
2359,1,13
2367,4,8
2373,1,6
2378,1,5
2383,1,5
2389,1,6
2394,1,5
2399,1,5
2405,1,6
2410,1,5
2415,1,5
2421,1,6
2426,1,5
2432,2,6
2437,1,5
2442,1,5
2448,1,6
2453,1,5
2458,0,5
2464,1,6
2470,2,6
2475,1,5
2480,0,5
2487,1,7
2493,1,6
2500,1,7
2507,1,7
2514,1,7
2521,2,7
2527,1,6
2534,1,7
2541,1,7
2548,1,7
2554,1,6
2561,1,7
2567,1,6
2574,1,7
2581,1,7
2588,2,7
2595,2,7
2602,2,7
2609,2,7
2615,1,6
2623,2,8
2629,1,6
2636,1,7
2642,1,6
2650,1,8
2657,1,7
2667,1,10
2674,1,7
2683,1,9
2693,5,10
2699,1,6
2706,1,7
2712,1,6
2745,10,33
2753,1,8
2759,1,6
2766,1,7
2772,1,6
2778,1,6
2784,0,6
2791,1,7
2797,1,6
2804,1,7
2810,1,6
2817,1,7
2823,1,6
2830,1,7
2836,1,6
2843,1,7
2850,1,7
2856,1,6
2863,1,7
2869,1,6
2876,1,7
2882,1,6
2889,1,7
2896,1,7
2903,1,7
2909,1,6
2916,1,7
