time (ms),latency (ms),consume (ms)
0,12,0
0,8,0
2,8,2
2,7,0
2,6,0
2,5,0
2,4,0
2,3,0
4,4,2
4,2,0
6,3,2
6,3,0
6,3,0
7,3,1
7,3,0
7,3,0
7,2,0
7,2,0
9,3,2
11,3,2
11,3,0
11,3,0
12,4,1
12,3,0
12,3,0
12,2,0
13,3,1
13,3,0
13,3,0
13,1,0
14,2,1
15,2,1
17,3,2
18,2,1
18,2,0
18,2,0
19,1,1
21,3,2
21,1,0
23,2,2
24,3,1
25,3,1
25,3,0
25,2,0
26,3,1
26,3,0
26,2,0
30,6,4
31,2,1
33,4,2
33,2,0
33,2,0
34,3,1
34,2,0
35,3,1
35,2,0
36,3,1
36,2,0
36,2,0
37,2,1
37,2,0
38,3,1
38,2,0
38,2,0
39,2,1
40,3,1
40,2,0
40,2,0
40,1,0
41,2,1
41,2,0
42,2,1
42,2,0
43,3,1
43,2,0
44,3,1
44,2,0
44,2,0
45,3,1
45,2,0
45,2,0
46,2,1
46,2,0
47,2,1
47,2,0
47,2,0
48,2,1
48,2,0
49,2,1
49,2,0
49,1,0
50,2,1
50,2,0
50,1,0
51,2,1
51,1,0
52,2,1
52,2,0
53,2,1
53,2,0
53,2,0
53,1,0
54,2,1
54,1,0
55,2,1
55,2,0
56,2,1
56,2,0
56,1,0
57,2,1
57,2,0
58,2,1
58,2,0
58,2,0
59,2,1
59,2,0
59,2,0
60,2,1
60,2,0
60,1,0
61,2,1
62,2,1
63,3,1
63,3,0
63,2,0
64,3,1
64,2,0
64,2,0
65,2,1
65,2,0
65,1,0
66,2,1
66,2,0
67,2,1
67,2,0
67,2,0
68,2,1
68,2,0
68,2,0
69,2,1
69,2,0
69,2,0
70,2,1
70,2,0
70,2,0
71,2,1
72,3,1
72,3,0
72,2,0
73,3,1
73,3,0
73,3,0
74,3,1
74,3,0
75,4,1
75,4,0
75,3,0
75,3,0
76,4,1
77,5,1
77,4,0
78,5,1
78,5,0
78,5,0
78,4,0
79,5,1
79,5,0
80,6,1
80,5,0
80,5,0
80,5,0
80,5,0
81,5,1
81,5,0
81,5,0
82,6,1
82,5,0
82,5,0
82,5,0
83,6,1
83,6,0
83,5,0
83,5,0
84,6,1
84,6,0
84,5,0
84,5,0
85,6,1
85,6,0
85,5,0
87,7,2
87,7,0
89,9,2
90,9,1
90,9,0
90,9,0
91,10,1
91,9,0
91,9,0
91,9,0
92,10,1
92,10,0
93,10,1
93,10,0
93,10,0
94,11,1
94,10,0
94,10,0
94,10,0
94,10,0
95,10,1
95,10,0
95,10,0
95,10,0
95,10,0
95,9,0
96,10,1
96,10,0
96,10,0
96,9,0
96,9,0
96,9,0
99,12,3
99,12,0
99,11,0
100,12,1
100,12,0
100,12,0
100,12,0
100,11,0
100,11,0
100,11,0
101,12,1
101,12,0
101,11,0
101,11,0
101,11,0
101,11,0
101,11,0
102,11,1
102,11,0
102,11,0
102,11,0
102,10,0
102,10,0
103,11,1
103,11,0
103,10,0
104,11,1
104,11,0
104,11,0
104,10,0
106,12,2
107,13,1
107,12,0
108,13,1
108,13,0
108,12,0
109,13,1
109,13,0
109,13,0
109,13,0
109,12,0
109,12,0
109,12,0
110,13,1
110,13,0
110,12,0
110,12,0
110,12,0
110,12,0
111,13,1
111,12,0
111,12,0
112,13,1
112,13,0
112,12,0
112,12,0
112,12,0
112,12,0
112,12,0
113,13,1
113,12,0
113,12,0
113,12,0
113,12,0
113,11,0
113,11,0
114,12,1
114,12,0
114,12,0
114,11,0
114,11,0
114,11,0
115,12,1
115,12,0
115,11,0
118,14,3
118,14,0
119,15,1
119,14,0
119,14,0
119,14,0
120,15,1
120,15,0
120,14,0
120,14,0
120,14,0
121,15,1
121,15,0
121,14,0
121,14,0
122,15,1
122,15,0
122,15,0
122,14,0
122,14,0
122,14,0
123,15,1
123,14,0
123,14,0
124,15,1
124,15,0
124,14,0
124,14,0
124,14,0
125,15,1
125,15,0
125,14,0
125,14,0
125,14,0
125,14,0
126,14,1
126,14,0
126,14,0
126,14,0
126,14,0
126,13,0
127,14,1
127,14,0
127,14,0
127,14,0
127,13,0
127,13,0
128,14,1
128,14,0
129,15,1
129,14,0
130,15,1
130,15,0
130,15,0
131,16,1
131,15,0
131,15,0
131,15,0
131,15,0
131,15,0
132,16,1
132,15,0
132,15,0
132,15,0
132,15,0
132,14,0
132,14,0
132,14,0
132,14,0
132,14,0
132,13,0
132,13,0
132,13,0
133,14,1
133,13,0
133,13,0
133,13,0
133,13,0
133,13,0
133,12,0
133,12,0
133,12,0
133,12,0
133,12,0
134,12,1
134,12,0
134,12,0
134,12,0
134,11,0
134,11,0
135,12,1
135,12,0
135,12,0
135,12,0
135,11,0
135,11,0
135,11,0
135,11,0
136,12,1
136,11,0
136,11,0
136,11,0
136,11,0
136,11,0
137,11,1
141,15,4
141,15,0
141,15,0
142,16,1
142,15,0
142,15,0
142,15,0
142,15,0
142,15,0
143,15,1
143,15,0
143,15,0
143,15,0
143,15,0
143,15,0
143,14,0
144,15,1
144,15,0
144,15,0
144,15,0
144,14,0
144,14,0
144,14,0
148,18,4
148,18,0
149,18,1
149,18,0
149,18,0
149,18,0
149,18,0
149,18,0
149,17,0
150,18,1
150,18,0
150,18,0
150,18,0
150,18,0
150,17,0
150,17,0
150,17,0
151,18,1
151,18,0
151,17,0
151,17,0
151,17,0
152,18,1
152,17,0
152,17,0
152,17,0
152,17,0
152,17,0
152,16,0
152,16,0
153,17,1
153,17,0
153,17,0
153,17,0
153,16,0
153,16,0
153,16,0
154,17,1
154,17,0
154,17,0
154,16,0
154,16,0
154,16,0
155,17,1
155,17,0
155,16,0
