time (ms),latency (ms),consume (ms)
0,8,0
38,37,38
39,36,1
40,36,1
41,36,1
46,39,5
47,39,1
50,40,3
51,40,1
54,41,3
56,41,2
60,44,4
62,44,2
65,46,3
66,45,1
67,44,1
70,45,3
73,46,3
77,49,4
80,50,3
85,54,5
89,56,4
92,58,3
94,51,2
95,50,1
99,46,4
100,45,1
104,46,4
108,45,4
109,45,1
110,44,1
113,45,3
116,47,3
118,48,2
119,48,1
122,50,3
123,48,1
125,48,2
126,47,1
129,48,3
130,47,1
132,45,2
133,45,1
136,46,3
137,46,1
139,46,2
141,47,2
142,46,1
143,46,1
144,46,1
146,46,2
148,47,2
150,47,2
152,47,2
154,45,2
156,45,2
158,46,2
160,47,2
161,47,1
179,64,18
184,68,5
185,66,1
186,55,1
189,50,3
190,50,1
192,47,2
195,47,3
196,46,1
199,48,3
201,48,2
207,53,6
240,84,33
245,87,5
249,88,4
251,89,2
252,88,1
254,89,2
256,89,2
257,88,1
258,88,1
261,89,3
264,91,3
265,90,1
267,91,2
268,91,1
270,92,2
272,90,2
273,90,1
274,89,1
276,89,2
278,86,2
280,86,2
283,88,3
286,88,3
287,87,1
288,87,1
290,83,2
291,83,1
292,83,1
294,84,2
295,84,1
297,85,2
298,85,1
299,85,1
301,86,2
302,86,1
303,85,1
304,85,1
306,86,2
308,86,2
309,86,1
311,86,2
311,85,0
313,86,2
315,86,2
316,86,1
317,85,1
319,86,2
322,87,3
324,88,2
325,88,1
326,87,1
330,87,4
338,94,8
342,95,4
344,78,2
348,77,4
371,98,23
373,92,2
375,93,2
377,69,2
387,71,10
396,65,9
425,92,29
427,92,2
429,93,2
432,94,3
433,94,1
434,94,1
437,96,3
440,97,3
442,97,2
443,97,1
446,99,3
448,100,2
449,100,1
450,100,1
452,101,2
454,101,2
455,101,1
456,101,1
459,103,3
461,103,2
463,104,2
464,104,1
465,104,1
468,106,3
470,107,2
473,109,3
474,108,1
478,111,4
479,111,1
482,113,3
482,111,0
484,111,2
487,111,3
488,111,1
489,110,1
492,112,3
492,111,0
494,112,2
496,112,2
497,112,1
500,114,3
501,114,1
504,115,3
504,114,0
508,117,4
509,117,1
511,117,2
512,117,1
513,117,1
516,119,3
