time (ms),latency (ms),consume (ms)
0,37,0
3,31,3
5,27,2
6,22,1
8,19,2
43,48,35
47,46,4
48,41,1
53,41,5
54,35,1
56,32,2
59,29,3
60,25,1
61,17,1
62,13,1
65,8,3
66,3,1
73,5,7
76,3,3
82,3,6
92,6,10
95,2,3
103,4,8
107,2,4
112,1,5
118,2,6
124,2,6
129,2,5
135,2,6
140,2,5
146,2,6
151,2,5
156,2,5
161,2,5
166,1,5
173,3,7
178,1,5
184,2,6
190,2,6
196,3,6
202,3,6
210,4,8
215,2,5
224,5,9
229,1,5
235,2,6
241,2,6
247,2,6
252,2,5
258,3,6
263,2,5
268,2,5
273,2,5
279,2,6
285,2,6
290,2,5
296,2,6
302,2,6
308,2,6
317,6,9
320,3,3
325,3,5
330,3,5
334,2,4
342,3,8
348,3,6
353,2,5
358,1,5
364,2,6
370,2,6
375,2,5
381,2,6
388,3,7
393,2,5
401,4,8
404,1,3
411,3,7
417,2,6
423,2,6
429,2,6
434,2,5
442,4,8
445,2,3
451,2,6
456,2,5
461,2,5
467,2,6
472,1,5
478,2,6
486,4,8
492,2,6
499,3,7
516,14,17
517,10,1
520,7,3
521,3,1
526,2,5
530,1,4
536,2,6
543,3,7
548,2,5
553,2,5
559,2,6
564,2,5
570,2,6
576,2,6
581,2,5
586,2,5
591,2,5
596,1,5
602,2,6
608,2,6
614,2,6
619,2,5
625,3,6
631,2,6
636,1,5
642,2,6
648,2,6
653,2,5
658,1,5
664,2,6
669,2,5
676,3,7
682,4,6
687,2,5
692,2,5
707,12,15
708,7,1
717,7,9
722,4,5
732,7,10
737,4,5
741,2,4
746,2,5
752,2,6
757,2,5
763,2,6
769,2,6
774,2,5
779,2,5
785,2,6
790,1,5
796,1,6
802,2,6
807,2,5
812,2,5
818,2,6
823,1,5
829,2,6
835,2,6
841,2,6
847,2,6
853,2,6
858,1,5
864,2,6
869,2,5
874,2,5
880,2,6
886,2,6
891,2,5
896,1,5
902,2,6
907,2,5
912,2,5
917,2,5
923,2,6
928,2,5
933,2,5
939,2,6
944,1,5
950,2,6
955,2,5
960,2,5
966,2,6
971,1,5
977,2,6
982,2,5
987,2,5
992,2,5
998,2,6
1003,1,5
1009,2,6
1014,2,5
1020,2,6
1025,2,5
1031,2,6
1037,2,6
1042,2,5
1047,2,5
1053,2,6
1060,3,7
1064,1,4
1070,2,6
1075,2,5
1080,2,5
1088,4,8
1092,2,4
1098,2,6
1103,1,5
1109,2,6
1115,2,6
1120,2,5
1126,2,6
1130,1,4
1136,2,6
1141,2,5
1146,2,5
1152,2,6
1157,1,5
1163,2,6
