time (ms),latency (ms),consume (ms)
0,26,0
4,21,4
20,33,16
20,32,0
40,39,20
41,39,1
55,44,14
59,29,4
83,36,24
83,35,0
97,37,14
98,37,1
103,41,5
104,16,1
111,21,7
119,25,8
139,35,20
140,28,1
164,45,24
165,44,1
171,47,6
174,17,3
184,25,10
185,12,1
196,20,11
197,17,1
198,11,1
211,21,13
250,59,39
254,56,4
255,55,1
257,54,2
258,50,1
259,48,1
260,45,1
264,46,4
265,46,1
266,44,1
267,43,1
267,39,0
268,39,1
269,32,1
270,31,1
273,30,3
274,28,1
278,29,4
278,27,0
280,27,2
280,25,0
282,24,2
283,23,1
286,23,3
287,15,1
290,13,3
291,9,1
294,9,3
295,8,1
296,7,1
304,13,8
313,18,9
325,28,12
333,34,8
334,33,1
335,26,1
336,26,1
340,26,4
343,26,3
348,28,5
351,29,3
351,27,0
352,26,1
355,26,3
355,25,0
359,25,4
362,26,3
393,54,31
399,59,6
401,57,2
401,56,0
405,56,4
405,55,0
407,53,2
407,51,0
411,53,4
411,51,0
414,51,3
416,52,2
416,48,0
419,49,3
420,48,1
421,41,1
422,40,1
425,41,3
429,43,4
430,40,1
433,41,3
433,39,0
435,39,2
435,38,0
439,39,4
440,38,1
440,36,0
440,32,0
444,34,4
444,32,0
445,30,1
448,31,3
449,29,1
452,30,3
453,29,1
456,30,3
457,29,1
458,28,1
458,26,0
463,30,5
465,27,2
465,24,0
469,26,4
474,29,5
474,27,0
478,29,4
506,55,28
511,59,5
516,61,5
517,61,1
520,56,3
521,55,1
532,64,11
533,61,1
536,59,3
537,45,1
550,52,13
561,53,11
562,52,1
563,52,1
564,50,1
567,50,3
568,49,1
568,48,0
569,46,1
572,47,3
573,46,1
573,44,0
577,46,4
577,45,0
580,44,3
581,44,1
584,44,3
584,43,0
586,41,2
589,43,3
590,41,1
593,41,3
594,40,1
597,42,3
600,42,3
600,41,0
602,40,2
602,38,0
606,40,4
610,41,4
615,44,5
618,45,3
619,44,1
621,44,2
625,46,4
626,45,1
628,44,2
628,42,0
645,57,17
647,57,2
648,56,1
649,55,1
651,55,2
653,56,2
658,57,5
660,57,2
661,56,1
662,56,1
666,57,4
666,55,0
670,54,4
671,18,1
671,11,0
675,14,4
684,19,9
690,23,6
691,21,1
691,19,0
696,21,5
696,19,0
697,17,1
697,15,0
701,17,4
702,12,1
708,16,6
708,13,0
708,11,0
712,12,4
713,11,1
713,8,0
717,11,4
718,9,1
718,6,0
723,9,5
726,9,3
727,8,1
729,8,2
729,6,0
729,4,0
729,3,0
731,4,2
732,4,1
734,4,2
734,3,0
749,17,15
749,15,0
751,16,2
751,15,0
751,14,0
751,13,0
752,13,1
753,12,1
754,12,1
754,11,0
754,9,0
754,8,0
754,7,0
756,8,2
756,7,0
757,7,1
759,7,2
759,6,0
759,5,0
760,4,1
760,3,0
764,6,4
764,4,0
766,5,2
767,4,1
769,5,2
769,3,0
772,5,3
772,4,0
773,3,1
775,4,2
775,3,0
777,4,2
778,4,1
780,4,2
780,3,0
783,5,3
784,5,1
