time (ms),latency (ms),consume (ms)
0,15,0
1,12,1
1,11,0
1,10,0
2,11,1
2,10,0
2,8,0
2,8,0
2,7,0
3,8,1
3,7,0
3,7,0
3,6,0
4,7,1
4,6,0
5,6,1
6,7,1
7,7,1
7,5,0
8,4,1
8,3,0
9,3,1
9,3,0
10,3,1
10,3,0
10,3,0
11,3,1
11,3,0
12,4,1
12,3,0
12,3,0
13,4,1
13,3,0
14,4,1
17,7,3
17,6,0
18,7,1
18,6,0
18,6,0
18,6,0
18,5,0
19,6,1
19,5,0
19,5,0
19,5,0
20,5,1
21,6,1
22,7,1
22,6,0
24,8,2
25,8,1
27,10,2
28,11,1
30,12,2
31,13,1
33,15,2
34,15,1
35,16,1
36,17,1
37,17,1
37,17,0
38,18,1
40,19,2
40,19,0
41,20,1
42,20,1
43,21,1
44,22,1
44,21,0
45,22,1
45,22,0
47,24,2
47,23,0
47,23,0
47,22,0
48,23,1
48,23,0
48,23,0
48,22,0
49,23,1
49,23,0
49,22,0
49,22,0
49,22,0
50,23,1
50,22,0
50,22,0
51,23,1
51,22,0
51,22,0
52,23,1
52,23,0
52,22,0
52,22,0
53,23,1
53,22,0
53,22,0
53,22,0
54,22,1
54,22,0
55,23,1
55,23,0
55,22,0
55,22,0
55,22,0
56,23,1
56,22,0
56,22,0
57,23,1
57,23,0
57,22,0
57,22,0
57,22,0
59,23,2
62,26,3
62,26,0
63,27,1
63,26,0
63,26,0
65,28,2
66,28,1
66,28,0
67,29,1
67,28,0
68,29,1
68,29,0
69,29,1
70,30,1
70,30,0
71,30,1
71,30,0
72,31,1
72,30,0
73,31,1
73,31,0
73,30,0
73,30,0
74,31,1
74,30,0
74,30,0
75,31,1
75,30,0
75,30,0
75,30,0
76,31,1
76,30,0
76,30,0
77,31,1
77,30,0
77,30,0
77,30,0
78,31,1
78,30,0
78,30,0
78,30,0
79,30,1
79,30,0
79,30,0
79,30,0
80,30,1
80,30,0
80,30,0
80,29,0
81,30,1
81,30,0
81,29,0
81,29,0
81,29,0
82,29,1
82,29,0
82,28,0
82,28,0
82,28,0
83,28,1
83,28,0
83,28,0
83,28,0
83,27,0
84,28,1
84,28,0
84,27,0
84,27,0
84,27,0
84,27,0
85,26,1
85,25,0
85,24,0
85,24,0
85,23,0
85,23,0
86,23,1
86,23,0
86,22,0
86,22,0
86,21,0
87,21,1
87,21,0
87,20,0
87,20,0
88,21,1
88,20,0
88,20,0
88,20,0
89,21,1
89,20,0
89,20,0
89,20,0
89,19,0
90,20,1
90,20,0
90,20,0
90,19,0
91,20,1
91,20,0
91,20,0
91,19,0
91,19,0
92,20,1
92,20,0
92,19,0
92,19,0
92,19,0
93,20,1
93,19,0
93,19,0
94,20,1
94,20,0
94,19,0
97,22,3
97,22,0
97,22,0
97,22,0
97,21,0
98,22,1
98,22,0
98,22,0
98,22,0
98,21,0
99,22,1
99,22,0
99,22,0
99,21,0
99,21,0
100,22,1
100,22,0
100,21,0
100,21,0
101,22,1
101,22,0
101,22,0
101,21,0
101,21,0
102,22,1
102,21,0
102,21,0
103,22,1
103,20,0
103,20,0
103,17,0
103,16,0
104,17,1
104,16,0
104,16,0
104,16,0
104,15,0
104,15,0
104,15,0
105,15,1
105,15,0
105,15,0
105,15,0
105,14,0
105,14,0
106,15,1
106,15,0
106,15,0
106,14,0
106,14,0
106,14,0
107,15,1
107,15,0
107,14,0
107,14,0
107,14,0
107,14,0
108,14,1
108,14,0
108,14,0
108,13,0
108,13,0
108,13,0
108,13,0
109,13,1
109,13,0
109,13,0
109,13,0
109,13,0
110,13,1
110,13,0
112,15,2
112,15,0
112,15,0
112,14,0
112,14,0
112,14,0
113,15,1
113,15,0
113,14,0
113,14,0
113,14,0
113,14,0
114,15,1
114,14,0
114,14,0
114,14,0
114,14,0
115,15,1
115,14,0
115,14,0
115,14,0
115,14,0
116,14,1
116,14,0
116,14,0
116,14,0
116,13,0
116,13,0
117,14,1
117,14,0
117,13,0
117,13,0
117,13,0
117,13,0
118,14,1
118,14,0
118,13,0
118,13,0
118,13,0
118,13,0
119,14,1
119,13,0
119,13,0
119,13,0
119,13,0
119,13,0
120,13,1
120,13,0
120,13,0
120,13,0
121,14,1
121,13,0
121,13,0
121,13,0
121,13,0
121,12,0
122,13,1
122,13,0
122,12,0
122,12,0
123,13,1
123,13,0
123,13,0
123,12,0
123,12,0
124,13,1
124,13,0
124,12,0
124,12,0
124,12,0
125,13,1
125,13,0
127,14,2
127,14,0
127,13,0
127,13,0
128,14,1
128,14,0
128,14,0
128,10,0
129,7,1
129,7,0
129,6,0
129,6,0
129,6,0
130,7,1
130,6,0
130,6,0
130,5,0
131,6,1
131,5,0
131,5,0
131,5,0
131,5,0
132,5,1
132,5,0
132,4,0
137,8,5
138,9,1
138,9,0
138,8,0
138,8,0
138,8,0
138,7,0
140,8,2
140,8,0
140,8,0
140,8,0
140,8,0
140,7,0
141,8,1
141,8,0
141,8,0
141,8,0
141,8,0
141,7,0
144,10,3
145,11,1
145,11,0
146,12,1
146,12,0
146,11,0
146,11,0
146,11,0
147,12,1
147,12,0
147,12,0
149,13,2
149,13,0
149,13,0
150,14,1
150,14,0
150,14,0
150,14,0
150,13,0
151,14,1
151,14,0
151,14,0
151,14,0
151,14,0
151,13,0
152,14,1
152,14,0
152,14,0
158,20,6
158,20,0
158,20,0
159,20,1
159,20,0
159,20,0
159,20,0
159,19,0
159,19,0
159,19,0
160,20,1
160,20,0
160,20,0
160,20,0
160,19,0
160,19,0
160,19,0
161,20,1
161,20,0
161,20,0
161,19,0
161,19,0
161,19,0
161,19,0
162,20,1
162,20,0
162,20,0
164,21,2
164,21,0
165,22,1
165,22,0
165,22,0
166,23,1
166,23,0
166,22,0
167,23,1
167,23,0
169,25,2
169,25,0
169,25,0
169,24,0
170,25,1
170,25,0
170,25,0
171,26,1
171,26,0
171,26,0
171,25,0
172,26,1
172,26,0
172,26,0
172,26,0
173,27,1
173,27,0
173,26,0
173,26,0
174,27,1
174,27,0
174,27,0
175,28,1
175,27,0
175,27,0
180,32,5
180,32,0
180,32,0
181,33,1
181,32,0
181,32,0
182,33,1
182,33,0
182,32,0
182,32,0
183,33,1
183,33,0
183,33,0
183,33,0
183,32,0
183,32,0
183,32,0
184,33,1
184,33,0
184,33,0
184,33,0
184,32,0
184,32,0
184,32,0
185,33,1
185,33,0
185,33,0
185,33,0
185,32,0
185,32,0
185,32,0
186,33,1
186,33,0
186,33,0
186,33,0
186,33,0
186,32,0
187,33,1
187,33,0
187,33,0
187,33,0
187,33,0
187,33,0
187,32,0
188,33,1
188,33,0
188,33,0
188,33,0
188,33,0
188,32,0
189,33,1
189,33,0
189,33,0
189,33,0
189,32,0
189,32,0
189,32,0
190,33,1
190,33,0
190,32,0
193,35,3
194,36,1
194,36,0
194,35,0
194,35,0
194,35,0
195,36,1
195,36,0
195,36,0
195,35,0
195,35,0
195,35,0
196,36,1
196,36,0
196,35,0
196,35,0
196,35,0
196,35,0
196,35,0
197,36,1
197,35,0
197,35,0
197,35,0
197,35,0
197,35,0
197,34,0
198,35,1
198,35,0
198,35,0
198,35,0
198,34,0
198,34,0
198,33,0
199,34,1
199,33,0
199,33,0
215,49,16
215,48,0
215,48,0
216,49,1
216,49,0
216,48,0
216,48,0
216,48,0
216,48,0
216,47,0
217,48,1
217,48,0
217,47,0
217,47,0
217,47,0
217,46,0
217,46,0
217,46,0
218,47,1
222,50,4
223,51,1
223,51,0
223,50,0
223,50,0
223,50,0
224,51,1
224,50,0
224,50,0
225,51,1
225,50,0
225,50,0
226,51,1
226,51,0
226,50,0
227,51,1
227,51,0
227,50,0
227,50,0
228,50,1
228,50,0
228,50,0
229,51,1
229,50,0
229,50,0
229,50,0
229,50,0
230,50,1
230,50,0
230,49,0
230,49,0
230,48,0
231,49,1
231,48,0
231,48,0
231,48,0
232,48,1
