time (ms),latency (ms),consume (ms)
0,30,0
2,18,2
44,49,42
46,40,2
54,37,8
54,26,0
54,14,0
57,6,3
66,3,9
101,28,35
104,21,3
108,15,4
150,47,42
150,36,0
157,32,7
159,23,2
163,4,4
213,43,50
216,34,3
218,25,2
220,17,2
254,40,34
255,30,1
259,23,4
259,12,0
295,37,36
296,27,1
296,17,0
334,43,38
334,30,0
334,19,0
334,9,0
374,36,40
374,24,0
374,14,0
375,4,1
413,31,38
414,22,1
414,11,0
457,42,43
458,33,1
458,22,0
458,11,0
498,39,40
498,28,0
498,18,0
499,8,1
538,37,39
538,25,0
538,14,0
539,5,1
577,32,38
582,26,5
583,17,1
626,45,43
627,36,1
628,26,1
631,13,3
664,35,33
664,24,0
668,17,4
702,41,34
702,30,0
702,20,0
703,9,1
743,39,40
743,28,0
744,18,1
744,7,0
782,34,38
782,24,0
803,34,21
831,43,28
832,34,1
832,24,0
832,13,0
870,40,38
871,30,1
871,20,0
872,10,1
910,38,38
911,29,1
911,18,0
911,7,0
950,35,39
951,26,1
951,16,0
951,5,0
990,33,39
991,23,1
1034,40,43
1035,31,1
1036,21,1
1037,11,1
1074,37,37
1075,27,1
1075,16,0
1075,6,0
1114,35,39
1115,25,1
1115,14,0
1115,4,0
1154,33,39
1154,22,0
1155,12,1
1198,42,43
1199,32,1
1199,22,0
1199,11,0
1239,39,40
1239,28,0
1239,18,0
1239,7,0
1278,35,39
1279,25,1
1279,14,0
1279,4,0
1318,27,39
1320,18,2
1320,7,0
1366,42,46
1367,32,1
1367,21,0
1370,13,3
1407,38,37
1407,22,0
1407,11,0
1454,44,47
1454,32,0
1455,23,1
1455,9,0
1496,38,41
1501,29,5
1501,18,0
1538,41,37
1538,30,0
1538,20,0
1539,10,1
1579,39,40
1579,28,0
1580,19,1
1580,9,0
1618,36,38
1618,25,0
1619,16,1
1619,5,0
1662,37,43
1662,26,0
1663,17,1
1703,45,40
1703,35,0
1703,24,0
1703,14,0
1744,45,41
1745,33,1
1745,22,0
1745,12,0
1782,38,37
1782,28,0
1783,18,1
1784,9,1
1822,36,38
1822,25,0
1822,10,0
1865,40,43
1866,31,1
1866,21,0
1866,11,0
1906,39,40
1906,28,0
1906,18,0
1907,9,1
1946,38,39
1946,27,0
1947,18,1
1948,8,1
1986,35,38
1986,25,0
1986,14,0
1986,4,0
2025,32,39
2026,22,1
2026,12,0
2066,40,40
2066,29,0
2066,19,0
2066,8,0
2105,37,39
2106,28,1
2106,15,0
2106,5,0
2145,34,39
2146,24,1
2146,13,0
2186,39,40
2186,29,0
2186,19,0
2199,22,13
2226,34,27
2226,24,0
2226,14,0
2227,5,1
2267,34,40
2267,24,0
2267,13,0
2305,40,38
2306,30,1
2306,20,0
2306,9,0
2346,38,40
2346,28,0
2346,18,0
2346,8,0
2386,38,40
2386,27,0
2386,17,0
2387,8,1
2426,36,39
2426,25,0
2426,14,0
2426,4,0
2465,32,39
2466,22,1
2467,13,1
2509,42,42
2510,32,1
2510,22,0
2510,11,0
2550,39,40
2550,29,0
2550,18,0
2550,7,0
2589,36,39
2590,26,1
2590,15,0
2590,5,0
