time (ms),latency (ms),consume (ms)
0,11,0
4,11,4
4,11,0
4,10,0
5,6,1
5,6,0
5,5,0
5,5,0
6,5,1
6,5,0
6,4,0
6,4,0
7,4,1
7,4,0
9,5,2
10,5,1
10,4,0
10,4,0
10,3,0
11,3,1
11,3,0
12,3,1
13,4,1
13,4,0
13,3,0
14,3,1
14,3,0
15,3,1
15,3,0
15,2,0
16,2,1
18,3,2
19,3,1
19,3,0
19,2,0
19,2,0
20,2,1
20,1,0
21,2,1
22,1,1
23,2,1
23,1,0
24,2,1
25,2,1
25,1,0
26,2,1
27,2,1
27,1,0
28,2,1
28,1,0
29,1,1
29,1,0
30,1,1
31,2,1
31,1,0
32,1,1
33,2,1
33,1,0
34,2,1
35,2,1
35,1,0
36,1,1
37,1,1
38,1,1
39,1,1
40,1,1
41,1,1
42,1,1
44,2,2
44,1,0
44,1,0
45,1,1
47,2,2
48,2,1
48,1,0
49,2,1
50,1,1
51,1,1
51,1,0
52,1,1
53,1,1
54,2,1
55,2,1
57,2,2
58,2,1
59,2,1
59,1,0
60,1,1
61,2,1
61,1,0
63,2,2
63,1,0
64,1,1
65,2,1
65,1,0
66,1,1
67,2,1
67,1,0
68,1,1
68,1,0
69,1,1
69,1,0
70,1,1
71,2,1
71,1,0
71,1,0
72,1,1
73,1,1
74,2,1
74,1,0
75,1,1
75,1,0
76,1,1
76,1,0
77,1,1
78,2,1
78,1,0
79,2,1
80,2,1
80,1,0
80,1,0
81,1,1
82,1,1
82,1,0
83,1,1
84,2,1
84,1,0
85,1,1
86,2,1
86,1,0
86,1,0
87,1,1
88,1,1
89,1,1
90,1,1
91,2,1
92,1,1
93,1,1
94,1,1
95,1,1
96,2,1
96,1,0
97,1,1
97,1,0
98,1,1
99,2,1
99,1,0
100,1,1
100,1,0
101,1,1
101,1,0
102,1,1
102,1,0
103,1,1
104,2,1
104,1,0
105,1,1
105,1,0
106,1,1
106,1,0
107,1,1
107,1,0
108,1,1
109,2,1
109,1,0
109,1,0
110,1,1
111,2,1
112,2,1
112,1,0
112,1,0
112,0,0
113,1,1
114,1,1
114,1,0
115,1,1
115,1,0
116,1,1
117,1,1
117,1,0
118,1,1
118,1,0
119,1,1
120,1,1
120,1,0
121,1,1
121,1,0
122,1,1
122,1,0
123,1,1
124,2,1
124,1,0
125,1,1
125,1,0
126,2,1
126,1,0
127,2,1
127,1,0
128,2,1
128,1,0
129,1,1
129,1,0
131,2,2
131,1,0
132,2,1
132,1,0
133,1,1
134,1,1
135,2,1
135,1,0
136,1,1
137,2,1
137,1,0
138,1,1
139,2,1
139,1,0
140,1,1
140,1,0
141,1,1
141,1,0
142,1,1
142,1,0
143,1,1
144,2,1
144,1,0
144,1,0
145,1,1
146,1,1
146,1,0
148,2,2
148,1,0
150,3,2
150,2,0
151,3,1
151,3,0
151,2,0
151,2,0
152,2,1
152,1,0
153,1,1
155,2,2
155,2,0
155,2,0
155,2,0
156,2,1
157,3,1
157,3,0
165,11,8
165,11,0
165,10,0
165,10,0
165,10,0
166,10,1
166,10,0
166,9,0
168,11,2
168,10,0
168,10,0
168,10,0
168,10,0
169,10,1
169,10,0
169,10,0
169,10,0
169,9,0
169,9,0
170,10,1
170,10,0
170,9,0
170,9,0
170,9,0
170,9,0
170,8,0
171,9,1
171,9,0
171,9,0
171,8,0
171,8,0
171,8,0
172,9,1
172,8,0
172,8,0
172,8,0
172,8,0
172,8,0
172,7,0
173,8,1
173,8,0
173,8,0
173,8,0
173,7,0
173,7,0
173,7,0
173,7,0
174,8,1
174,7,0
174,7,0
174,7,0
174,7,0
174,7,0
174,6,0
175,7,1
175,7,0
176,8,1
176,8,0
176,8,0
177,8,1
177,8,0
177,8,0
177,8,0
178,9,1
178,8,0
178,8,0
179,9,1
180,10,1
181,11,1
182,11,1
183,12,1
184,13,1
185,13,1
187,15,2
187,15,0
188,16,1
188,16,0
188,15,0
189,16,1
190,17,1
195,22,5
196,22,1
197,23,1
198,24,1
200,26,2
204,30,4
204,29,0
204,29,0
204,29,0
204,28,0
205,29,1
205,29,0
205,29,0
205,28,0
205,28,0
205,28,0
206,29,1
206,28,0
223,45,17
223,45,0
224,46,1
224,45,0
224,45,0
224,45,0
224,44,0
225,45,1
225,45,0
225,45,0
225,44,0
225,44,0
225,44,0
225,44,0
225,43,0
226,44,1
226,44,0
226,44,0
226,43,0
226,43,0
226,43,0
226,43,0
226,43,0
227,43,1
227,43,0
227,43,0
227,43,0
227,42,0
227,42,0
228,43,1
228,43,0
228,43,0
228,42,0
228,42,0
229,43,1
229,42,0
229,42,0
229,42,0
229,42,0
230,42,1
230,42,0
230,42,0
230,41,0
230,41,0
230,41,0
231,42,1
231,42,0
231,42,0
231,41,0
231,41,0
232,42,1
232,42,0
232,42,0
232,42,0
232,41,0
232,41,0
233,42,1
233,42,0
233,42,0
233,42,0
233,41,0
233,41,0
234,42,1
234,42,0
234,42,0
234,42,0
234,42,0
234,41,0
234,41,0
235,42,1
235,42,0
235,42,0
235,41,0
235,41,0
235,41,0
236,42,1
236,42,0
236,41,0
236,41,0
236,41,0
236,40,0
237,41,1
237,41,0
237,41,0
237,41,0
237,40,0
238,41,1
238,41,0
238,41,0
239,42,1
240,43,1
240,43,0
240,42,0
240,42,0
240,42,0
240,42,0
241,43,1
241,42,0
241,42,0
241,42,0
241,42,0
242,43,1
242,43,0
242,42,0
242,42,0
242,42,0
243,43,1
243,43,0
243,42,0
243,42,0
244,43,1
244,43,0
244,43,0
244,42,0
244,42,0
244,42,0
245,43,1
245,42,0
245,42,0
245,42,0
245,42,0
245,42,0
246,42,1
246,42,0
246,41,0
246,40,0
246,39,0
247,40,1
247,39,0
247,39,0
247,39,0
247,38,0
248,39,1
248,38,0
248,37,0
248,37,0
249,37,1
249,37,0
249,36,0
249,36,0
249,35,0
249,34,0
250,35,1
250,34,0
250,34,0
250,33,0
250,33,0
251,34,1
251,33,0
251,32,0
251,32,0
251,31,0
251,31,0
252,31,1
252,31,0
252,30,0
252,30,0
252,29,0
253,28,1
253,27,0
253,26,0
