time (ms),latency (ms),consume (ms)
0,17,0
10,5,10
25,5,15
39,5,14
52,4,13
67,3,15
82,3,15
96,3,14
115,7,19
129,3,14
144,3,15
158,3,14
173,3,15
191,5,18
212,3,21
229,2,17
244,2,15
260,3,16
278,7,18
294,3,16
309,2,15
324,3,15
339,3,15
353,3,14
369,3,16
385,3,16
401,3,16
423,5,22
438,2,15
456,2,18
470,2,14
485,3,15
500,3,15
515,3,15
529,3,14
542,2,13
556,2,14
571,4,15
585,3,14
600,2,15
615,3,15
631,4,16
643,3,12
657,3,14
671,3,14
687,5,16
701,3,14
716,4,15
732,3,16
747,3,15
761,2,14
775,2,14
788,2,13
802,3,14
817,4,15
829,1,12
842,2,13
858,4,16
871,1,13
884,2,13
897,2,13
911,2,14
925,2,14
940,2,15
953,1,13
968,2,15
981,2,13
994,2,13
1005,1,11
1018,2,13
1030,1,12
1045,3,15
1057,2,12
1070,2,13
1082,2,12
1095,2,13
1109,3,14
1122,2,13
1139,2,17
1156,5,17
1175,4,19
1191,5,16
1209,5,18
1228,7,19
1247,3,19
1261,3,14
1275,3,14
1289,2,14
1301,1,12
1315,2,14
1328,2,13
1340,1,12
1353,2,13
1365,1,12
1378,2,13
1392,3,14
1405,2,13
1418,2,13
1431,2,13
1444,2,13
1456,1,12
1469,2,13
1482,2,13
1495,2,13
1507,2,12
1520,2,13
1534,2,14
1547,2,13
1560,3,13
1573,2,13
1586,2,13
1603,2,17
1618,3,15
1632,2,14
1645,2,13
1661,2,16
1675,2,14
1688,2,13
1708,8,20
1722,2,14
1738,3,16
1753,2,15
1768,3,15
1783,2,15
1798,2,15
1813,3,15
1828,3,15
1842,2,14
1856,2,14
1870,2,14
1884,2,14
1897,2,13
1910,2,13
1924,2,14
1937,2,13
1950,1,13
1963,2,13
1975,1,12
1988,2,13
2002,2,14
2014,1,12
2027,2,13
2038,1,11
2053,4,15
2065,1,12
2078,2,13
2091,3,13
2103,1,12
2116,2,13
2129,2,13
2141,1,12
2155,2,14
2168,2,13
2181,2,13
2193,2,12
2205,1,12
2219,2,14
2232,2,13
2249,2,17
2261,1,12
2274,2,13
2288,3,14
2301,2,13
2315,2,14
2329,2,14
2343,3,14
2356,2,13
2369,2,13
2387,6,18
2401,3,14
2415,2,14
2429,3,14
2443,3,14
2457,3,14
2473,3,16
2490,5,17
2504,2,14
2516,1,12
2529,2,13
2544,2,15
2557,2,13
2572,4,15
2585,2,13
2600,3,15
2616,2,16
2631,2,15
2649,6,18
2664,3,15
2679,3,15
2692,2,13
2709,2,17
2731,3,22
2747,2,16
2761,2,14
2775,3,14
2788,2,13
2801,2,13
2815,2,14
2829,2,14
2842,2,13
2857,2,15
2871,2,14
2884,2,13
2898,2,14
2911,2,13
2925,2,14
2938,2,13
2952,2,14
2965,2,13
2979,2,14
2992,2,13
3006,3,14
3019,2,13
3033,2,14
3047,2,14
3061,3,14
3075,2,14
3104,18,29
3107,2,3
3120,2,13
3133,2,13
3145,2,12
3163,8,18
3172,3,9
3185,2,13
3198,2,13
3211,1,13
3224,2,13
3237,2,13
3252,2,15
3265,2,13
3279,3,14
3292,2,13
3306,2,14
3320,2,14
3335,3,15
3357,6,22
3371,3,14
3385,2,14
3400,3,15
3413,2,13
3426,2,13
3442,3,16
3461,8,19
3479,4,18
3497,4,18
3513,4,16
3529,3,16
3544,4,15
3559,4,15
3575,5,16
3591,4,16
3607,5,16
3622,3,15
3638,5,16
3653,3,15
3666,2,13
3680,3,14
3693,2,13
3707,3,14
3721,3,14
3735,3,14
3748,2,13
3762,2,14
3776,2,14
3790,3,14
3816,6,26
3838,8,22
3853,3,15
3867,3,14
3881,2,14
3896,3,15
3911,3,15
3927,4,16
3941,2,14
