time (ms),latency (ms),consume (ms)
0,16,0
0,11,0
1,10,1
1,9,0
1,7,0
36,41,35
37,35,1
37,34,0
38,33,1
39,32,1
41,32,2
41,31,0
41,30,0
42,30,1
43,30,1
43,28,0
44,28,1
46,28,2
46,26,0
47,26,1
47,23,0
70,41,23
71,31,1
71,27,0
73,28,2
73,27,0
73,25,0
75,26,2
75,25,0
76,25,1
76,24,0
79,26,3
79,24,0
79,23,0
81,23,2
81,22,0
82,21,1
108,45,26
108,33,0
108,32,0
108,31,0
108,30,0
109,27,1
109,25,0
109,21,0
109,19,0
109,17,0
110,17,1
110,15,0
111,14,1
111,13,0
112,13,1
112,12,0
142,41,30
142,31,0
142,29,0
142,28,0
143,27,1
143,25,0
143,24,0
143,23,0
143,22,0
144,21,1
144,19,0
144,17,0
144,15,0
146,14,2
146,12,0
146,11,0
174,38,28
174,29,0
174,28,0
175,27,1
175,25,0
175,24,0
175,21,0
176,20,1
176,17,0
176,16,0
176,15,0
176,14,0
180,16,4
180,15,0
180,14,0
180,13,0
206,38,26
207,29,1
207,28,0
207,27,0
207,25,0
208,22,1
208,21,0
208,19,0
208,18,0
208,16,0
209,16,1
209,15,0
211,16,2
212,16,1
212,15,0
212,14,0
240,41,28
241,31,1
241,29,0
241,28,0
241,26,0
242,25,1
242,24,0
242,23,0
242,22,0
243,21,1
243,20,0
243,18,0
243,17,0
244,16,1
244,13,0
244,11,0
286,52,42
286,41,0
286,40,0
286,38,0
286,37,0
287,36,1
287,35,0
287,33,0
301,43,14
301,42,0
302,42,1
302,40,0
302,37,0
302,31,0
307,33,5
308,29,1
318,37,10
318,29,0
318,24,0
318,23,0
320,24,2
320,22,0
321,22,1
321,21,0
321,20,0
321,19,0
322,18,1
322,17,0
322,16,0
322,15,0
323,14,1
323,13,0
344,32,21
344,27,0
345,26,1
345,24,0
345,23,0
345,21,0
345,19,0
345,18,0
346,17,1
346,16,0
346,15,0
347,15,1
347,13,0
348,13,1
348,11,0
348,10,0
373,34,25
373,26,0
374,25,1
374,24,0
374,22,0
375,22,1
375,20,0
375,19,0
375,18,0
375,17,0
375,15,0
376,15,1
376,14,0
376,13,0
376,11,0
376,10,0
405,37,29
405,28,0
405,27,0
405,25,0
405,24,0
405,22,0
406,21,1
406,20,0
406,18,0
407,17,1
407,16,0
407,15,0
407,14,0
407,12,0
408,12,1
410,13,2
433,34,23
433,25,0
433,24,0
434,24,1
434,23,0
434,22,0
434,21,0
434,19,0
434,18,0
435,18,1
435,16,0
435,14,0
435,13,0
435,12,0
435,11,0
436,10,1
465,38,29
465,29,0
465,27,0
465,25,0
465,24,0
466,23,1
466,22,0
466,20,0
466,19,0
466,18,0
466,17,0
467,16,1
467,14,0
467,13,0
467,11,0
467,10,0
492,33,25
492,24,0
