time (ms),latency (ms),consume (ms)
0,14,0
1,8,1
1,6,0
1,4,0
1,3,0
3,3,2
4,1,1
7,2,3
8,1,1
10,1,2
12,2,2
14,2,2
15,2,1
16,1,1
18,2,2
20,1,2
22,1,2
24,1,2
27,2,3
28,1,1
30,1,2
33,2,3
35,2,2
36,1,1
38,2,2
39,1,1
41,2,2
43,2,2
44,1,1
45,1,1
47,1,2
49,2,2
50,1,1
52,2,2
53,1,1
55,2,2
56,1,1
58,2,2
60,2,2
61,1,1
63,1,2
65,1,2
67,2,2
68,1,1
70,2,2
73,3,3
74,1,1
77,3,3
79,1,2
81,2,2
82,1,1
84,1,2
85,1,1
87,1,2
89,2,2
90,1,1
92,2,2
94,2,2
95,1,1
97,2,2
98,1,1
100,2,2
101,1,1
103,1,2
105,2,2
106,1,1
107,1,1
109,2,2
111,2,2
112,1,1
114,2,2
115,1,1
117,2,2
118,1,1
120,2,2
121,1,1
123,2,2
124,1,1
126,2,2
127,1,1
129,2,2
131,2,2
133,3,2
134,2,1
136,2,2
137,1,1
139,2,2
140,1,1
142,2,2
143,1,1
145,2,2
146,1,1
148,2,2
149,1,1
151,2,2
153,2,2
154,1,1
156,2,2
157,1,1
159,2,2
160,1,1
162,2,2
163,1,1
165,2,2
166,1,1
168,2,2
169,1,1
171,2,2
172,1,1
174,2,2
175,1,1
177,2,2
178,1,1
180,2,2
181,1,1
183,2,2
185,2,2
186,2,1
187,1,1
189,1,2
191,2,2
192,1,1
194,1,2
196,2,2
198,2,2
200,1,2
203,2,3
205,2,2
206,2,1
207,1,1
209,2,2
210,1,1
212,2,2
213,2,1
214,1,1
216,2,2
217,1,1
219,2,2
220,1,1
221,1,1
223,2,2
224,1,1
226,2,2
227,1,1
228,1,1
230,2,2
231,1,1
235,4,4
238,5,3
238,4,0
240,4,2
240,3,0
241,2,1
241,1,0
243,2,2
244,1,1
245,1,1
247,1,2
248,1,1
250,2,2
251,1,1
252,1,1
254,2,2
255,1,1
256,1,1
258,2,2
259,1,1
261,2,2
262,1,1
263,1,1
265,2,2
266,1,1
268,2,2
269,1,1
270,1,1
272,2,2
273,1,1
275,2,2
276,1,1
277,1,1
280,3,3
280,1,0
281,1,1
283,1,2
284,1,1
285,1,1
287,1,2
289,1,2
291,2,2
292,2,1
294,2,2
296,2,2
297,2,1
299,2,2
300,2,1
301,1,1
303,1,2
305,1,2
307,1,2
310,1,3
312,1,2
314,1,2
316,1,2
318,1,2
320,1,2
321,1,1
323,1,2
324,1,1
326,1,2
328,2,2
330,1,2
331,1,1
333,2,2
334,1,1
336,2,2
337,1,1
338,1,1
351,13,13
351,11,0
351,10,0
351,8,0
351,7,0
352,7,1
352,4,0
352,2,0
353,1,1
355,1,2
358,2,3
360,1,2
362,1,2
365,2,3
367,2,2
368,1,1
369,1,1
371,2,2
373,2,2
374,2,1
375,1,1
377,1,2
378,1,1
380,2,2
381,1,1
382,1,1
385,2,3
386,1,1
387,1,1
389,1,2
391,2,2
392,1,1
394,2,2
395,1,1
397,2,2
399,2,2
400,1,1
401,1,1
406,4,5
407,1,1
409,2,2
412,3,3
412,1,0
414,2,2
415,1,1
417,2,2
418,1,1
420,2,2
424,4,4
430,9,6
430,7,0
430,5,0
430,4,0
430,2,0
431,2,1
432,1,1
434,2,2
437,3,3
438,2,1
439,2,1
440,1,1
442,2,2
443,1,1
445,2,2
446,1,1
448,2,2
450,2,2
451,2,1
452,1,1
454,2,2
455,1,1
457,2,2
458,1,1
460,2,2
461,1,1
463,2,2
464,1,1
466,1,2
467,1,1
469,1,2
470,1,1
472,1,2
474,2,2
475,1,1
477,2,2
478,1,1
479,1,1
481,1,2
483,2,2
484,1,1
486,2,2
487,1,1
489,1,2
490,1,1
492,1,2
493,1,1
495,1,2
497,2,2
498,1,1
500,2,2
501,1,1
504,3,3
505,2,1
508,3,3
508,2,0
509,1,1
511,1,2
513,1,2
515,1,2
517,1,2
519,0,2
522,1,3
524,1,2
526,1,2
528,1,2
530,1,2
531,1,1
532,1,1
534,1,2
535,1,1
537,1,2
538,1,1
539,1,1
541,1,2
542,1,1
543,1,1
545,1,2
546,1,1
547,1,1
550,2,3
551,1,1
553,1,2
555,1,2
557,1,2
559,1,2
561,1,2
563,1,2
565,1,2
567,1,2
569,1,2
571,1,2
573,1,2
575,1,2
577,1,2
578,1,1
580,1,2
581,1,1
583,2,2
584,1,1
585,1,1
586,1,1
588,1,2
589,1,1
591,2,2
592,1,1
593,1,1
596,2,3
598,1,2
600,1,2
602,1,2
604,1,2
606,1,2
608,1,2
610,1,2
612,1,2
614,1,2
616,1,2
618,1,2
621,2,3
623,1,2
624,1,1
626,2,2
627,1,1
629,2,2
630,1,1
631,1,1
633,2,2
634,1,1
635,1,1
637,2,2
638,1,1
639,1,1
640,1,1
642,1,2
643,1,1
644,1,1
646,1,2
647,1,1
649,2,2
650,1,1
651,1,1
653,2,2
654,1,1
655,1,1
656,1,1
658,1,2
659,1,1
660,1,1
662,1,2
663,1,1
664,1,1
666,1,2
667,1,1
668,1,1
670,1,2
671,1,1
673,2,2
674,1,1
675,1,1
677,1,2
678,1,1
679,1,1
681,1,2
682,1,1
683,1,1
685,1,2
686,1,1
687,1,1
689,1,2
690,1,1
691,1,1
693,1,2
694,1,1
695,1,1
697,1,2
698,1,1
699,1,1
701,1,2
702,1,1
703,1,1
705,1,2
706,1,1
707,1,1
709,1,2
710,1,1
711,1,1
713,1,2
714,1,1
715,1,1
717,1,2
718,1,1
719,1,1
721,1,2
722,1,1
723,1,1
725,1,2
726,1,1
727,1,1
729,1,2
730,1,1
731,1,1
733,1,2
734,1,1
736,2,2
737,1,1
738,1,1
740,2,2
741,1,1
742,1,1
744,1,2
745,1,1
746,1,1
748,1,2
749,1,1
750,1,1
752,1,2
753,1,1
755,2,2
756,1,1
757,1,1
759,2,2
760,1,1
761,1,1
763,2,2
764,1,1
767,3,3
767,2,0
768,1,1
769,1,1
771,2,2
772,1,1
773,1,1
775,2,2
776,1,1
777,1,1
779,1,2
780,1,1
781,1,1
783,1,2
784,1,1
