time (ms),latency (ms),consume (ms)
0,17,0
1,8,1
3,2,2
10,3,7
14,2,4
21,2,7
27,2,6
32,1,5
38,2,6
43,1,5
50,2,7
55,1,5
61,2,6
66,1,5
73,2,7
79,2,6
85,1,6
92,2,7
100,4,8
104,1,4
110,2,6
115,1,5
121,2,6
127,2,6
133,3,6
139,2,6
144,1,5
150,2,6
156,2,6
161,2,5
167,2,6
173,2,6
178,2,5
184,2,6
190,2,6
195,1,5
201,1,6
207,2,6
213,2,6
219,2,6
224,1,5
231,2,7
236,1,5
242,2,6
248,2,6
255,3,7
261,2,6
270,5,9
276,2,6
282,2,6
287,1,5
293,1,6
299,2,6
304,1,5
310,1,6
316,2,6
322,2,6
327,1,5
333,1,6
339,2,6
345,2,6
350,1,5
356,1,6
362,1,6
368,2,6
374,2,6
379,1,5
385,2,6
390,1,5
396,1,6
402,2,6
408,2,6
414,2,6
419,1,5
425,1,6
431,2,6
436,1,5
442,1,6
448,2,6
454,2,6
460,2,6
466,2,6
472,2,6
478,2,6
483,1,5
489,2,6
495,2,6
500,1,5
506,2,6
512,2,6
517,1,5
523,1,6
529,2,6
535,2,6
540,1,5
546,1,6
552,2,6
558,2,6
563,1,5
569,2,6
574,1,5
580,1,6
586,2,6
592,2,6
597,1,5
603,2,6
608,1,5
614,2,6
619,2,5
624,1,5
630,2,6
635,1,5
641,1,6
646,1,5
652,1,6
658,2,6
663,1,5
669,1,6
675,1,6
681,2,6
687,2,6
692,1,5
698,2,6
704,2,6
709,1,5
715,2,6
721,2,6
727,2,6
732,1,5
737,1,5
743,2,6
748,1,5
754,1,6
759,1,5
765,1,6
770,1,5
776,1,6
782,2,6
787,1,5
793,1,6
799,1,6
805,1,6
811,2,6
818,3,7
822,1,4
829,2,7
834,1,5
840,2,6
846,2,6
851,1,5
858,2,7
864,2,6
869,1,5
875,2,6
880,1,5
886,2,6
891,1,5
897,2,6
902,1,5
908,1,6
914,2,6
919,1,5
925,2,6
931,2,6
936,1,5
942,2,6
947,1,5
953,2,6
958,1,5
964,1,6
970,2,6
975,1,5
981,2,6
986,1,5
992,1,6
997,1,5
1003,1,6
1009,2,6
1014,1,5
1020,1,6
1026,2,6
1033,3,7
1038,1,5
