time (ms),latency (ms),consume (ms)
0,13,0
38,40,38
39,31,1
39,20,0
39,10,0
41,1,2
90,40,49
91,31,1
91,21,0
91,11,0
96,5,5
142,38,46
142,28,0
144,19,2
144,8,0
180,33,36
181,24,1
181,13,0
182,4,1
230,42,48
230,32,0
230,20,0
230,9,0
266,34,36
266,24,0
266,14,0
268,6,2
315,42,47
315,31,0
316,21,1
316,11,0
351,35,35
352,25,1
352,14,0
353,4,1
400,41,47
400,30,0
400,20,0
401,10,1
437,36,36
438,26,1
438,15,0
440,6,2
487,42,47
487,31,0
489,23,2
527,50,38
527,24,0
527,13,0
561,34,34
561,23,0
562,14,1
574,16,12
611,42,37
612,32,1
613,23,1
613,12,0
647,35,34
648,26,1
648,15,0
648,4,0
695,41,47
695,31,0
696,21,1
696,10,0
732,35,36
733,24,1
733,14,0
734,4,1
783,43,49
783,32,0
784,23,1
784,12,0
818,34,34
818,24,0
818,14,0
820,5,2
867,41,47
868,31,1
868,19,0
869,10,1
906,35,37
906,24,0
906,13,0
908,5,2
955,41,47
955,30,0
955,20,0
956,10,1
990,34,34
990,24,0
990,13,0
992,5,2
1039,40,47
1039,30,0
1039,19,0
1040,9,1
1074,33,34
1075,24,1
1075,13,0
1076,4,1
1123,41,47
1124,31,1
1124,21,0
1124,10,0
1163,39,39
1164,29,1
1164,19,0
1166,10,2
1211,42,45
1211,31,0
1212,22,1
1212,11,0
1249,37,37
1249,26,0
1249,14,0
1251,5,2
1299,43,48
1299,32,0
1300,23,1
1300,12,0
1337,37,37
1337,27,0
1338,15,1
1339,6,1
1387,42,48
1387,31,0
1387,20,0
1388,10,1
1427,39,39
1427,25,0
1432,17,5
1471,41,39
1471,31,0
1471,20,0
1472,11,1
1509,37,37
1509,26,0
1510,17,1
1523,18,13
1559,42,36
1559,32,0
1560,22,1
1560,11,0
1595,36,35
1595,25,0
1596,15,1
1597,6,1
1643,41,46
1643,30,0
1643,20,0
1644,11,1
1678,34,34
1678,24,0
1678,13,0
1680,5,2
1727,41,47
1727,31,0
1727,20,0
1727,9,0
1762,33,35
1763,24,1
1763,13,0
1764,4,1
1811,40,47
1811,30,0
1811,19,0
1811,9,0
1846,34,35
1846,23,0
1847,13,1
1848,4,1
1895,41,47
1895,30,0
1895,19,0
1896,9,1
1931,34,35
1931,23,0
1932,14,1
1933,4,1
1983,44,50
1983,33,0
1983,22,0
1983,11,0
2018,34,35
2018,24,0
2018,13,0
2020,5,2
2067,42,47
2067,31,0
2067,20,0
2068,10,1
2103,35,35
2103,24,0
2103,13,0
2105,5,2
2151,40,46
2151,30,0
2151,20,0
2152,10,1
2185,33,33
2185,23,0
2185,12,0
2187,4,2
2235,42,48
2235,31,0
2235,21,0
2235,10,0
2270,34,35
2270,24,0
2271,14,1
2272,4,1
2319,40,47
2319,30,0
2319,19,0
2320,9,1
2355,34,35
2356,25,1
2356,14,0
2358,6,2
2403,40,45
2403,29,0
2403,19,0
2403,8,0
2440,34,37
2452,36,12
2452,25,0
2452,14,0
2492,43,40
2492,33,0
2492,23,0
2492,13,0
2526,35,34
2526,25,0
2526,14,0
2528,5,2
2575,42,47
2575,32,0
2575,21,0
2576,11,1
2611,36,35
2611,25,0
2613,16,2
2614,7,1
2660,42,46
2660,31,0
