time (ms),latency (ms),consume (ms)
0,14,0
5,4,5
14,5,9
22,4,8
29,3,7
43,8,14
48,3,5
53,1,5
62,3,9
70,2,8
77,1,7
85,2,8
91,1,6
102,5,11
114,1,12
121,1,7
131,2,10
139,2,8
148,4,9
156,2,8
164,2,8
172,2,8
179,2,7
187,2,8
194,2,7
201,2,7
211,3,10
219,3,8
228,3,9
238,2,10
246,2,8
255,2,9
264,2,9
275,6,11
282,2,7
289,2,7
297,2,8
304,2,7
313,3,9
320,1,7
328,2,8
336,2,8
343,2,7
350,2,7
357,2,7
365,3,8
373,2,8
385,7,12
392,2,7
401,3,9
409,2,8
416,2,7
422,1,6
433,2,11
441,3,8
449,3,8
458,3,9
471,4,13
478,2,7
486,3,8
494,2,8
502,1,8
511,3,9
519,2,8
533,2,14
541,1,8
549,1,8
556,1,7
563,1,7
570,2,7
577,2,7
586,2,9
593,1,7
600,2,7
607,1,7
614,1,7
621,2,7
628,1,7
636,2,8
646,5,10
657,5,11
665,3,8
675,3,10
686,5,11
699,6,13
707,2,8
714,2,7
721,2,7
728,2,7
736,3,8
745,2,9
758,2,13
766,2,8
773,2,7
781,2,8
793,5,12
801,3,8
812,5,11
819,2,7
825,2,6
831,1,6
837,1,6
846,4,9
850,2,4
856,2,6
862,1,6
868,1,6
875,2,7
881,1,6
887,1,6
894,2,7
904,5,10
911,2,7
921,5,10
926,1,5
934,2,8
945,2,11
952,1,7
959,1,7
967,2,8
975,1,8
982,1,7
989,1,7
996,1,7
1003,1,7
1010,2,7
1017,2,7
1024,2,7
1031,1,7
1038,1,7
1045,2,7
1052,2,7
1058,1,6
1065,1,7
1072,1,7
1079,1,7
1086,1,7
1093,2,7
1100,1,7
1107,2,7
1114,1,7
1121,1,7
1128,2,7
1135,2,7
1142,1,7
1149,1,7
1157,3,8
1164,1,7
1171,1,7
1178,2,7
1185,2,7
1193,2,8
1200,2,7
1206,1,6
1213,1,7
1220,1,7
1228,1,8
1235,1,7
1246,1,11
1253,1,7
1260,2,7
1266,1,6
1273,1,7
1283,1,10
1290,1,7
1296,1,6
1303,1,7
1310,2,7
1318,3,8
1325,1,7
1332,2,7
1339,1,7
1345,1,6
1352,1,7
1358,1,6
1365,1,7
1371,1,6
1378,1,7
1385,2,7
1392,2,7
1399,1,7
1407,3,8
1414,2,7
1420,1,6
1428,2,8
1435,1,7
1444,3,9
1454,3,10
1473,2,19
1480,2,7
1488,3,8
1502,1,14
1509,2,7
1516,2,7
1523,2,7
1530,1,7
1536,1,6
1543,1,7
1549,1,6
1555,0,6
1562,1,7
1568,1,6
1575,1,7
1582,1,7
1589,2,7
1596,1,7
1603,2,7
1610,2,7
1616,1,6
1623,1,7
1630,2,7
1636,1,6
1644,2,8
1650,1,6
1657,1,7
1664,2,7
1671,2,7
1702,26,31
1702,13,0
1702,6,0
1704,1,2
1711,1,7
1721,5,10
1727,2,6
1734,2,7
1741,2,7
1748,2,7
1754,1,6
1761,2,7
1769,2,8
1776,2,7
1783,2,7
1789,1,6
1796,2,7
1802,1,6
1810,2,8
1819,3,9
1826,1,7
1834,2,8
1841,1,7
1849,1,8
1859,2,10
1868,3,9
1881,4,13
1889,2,8
1901,7,12
1907,2,6
1915,2,8
1932,12,17
1933,6,1
1944,5,11
1952,2,8
1964,5,12
1972,2,8
1982,5,10
1990,2,8
1997,1,7
2005,2,8
2012,2,7
2020,2,8
2027,2,7
2034,1,7
2042,2,8
2049,2,7
2057,2,8
2065,2,8
2072,2,7
2079,2,7
2087,2,8
2096,3,9
2104,2,8
2112,2,8
2119,1,7
2126,1,7
2135,3,9
2143,2,8
2155,2,12
2163,2,8
2171,2,8
2178,2,7
2185,2,7
2192,1,7
2199,2,7
2205,1,6
