time (ms),latency (ms),consume (ms)
0,7,0
12,2,12
24,3,12
36,2,12
48,2,12
63,2,15
74,1,11
87,2,13
100,3,13
113,3,13
126,2,13
138,2,12
150,1,12
166,5,16
179,1,13
191,1,12
203,1,12
216,2,13
230,4,14
243,1,13
255,1,12
268,2,13
280,2,12
292,2,12
305,2,13
318,2,13
330,1,12
343,1,13
356,2,13
369,1,13
382,2,13
398,2,16
410,1,12
423,1,13
435,1,12
447,1,12
459,1,12
472,2,13
485,2,13
497,1,12
509,1,12
522,2,13
534,1,12
546,1,12
558,1,12
571,2,13
583,1,12
598,4,15
616,2,18
629,2,13
641,1,12
653,1,12
666,2,13
678,1,12
692,2,14
703,1,11
717,3,14
730,2,13
742,1,12
754,1,12
766,1,12
779,2,13
791,1,12
805,1,14
817,1,12
831,2,14
843,1,12
855,2,12
866,1,11
879,1,13
890,1,11
904,2,14
915,1,11
928,2,13
939,1,11
951,1,12
964,3,13
976,1,12
989,2,13
1001,2,12
1014,1,13
1028,2,14
1041,2,13
1056,4,15
1069,2,13
1082,1,13
1094,1,12
1106,2,12
1121,1,15
1133,1,12
1145,1,12
1157,1,12
1169,1,12
1183,2,14
1195,2,12
1209,2,14
1221,1,12
1233,1,12
1245,2,12
1257,2,12
1269,2,12
1281,2,12
1294,2,13
1307,2,13
1320,2,13
1332,1,12
1346,2,14
1359,2,13
1371,1,12
1384,2,13
1405,8,21
1418,6,13
1431,2,13
1444,2,13
1457,1,13
1493,7,36
1506,1,13
1520,2,14
1540,7,20
1554,2,14
1569,2,15
1584,2,15
1597,2,13
1610,2,13
1624,2,14
1638,2,14
1651,2,13
1665,1,14
1678,1,13
1694,3,16
1708,2,14
1721,2,13
1734,2,13
1748,3,14
1761,2,13
1774,2,13
1791,3,17
1804,2,13
1818,3,14
1832,2,14
1845,2,13
1859,3,14
1871,1,12
1887,5,16
1900,2,13
1912,1,12
1927,4,15
1940,2,13
1954,3,14
1967,2,13
1982,4,15
1995,2,13
2008,2,13
2021,2,13
2034,2,13
2047,2,13
2062,2,15
2075,2,13
2094,2,19
2106,1,12
2119,2,13
2133,2,14
2146,2,13
2159,2,13
2171,1,12
2184,2,13
2197,2,13
2210,2,13
2226,5,16
2242,3,16
2255,2,13
2267,1,12
2280,2,13
2293,2,13
2306,2,13
2319,2,13
2333,3,14
2346,2,13
2359,2,13
2373,1,14
2386,1,13
2401,4,15
2414,2,13
2427,2,13
2442,2,15
2456,1,14
2473,5,17
2490,5,17
2506,2,16
2519,2,13
2535,2,16
2554,2,19
2567,2,13
2580,2,13
2593,2,13
2606,2,13
2619,2,13
2632,1,13
2645,2,13
2659,3,14
2674,4,15
2711,23,37
2730,2,19
2744,3,14
2759,2,15
2772,2,13
2785,2,13
2798,2,13
2811,2,13
2824,2,13
2838,2,14
2852,3,14
2864,1,12
2878,2,14
2891,2,13
2904,2,13
2916,1,12
2952,24,36
2954,10,2
2958,2,4
2970,2,12
2982,2,12
3002,9,20
3009,3,7
3022,2,13
3035,2,13
3048,2,13
3061,2,13
3074,2,13
3090,3,16
3104,2,14
3117,2,13
3130,2,13
3144,2,14
3157,2,13
3173,5,16
3189,4,16
3203,2,14
3216,2,13
3231,2,15
3243,1,12
3257,3,14
3274,4,17
3289,4,15
3305,2,16
3320,2,15
3333,1,13
3348,2,15
3361,2,13
3376,4,15
3390,2,14
3406,2,16
3422,3,16
3435,2,13
3450,3,15
3464,2,14
3477,1,13
3491,2,14
3504,2,13
3517,2,13
3531,2,14
3544,2,13
3557,2,13
3576,2,19
3589,2,13
3601,1,12
3614,1,13
3627,2,13
3640,2,13
3653,1,13
3666,2,13
3679,2,13
3692,2,13
3706,3,14
3722,1,16
3735,1,13
3747,1,12
3760,2,13
3774,3,14
3787,2,13
3799,1,12
3811,1,12
3824,2,13
3836,1,12
3849,2,13
3862,2,13
3874,2,12
3886,1,12
3899,2,13
3911,1,12
3924,2,13
3936,1,12
3949,1,13
3962,2,13
3974,1,12
3987,2,13
4002,4,15
4010,2,8
4024,3,14
4036,1,12
4053,5,17
4074,10,21
4086,2,12
4097,2,11
4109,2,12
4120,2,11
4133,3,13
4145,2,12
4156,1,11
4172,4,16
4183,2,11
4195,2,12
4207,2,12
4219,2,12
4231,1,12
4244,2,13
4257,2,13
4270,2,13
4283,2,13
4305,2,22
4318,2,13
4332,2,14
4345,2,13
4358,2,13
4374,5,16
4387,2,13
4400,2,13
4413,2,13
4431,7,18
4444,2,13
4457,2,13
4470,2,13
4483,2,13
4496,2,13
4509,2,13
4523,2,14
4536,2,13
4549,2,13
4561,1,12
4574,2,13
4587,2,13
4600,2,13
4613,2,13
4626,2,13
4639,2,13
4652,2,13
4664,1,12
4677,2,13
4690,2,13
4703,2,13
4716,2,13
4729,2,13
4742,2,13
4755,2,13
4767,2,12
4780,2,13
4791,2,11
4802,2,11
4813,2,11
4830,2,17
4843,2,13
4856,2,13
4869,2,13
4883,3,14
4896,2,13
4914,2,18
4924,1,10
4937,2,13
4950,2,13
4963,2,13
4978,4,15
4992,2,14
5006,2,14
5019,2,13
5032,2,13
5046,2,14
5067,3,21
5080,2,13
5094,2,14
5110,5,16
5122,1,12
5136,3,14
5149,2,13
5210,10,61
5226,4,16
5239,2,13
5251,1,12
5264,2,13
5276,1,12
5289,2,13
5303,3,14
5316,2,13
5329,1,13
5343,2,14
5355,1,12
5368,2,13
5382,2,14
5395,2,13
5407,2,12
5420,2,13
5433,2,13
5445,1,12
5458,2,13
5470,2,12
5486,3,16
5499,2,13
5513,3,14
5526,2,13
5540,2,14
5554,2,14
5568,2,14
5582,3,14
5595,2,13
5608,2,13
5621,2,13
5634,2,13
5647,2,13
5662,3,15
5676,3,14
5691,3,15
5709,2,18
5723,4,14
5736,3,13
5748,2,12
5762,4,14
5775,3,13
5788,3,13
5801,2,13
5815,2,14
5828,2,13
5841,2,13
5854,2,13
5867,2,13
5881,3,14
5894,2,13
5907,2,13
5920,2,13
5932,1,12
5945,2,13
5958,1,13
5973,3,15
5986,2,13
5999,2,13
6012,2,13
6025,2,13
6040,2,15
6053,2,13
6066,2,13
6079,2,13
6092,2,13
6106,2,14
6120,2,14
6139,2,19
6152,2,13
6165,2,13
6178,2,13
6190,2,12
6203,2,13
6216,2,13
6229,2,13
6242,2,13
6255,2,13
6268,2,13
6281,1,13
6294,2,13
6307,2,13
6319,1,12
6333,3,14
6346,2,13
6359,2,13
6371,1,12
6384,2,13
6397,2,13
6410,2,13
6423,2,13
6436,2,13
6448,2,12
6461,2,13
6474,1,13
6487,2,13
6500,2,13
6517,3,17
6529,2,12
6542,2,13
6558,5,16
6571,2,13
6584,2,13
6596,1,12
6609,2,13
6622,2,13
6634,1,12
6648,2,14
6660,1,12
6673,2,13
6686,2,13
6699,2,13
6712,2,13
6724,1,12
6736,1,12
6749,2,13
6762,2,13
6775,2,13
6787,2,12
6799,2,12
6810,1,11
6829,1,19
6842,2,13
6854,1,12
6866,1,12
6877,1,11
6890,2,13
6906,3,16
6918,1,12
6929,1,11
6941,1,12
6953,1,12
6965,1,12
6976,1,11
6988,1,12
7002,1,14
7014,1,12
7025,1,11
7037,1,12
7049,1,12
7063,3,14
7075,1,12
7087,1,12
7099,1,12
7110,1,11
7122,1,12
7138,6,16
7150,1,12
7161,1,11
7172,1,11
7184,1,12
7195,1,11
7207,1,12
7218,1,11
7234,2,16
7250,2,16
7261,1,11
7273,1,12
7290,6,17
7302,2,12
7313,1,11
7325,1,12
7337,1,12
7351,1,14
7362,1,11
7374,1,12
7386,2,12
7397,1,11
7409,1,12
7422,2,13
7435,2,13
7448,2,13
7462,3,14
7481,1,19
7493,1,12
7505,1,12
7517,1,12
7528,1,11
7540,1,12
7552,1,12
7563,1,11
7575,1,12
7586,1,11
7598,1,12
7609,1,11
7621,1,12
7632,1,11
7644,1,12
7656,1,12
7667,1,11
7679,1,12
7690,1,11
7702,1,12
7717,5,15
7724,1,7
7734,1,10
7745,2,11
7755,1,10
7767,2,12
7777,1,10
7788,1,11
7800,3,12
7809,1,9
7820,2,11
7830,1,10
7843,2,13
7854,1,11
7867,2,13
7880,2,13
7892,1,12
7907,5,15
7919,2,12
7930,1,11
7942,1,12
7954,1,12
7965,1,11
7977,1,12
7988,1,11
8000,1,12
8012,1,12
8023,1,11
8034,1,11
8046,1,12
8058,2,12
8069,1,11
8081,1,12
8093,2,12
8104,1,11
8116,1,12
8128,1,12
8139,1,11
8151,1,12
8163,1,12
8175,1,12
8186,1,11
8198,1,12
8209,1,11
8222,2,13
8237,1,15
8249,1,12
8261,1,12
8273,2,12
8284,1,11
8296,1,12
8308,1,12
8320,1,12
8331,1,11
8343,1,12
8355,1,12
8367,1,12
8378,1,11
8390,1,12
8402,1,12
8414,2,12
8429,5,15
8442,2,13
8454,1,12
8466,2,12
8477,1,11
8489,1,12
8500,1,11
8512,1,12
8523,1,11
8535,1,12
8546,1,11
8557,1,11
8569,1,12
8581,1,12
8593,1,12
8605,2,12
8616,1,11
8628,1,12
8640,1,12
8651,1,11
8663,1,12
8674,1,11
8686,1,12
8697,1,11
8708,1,11
8720,1,12
8731,1,11
8751,6,20
8762,1,11
8774,1,12
8786,1,12
8798,1,12
8809,1,11
8821,1,12
8832,1,11
8846,3,14
8858,1,12
8870,1,12
8881,1,11
8892,0,11
8904,1,12
8916,1,12
8930,1,14
8942,1,12
8953,1,11
8965,1,12
8976,1,11
8988,1,12
9000,2,12
9012,1,12
9023,1,11
9035,1,12
9046,1,11
9058,1,12
9069,1,11
9081,1,12
9092,1,11
9103,1,11
9115,1,12
9126,1,11
9138,1,12
9149,1,11
9161,1,12
9179,7,18
9190,1,11
9202,1,12
9213,0,11
9225,1,12
9236,1,11
9247,0,11
9259,1,12
9271,1,12
9282,1,11
9294,1,12
9306,1,12
9318,1,12
9330,1,12
9342,2,12
9353,1,11
9365,1,12
9377,1,12
9388,1,11
9400,1,12
9411,1,11
9423,1,12
9435,1,12
9447,1,12
9459,1,12
9470,1,11
9482,1,12
9494,2,12
9505,1,11
9517,1,12
9529,1,12
9541,1,12
9553,1,12
9565,1,12
9577,2,12
9588,1,11
9601,1,13
9613,1,12
9625,1,12
9637,1,12
9649,2,12
9660,1,11
9673,2,13
9685,1,12
9697,1,12
9709,1,12
9721,1,12
9733,2,12
9745,1,12
9757,1,12
9769,1,12
9781,1,12
9792,2,11
9802,1,10
9812,1,10
9823,1,11
9833,1,10
9844,2,11
9854,1,10
9865,2,11
9875,1,10
9886,2,11
9918,23,32
9934,16,16
9942,8,8
9950,5,8
9970,9,20
9973,2,3
9986,2,13
9997,2,11
10008,2,11
10020,2,12
10032,1,12
10044,1,12
10057,2,13
10070,1,13
10082,1,12
10095,2,13
10107,2,12
10121,4,14
10135,2,14
10148,2,13
10160,1,12
10173,2,13
10186,2,13
10198,2,12
10211,2,13
10223,1,12
10235,1,12
10247,1,12
10260,2,13
10272,2,12
10284,2,12
10297,2,13
10309,1,12
10322,2,13
10335,2,13
10348,2,13
10361,2,13
10373,2,12
10386,2,13
10398,1,12
10411,2,13
10425,2,14
10438,2,13
10450,2,12
10463,2,13
10476,2,13
10489,1,13
10502,2,13
10515,2,13
10528,2,13
10540,1,12
10553,2,13
10567,3,14
10579,2,12
10592,2,13
10605,2,13
10619,2,14
10631,1,12
10643,1,12
10656,2,13
10672,3,16
10691,2,19
10710,2,19
10723,2,13
10737,2,14
10750,2,13
10763,2,13
10776,1,13
10788,1,12
10799,1,11
10811,1,12
10822,1,11
10834,1,12
10845,1,11
10859,1,14
10871,1,12
10883,1,12
10894,1,11
10906,1,12
10918,1,12
10931,3,13
10942,1,11
10954,1,12
10965,1,11
10977,1,12
10988,1,11
11000,1,12
11011,1,11
11024,1,13
11035,1,11
11047,1,12
11058,1,11
11069,1,11
11081,1,12
11092,1,11
11104,1,12
11115,1,11
11127,1,12
11144,1,17
11155,0,11
11167,1,12
11178,1,11
11189,0,11
11201,1,12
11212,1,11
11223,0,11
11235,1,12
11246,1,11
11258,1,12
11269,1,11
11281,1,12
11293,1,12
11305,1,12
11318,2,13
11330,1,12
11342,1,12
11356,2,14
11368,2,12
11380,2,12
11392,1,12
11405,2,13
11417,1,12
11429,1,12
11441,1,12
11454,2,13
11466,1,12
11480,2,14
11494,2,14
11507,2,13
11519,1,12
11532,2,13
11544,1,12
11556,1,12
11568,1,12
11581,2,13
11593,2,12
11605,1,12
11618,2,13
11630,2,12
11645,1,15
11657,1,12
11671,2,14
11685,3,14
11698,2,13
11711,2,13
11724,2,13
11736,1,12
11748,1,12
11760,1,12
11772,1,12
11785,2,13
11797,1,12
11810,2,13
11823,2,13
11835,2,12
11849,3,14
11862,2,13
11874,1,12
11886,1,12
11898,1,12
11910,1,12
11922,1,12
11935,2,13
11954,7,19
11967,4,13
11982,3,15
11998,2,16
12010,1,12
12022,1,12
12035,2,13
12047,1,12
12060,2,13
12072,1,12
12084,1,12
12097,2,13
12109,1,12
12122,2,13
12134,1,12
12147,2,13
12159,1,12
12171,1,12
12184,2,13
12196,2,12
12208,2,12
12220,1,12
12233,2,13
12246,2,13
12259,2,13
12271,1,12
12283,1,12
12295,1,12
12308,2,13
12321,2,13
12334,2,13
12347,3,13
12360,2,13
12372,1,12
12388,2,16
12401,2,13
12414,2,13
12427,2,13
12440,2,13
12458,2,18
12471,2,13
12484,2,13
12496,1,12
12509,2,13
12522,2,13
12535,2,13
12548,2,13
12560,1,12
12573,2,13
12590,1,17
12603,2,13
12617,3,14
12630,2,13
12642,1,12
12655,2,13
12667,1,12
12680,2,13
12694,2,14
12706,2,12
12740,18,34
12741,9,1
12744,1,3
12755,2,11
12766,2,11
12776,1,10
12787,2,11
12798,2,11
12809,2,11
12823,2,14
12834,2,11
12846,3,12
12856,2,10
12867,2,11
12878,2,11
12889,2,11
12900,2,11
12914,2,14
12928,2,14
12941,2,13
12954,2,13
12967,2,13
12980,2,13
12993,2,13
13006,2,13
13019,2,13
13032,2,13
13046,2,14
13059,2,13
13071,1,12
13084,2,13
13097,2,13
13109,2,12
13123,2,14
13136,2,13
13154,2,18
13168,3,14
13181,2,13
13193,1,12
13206,2,13
13219,2,13
13233,2,14
13246,2,13
13259,2,13
13271,1,12
13284,2,13
13297,2,13
13309,1,12
13322,2,13
13335,2,13
13347,1,12
13360,2,13
13373,2,13
13385,2,12
13399,2,14
13411,1,12
13424,2,13
13439,2,15
13452,2,13
13465,2,13
13478,2,13
13491,2,13
13503,1,12
13522,2,19
13535,2,13
13548,2,13
13561,2,13
13574,2,13
13586,1,12
13599,2,13
13612,2,13
13624,1,12
13637,2,13
13649,1,12
13662,2,13
13675,2,13
13688,2,13
13701,2,13
13714,2,13
13727,2,13
13740,2,13
13752,1,12
13765,2,13
13778,2,13
13791,2,13
13804,2,13
13818,2,14
13841,2,23
13854,2,13
13867,2,13
13880,2,13
13892,1,12
13905,1,13
13919,3,14
13932,2,13
13946,3,14
13962,1,16
13977,2,15
13990,2,13
14004,2,14
14016,1,12
14032,2,16
14048,2,16
14061,2,13
14074,2,13
14087,2,13
14100,2,13
14113,2,13
14127,2,14
14139,2,12
14152,2,13
14165,2,13
14177,1,12
14189,1,12
14202,2,13
14215,2,13
14228,2,13
