time (ms),latency (ms),consume (ms)
0,7,0
37,36,37
38,35,1
39,34,1
40,34,1
41,33,1
42,32,1
44,33,2
45,32,1
47,33,2
48,32,1
53,36,5
59,40,6
67,47,8
68,46,1
69,44,1
70,44,1
72,44,2
77,48,5
79,48,2
81,49,2
89,55,8
91,47,2
93,46,2
96,47,3
98,46,2
101,42,3
107,47,6
109,39,2
111,40,2
112,39,1
113,37,1
115,37,2
117,37,2
118,37,1
120,38,2
121,36,1
124,37,3
125,35,1
127,35,2
128,34,1
129,33,1
132,35,3
136,37,4
137,37,1
138,37,1
139,37,1
142,38,3
143,38,1
144,38,1
146,39,2
147,39,1
148,38,1
149,34,1
150,28,1
152,29,2
165,40,13
166,40,1
168,40,2
180,51,12
183,53,3
184,52,1
186,45,2
187,38,1
189,38,2
191,38,2
192,37,1
194,38,2
195,38,1
199,41,4
201,42,2
202,41,1
209,37,7
212,38,3
213,38,1
215,38,2
216,38,1
217,37,1
218,37,1
220,38,2
221,37,1
224,39,3
225,39,1
226,39,1
228,40,2
230,40,2
231,40,1
232,39,1
233,38,1
234,38,1
236,37,2
238,38,2
240,39,2
246,41,6
248,42,2
249,41,1
250,40,1
255,44,5
256,43,1
258,44,2
259,43,1
261,44,2
262,43,1
263,43,1
265,43,2
266,43,1
267,43,1
269,44,2
270,44,1
272,45,2
273,45,1
275,46,2
276,45,1
277,45,1
278,44,1
280,45,2
281,44,1
284,46,3
287,48,3
289,49,2
290,48,1
292,46,2
293,46,1
309,60,16
311,61,2
314,48,3
317,48,3
344,73,27
346,67,2
348,68,2
349,42,1
357,42,8
362,39,5
363,39,1
365,39,2
366,39,1
367,38,1
368,38,1
369,37,1
370,37,1
372,38,2
373,37,1
374,36,1
375,36,1
376,35,1
378,36,2
379,36,1
380,35,1
381,34,1
382,34,1
384,34,2
394,41,10
396,41,2
398,42,2
398,41,0
400,41,2
401,41,1
402,41,1
404,41,2
405,41,1
407,41,2
408,41,1
409,40,1
410,40,1
412,40,2
413,39,1
415,40,2
416,40,1
418,41,2
419,41,1
420,40,1
421,40,1
422,39,1
423,39,1
424,38,1
426,39,2
427,39,1
428,38,1
434,40,6
436,41,2
437,41,1
438,41,1
439,40,1
440,40,1
441,39,1
442,39,1
444,39,2
445,39,1
446,39,1
448,40,2
449,40,1
450,39,1
451,38,1
452,38,1
454,39,2
455,38,1
456,38,1
457,37,1
458,37,1
459,36,1
460,36,1
462,37,2
463,37,1
464,36,1
465,36,1
474,44,9
476,41,2
478,42,2
478,40,0
480,40,2
481,40,1
482,39,1
483,38,1
484,38,1
486,38,2
487,37,1
488,37,1
490,38,2
491,37,1
492,36,1
494,37,2
495,36,1
497,37,2
498,37,1
499,37,1
500,36,1
501,36,1
502,35,1
504,36,2
505,35,1
506,32,1
507,32,1
519,42,12
520,41,1
522,42,2
523,41,1
524,41,1
525,40,1
527,41,2
528,40,1
529,40,1
530,40,1
531,40,1
533,41,2
534,41,1
535,41,1
537,42,2
538,42,1
539,42,1
540,41,1
541,41,1
542,40,1
544,41,2
545,40,1
546,39,1
547,39,1
549,40,2
550,39,1
551,39,1
552,38,1
559,41,7
560,41,1
561,41,1
562,41,1
564,41,2
565,41,1
566,41,1
567,40,1
568,39,1
569,39,1
571,39,2
572,39,1
573,39,1
575,40,2
577,41,2
578,40,1
579,39,1
580,39,1
581,39,1
582,38,1
583,38,1
584,38,1
586,39,2
587,39,1
588,39,1
590,39,2
591,39,1
592,38,1
598,40,6
600,40,2
602,41,2
603,41,1
604,40,1
605,39,1
606,39,1
608,40,2
608,38,0
610,39,2
611,39,1
